Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2017-05-09,SSE_603229,11.25,11.25,0.0,4000.0,ҽҩ,
2017-05-10,SSE_603229,12.38,12.38,0.0,4000.0,ҽҩ,
2017-05-11,SSE_603229,13.62,13.62,0.0,4000.0,ҽҩ,
2017-05-12,SSE_603229,14.98,14.98,0.0,4000.0,ҽҩ,
2017-05-15,SSE_603229,16.48,16.48,0.0,4000.0,ҽҩ,
2017-05-16,SSE_603229,18.13,18.13,0.0,4000.0,ҽҩ,
2017-05-17,SSE_603229,19.94,19.94,0.0,4000.0,ҽҩ,
2017-05-18,SSE_603229,21.93,21.93,0.0,4000.0,ҽҩ,
2017-05-19,SSE_603229,24.12,24.12,0.0,4000.0,ҽҩ,
2017-05-22,SSE_603229,21.71,21.71,0.0,4000.0,ҽҩ,
2017-05-23,SSE_603229,20.86,20.86,0.0,4000.0,ҽҩ,
2017-05-24,SSE_603229,21.48,21.48,0.0,4000.0,ҽҩ,
2017-05-25,SSE_603229,20.83,20.83,0.0,4000.0,ҽҩ,
2017-05-26,SSE_603229,22.91,22.91,0.0,4000.0,ҽҩ,
2017-05-31,SSE_603229,23.8,23.8,0.0,4000.0,ҽҩ,
2017-06-01,SSE_603229,26.18,26.18,0.0,4000.0,ҽҩ,
2017-06-02,SSE_603229,23.56,23.56,0.0,4000.0,ҽҩ,
2017-06-05,SSE_603229,23.05,23.05,0.0,4000.0,ҽҩ,
2017-06-06,SSE_603229,21.97,21.97,0.0,4000.0,ҽҩ,
2017-06-07,SSE_603229,22.67,22.67,0.0,4000.0,ҽҩ,
2017-06-08,SSE_603229,21.6,21.6,0.0,4000.0,ҽҩ,
2017-06-09,SSE_603229,22.41,22.41,0.0,4000.0,ҽҩ,
2017-06-12,SSE_603229,22.1,22.1,0.0,4000.0,ҽҩ,
2017-06-13,SSE_603229,22.13,22.13,0.0,4000.0,ҽҩ,
2017-06-14,SSE_603229,21.3,21.3,0.0,4000.0,ҽҩ,
2017-06-15,SSE_603229,22.05,22.05,0.0,4000.0,ҽҩ,
2017-06-16,SSE_603229,21.66,21.66,0.0,4000.0,ҽҩ,
2017-06-19,SSE_603229,21.44,21.44,0.0,4000.0,ҽҩ,
2017-06-20,SSE_603229,21.01,21.01,0.0,4000.0,ҽҩ,
2017-06-21,SSE_603229,20.89,20.89,0.0,4000.0,ҽҩ,
2017-06-22,SSE_603229,20.28,20.28,0.0,4000.0,ҽҩ,
2017-06-23,SSE_603229,19.74,19.74,0.0,4000.0,ҽҩ,
2017-06-26,SSE_603229,19.94,19.94,0.0,4000.0,ҽҩ,
2017-06-27,SSE_603229,19.85,19.85,0.0,4000.0,ҽҩ,
2017-06-28,SSE_603229,19.25,19.25,0.0,4000.0,ҽҩ,
2017-06-29,SSE_603229,19.29,19.29,0.0,4000.0,ҽҩ,
2017-06-30,SSE_603229,19.82,19.82,0.0,4000.0,ҽҩ,
2017-07-03,SSE_603229,19.84,19.84,0.0,4000.0,ҽҩ,
2017-07-04,SSE_603229,20.02,20.02,0.0,4000.0,ҽҩ,
2017-07-05,SSE_603229,20.35,20.35,0.0,4000.0,ҽҩ,
2017-07-06,SSE_603229,21.5,21.5,0.0,4000.0,ҽҩ,
2017-07-07,SSE_603229,21.16,21.16,0.0,4000.0,ҽҩ,
2017-07-10,SSE_603229,19.95,19.95,0.0,4000.0,ҽҩ,
2017-07-11,SSE_603229,19.76,19.76,0.0,4000.0,ҽҩ,
2017-07-12,SSE_603229,20.01,20.01,0.0,4000.0,ҽҩ,
2017-07-13,SSE_603229,19.59,19.59,0.0,4000.0,ҽҩ,
2017-07-14,SSE_603229,19.34,19.34,0.0,4000.0,ҽҩ,
2017-07-17,SSE_603229,17.41,17.41,0.0,4000.0,ҽҩ,
2017-07-18,SSE_603229,17.26,17.26,0.0,4000.0,ҽҩ,
2017-07-19,SSE_603229,17.31,17.31,0.0,4000.0,ҽҩ,
2017-07-20,SSE_603229,17.29,17.29,0.0,4000.0,ҽҩ,
2017-07-21,SSE_603229,17.71,17.71,0.0,4000.0,ҽҩ,
2017-07-24,SSE_603229,17.81,17.81,0.0,4000.0,ҽҩ,
2017-07-25,SSE_603229,17.6,17.6,0.0,4000.0,ҽҩ,
2017-07-26,SSE_603229,17.24,17.24,0.0,4000.0,ҽҩ,
2017-07-27,SSE_603229,17.65,17.65,0.0,4000.0,ҽҩ,
2017-07-28,SSE_603229,17.4,17.4,0.0,4000.0,ҽҩ,
2017-07-31,SSE_603229,17.25,17.25,0.0,4000.0,ҽҩ,
2017-08-01,SSE_603229,17.23,17.23,0.0,4000.0,ҽҩ,
2017-08-02,SSE_603229,16.58,16.58,0.0,4000.0,ҽҩ,
2017-08-03,SSE_603229,16.68,16.68,0.0,4000.0,ҽҩ,
2017-08-04,SSE_603229,16.42,16.42,0.0,4000.0,ҽҩ,
2017-08-07,SSE_603229,16.68,16.68,0.0,4000.0,ҽҩ,
2017-08-08,SSE_603229,16.62,16.62,0.0,4000.0,ҽҩ,
2017-08-09,SSE_603229,16.7,16.7,0.0,4000.0,ҽҩ,
2017-08-10,SSE_603229,16.4,16.4,0.0,4000.0,ҽҩ,
2017-08-11,SSE_603229,16.14,16.14,0.0,4000.0,ҽҩ,
2017-08-14,SSE_603229,16.43,16.43,0.0,4000.0,ҽҩ,
2017-08-15,SSE_603229,16.77,16.77,0.0,4000.0,ҽҩ,
2017-08-16,SSE_603229,17.16,17.16,0.0,4000.0,ҽҩ,
2017-08-17,SSE_603229,17.0,17.0,0.0,4000.0,ҽҩ,
2017-08-18,SSE_603229,16.8,16.8,0.0,4000.0,ҽҩ,
2017-08-21,SSE_603229,17.18,17.18,0.0,4000.0,ҽҩ,
2017-08-22,SSE_603229,17.26,17.26,0.0,4000.0,ҽҩ,
2017-08-23,SSE_603229,17.24,17.24,0.0,4000.0,ҽҩ,
2017-08-24,SSE_603229,17.25,17.25,0.0,4000.0,ҽҩ,
2017-08-25,SSE_603229,17.87,17.87,0.0,4000.0,ҽҩ,
2017-08-28,SSE_603229,18.54,18.54,0.0,4000.0,ҽҩ,
2017-08-29,SSE_603229,18.68,18.68,0.0,4000.0,ҽҩ,
2017-08-30,SSE_603229,18.35,18.35,0.0,4000.0,ҽҩ,
2017-08-31,SSE_603229,18.9,18.9,0.0,4000.0,ҽҩ,
2017-09-01,SSE_603229,18.88,18.88,0.0,4000.0,ҽҩ,
2017-09-04,SSE_603229,18.41,18.41,0.0,4000.0,ҽҩ,
2017-09-05,SSE_603229,18.7,18.7,0.0,4000.0,ҽҩ,
2017-09-06,SSE_603229,19.07,19.07,0.0,4000.0,ҽҩ,
2017-09-07,SSE_603229,19.0,19.0,0.0,4000.0,ҽҩ,
2017-09-08,SSE_603229,19.27,19.27,0.0,4000.0,ҽҩ,
2017-09-11,SSE_603229,19.67,19.67,0.0,4000.0,ҽҩ,
2017-09-12,SSE_603229,19.09,19.09,0.0,4000.0,ҽҩ,
2017-09-13,SSE_603229,18.91,18.91,0.0,4000.0,ҽҩ,
2017-09-14,SSE_603229,18.65,18.65,0.0,4000.0,ҽҩ,
2017-09-15,SSE_603229,18.66,18.66,0.0,4000.0,ҽҩ,
2017-09-18,SSE_603229,18.85,18.85,0.0,4000.0,ҽҩ,
2017-09-19,SSE_603229,18.98,18.98,0.0,4000.0,ҽҩ,
2017-09-20,SSE_603229,19.12,19.12,0.0,4000.0,ҽҩ,
2017-09-21,SSE_603229,18.83,18.83,0.0,4000.0,ҽҩ,
2017-09-22,SSE_603229,19.08,19.08,0.0,4000.0,ҽҩ,
2017-09-25,SSE_603229,19.04,19.04,0.0,4000.0,ҽҩ,
2017-09-26,SSE_603229,18.96,18.96,0.0,4000.0,ҽҩ,
2017-09-27,SSE_603229,18.88,18.88,0.0,4000.0,ҽҩ,
2017-09-28,SSE_603229,19.2,19.2,0.0,4000.0,ҽҩ,
2017-09-29,SSE_603229,19.15,19.15,0.0,4000.0,ҽҩ,
2017-10-09,SSE_603229,19.39,19.39,0.0,4000.0,ҽҩ,
2017-10-10,SSE_603229,20.58,20.58,0.0,4000.0,ҽҩ,
2017-10-11,SSE_603229,20.17,20.17,0.0,4000.0,ҽҩ,
2017-10-12,SSE_603229,20.1,20.1,0.0,4000.0,ҽҩ,
2017-10-13,SSE_603229,20.38,20.38,0.0,4000.0,ҽҩ,
2017-10-16,SSE_603229,19.63,19.63,0.0,4000.0,ҽҩ,
2017-10-17,SSE_603229,19.68,19.68,0.0,4000.0,ҽҩ,
2017-10-18,SSE_603229,19.4,19.4,0.0,4000.0,ҽҩ,
2017-10-19,SSE_603229,19.23,19.23,0.0,4000.0,ҽҩ,
2017-10-20,SSE_603229,19.49,19.49,0.0,4000.0,ҽҩ,
2017-10-23,SSE_603229,19.84,19.84,0.0,4000.0,ҽҩ,
2017-10-24,SSE_603229,19.52,19.52,0.0,4000.0,ҽҩ,
2017-10-25,SSE_603229,20.03,20.03,0.0,4000.0,ҽҩ,
2017-10-26,SSE_603229,20.07,20.07,0.0,4000.0,ҽҩ,
2017-10-27,SSE_603229,20.34,20.34,0.0,4000.0,ҽҩ,
2017-10-30,SSE_603229,19.39,19.39,0.0,4000.0,ҽҩ,
2017-10-31,SSE_603229,19.26,19.26,0.0,4000.0,ҽҩ,
2017-11-01,SSE_603229,19.5,19.5,0.0,4000.0,ҽҩ,
2017-11-02,SSE_603229,20.03,20.03,0.0,4000.0,ҽҩ,
2017-11-03,SSE_603229,19.75,19.75,0.0,4000.0,ҽҩ,
2017-11-06,SSE_603229,20.19,20.19,0.0,4000.0,ҽҩ,
2017-11-07,SSE_603229,20.31,20.31,0.0,4000.0,ҽҩ,
