Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2012-03-09,SZE_002662,4.6069952716,21.38,0.0,6000.0,汽车类,30000.0
2012-03-12,SZE_002662,4.747058271,22.03,0.0,6000.0,汽车类,30000.0
2012-03-13,SZE_002662,5.0185650082,23.29,0.0,6000.0,汽车类,30000.0
2012-03-14,SZE_002662,4.7039619635,21.83,0.0,6000.0,汽车类,30000.0
2012-03-15,SZE_002662,4.6350078715,21.51,0.0,6000.0,汽车类,30000.0
2012-03-16,SZE_002662,4.5811374871,21.26,0.0,6000.0,汽车类,30000.0
2012-03-19,SZE_002662,4.6285434253,21.48,0.0,6000.0,汽车类,30000.0
2012-03-20,SZE_002662,4.4583130107,20.69,0.0,6000.0,汽车类,30000.0
2012-03-21,SZE_002662,4.3397981651,20.14,0.0,6000.0,汽车类,30000.0
2012-03-22,SZE_002662,4.3872041034,20.36,0.0,6000.0,汽车类,30000.0
2012-03-23,SZE_002662,4.4065974417,20.45,0.0,6000.0,汽车类,30000.0
2012-03-26,SZE_002662,4.3548818727,20.21,0.0,6000.0,汽车类,30000.0
2012-03-27,SZE_002662,4.3419529805,20.15,0.0,6000.0,汽车类,30000.0
2012-03-28,SZE_002662,4.0424336434,18.76,0.0,6000.0,汽车类,30000.0
2012-03-29,SZE_002662,3.8140232136,17.7,0.0,6000.0,汽车类,30000.0
2012-03-30,SZE_002662,3.7666172754,17.48,0.0,6000.0,汽车类,30000.0
2012-04-05,SZE_002662,3.8937513825,18.07,0.0,6000.0,汽车类,30000.0
2012-04-06,SZE_002662,3.9325380592,18.25,0.0,6000.0,汽车类,30000.0
2012-04-09,SZE_002662,3.8743580441,17.98,0.0,6000.0,汽车类,30000.0
2012-04-10,SZE_002662,4.0338143819,18.72,0.0,6000.0,汽车类,30000.0
2012-04-11,SZE_002662,4.0682914279,18.88,0.0,6000.0,汽车类,30000.0
2012-04-12,SZE_002662,4.0790655047,18.93,0.0,6000.0,汽车类,30000.0
2012-04-13,SZE_002662,4.0618269817,18.85,0.0,6000.0,汽车类,30000.0
