Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SZE_000830,2.8105541484,3.14,0.0,35367.6,化工,104623.3
2007-01-05,SZE_000830,2.8821606235,3.22,0.0,35367.6,化工,104623.3
2007-01-08,SZE_000830,2.9537670986,3.3,0.0,35367.6,化工,104623.3
2007-01-09,SZE_000830,2.9716687174,3.32,0.0,35367.6,化工,104623.3
2007-01-10,SZE_000830,3.0253735737,3.38,0.0,35367.6,化工,104623.3
2007-01-11,SZE_000830,3.0701276207,3.43,0.0,35367.6,化工,104623.3
2007-01-12,SZE_000830,3.0701276207,3.43,0.0,35367.6,化工,104623.3
2007-01-15,SZE_000830,3.1327832864,3.5,0.0,35367.6,化工,104623.3
2007-01-16,SZE_000830,3.123832477,3.49,0.0,35367.6,化工,104623.3
2007-01-17,SZE_000830,3.0522260019,3.41,0.0,35367.6,化工,104623.3
2007-01-18,SZE_000830,3.1417340958,3.51,0.0,35367.6,化工,104623.3
2007-01-19,SZE_000830,3.2491438085,3.63,0.0,35367.6,化工,104623.3
2007-01-22,SZE_000830,3.4639632338,3.87,0.0,35367.6,化工,104623.3
2007-01-23,SZE_000830,3.5087172808,3.92,0.0,35367.6,化工,104623.3
2007-01-24,SZE_000830,3.5982253747,4.02,0.0,35367.6,化工,104623.3
2007-01-25,SZE_000830,3.3476027118,3.74,0.0,35367.6,化工,104623.3
2007-01-26,SZE_000830,3.3028486648,3.69,0.0,35367.6,化工,104623.3
2007-01-29,SZE_000830,3.4460616151,3.85,0.0,35367.6,化工,104623.3
2007-01-30,SZE_000830,3.5087172808,3.92,0.0,35367.6,化工,104623.3
2007-01-31,SZE_000830,3.3028486648,3.69,0.0,35367.6,化工,104623.3
2007-02-01,SZE_000830,3.2759962367,3.66,0.0,35367.6,化工,104623.3
2007-02-02,SZE_000830,3.2312421897,3.61,0.0,35367.6,化工,104623.3
2007-02-05,SZE_000830,3.2849470461,3.67,0.0,35367.6,化工,104623.3
2007-02-06,SZE_000830,3.3923567587,3.79,0.0,35367.6,化工,104623.3
2007-02-07,SZE_000830,3.3923567587,3.79,0.0,35367.6,化工,104623.3
2007-02-08,SZE_000830,3.4460616151,3.85,0.0,35367.6,化工,104623.3
2007-02-09,SZE_000830,3.4460616151,3.85,0.0,35367.6,化工,104623.3
2007-02-12,SZE_000830,3.5713729465,3.99,0.0,35367.6,化工,104623.3
2007-02-13,SZE_000830,3.6161269935,4.04,0.0,35367.6,化工,104623.3
2007-02-14,SZE_000830,3.6429794216,4.07,0.0,35367.6,化工,104623.3
2007-02-15,SZE_000830,3.7951431813,4.24,0.0,35367.6,化工,104623.3
2007-02-16,SZE_000830,3.7951431813,4.24,0.0,35367.6,化工,104623.3
2007-02-26,SZE_000830,4.1621263663,4.65,0.0,35367.6,化工,104623.3
2007-02-27,SZE_000830,3.7503891343,4.19,0.0,35367.6,化工,104623.3
2007-02-28,SZE_000830,4.0726182724,4.55,0.0,35367.6,化工,104623.3
2007-03-01,SZE_000830,4.4754046949,5.0,0.0,35367.6,化工,104623.3
2007-03-02,SZE_000830,4.7170765484,5.27,0.0,35367.6,化工,104623.3
2007-03-05,SZE_000830,4.8781911174,5.45,0.0,35367.6,化工,104623.3
2007-03-06,SZE_000830,4.6991749296,5.25,0.0,35367.6,化工,104623.3
2007-03-07,SZE_000830,4.8423878799,5.41,0.0,35367.6,化工,104623.3
2007-03-08,SZE_000830,4.8871419268,5.46,0.0,35367.6,化工,104623.3
2007-03-09,SZE_000830,4.7618305954,5.32,0.0,35367.6,化工,104623.3
2007-03-12,SZE_000830,5.236223493,5.85,0.0,35367.6,化工,104623.3
2007-03-13,SZE_000830,5.3794364433,6.01,0.0,35367.6,化工,104623.3
2007-03-14,SZE_000830,5.4689445372,6.11,0.0,35367.6,化工,104623.3
2007-03-15,SZE_000830,5.4331412996,6.07,0.0,35367.6,化工,104623.3
2007-03-16,SZE_000830,5.1288137804,5.73,0.0,35367.6,化工,104623.3
2007-03-19,SZE_000830,5.2541251118,5.87,0.0,35367.6,化工,104623.3
2007-03-20,SZE_000830,5.3257315869,5.95,0.0,35367.6,化工,104623.3
2007-03-21,SZE_000830,5.3615348245,5.99,0.0,35367.6,化工,104623.3
2007-03-22,SZE_000830,5.6569115343,6.32,0.0,35367.6,化工,104623.3
2007-03-23,SZE_000830,5.9433374348,6.64,0.0,35367.6,化工,104623.3
2007-03-26,SZE_000830,6.0686487663,6.78,0.0,35367.6,化工,104623.3
2007-03-27,SZE_000830,6.0596979569,6.77,0.0,35367.6,化工,104623.3
2007-03-28,SZE_000830,6.1850092883,6.91,0.0,35367.6,化工,104623.3
2007-03-29,SZE_000830,5.7553704376,6.43,0.0,35367.6,化工,104623.3
2007-03-30,SZE_000830,6.1044520038,6.82,0.0,35367.6,化工,104623.3
2007-04-02,SZE_000830,6.0775995757,6.79,0.0,35367.6,化工,104623.3
2007-04-03,SZE_000830,6.0865503851,6.8,0.0,35367.6,化工,104623.3
2007-04-04,SZE_000830,6.3103206198,7.05,0.0,35367.6,化工,104623.3
2007-04-05,SZE_000830,6.2655665729,7.0,0.0,35367.6,化工,104623.3
2007-04-06,SZE_000830,6.337173048,7.08,0.0,35367.6,化工,104623.3
2007-04-09,SZE_000830,6.337173048,7.08,0.0,35367.6,化工,104623.3
2007-04-10,SZE_000830,6.292419001,7.03,0.0,35367.6,化工,104623.3
2007-04-11,SZE_000830,6.2118617165,6.94,0.0,35367.6,化工,104623.3
2007-04-12,SZE_000830,6.2655665729,7.0,0.0,35367.6,化工,104623.3
2007-04-16,SZE_000830,6.5698940921,7.34,0.0,35367.6,化工,104623.3
2007-04-17,SZE_000830,6.5251400452,7.29,0.0,35367.6,化工,104623.3
2007-04-18,SZE_000830,6.9010740395,7.71,0.0,35367.6,化工,104623.3
2007-04-19,SZE_000830,6.9368772771,7.75,0.0,35367.6,化工,104623.3
2007-04-20,SZE_000830,7.5992371719,8.49,0.0,35367.6,化工,104623.3
