Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2017-10-16,SZE_300708,4.06,4.06,0.0,6433.0,半导体,
2017-10-17,SZE_300708,4.47,4.47,0.0,6433.0,半导体,
2017-10-18,SZE_300708,4.92,4.92,0.0,6433.0,半导体,
2017-10-19,SZE_300708,5.41,5.41,0.0,6433.0,半导体,
2017-10-20,SZE_300708,5.95,5.95,0.0,6433.0,半导体,
2017-10-23,SZE_300708,6.55,6.55,0.0,6433.0,半导体,
2017-10-24,SZE_300708,7.21,7.21,0.0,6433.0,半导体,
2017-10-25,SZE_300708,7.93,7.93,0.0,6433.0,半导体,
2017-10-26,SZE_300708,8.72,8.72,0.0,6433.0,半导体,
2017-10-27,SZE_300708,9.59,9.59,0.0,6433.0,半导体,
2017-10-30,SZE_300708,10.55,10.55,0.0,6433.0,半导体,
2017-10-31,SZE_300708,11.61,11.61,0.0,6433.0,半导体,
2017-11-01,SZE_300708,12.77,12.77,0.0,6433.0,半导体,
2017-11-02,SZE_300708,14.05,14.05,0.0,6433.0,半导体,
2017-11-03,SZE_300708,15.46,15.46,0.0,6433.0,半导体,
2017-11-06,SZE_300708,17.01,17.01,0.0,6433.0,半导体,
2017-11-07,SZE_300708,18.71,18.71,0.0,6433.0,半导体,
