Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SSE_600776,4.3091401498,4.68,0.0,31388.0,通信设备,125600.0
2007-01-05,SSE_600776,4.2170645055,4.58,0.0,31388.0,通信设备,125600.0
2007-01-08,SSE_600776,4.4840838738,4.87,0.0,31388.0,通信设备,125600.0
2007-01-09,SSE_600776,4.7326881132,5.14,0.0,31388.0,通信设备,125600.0
2007-01-10,SSE_600776,4.8339713218,5.25,0.0,31388.0,通信设备,125600.0
2007-01-11,SSE_600776,4.8339713218,5.25,0.0,31388.0,通信设备,125600.0
2007-01-12,SSE_600776,4.4196309228,4.8,0.0,31388.0,通信设备,125600.0
2007-01-15,SSE_600776,4.7787259353,5.19,0.0,31388.0,通信设备,125600.0
2007-01-16,SSE_600776,4.7695183709,5.18,0.0,31388.0,通信设备,125600.0
2007-01-17,SSE_600776,5.1654436411,5.61,0.0,31388.0,通信设备,125600.0
2007-01-18,SSE_600776,5.054952868,5.49,0.0,31388.0,通信设备,125600.0
2007-01-19,SSE_600776,5.2114814632,5.66,0.0,31388.0,通信设备,125600.0
2007-01-22,SSE_600776,5.5061235247,5.98,0.0,31388.0,通信设备,125600.0
2007-01-23,SSE_600776,5.294349543,5.75,0.0,31388.0,通信设备,125600.0
2007-01-24,SSE_600776,5.3311798007,5.79,0.0,31388.0,通信设备,125600.0
2007-01-25,SSE_600776,4.9352545305,5.36,0.0,31388.0,通信设备,125600.0
2007-01-26,SSE_600776,5.0457453036,5.48,0.0,31388.0,通信设备,125600.0
2007-01-29,SSE_600776,5.3956327516,5.86,0.0,31388.0,通信设备,125600.0
2007-01-30,SSE_600776,5.1654436411,5.61,0.0,31388.0,通信设备,125600.0
2007-01-31,SSE_600776,4.7971410641,5.21,0.0,31388.0,通信设备,125600.0
2007-02-01,SSE_600776,4.7879334997,5.2,0.0,31388.0,通信设备,125600.0
2007-02-02,SSE_600776,4.7234805488,5.13,0.0,31388.0,通信设备,125600.0
2007-02-05,SSE_600776,4.8615940151,5.28,0.0,31388.0,通信设备,125600.0
2007-02-06,SSE_600776,4.9720847882,5.4,0.0,31388.0,通信设备,125600.0
2007-02-07,SSE_600776,5.0457453036,5.48,0.0,31388.0,通信设备,125600.0
2007-02-08,SSE_600776,5.0457453036,5.48,0.0,31388.0,通信设备,125600.0
2007-02-09,SSE_600776,4.880009144,5.3,0.0,31388.0,通信设备,125600.0
2007-02-12,SSE_600776,4.9444620949,5.37,0.0,31388.0,通信设备,125600.0
2007-02-13,SSE_600776,5.1378209478,5.58,0.0,31388.0,通信设备,125600.0
2007-02-14,SSE_600776,5.1930663343,5.64,0.0,31388.0,通信设备,125600.0
2007-02-15,SSE_600776,5.3219722362,5.78,0.0,31388.0,通信设备,125600.0
2007-02-16,SSE_600776,5.5521613468,6.03,0.0,31388.0,通信设备,125600.0
2007-02-26,SSE_600776,6.1046152122,6.63,0.0,31388.0,通信设备,125600.0
2007-02-27,SSE_600776,5.6166142978,6.1,0.0,31388.0,通信设备,125600.0
2007-02-28,SSE_600776,6.1782757275,6.71,0.0,31388.0,通信设备,125600.0
2007-03-01,SSE_600776,6.7951825438,7.38,0.0,31388.0,通信设备,125600.0
2007-03-02,SSE_600776,6.5742009977,7.14,0.0,31388.0,通信设备,125600.0
2007-03-05,SSE_600776,6.2243135496,6.76,0.0,31388.0,通信设备,125600.0
2007-03-06,SSE_600776,6.1690681631,6.7,0.0,31388.0,通信设备,125600.0
2007-03-07,SSE_600776,6.3348043227,6.88,0.0,31388.0,通信设备,125600.0
2007-03-08,SSE_600776,6.3532194516,6.9,0.0,31388.0,通信设备,125600.0
2007-03-09,SSE_600776,6.4821253535,7.04,0.0,31388.0,通信设备,125600.0
2007-03-12,SSE_600776,6.3992572737,6.95,0.0,31388.0,通信设备,125600.0
2007-03-13,SSE_600776,6.7399371573,7.32,0.0,31388.0,通信设备,125600.0
2007-03-14,SSE_600776,6.9425035746,7.54,0.0,31388.0,通信设备,125600.0
2007-03-15,SSE_600776,6.9701262679,7.57,0.0,31388.0,通信设备,125600.0
2007-03-16,SSE_600776,6.5742009977,7.14,0.0,31388.0,通信设备,125600.0
2007-03-19,SSE_600776,6.8596354948,7.45,0.0,31388.0,通信设备,125600.0
