Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SSE_600985,2.3255650655,5.5,0.0,5328.0,化工,9000.0
2007-01-05,SSE_600985,2.3847612672,5.64,0.0,5328.0,化工,9000.0
2007-01-08,SSE_600985,2.4693272696,5.84,0.0,5328.0,化工,9000.0
2007-01-09,SSE_600985,2.48201217,5.87,0.0,5328.0,化工,9000.0
2007-01-10,SSE_600985,2.5581215721,6.05,0.0,5328.0,化工,9000.0
2007-01-11,SSE_600985,2.5116102708,5.94,0.0,5328.0,化工,9000.0
2007-01-12,SSE_600985,2.4355008686,5.76,0.0,5328.0,化工,9000.0
2007-01-15,SSE_600985,2.553893272,6.04,0.0,5328.0,化工,9000.0
2007-01-16,SSE_600985,2.6342309742,6.23,0.0,5328.0,化工,9000.0
2007-01-17,SSE_600985,2.5750347726,6.09,0.0,5328.0,化工,9000.0
2007-01-18,SSE_600985,2.7103403764,6.41,0.0,5328.0,化工,9000.0
2007-01-19,SSE_600985,2.7526233776,6.51,0.0,5328.0,化工,9000.0
2007-01-22,SSE_600985,2.8414176801,6.72,0.0,5328.0,化工,9000.0
2007-01-23,SSE_600985,2.8118195792,6.65,0.0,5328.0,化工,9000.0
2007-01-24,SSE_600985,2.8541025804,6.75,0.0,5328.0,化工,9000.0
2007-01-25,SSE_600985,2.7018837762,6.39,0.0,5328.0,化工,9000.0
2007-01-26,SSE_600985,2.659600775,6.29,0.0,5328.0,化工,9000.0
2007-01-29,SSE_600985,2.8963855816,6.85,0.0,5328.0,化工,9000.0
2007-01-30,SSE_600985,2.8794723812,6.81,0.0,5328.0,化工,9000.0
2007-01-31,SSE_600985,2.7653082779,6.54,0.0,5328.0,化工,9000.0
2007-02-01,SSE_600985,2.9132987821,6.89,0.0,5328.0,化工,9000.0
2007-02-02,SSE_600985,2.8625591807,6.77,0.0,5328.0,化工,9000.0
2007-02-05,SSE_600985,2.875244081,6.8,0.0,5328.0,化工,9000.0
2007-02-06,SSE_600985,2.9936364844,7.08,0.0,5328.0,化工,9000.0
2007-02-07,SSE_600985,3.0274628853,7.16,0.0,5328.0,化工,9000.0
2007-02-08,SSE_600985,3.0739741866,7.27,0.0,5328.0,化工,9000.0
2007-02-09,SSE_600985,3.0063213847,7.11,0.0,5513.8,化工,9000.0
2007-02-12,SSE_600985,3.052832686,7.22,0.0,5513.8,化工,9000.0
2007-02-13,SSE_600985,3.0655175864,7.25,0.0,5513.8,化工,9000.0
2007-02-14,SSE_600985,3.1373986884,7.42,0.0,5513.8,化工,9000.0
2007-02-15,SSE_600985,3.1881382899,7.54,0.0,5513.8,化工,9000.0
2007-02-16,SSE_600985,3.2388778913,7.66,0.0,5513.8,化工,9000.0
2007-02-26,SSE_600985,3.4545211974,8.17,0.0,5513.8,化工,9000.0
2007-02-27,SSE_600985,3.1078005876,7.35,0.0,5513.8,化工,9000.0
2007-02-28,SSE_600985,3.230421291,7.64,0.0,5513.8,化工,9000.0
2007-03-01,SSE_600985,3.0782024868,7.28,0.0,5513.8,化工,9000.0
2007-03-02,SSE_600985,3.1500835888,7.45,0.0,5513.8,化工,9000.0
2007-03-05,SSE_600985,3.1881382899,7.54,0.0,5513.8,化工,9000.0
2007-03-06,SSE_600985,3.3107589933,7.83,0.0,5513.8,化工,9000.0
2007-03-07,SSE_600985,3.336128794,7.89,0.0,5513.8,化工,9000.0
2007-03-08,SSE_600985,3.3614985947,7.95,0.0,5513.8,化工,9000.0
2007-03-09,SSE_600985,3.3403570941,7.9,0.0,5513.8,化工,9000.0
2007-03-12,SSE_600985,3.4629777976,8.19,0.0,5513.8,化工,9000.0
2007-03-13,SSE_600985,3.4672060977,8.2,0.0,5513.8,化工,9000.0
2007-03-14,SSE_600985,3.3657268949,7.96,0.0,5513.8,化工,9000.0
2007-03-15,SSE_600985,3.3868683955,8.01,0.0,5513.8,化工,9000.0
2007-03-16,SSE_600985,3.513717399,8.31,0.0,5513.8,化工,9000.0
2007-03-19,SSE_600985,3.6109683018,8.54,0.0,5513.8,化工,9000.0
2007-03-20,SSE_600985,3.6828494038,8.71,0.0,5513.8,化工,9000.0
2007-03-21,SSE_600985,3.6870777039,8.72,0.0,5513.8,化工,9000.0
2007-03-22,SSE_600985,3.6574796031,8.65,0.0,5513.8,化工,9000.0
2007-03-23,SSE_600985,3.7082192045,8.77,0.0,5513.8,化工,9000.0
2007-03-26,SSE_600985,3.8181550076,9.03,0.0,5513.8,化工,9000.0
2007-03-27,SSE_600985,3.797013507,8.98,0.0,5513.8,化工,9000.0
2007-03-28,SSE_600985,3.6828494038,8.71,0.0,5513.8,化工,9000.0
2007-03-29,SSE_600985,3.6743928036,8.69,0.0,5513.8,化工,9000.0
2007-03-30,SSE_600985,3.7082192045,8.77,0.0,5513.8,化工,9000.0
