Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-02-05,SSE_600617,3.7132535299,6.43,1.0,1170.0,供气供热,16719.5
2007-02-06,SSE_600617,3.5746561976,6.19,1.0,1170.0,供气供热,16719.5
2007-02-08,SSE_600617,3.9326993062,6.81,0.0,1170.0,供气供热,16719.5
2007-02-09,SSE_600617,4.3253917479,7.49,0.0,1170.0,供气供热,16719.5
2007-02-12,SSE_600617,4.7585084116,8.24,0.0,1170.0,供气供热,16719.5
2007-02-13,SSE_600617,5.2320492973,9.06,0.0,1170.0,供气供热,16719.5
2007-02-14,SSE_600617,5.7575641825,9.97,0.0,1170.0,供气供热,16719.5
2007-02-15,SSE_600617,6.3350530674,10.97,0.0,1170.0,供气供热,16719.5
2007-02-16,SSE_600617,6.9702908408,12.07,0.0,1170.0,供气供热,16719.5
2007-02-26,SSE_600617,7.0915635066,12.28,0.0,1170.0,供气供热,16719.5
2007-02-27,SSE_600617,6.3812521782,11.05,0.0,1170.0,供气供热,16719.5
2007-02-28,SSE_600617,6.4505508444,11.17,0.0,1170.0,供气供热,16719.5
2007-03-01,SSE_600617,5.9827848476,10.36,0.0,1170.0,供气供热,16719.5
2007-03-02,SSE_600617,6.0925077358,10.55,0.0,1170.0,供气供热,16719.5
2007-03-05,SSE_600617,6.1098324023,10.58,0.0,1170.0,供气供热,16719.5
2007-03-06,SSE_600617,6.427451289,11.13,0.0,1170.0,供气供热,16719.5
2007-03-07,SSE_600617,6.5833732879,11.4,0.0,1170.0,供气供热,16719.5
2007-03-08,SSE_600617,6.6237975099,11.47,0.0,1170.0,供气供热,16719.5
2007-03-09,SSE_600617,7.2879097275,12.62,0.0,1170.0,供气供热,16719.5
2007-03-12,SSE_600617,7.0280397293,12.17,0.0,1170.0,供气供热,16719.5
2007-03-13,SSE_600617,6.9933903962,12.11,0.0,1170.0,供气供热,16719.5
2007-03-14,SSE_600617,7.0915635066,12.28,0.0,1170.0,供气供热,16719.5
2007-03-15,SSE_600617,7.8018748351,13.51,0.0,1170.0,供气供热,16719.5
2007-03-16,SSE_600617,7.6632775027,13.27,0.0,1170.0,供气供热,16719.5
2007-03-19,SSE_600617,7.420732171,12.85,0.0,1170.0,供气供热,16719.5
2007-03-20,SSE_600617,8.0675197221,13.97,0.0,1170.0,供气供热,16719.5
2007-03-21,SSE_600617,8.3678139423,14.49,0.0,1170.0,供气供热,16719.5
2007-03-22,SSE_600617,9.2051728254,15.94,0.0,1170.0,供气供热,16719.5
2007-03-23,SSE_600617,9.4072939351,16.29,0.0,1170.0,供气供热,16719.5
