Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SSE_600355,1.61,3.22,0.0,8866.0,元器件,24604.5
2007-01-05,SSE_600355,1.65,3.3,0.0,8866.0,元器件,24604.5
2007-01-08,SSE_600355,1.695,3.39,0.0,8866.0,元器件,24604.5
2007-01-09,SSE_600355,1.74,3.48,0.0,8866.0,元器件,24604.5
2007-01-10,SSE_600355,1.785,3.57,0.0,8866.0,元器件,24604.5
2007-01-11,SSE_600355,1.765,3.53,0.0,8866.0,元器件,24604.5
2007-01-12,SSE_600355,1.69,3.38,0.0,8866.0,元器件,24604.5
2007-01-15,SSE_600355,1.755,3.51,0.0,8866.0,元器件,24604.5
2007-01-16,SSE_600355,1.835,3.67,0.0,8866.0,元器件,24604.5
2007-01-17,SSE_600355,1.94,3.88,0.0,8866.0,元器件,24604.5
2007-01-18,SSE_600355,1.935,3.87,0.0,8866.0,元器件,24604.5
2007-01-19,SSE_600355,1.995,3.99,0.0,8866.0,元器件,24604.5
2007-01-22,SSE_600355,2.105,4.21,0.0,8866.0,元器件,24604.5
2007-01-23,SSE_600355,2.315,4.63,0.0,8866.0,元器件,24604.5
2007-01-24,SSE_600355,2.38,4.76,0.0,8866.0,元器件,24604.5
2007-01-25,SSE_600355,2.22,4.44,0.0,8866.0,元器件,24604.5
2007-01-26,SSE_600355,2.44,4.88,0.0,8866.0,元器件,24604.5
2007-01-29,SSE_600355,2.61,5.22,0.0,8866.0,元器件,24604.5
2007-01-30,SSE_600355,2.505,5.01,0.0,8866.0,元器件,24604.5
2007-01-31,SSE_600355,2.315,4.63,0.0,8866.0,元器件,24604.5
2007-02-01,SSE_600355,2.29,4.58,0.0,8866.0,元器件,24604.5
2007-02-02,SSE_600355,2.275,4.55,0.0,8866.0,元器件,24604.5
2007-02-05,SSE_600355,2.295,4.59,0.0,8866.0,元器件,24604.5
2007-02-06,SSE_600355,2.35,4.7,0.0,8866.0,元器件,24604.5
2007-02-07,SSE_600355,2.34,4.68,0.0,8866.0,元器件,24604.5
2007-02-08,SSE_600355,2.4,4.8,0.0,8866.0,元器件,24604.5
2007-02-09,SSE_600355,2.41,4.82,0.0,8866.0,元器件,24604.5
2007-02-12,SSE_600355,2.485,4.97,0.0,8866.0,元器件,24604.5
2007-02-13,SSE_600355,2.49,4.98,0.0,8866.0,元器件,24604.5
2007-02-14,SSE_600355,2.5,5.0,0.0,8866.0,元器件,24604.5
2007-02-15,SSE_600355,2.605,5.21,0.0,8866.0,元器件,24604.5
2007-02-16,SSE_600355,2.565,5.13,0.0,8866.0,元器件,24604.5
2007-02-26,SSE_600355,2.79,5.58,0.0,8866.0,元器件,24604.5
2007-02-27,SSE_600355,2.72,5.44,0.0,8866.0,元器件,24604.5
2007-02-28,SSE_600355,2.99,5.98,0.0,8866.0,元器件,24604.5
2007-03-01,SSE_600355,2.995,5.99,0.0,8866.0,元器件,24604.5
2007-03-02,SSE_600355,2.95,5.9,0.0,8866.0,元器件,24604.5
2007-03-05,SSE_600355,2.755,5.51,0.0,8866.0,元器件,24604.5
2007-03-06,SSE_600355,2.755,5.51,0.0,8866.0,元器件,24604.5
2007-03-07,SSE_600355,2.805,5.61,0.0,8866.0,元器件,24604.5
2007-03-08,SSE_600355,2.88,5.76,0.0,8866.0,元器件,24604.5
2007-03-09,SSE_600355,2.965,5.93,0.0,8866.0,元器件,24604.5
2007-03-12,SSE_600355,3.05,6.1,0.0,8866.0,元器件,24604.5
2007-03-13,SSE_600355,3.085,6.17,0.0,8866.0,元器件,24604.5
2007-03-14,SSE_600355,2.995,5.99,0.0,8866.0,元器件,24604.5
2007-03-15,SSE_600355,3.03,6.06,0.0,8866.0,元器件,24604.5
2007-03-16,SSE_600355,2.9,5.8,0.0,8866.0,元器件,24604.5
2007-03-19,SSE_600355,2.875,5.75,0.0,8866.0,元器件,24604.5
2007-03-20,SSE_600355,2.97,5.94,0.0,8866.0,元器件,24604.5
2007-03-21,SSE_600355,3.02,6.04,0.0,8866.0,元器件,24604.5
2007-03-22,SSE_600355,3.01,6.02,0.0,8866.0,元器件,24604.5
2007-03-23,SSE_600355,3.105,6.21,0.0,8866.0,元器件,24604.5
2007-03-26,SSE_600355,3.225,6.45,0.0,8866.0,元器件,24604.5
2007-03-27,SSE_600355,3.2,6.4,0.0,8866.0,元器件,24604.5
2007-03-28,SSE_600355,3.25,6.5,0.0,8866.0,元器件,24604.5
2007-03-29,SSE_600355,2.96,5.92,0.0,8866.0,元器件,24604.5
2007-03-30,SSE_600355,3.0,6.0,0.0,8866.0,元器件,24604.5
2007-04-02,SSE_600355,3.13,6.26,0.0,8866.0,元器件,24604.5
2007-04-03,SSE_600355,3.11,6.22,0.0,8866.0,元器件,24604.5
2007-04-04,SSE_600355,3.105,6.21,0.0,8866.0,元器件,24604.5
2007-04-05,SSE_600355,3.175,6.35,0.0,8866.0,元器件,24604.5
2007-04-06,SSE_600355,3.225,6.45,0.0,8866.0,元器件,24604.5
2007-04-09,SSE_600355,3.3,6.6,0.0,8866.0,元器件,24604.5
2007-04-10,SSE_600355,3.285,6.57,0.0,8866.0,元器件,24604.5
2007-04-11,SSE_600355,3.48,6.96,0.0,8866.0,元器件,24604.5
2007-04-12,SSE_600355,3.515,7.03,0.0,8866.0,元器件,24604.5
2007-04-13,SSE_600355,3.37,6.74,0.0,8866.0,元器件,24604.5
2007-04-17,SSE_600355,3.59,7.18,0.0,8866.0,元器件,24604.5
2007-04-18,SSE_600355,3.665,7.33,0.0,8866.0,元器件,24604.5
2007-04-19,SSE_600355,4.03,8.06,0.0,8866.0,元器件,24604.5
2007-04-20,SSE_600355,4.235,8.47,0.0,8866.0,元器件,24604.5
2007-04-23,SSE_600355,4.44,8.88,0.0,8866.0,元器件,24604.5
2007-04-24,SSE_600355,4.45,8.9,0.0,8866.0,元器件,24604.5
2007-04-25,SSE_600355,4.23,8.46,0.0,8866.0,元器件,24604.5
2007-04-26,SSE_600355,4.235,8.47,0.0,8866.0,元器件,24604.5
2007-04-27,SSE_600355,4.245,8.49,0.0,8866.0,元器件,24604.5
2007-04-30,SSE_600355,4.325,8.65,0.0,8866.0,元器件,24604.5
2007-05-08,SSE_600355,4.76,9.52,0.0,8866.0,元器件,24604.5
2007-05-09,SSE_600355,5.12,10.24,0.0,8866.0,元器件,24604.5
2007-05-10,SSE_600355,5.06,10.12,0.0,8866.0,元器件,24604.5
2007-05-11,SSE_600355,5.005,10.01,0.0,8866.0,元器件,24604.5
2007-05-14,SSE_600355,4.985,9.97,0.0,8866.0,元器件,24604.5
2007-05-15,SSE_600355,4.615,9.23,0.0,8866.0,元器件,24604.5
2007-05-16,SSE_600355,4.79,9.58,0.0,8866.0,元器件,24604.5
2007-05-17,SSE_600355,4.895,9.79,0.0,8866.0,元器件,24604.5
2007-05-18,SSE_600355,4.805,9.61,0.0,8866.0,元器件,24604.5
2007-05-21,SSE_600355,4.985,9.97,0.0,8866.0,元器件,24604.5
2007-05-22,SSE_600355,5.025,10.05,0.0,8866.0,元器件,24604.5
2007-05-23,SSE_600355,5.185,10.37,0.0,8866.0,元器件,24604.5
2007-05-24,SSE_600355,4.96,9.92,0.0,8866.0,元器件,24604.5
2007-05-25,SSE_600355,4.99,9.98,0.0,8866.0,元器件,24604.5
2007-05-28,SSE_600355,5.16,10.32,0.0,8866.0,元器件,24604.5
2007-05-29,SSE_600355,5.675,11.35,0.0,11978.3,元器件,24604.5
2007-05-30,SSE_600355,5.11,10.22,0.0,11978.3,元器件,24604.5
2007-05-31,SSE_600355,4.6,9.2,0.0,11978.3,元器件,24604.5
2007-06-01,SSE_600355,4.14,8.28,0.0,11978.3,元器件,24604.5
2007-06-04,SSE_600355,3.725,7.45,0.0,11978.3,元器件,24604.5
2007-06-05,SSE_600355,3.44,6.88,0.0,11978.3,元器件,24604.5
2007-06-06,SSE_600355,3.51,7.02,0.0,11978.3,元器件,24604.5
2007-06-07,SSE_600355,3.695,7.39,0.0,11978.3,元器件,24604.5
2007-06-08,SSE_600355,3.705,7.41,0.0,11978.3,元器件,24604.5
2007-06-12,SSE_600355,3.565,7.13,0.0,11978.3,元器件,24604.5
2007-06-13,SSE_600355,3.88,7.76,0.0,11978.3,元器件,24604.5
2007-06-14,SSE_600355,3.8,7.6,0.0,11978.3,元器件,24604.5
2007-06-15,SSE_600355,3.66,7.32,0.0,11978.3,元器件,24604.5
2007-06-18,SSE_600355,3.77,7.54,0.0,11978.3,元器件,24604.5
2007-06-19,SSE_600355,3.85,7.7,0.0,11978.3,元器件,24604.5
2007-06-20,SSE_600355,4.0,8.0,0.0,11978.3,元器件,24604.5
2007-06-21,SSE_600355,4.175,8.35,0.0,11978.3,元器件,24604.5
2007-06-22,SSE_600355,3.76,7.52,0.0,11978.3,元器件,24604.5
2007-06-25,SSE_600355,3.385,6.77,0.0,11978.3,元器件,24604.5
2007-06-26,SSE_600355,3.255,6.51,0.0,11978.3,元器件,24604.5
2007-06-27,SSE_600355,3.31,6.62,0.0,11978.3,元器件,24604.5
2007-06-28,SSE_600355,2.98,5.96,0.0,11978.3,元器件,24604.5
2007-06-29,SSE_600355,2.7,5.4,0.0,11978.3,元器件,24604.5
2007-07-02,SSE_600355,2.97,5.94,0.0,11978.3,元器件,24604.5
2007-07-03,SSE_600355,3.09,6.18,0.0,11978.3,元器件,24604.5
2007-07-04,SSE_600355,3.1,6.2,0.0,11978.3,元器件,24604.5
2007-07-05,SSE_600355,2.855,5.71,0.0,11978.3,元器件,24604.5
2007-07-06,SSE_600355,3.13,6.26,0.0,11978.3,元器件,24604.5
2007-07-09,SSE_600355,3.165,6.33,0.0,11978.3,元器件,24604.5
2007-07-10,SSE_600355,2.98,5.96,0.0,11978.3,元器件,24604.5
2007-07-11,SSE_600355,3.065,6.13,0.0,11978.3,元器件,24604.5
2007-07-12,SSE_600355,3.035,6.07,0.0,11978.3,元器件,24604.5
2007-07-13,SSE_600355,2.935,5.87,0.0,11978.3,元器件,24604.5
2007-07-16,SSE_600355,2.835,5.67,0.0,11978.3,元器件,24604.5
2007-07-17,SSE_600355,2.91,5.82,0.0,11978.3,元器件,24604.5
2007-07-18,SSE_600355,2.895,5.79,0.0,11978.3,元器件,24604.5
2007-07-19,SSE_600355,2.925,5.85,0.0,11978.3,元器件,24604.5
2007-07-20,SSE_600355,3.005,6.01,0.0,11978.3,元器件,24604.5
2007-07-23,SSE_600355,3.16,6.32,0.0,11978.3,元器件,24604.5
2007-07-24,SSE_600355,3.145,6.29,0.0,11978.3,元器件,24604.5
2007-07-25,SSE_600355,3.255,6.51,0.0,11978.3,元器件,24604.5
2007-07-26,SSE_600355,3.58,7.16,0.0,11978.3,元器件,24604.5
2007-07-27,SSE_600355,3.625,7.25,0.0,11978.3,元器件,24604.5
2007-07-30,SSE_600355,3.635,7.27,0.0,11978.3,元器件,24604.5
2007-07-31,SSE_600355,3.66,7.32,0.0,11978.3,元器件,24604.5
2007-08-01,SSE_600355,3.405,6.81,0.0,11978.3,元器件,24604.5
2007-08-02,SSE_600355,3.53,7.06,0.0,11978.3,元器件,24604.5
2007-08-03,SSE_600355,3.605,7.21,0.0,11978.3,元器件,24604.5
2007-08-06,SSE_600355,3.795,7.59,0.0,11978.3,元器件,24604.5
2007-08-07,SSE_600355,3.81,7.62,0.0,11978.3,元器件,24604.5
2007-08-08,SSE_600355,3.525,7.05,0.0,11978.3,元器件,24604.5
2007-08-09,SSE_600355,3.58,7.16,0.0,11978.3,元器件,24604.5
2007-08-10,SSE_600355,3.53,7.06,0.0,11978.3,元器件,24604.5
2007-08-13,SSE_600355,3.745,7.49,0.0,11978.3,元器件,24604.5
2007-08-14,SSE_600355,3.715,7.43,0.0,11978.3,元器件,24604.5
2007-08-15,SSE_600355,3.785,7.57,0.0,11978.3,元器件,24604.5
2007-08-16,SSE_600355,3.87,7.74,0.0,11978.3,元器件,24604.5
2007-08-17,SSE_600355,3.75,7.5,0.0,11978.3,元器件,24604.5
