Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SZE_000790,5.2872035114,14.6,0.0,6296.7,ҽҩ,15357.6
2007-01-05,SZE_000790,5.5044858474,15.2,0.0,6296.7,ҽҩ,15357.6
2007-01-08,SZE_000790,5.9752642423,16.5,0.0,6296.7,ҽҩ,15357.6
2007-01-09,SZE_000790,6.2830808851,17.35,0.0,6296.7,ҽҩ,15357.6
2007-01-10,SZE_000790,6.3374014691,17.5,0.0,6296.7,ҽҩ,15357.6
2007-01-11,SZE_000790,6.5076059657,17.97,0.0,6296.7,ҽҩ,15357.6
2007-01-12,SZE_000790,6.5039845934,17.96,0.0,6296.7,ҽҩ,15357.6
2007-01-15,SZE_000790,7.0689186672,19.52,0.0,6296.7,ҽҩ,15357.6
2007-01-16,SZE_000790,7.0254622,19.4,0.0,6296.7,ҽҩ,15357.6
2007-01-17,SZE_000790,6.6271112505,18.3,0.0,6296.7,ҽҩ,15357.6
2007-01-18,SZE_000790,6.5184700825,18.0,0.0,6296.7,ҽҩ,15357.6
2007-01-19,SZE_000790,6.7719661413,18.7,0.0,6296.7,ҽҩ,15357.6
2007-01-22,SZE_000790,6.9892484773,19.3,0.0,6296.7,ҽҩ,15357.6
2007-01-23,SZE_000790,6.9747629883,19.26,0.0,6296.7,ҽҩ,15357.6
2007-01-24,SZE_000790,7.6012603906,20.99,0.0,6296.7,ҽҩ,15357.6
2007-01-25,SZE_000790,7.4926192226,20.69,0.0,6296.7,ҽҩ,15357.6
2007-01-26,SZE_000790,7.5288329453,20.79,0.0,6296.7,ҽҩ,15357.6
2007-01-29,SZE_000790,7.4527841276,20.58,0.0,6296.7,ҽҩ,15357.6
2007-01-30,SZE_000790,7.2065308134,19.9,0.0,6296.7,ҽҩ,15357.6
2007-01-31,SZE_000790,6.5184700825,18.0,0.0,6296.7,ҽҩ,15357.6
2007-02-01,SZE_000790,6.3301587245,17.48,0.0,6296.7,ҽҩ,15357.6
2007-02-02,SZE_000790,6.1563328557,17.0,0.0,6296.7,ҽҩ,15357.6
2007-02-05,SZE_000790,6.3192946077,17.45,0.0,6296.7,ҽҩ,15357.6
2007-02-06,SZE_000790,6.4351785203,17.77,0.0,6296.7,ҽҩ,15357.6
2007-02-07,SZE_000790,6.6995386959,18.5,0.0,6296.7,ҽҩ,15357.6
2007-02-08,SZE_000790,6.6995386959,18.5,0.0,6296.7,ҽҩ,15357.6
2007-02-09,SZE_000790,6.7357524186,18.6,0.0,6296.7,ҽҩ,15357.6
2007-02-12,SZE_000790,7.2355017916,19.98,0.0,6296.7,ҽҩ,15357.6
2007-02-13,SZE_000790,7.1775598353,19.82,0.0,6296.7,ҽҩ,15357.6
2007-02-14,SZE_000790,7.2391231638,19.99,0.0,6296.7,ҽҩ,15357.6
2007-02-15,SZE_000790,7.2934437479,20.14,0.0,6296.7,ҽҩ,15357.6
2007-02-16,SZE_000790,7.1449674849,19.73,0.0,6296.7,ҽҩ,15357.6
2007-02-26,SZE_000790,7.228259047,19.96,0.0,7832.5,ҽҩ,15357.6
