Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SZE_000969,5.5105408278,11.37,0.0,18450.4,¸ÖÌú,40114.9
2007-01-05,SZE_000969,5.7189429875,11.8,0.0,18450.4,¸ÖÌú,40114.9
2007-01-08,SZE_000969,6.0242763843,12.43,0.0,18450.4,¸ÖÌú,40114.9
2007-01-09,SZE_000969,6.0436626317,12.47,0.0,18450.4,¸ÖÌú,40114.9
2007-01-10,SZE_000969,6.1405938688,12.67,0.0,18450.4,¸ÖÌú,40114.9
2007-01-11,SZE_000969,5.9951970132,12.37,0.0,18450.4,¸ÖÌú,40114.9
2007-01-12,SZE_000969,5.6510911216,11.66,0.0,18450.4,¸ÖÌú,40114.9
2007-01-15,SZE_000969,5.9418848328,12.26,0.0,18450.4,¸ÖÌú,40114.9
2007-01-16,SZE_000969,6.2859907244,12.97,0.0,18450.4,¸ÖÌú,40114.9
2007-01-17,SZE_000969,6.2278319822,12.85,0.0,18450.4,¸ÖÌú,40114.9
2007-01-18,SZE_000969,6.499239446,13.41,0.0,18450.4,¸ÖÌú,40114.9
2007-01-19,SZE_000969,6.5622447501,13.54,0.0,18450.4,¸ÖÌú,40114.9
2007-01-22,SZE_000969,6.7803400335,13.99,0.0,18450.4,¸ÖÌú,40114.9
2007-01-23,SZE_000969,6.5913241212,13.6,0.0,18450.4,¸ÖÌú,40114.9
2007-01-24,SZE_000969,6.6543294253,13.73,0.0,18450.4,¸ÖÌú,40114.9
2007-01-25,SZE_000969,6.1793663636,12.75,0.0,18450.4,¸ÖÌú,40114.9
2007-01-26,SZE_000969,6.1745198018,12.74,0.0,18450.4,¸ÖÌú,40114.9
2007-01-29,SZE_000969,6.3441494667,13.09,0.0,18450.4,¸ÖÌú,40114.9
2007-01-30,SZE_000969,6.1793663636,12.75,0.0,18450.4,¸ÖÌú,40114.9
2007-01-31,SZE_000969,5.9128054617,12.2,0.0,18450.4,¸ÖÌú,40114.9
2007-02-01,SZE_000969,5.8110276627,11.99,0.0,18450.4,¸ÖÌú,40114.9
2007-02-02,SZE_000969,5.6559376834,11.67,0.0,18450.4,¸ÖÌú,40114.9
2007-02-05,SZE_000969,5.8158742246,12.0,0.0,18450.4,¸ÖÌú,40114.9
2007-02-06,SZE_000969,5.9467313947,12.27,0.0,18450.4,¸ÖÌú,40114.9
2007-02-07,SZE_000969,6.2859907244,12.97,0.0,18450.4,¸ÖÌú,40114.9
2007-02-08,SZE_000969,6.3150700955,13.03,0.0,18450.4,¸ÖÌú,40114.9
2007-02-09,SZE_000969,6.3296097811,13.06,0.0,18450.4,¸ÖÌú,40114.9
2007-02-13,SZE_000969,6.4265410182,13.26,0.0,18450.4,¸ÖÌú,40114.9
2007-02-14,SZE_000969,6.4943928841,13.4,0.0,18450.4,¸ÖÌú,40114.9
2007-02-15,SZE_000969,6.6155569305,13.65,0.0,18450.4,¸ÖÌú,40114.9
