Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2016-06-28,SSE_603909,15.153313145,15.19,0.0,2500.0,建筑,
2016-06-29,SSE_603909,16.669642044,16.71,0.0,2500.0,建筑,
2016-06-30,SSE_603909,18.335608664,18.38,0.0,2500.0,建筑,
2016-07-01,SSE_603909,20.1711647,20.22,0.0,2500.0,建筑,
2016-07-04,SSE_603909,22.186286,22.24,0.0,2500.0,建筑,
2016-07-05,SSE_603909,24.400924261,24.46,0.0,2500.0,建筑,
2016-07-06,SSE_603909,26.845007026,26.91,0.0,2500.0,建筑,
2016-07-07,SSE_603909,29.528510144,29.6,0.0,2500.0,建筑,
2016-07-08,SSE_603909,32.481361158,32.56,0.0,2500.0,建筑,
2016-07-11,SSE_603909,35.733487613,35.82,0.0,2500.0,建筑,
2016-07-12,SSE_603909,39.304841205,39.4,0.0,2500.0,建筑,
2016-07-13,SSE_603909,43.235325325,43.34,0.0,2500.0,建筑,
2016-07-14,SSE_603909,47.554867519,47.67,0.0,2500.0,建筑,
2016-07-15,SSE_603909,52.313347025,52.44,0.0,2500.0,建筑,
2016-07-18,SSE_603909,57.540691388,57.68,0.0,2500.0,建筑,
2016-07-19,SSE_603909,63.296755697,63.45,0.0,2500.0,建筑,
2016-07-20,SSE_603909,69.63141919,69.8,0.0,2500.0,建筑,
2016-07-21,SSE_603909,76.594561109,76.78,0.0,2500.0,建筑,
2016-07-22,SSE_603909,68.933109829,69.1,0.0,2500.0,建筑,
2016-07-25,SSE_603909,62.648325575,62.8,0.0,2500.0,建筑,
2016-07-26,SSE_603909,64.114775234,64.27,0.0,2500.0,建筑,
2016-07-27,SSE_603909,60.194266962,60.34,0.0,2500.0,建筑,
2016-07-28,SSE_603909,59.316392336,59.46,0.0,2500.0,建筑,
2016-07-29,SSE_603909,60.184291114,60.33,0.0,2500.0,建筑,
2016-08-01,SSE_603909,54.727502246,54.86,0.0,2500.0,建筑,
2016-08-02,SSE_603909,55.306101431,55.44,0.0,2500.0,建筑,
2016-08-03,SSE_603909,59.805208889,59.95,0.0,2500.0,建筑,
2016-08-04,SSE_603909,59.336344032,59.48,0.0,2500.0,建筑,
2016-08-05,SSE_603909,56.752599394,56.89,0.0,2500.0,建筑,
2016-08-08,SSE_603909,57.181560859,57.32,0.0,2500.0,建筑,
2016-08-09,SSE_603909,58.418566014,58.56,0.0,2500.0,建筑,
2016-08-10,SSE_603909,61.331513636,61.48,0.0,2500.0,建筑,
2016-08-11,SSE_603909,64.932794772,65.09,0.0,2500.0,建筑,
2016-08-12,SSE_603909,65.311876997,65.47,0.0,2500.0,建筑,
2016-08-15,SSE_603909,67.905597483,68.07,0.0,2500.0,建筑,
2016-08-16,SSE_603909,66.080017295,66.24,0.0,2500.0,建筑,
2016-08-17,SSE_603909,65.321852845,65.48,0.0,2500.0,建筑,
2016-08-18,SSE_603909,65.860548638,66.02,0.0,2500.0,建筑,
2016-08-19,SSE_603909,63.83545149,63.99,0.0,2500.0,建筑,
2016-08-22,SSE_603909,60.15436357,60.3,0.0,2500.0,建筑,
2016-08-23,SSE_603909,61.421296269,61.57,0.0,2500.0,建筑,
2016-08-24,SSE_603909,60.782841995,60.93,0.0,2500.0,建筑,
2016-08-25,SSE_603909,60.40375977,60.55,0.0,2500.0,建筑,
2016-08-26,SSE_603909,59.436102512,59.58,0.0,2500.0,建筑,
2016-08-29,SSE_603909,59.116875376,59.26,0.0,2500.0,建筑,
2016-08-30,SSE_603909,59.466030056,59.61,0.0,2500.0,建筑,
2016-08-31,SSE_603909,60.623228427,60.77,0.0,2500.0,建筑,
2016-09-01,SSE_603909,60.25412205,60.4,0.0,2500.0,建筑,
2016-09-02,SSE_603909,58.28887999,58.43,0.0,2500.0,建筑,
2016-09-05,SSE_603909,56.882285419,57.02,0.0,2500.0,建筑,
2016-09-06,SSE_603909,57.810039285,57.95,0.0,2500.0,建筑,
2016-09-07,SSE_603909,56.004410793,56.14,0.0,2500.0,建筑,
2016-09-08,SSE_603909,55.66523196,55.8,0.0,2500.0,建筑,
2016-09-09,SSE_603909,55.485666696,55.62,0.0,2500.0,建筑,
2016-09-12,SSE_603909,53.380762763,53.51,0.0,2500.0,建筑,
2016-09-13,SSE_603909,53.839651772,53.97,0.0,2500.0,建筑,
2016-09-14,SSE_603909,53.640134812,53.77,0.0,2500.0,建筑,
2016-09-19,SSE_603909,54.936995055,55.07,0.0,2500.0,建筑,
2016-09-20,SSE_603909,53.9493861,54.08,0.0,2500.0,建筑,
2016-09-21,SSE_603909,54.108999669,54.24,0.0,2500.0,建筑,
2016-09-22,SSE_603909,54.248661541,54.38,0.0,2500.0,建筑,
2016-09-23,SSE_603909,52.08390252,52.21,0.0,2500.0,建筑,
2016-09-26,SSE_603909,48.532500625,48.65,0.0,2500.0,建筑,
2016-09-27,SSE_603909,49.460254491,49.58,0.0,2500.0,建筑,
2016-09-28,SSE_603909,48.951486242,49.07,0.0,2500.0,建筑,
2016-09-29,SSE_603909,49.40864094,49.5,0.0,2500.0,建筑,
2016-09-30,SSE_603909,49.398659396,49.49,0.0,2500.0,建筑,
2016-10-10,SSE_603909,53.021959732,53.12,0.0,2500.0,建筑,
2016-10-11,SSE_603909,53.580926174,53.68,0.0,2500.0,建筑,
2016-10-12,SSE_603909,53.87039094,53.97,0.0,2500.0,建筑,
2016-10-13,SSE_603909,53.101812081,53.2,0.0,2500.0,建筑,
2016-10-14,SSE_603909,52.872236577,52.97,0.0,2500.0,建筑,
2016-10-17,SSE_603909,51.484802013,51.58,0.0,2500.0,建筑,
2016-10-18,SSE_603909,52.562808725,52.66,0.0,2500.0,建筑,
2016-10-19,SSE_603909,57.194244966,57.3,0.0,2500.0,建筑,
2016-10-20,SSE_603909,59.240461409,59.35,0.0,2500.0,建筑,
2016-10-21,SSE_603909,58.811255034,58.92,0.0,2500.0,建筑,
2016-10-24,SSE_603909,59.170590604,59.28,0.0,2500.0,建筑,
2016-10-25,SSE_603909,56.705149329,56.81,0.0,2500.0,建筑,
2016-10-26,SSE_603909,57.174281879,57.28,0.0,2500.0,建筑,
2016-10-27,SSE_603909,56.964669463,57.07,0.0,2500.0,建筑,
2016-10-28,SSE_603909,56.715130872,56.82,0.0,2500.0,建筑,
2016-10-31,SSE_603909,55.477419463,55.58,0.0,2500.0,建筑,
2016-11-01,SSE_603909,58.262270134,58.37,0.0,2500.0,建筑,
2016-11-02,SSE_603909,57.333986577,57.44,0.0,2500.0,建筑,
2016-11-03,SSE_603909,57.523635906,57.63,0.0,2500.0,建筑,
2016-11-04,SSE_603909,59.799427852,59.91,0.0,2500.0,建筑,
2016-11-07,SSE_603909,59.210516779,59.32,0.0,2500.0,建筑,
2016-11-08,SSE_603909,60.268560403,60.38,0.0,2500.0,建筑,
2016-11-09,SSE_603909,62.893706376,63.01,0.0,2500.0,建筑,
2016-11-10,SSE_603909,65.139553691,65.26,0.0,2500.0,建筑,
2016-11-11,SSE_603909,63.123281879,63.24,0.0,2500.0,建筑,
2016-11-14,SSE_603909,66.786508389,66.91,0.0,2500.0,建筑,
2016-11-15,SSE_603909,65.818298658,65.94,0.0,2500.0,建筑,
2016-11-16,SSE_603909,63.762100671,63.88,0.0,2500.0,建筑,
2016-11-17,SSE_603909,63.602395973,63.72,0.0,2500.0,建筑,
2016-11-18,SSE_603909,64.191307047,64.31,0.0,2500.0,建筑,
2016-11-21,SSE_603909,63.861916107,63.98,0.0,2500.0,建筑,
2016-11-22,SSE_603909,64.161362416,64.28,0.0,2500.0,建筑,
2016-11-23,SSE_603909,62.853780201,62.97,0.0,2500.0,建筑,
2016-11-24,SSE_603909,61.815699664,61.93,0.0,2500.0,建筑,
2016-11-25,SSE_603909,61.765791946,61.88,0.0,2500.0,建筑,
2016-11-28,SSE_603909,60.50811745,60.62,0.0,2500.0,建筑,
2016-11-29,SSE_603909,58.062639262,58.17,0.0,2500.0,建筑,
2016-11-30,SSE_603909,58.861162752,58.97,0.0,2500.0,建筑,
2016-12-01,SSE_603909,58.58167953,58.69,0.0,2500.0,建筑,
2016-12-02,SSE_603909,56.425666107,56.53,0.0,2500.0,建筑,
2016-12-05,SSE_603909,55.956533557,56.06,0.0,2500.0,建筑,
2016-12-06,SSE_603909,55.697013423,55.8,0.0,2500.0,建筑,
2016-12-07,SSE_603909,55.786847315,55.89,0.0,2500.0,建筑,
2016-12-08,SSE_603909,54.149874161,54.25,0.0,2500.0,建筑,
2016-12-09,SSE_603909,52.912162752,53.01,0.0,2500.0,建筑,
2016-12-12,SSE_603909,49.149120805,49.24,0.0,2500.0,建筑,
2016-12-13,SSE_603909,49.18904698,49.28,0.0,2500.0,建筑,
2016-12-14,SSE_603909,49.997552013,50.09,0.0,2500.0,建筑,
2016-12-15,SSE_603909,51.045614094,51.14,0.0,2500.0,建筑,
2016-12-16,SSE_603909,51.654488255,51.75,0.0,2500.0,建筑,
2016-12-19,SSE_603909,51.504765101,51.6,0.0,2500.0,建筑,
2016-12-20,SSE_603909,51.854119128,51.95,0.0,2500.0,建筑,
2016-12-21,SSE_603909,57.044521812,57.15,0.0,2500.0,建筑,
2016-12-22,SSE_603909,56.036385906,56.14,0.0,2500.0,建筑,
2016-12-23,SSE_603909,55.058194631,55.16,0.0,2500.0,建筑,
2016-12-26,SSE_603909,55.307733221,55.41,0.0,2500.0,建筑,
2016-12-27,SSE_603909,54.309578859,54.41,0.0,2500.0,建筑,
2016-12-28,SSE_603909,53.251535235,53.35,0.0,2500.0,建筑,
2016-12-29,SSE_603909,51.235263423,51.33,0.0,2500.0,建筑,
2016-12-30,SSE_603909,49.458548658,49.55,0.0,2500.0,建筑,
2017-01-03,SSE_603909,50.157256711,50.25,0.0,2500.0,建筑,
2017-01-04,SSE_603909,51.414931208,51.51,0.0,2500.0,建筑,
2017-01-05,SSE_603909,51.444875839,51.54,0.0,2500.0,建筑,
2017-01-06,SSE_603909,51.434894295,51.53,0.0,2500.0,建筑,
2017-01-09,SSE_603909,51.874082215,51.97,0.0,2500.0,建筑,
2017-01-10,SSE_603909,51.894045302,51.99,0.0,2500.0,建筑,
2017-01-11,SSE_603909,51.484802013,51.58,0.0,2500.0,建筑,
2017-01-12,SSE_603909,51.115484899,51.21,0.0,2500.0,建筑,
2017-01-13,SSE_603909,50.137293624,50.23,0.0,2500.0,建筑,
2017-01-16,SSE_603909,45.905119128,45.99,0.0,2500.0,建筑,
2017-01-17,SSE_603909,46.853365772,46.94,0.0,2500.0,建筑,
2017-01-18,SSE_603909,46.414177852,46.5,0.0,2500.0,建筑,
2017-01-19,SSE_603909,46.034879195,46.12,0.0,2500.0,建筑,
2017-01-20,SSE_603909,47.891446309,47.98,0.0,2500.0,建筑,
2017-01-23,SSE_603909,48.550228188,48.64,0.0,2500.0,建筑,
2017-01-24,SSE_603909,46.494030201,46.58,0.0,2500.0,建筑,
2017-01-25,SSE_603909,48.96945302,49.06,0.0,2500.0,建筑,
2017-01-26,SSE_603909,48.709932886,48.8,0.0,2500.0,建筑,
