Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2010-12-29,SZE_300154,8.9421580802,39.7,0.0,2240.0,元器件,11175.0
2010-12-30,SZE_300154,9.3205667848,41.38,0.0,2240.0,元器件,11175.0
2010-12-31,SZE_300154,9.1561391929,40.65,0.0,2240.0,元器件,11175.0
2011-01-04,SZE_300154,9.5503149269,42.4,0.0,2240.0,元器件,11175.0
2011-01-05,SZE_300154,9.7305095482,43.2,0.0,2240.0,元器件,11175.0
2011-01-06,SZE_300154,10.023325808,44.5,0.0,2240.0,元器件,11175.0
2011-01-07,SZE_300154,9.5390527631,42.35,0.0,2240.0,元器件,11175.0
2011-01-10,SZE_300154,9.4376932886,41.9,0.0,2240.0,元器件,11175.0
2011-01-11,SZE_300154,9.0885662099,40.35,0.0,2240.0,元器件,11175.0
2011-01-12,SZE_300154,9.0007213321,39.96,0.0,2240.0,元器件,11175.0
2011-01-13,SZE_300154,9.1561391929,40.65,0.0,2240.0,元器件,11175.0
2011-01-14,SZE_300154,8.5727591066,38.06,0.0,2240.0,元器件,11175.0
2011-01-17,SZE_300154,7.8790098147,34.98,0.0,2240.0,元器件,11175.0
2011-01-18,SZE_300154,7.9781168564,35.42,0.0,2240.0,元器件,11175.0
2011-01-19,SZE_300154,8.1898455364,36.36,0.0,2240.0,元器件,11175.0
2011-01-20,SZE_300154,8.1515541794,36.19,0.0,2240.0,元器件,11175.0
2011-01-21,SZE_300154,8.1538066121,36.2,0.0,2240.0,元器件,11175.0
2011-01-24,SZE_300154,7.7258443866,34.3,0.0,2240.0,元器件,11175.0
2011-01-25,SZE_300154,7.8114368317,34.68,0.0,2240.0,元器件,11175.0
2011-01-26,SZE_300154,7.9961363185,35.5,0.0,2240.0,元器件,11175.0
2011-01-27,SZE_300154,7.9758644236,35.41,0.0,2240.0,元器件,11175.0
2011-01-31,SZE_300154,8.1470493138,36.17,0.0,2240.0,元器件,11175.0
2011-02-01,SZE_300154,8.2439039228,36.6,0.0,2240.0,元器件,11175.0
2011-02-09,SZE_300154,8.0839811964,35.89,0.0,2240.0,元器件,11175.0
