Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SZE_000693,2.0911310008,2.57,1.0,5855.9,有色,19269.4
2007-01-05,SZE_000693,1.9853539463,2.44,1.0,5855.9,有色,19269.4
2007-01-08,SZE_000693,2.0829943043,2.56,1.0,5855.9,有色,19269.4
2007-01-09,SZE_000693,2.1887713588,2.69,1.0,5855.9,有色,19269.4
2007-01-10,SZE_000693,2.2945484133,2.82,1.0,5855.9,有色,19269.4
2007-01-11,SZE_000693,2.4084621644,2.96,1.0,5855.9,有色,19269.4
2007-01-12,SZE_000693,2.3026851098,2.83,1.0,5855.9,有色,19269.4
2007-01-15,SZE_000693,2.2782750203,2.8,1.0,5855.9,有色,19269.4
2007-01-16,SZE_000693,2.2375915378,2.75,1.0,5855.9,有色,19269.4
2007-01-17,SZE_000693,2.3433685924,2.88,1.0,5855.9,有色,19269.4
2007-01-18,SZE_000693,2.3189585028,2.85,1.0,5855.9,有色,19269.4
2007-01-19,SZE_000693,2.4084621644,2.96,1.0,5855.9,有色,19269.4
2007-01-22,SZE_000693,2.5305126119,3.11,1.0,5855.9,有色,19269.4
2007-01-23,SZE_000693,2.5467860049,3.13,1.0,5855.9,有色,19269.4
2007-01-24,SZE_000693,2.5386493084,3.12,1.0,5855.9,有色,19269.4
2007-01-25,SZE_000693,2.6444263629,3.25,1.0,5855.9,有色,19269.4
2007-01-26,SZE_000693,2.5142392189,3.09,1.0,5855.9,有色,19269.4
2007-01-29,SZE_000693,2.5305126119,3.11,1.0,5855.9,有色,19269.4
2007-01-30,SZE_000693,2.5630593979,3.15,1.0,5855.9,有色,19269.4
2007-01-31,SZE_000693,2.4328722539,2.99,1.0,5855.9,有色,19269.4
2007-02-01,SZE_000693,2.3108218063,2.84,1.0,5855.9,有色,19269.4
2007-02-02,SZE_000693,2.2131814483,2.72,1.0,5855.9,有色,19269.4
2007-02-05,SZE_000693,2.2620016273,2.78,1.0,5855.9,有色,19269.4
2007-02-06,SZE_000693,2.2701383238,2.79,1.0,5855.9,有色,19269.4
2007-02-07,SZE_000693,2.3433685924,2.88,1.0,5855.9,有色,19269.4
2007-02-08,SZE_000693,2.3270951993,2.86,1.0,5855.9,有色,19269.4
2007-02-09,SZE_000693,2.3921887714,2.94,1.0,5855.9,有色,19269.4
2007-02-12,SZE_000693,2.5142392189,3.09,1.0,5855.9,有色,19269.4
2007-02-13,SZE_000693,2.5793327909,3.17,1.0,5855.9,有色,19269.4
2007-02-14,SZE_000693,2.6688364524,3.28,1.0,5855.9,有色,19269.4
2007-02-15,SZE_000693,2.6606997559,3.27,1.0,5855.9,有色,19269.4
2007-02-16,SZE_000693,2.6688364524,3.28,1.0,5855.9,有色,19269.4
2007-02-26,SZE_000693,2.7990235964,3.44,1.0,5855.9,有色,19269.4
2007-02-27,SZE_000693,2.7013832384,3.32,1.0,5855.9,有色,19269.4
2007-02-28,SZE_000693,2.8397070789,3.49,1.0,5855.9,有色,19269.4
2007-03-01,SZE_000693,2.9780309194,3.66,1.0,5855.9,有色,19269.4
2007-03-02,SZE_000693,3.1244914565,3.84,1.0,5855.9,有色,19269.4
2007-03-05,SZE_000693,3.27908869,4.03,1.0,5855.9,有色,19269.4
2007-03-06,SZE_000693,3.11635476,3.83,1.0,5855.9,有色,19269.4
