Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2016-03-03,SZE_300502,10.260853442,30.92,0.0,1940.0,通信设备,7760.0
2016-03-04,SZE_300502,11.286275083,34.01,0.0,1940.0,通信设备,7760.0
2016-03-07,SZE_300502,12.414570739,37.41,0.0,1940.0,通信设备,7760.0
2016-03-08,SZE_300502,13.655695961,41.15,0.0,1940.0,通信设备,7760.0
2016-03-09,SZE_300502,15.022924816,45.27,0.0,1940.0,通信设备,7760.0
2016-03-10,SZE_300502,16.526212852,49.8,0.0,1940.0,通信设备,7760.0
2016-03-11,SZE_300502,18.178834138,54.78,0.0,1940.0,通信设备,7760.0
2016-03-14,SZE_300502,19.997381255,60.26,0.0,1940.0,通信设备,7760.0
2016-03-15,SZE_300502,21.998446787,66.29,0.0,1940.0,通信设备,7760.0
2016-03-16,SZE_300502,24.198623317,72.92,0.0,1940.0,通信设备,7760.0
2016-03-17,SZE_300502,26.617821946,80.21,0.0,1940.0,通信设备,7760.0
2016-03-18,SZE_300502,26.498355347,79.85,0.0,1940.0,通信设备,7760.0
2016-03-21,SZE_300502,26.714058928,80.5,0.0,1940.0,通信设备,7760.0
2016-03-22,SZE_300502,27.543688087,83.0,0.0,1940.0,通信设备,7760.0
2016-03-23,SZE_300502,27.327984506,82.35,0.0,1940.0,通信设备,7760.0
2016-03-24,SZE_300502,27.321347473,82.33,0.0,1940.0,通信设备,7760.0
2016-03-25,SZE_300502,28.924191008,87.16,0.0,1940.0,通信设备,7760.0
2016-03-28,SZE_300502,27.450769622,82.72,0.0,1940.0,通信设备,7760.0
2016-03-29,SZE_300502,26.349022098,79.4,0.0,1940.0,通信设备,7760.0
2016-03-30,SZE_300502,27.377762256,82.5,0.0,1940.0,通信设备,7760.0
2016-03-31,SZE_300502,28.69521336,86.47,0.0,1940.0,通信设备,7760.0
2016-04-01,SZE_300502,29.936338583,90.21,0.0,1940.0,通信设备,7760.0
2016-04-05,SZE_300502,30.57017526,92.12,0.0,1940.0,通信设备,7760.0
2016-04-06,SZE_300502,30.573493777,92.13,0.0,1940.0,通信设备,7760.0
2016-04-07,SZE_300502,29.116664973,87.74,0.0,1940.0,通信设备,7760.0
2016-04-08,SZE_300502,30.298056896,91.3,0.0,1940.0,通信设备,7760.0
2016-04-11,SZE_300502,31.253789688,94.18,0.0,1940.0,通信设备,7760.0
2016-04-12,SZE_300502,29.196309373,87.98,0.0,1940.0,通信设备,7760.0
2016-04-13,SZE_300502,29.209583439,88.02,0.0,1940.0,通信设备,7760.0
2016-04-14,SZE_300502,31.077908306,93.65,0.0,1940.0,通信设备,7760.0
2016-04-15,SZE_300502,29.946294133,90.24,0.0,1940.0,通信设备,7760.0
2016-04-18,SZE_300502,29.355598171,88.46,0.0,1940.0,通信设备,7760.0
2016-04-19,SZE_300502,30.470619761,91.82,0.0,1940.0,通信设备,7760.0
2016-04-20,SZE_300502,28.539243078,86.0,0.0,1940.0,通信设备,7760.0
2016-04-21,SZE_300502,27.24502159,82.1,0.0,1940.0,通信设备,7760.0
2016-04-22,SZE_300502,27.374443739,82.49,0.0,1940.0,通信设备,7760.0
2016-04-25,SZE_300502,27.128873508,81.75,0.0,1940.0,通信设备,7760.0
2016-04-26,SZE_300502,27.752754636,83.63,0.0,1940.0,通信设备,7760.0
2016-04-27,SZE_300502,27.012725425,81.4,0.0,1940.0,通信设备,7760.0
2016-04-28,SZE_300502,27.025999492,81.44,0.0,1940.0,通信设备,7760.0
