Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SSE_600754,9.1104954399,11.35,0.0,12885.2,ѕЖµкІНТы,60324.1
2007-01-05,SSE_600754,9.1345760446,11.38,0.0,12885.2,ѕЖµкІНТы,60324.1
2007-01-08,SSE_600754,9.8248867123,12.24,0.0,12885.2,ѕЖµкІНТы,60324.1
2007-01-09,SSE_600754,10.129907705,12.62,0.0,12885.2,ѕЖµкІНТы,60324.1
2007-01-10,SSE_600754,10.531251116,13.12,0.0,12885.2,ѕЖµкІНТы,60324.1
2007-01-11,SSE_600754,10.635600403,13.25,0.0,12885.2,ѕЖµкІНТы,60324.1
2007-01-12,SSE_600754,10.194122651,12.7,0.0,12885.2,ѕЖµкІНТы,60324.1
2007-01-15,SSE_600754,10.747976559,13.39,0.0,12885.2,ѕЖµкІНТы,60324.1
2007-01-16,SSE_600754,10.996809474,13.7,0.0,12885.2,ѕЖµкІНТы,60324.1
2007-01-17,SSE_600754,10.314525674,12.85,0.0,12885.2,ѕЖµкІНТы,60324.1
2007-01-18,SSE_600754,10.635600403,13.25,0.0,12885.2,ѕЖµкІНТы,60324.1
2007-01-19,SSE_600754,11.622905196,14.48,0.0,12885.2,ѕЖµкІНТы,60324.1
2007-01-22,SSE_600754,12.232947181,15.24,0.0,12885.2,ѕЖµкІНТы,60324.1
2007-01-23,SSE_600754,12.746666748,15.88,0.0,17786.1,ѕЖµкІНТы,60324.1
2007-01-24,SSE_600754,12.562048778,15.65,0.0,17786.1,ѕЖµкІНТы,60324.1
2007-01-25,SSE_600754,11.711200746,14.59,0.0,17786.1,ѕЖµкІНТы,60324.1
2007-01-26,SSE_600754,12.072409816,15.04,0.0,17786.1,ѕЖµкІНТы,60324.1
2007-01-29,SSE_600754,12.176759103,15.17,0.0,17786.1,ѕЖµкІНТы,60324.1
2007-01-30,SSE_600754,11.903845584,14.83,0.0,17786.1,ѕЖµкІНТы,60324.1
2007-01-31,SSE_600754,11.109185629,13.84,0.0,17786.1,ѕЖµкІНТы,60324.1
2007-02-01,SSE_600754,12.216893445,15.22,0.0,17786.1,ѕЖµкІНТы,60324.1
2007-02-02,SSE_600754,11.671066405,14.54,0.0,17786.1,ѕЖµкІНТы,60324.1
2007-02-05,SSE_600754,11.253669257,14.02,0.0,17786.1,ѕЖµкІНТы,60324.1
2007-02-06,SSE_600754,11.333937939,14.12,0.0,17786.1,ѕЖµкІНТы,60324.1
2007-02-07,SSE_600754,11.550663382,14.39,0.0,17786.1,ѕЖµкІНТы,60324.1
2007-02-08,SSE_600754,11.486448436,14.31,0.0,17786.1,ѕЖµкІНТы,60324.1
2007-02-09,SSE_600754,11.366045412,14.16,0.0,17786.1,ѕЖµкІНТы,60324.1
2007-02-12,SSE_600754,12.064382948,15.03,0.0,17786.1,ѕЖµкІНТы,60324.1
2007-02-13,SSE_600754,12.088463553,15.06,0.0,17786.1,ѕЖµкІНТы,60324.1
2007-02-14,SSE_600754,12.224920313,15.23,0.0,17786.1,ѕЖµкІНТы,60324.1
2007-02-15,SSE_600754,12.586129383,15.68,0.0,17786.1,ѕЖµкІНТы,60324.1
2007-02-16,SSE_600754,12.634290592,15.74,0.0,17786.1,ѕЖµкІНТы,60324.1
2007-02-26,SSE_600754,13.019580267,16.22,0.0,17786.1,ѕЖµкІНТы,60324.1
2007-02-27,SSE_600754,11.719227614,14.6,0.0,17786.1,ѕЖµкІНТы,60324.1
2007-02-28,SSE_600754,11.767388824,14.66,0.0,17786.1,ѕЖµкІНТы,60324.1
2007-03-01,SSE_600754,11.157346838,13.9,0.0,17786.1,ѕЖµкІНТы,60324.1
2007-03-02,SSE_600754,11.333937939,14.12,0.0,17786.1,ѕЖµкІНТы,60324.1
2007-03-05,SSE_600754,11.077078156,13.8,0.0,17786.1,ѕЖµкІНТы,60324.1
2007-03-06,SSE_600754,11.157346838,13.9,0.0,17786.1,ѕЖµкІНТы,60324.1
2007-03-07,SSE_600754,11.478421567,14.3,0.0,17786.1,ѕЖµкІНТы,60324.1
2007-03-08,SSE_600754,11.630932064,14.49,0.0,17786.1,ѕЖµкІНТы,60324.1
2007-03-09,SSE_600754,11.366045412,14.16,0.0,17786.1,ѕЖµкІНТы,60324.1
2007-03-12,SSE_600754,11.534609645,14.37,0.0,17786.1,ѕЖµкІНТы,60324.1
2007-03-13,SSE_600754,11.807523165,14.71,0.0,17786.1,ѕЖµкІНТы,60324.1
2007-03-14,SSE_600754,11.502502172,14.33,0.0,17786.1,ѕЖµкІНТы,60324.1
2007-03-15,SSE_600754,11.590797723,14.44,0.0,17786.1,ѕЖµкІНТы,60324.1
2007-03-16,SSE_600754,11.141293102,13.88,0.0,17786.1,ѕЖµкІНТы,60324.1
2007-03-19,SSE_600754,11.390126017,14.19,0.0,17786.1,ѕЖµкІНТы,60324.1
2007-03-20,SSE_600754,11.743308219,14.63,0.0,17786.1,ѕЖµкІНТы,60324.1
2007-03-21,SSE_600754,11.976087398,14.92,0.0,18792.7,ѕЖµкІНТы,60324.1
2007-03-22,SSE_600754,11.895818715,14.82,0.0,18792.7,ѕЖµкІНТы,60324.1
2007-03-23,SSE_600754,11.606851459,14.46,0.0,18792.7,ѕЖµкІНТы,60324.1
2007-03-26,SSE_600754,12.184785972,15.18,0.0,18792.7,ѕЖµкІНТы,60324.1
2007-03-27,SSE_600754,12.200839708,15.2,0.0,18792.7,ѕЖµкІНТы,60324.1
2007-03-28,SSE_600754,11.863711242,14.78,0.0,18792.7,ѕЖµкІНТы,60324.1
2007-03-29,SSE_600754,12.128597894,15.11,0.0,18792.7,ѕЖµкІНТы,60324.1
2007-03-30,SSE_600754,12.449672623,15.51,0.0,18792.7,ѕЖµкІНТы,60324.1
2007-04-02,SSE_600754,12.570075647,15.66,0.0,18792.7,ѕЖµкІНТы,60324.1
