Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2010-07-20,SZE_002451,5.3924179146,16.52,0.0,2928.0,电气设备,14640.0
2010-07-21,SZE_002451,5.4642297755,16.74,0.0,2928.0,电气设备,14640.0
2010-07-22,SZE_002451,5.3989462656,16.54,0.0,2928.0,电气设备,14640.0
2010-07-23,SZE_002451,5.6666086561,17.36,0.0,2928.0,电气设备,14640.0
2010-07-26,SZE_002451,5.6241743747,17.23,0.0,2928.0,电气设备,14640.0
2010-07-27,SZE_002451,5.4707581265,16.76,0.0,2928.0,电气设备,14640.0
2010-07-28,SZE_002451,5.6111176727,17.19,0.0,2928.0,电气设备,14640.0
2010-07-29,SZE_002451,5.6143818482,17.2,0.0,2928.0,电气设备,14640.0
2010-07-30,SZE_002451,5.8232890797,17.84,0.0,2928.0,电气设备,14640.0
2010-08-02,SZE_002451,5.8298174307,17.86,0.0,2928.0,电气设备,14640.0
2010-08-03,SZE_002451,5.6241743747,17.23,0.0,2928.0,电气设备,14640.0
2010-08-04,SZE_002451,5.7612697454,17.65,0.0,2928.0,电气设备,14640.0
2010-08-05,SZE_002451,5.6339669011,17.26,0.0,2928.0,电气设备,14640.0
2010-08-06,SZE_002451,5.6633444806,17.35,0.0,2928.0,电气设备,14640.0
2010-08-09,SZE_002451,5.8004398513,17.77,0.0,2928.0,电气设备,14640.0
2010-08-10,SZE_002451,5.5131924079,16.89,0.0,2928.0,电气设备,14640.0
2010-08-11,SZE_002451,5.6078534972,17.18,0.0,2928.0,电气设备,14640.0
2010-08-12,SZE_002451,5.5295132854,16.94,0.0,2928.0,电气设备,14640.0
2010-08-13,SZE_002451,5.699250411,17.46,0.0,2928.0,电气设备,14640.0
2010-08-16,SZE_002451,5.7286279904,17.55,0.0,2928.0,电气设备,14640.0
2010-08-17,SZE_002451,5.8069682023,17.79,0.0,2928.0,电气设备,14640.0
2010-08-18,SZE_002451,5.7025145865,17.47,0.0,2928.0,电气设备,14640.0
2010-08-19,SZE_002451,5.92447852,18.15,0.0,2928.0,电气设备,14640.0
2010-08-20,SZE_002451,5.6633444806,17.35,0.0,2928.0,电气设备,14640.0
2010-08-24,SZE_002451,5.6666086561,17.36,0.0,2928.0,电气设备,14640.0
2010-08-25,SZE_002451,5.5066640569,16.87,0.0,2928.0,电气设备,14640.0
2010-08-26,SZE_002451,5.5490983383,17.0,0.0,2928.0,电气设备,14640.0
2010-08-27,SZE_002451,5.6176460237,17.21,0.0,2928.0,电气设备,14640.0
