Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SSE_600117,4.1569023772,4.2,0.0,29734.5,¸ÖÌú,69317.0
2007-01-05,SSE_600117,4.2261840835,4.27,0.0,29734.5,¸ÖÌú,69317.0
2007-01-08,SSE_600117,4.3647474961,4.41,0.0,29734.5,¸ÖÌú,69317.0
2007-01-09,SSE_600117,4.5527978417,4.6,0.0,29734.5,¸ÖÌú,69317.0
2007-01-10,SSE_600117,4.572592615,4.62,0.0,29734.5,¸ÖÌú,69317.0
2007-01-11,SSE_600117,4.4340292024,4.48,0.0,29734.5,¸ÖÌú,69317.0
2007-01-12,SSE_600117,4.1173128308,4.16,0.0,29734.5,¸ÖÌú,69317.0
2007-01-15,SSE_600117,4.3548501095,4.4,0.0,29734.5,¸ÖÌú,69317.0
2007-01-16,SSE_600117,4.5132082953,4.56,0.0,29734.5,¸ÖÌú,69317.0
2007-01-17,SSE_600117,4.5626952284,4.61,0.0,29734.5,¸ÖÌú,69317.0
2007-01-18,SSE_600117,4.7012586409,4.75,0.0,29734.5,¸ÖÌú,69317.0
2007-01-19,SSE_600117,4.7012586409,4.75,0.0,29734.5,¸ÖÌú,69317.0
2007-01-22,SSE_600117,4.8299246669,4.88,0.0,29734.5,¸ÖÌú,69317.0
2007-01-23,SSE_600117,5.057564559,5.11,0.0,29734.5,¸ÖÌú,69317.0
2007-01-24,SSE_600117,5.0278723991,5.08,0.0,29734.5,¸ÖÌú,69317.0
2007-01-25,SSE_600117,4.7210534142,4.77,0.0,29734.5,¸ÖÌú,69317.0
2007-01-26,SSE_600117,4.6616690945,4.71,0.0,29734.5,¸ÖÌú,69317.0
2007-01-29,SSE_600117,5.1169488787,5.17,0.0,29734.5,¸ÖÌú,69317.0
2007-01-30,SSE_600117,5.1565384251,5.21,0.0,29734.5,¸ÖÌú,69317.0
2007-01-31,SSE_600117,4.8299246669,4.88,0.0,29734.5,¸ÖÌú,69317.0
2007-02-01,SSE_600117,4.7408481874,4.79,0.0,29734.5,¸ÖÌú,69317.0
2007-02-02,SSE_600117,4.7804377338,4.83,0.0,29734.5,¸ÖÌú,69317.0
2007-02-05,SSE_600117,4.9882828527,5.04,0.0,29734.5,¸ÖÌú,69317.0
2007-02-06,SSE_600117,5.1367436519,5.19,0.0,29734.5,¸ÖÌú,69317.0
2007-02-07,SSE_600117,5.107051492,5.16,0.0,29734.5,¸ÖÌú,69317.0
2007-02-08,SSE_600117,5.2654096778,5.32,0.0,29734.5,¸ÖÌú,69317.0
2007-02-09,SSE_600117,5.1763331983,5.23,0.0,29734.5,¸ÖÌú,69317.0
2007-02-12,SSE_600117,5.2654096778,5.32,0.0,29734.5,¸ÖÌú,69317.0
2007-02-13,SSE_600117,5.4633574101,5.52,0.0,29734.5,¸ÖÌú,69317.0
2007-02-14,SSE_600117,5.6118182093,5.67,0.0,29734.5,¸ÖÌú,69317.0
2007-02-15,SSE_600117,5.671202529,5.73,0.0,29734.5,¸ÖÌú,69317.0
2007-02-16,SSE_600117,5.6415103691,5.7,0.0,29734.5,¸ÖÌú,69317.0
2007-02-26,SSE_600117,5.9879189006,6.05,0.0,29734.5,¸ÖÌú,69317.0
2007-02-27,SSE_600117,5.3940757038,5.45,0.0,29734.5,¸ÖÌú,69317.0
2007-02-28,SSE_600117,5.7602790085,5.82,0.0,29734.5,¸ÖÌú,69317.0
2007-03-01,SSE_600117,5.5524338896,5.61,0.0,29734.5,¸ÖÌú,69317.0
2007-03-02,SSE_600117,5.5623312762,5.62,0.0,29734.5,¸ÖÌú,69317.0
2007-03-05,SSE_600117,5.4831521833,5.54,0.0,29734.5,¸ÖÌú,69317.0
2007-03-06,SSE_600117,5.5722286628,5.63,0.0,29734.5,¸ÖÌú,69317.0
2007-03-07,SSE_600117,5.6514077557,5.71,0.0,29734.5,¸ÖÌú,69317.0
2007-03-08,SSE_600117,5.7404842352,5.8,0.0,29734.5,¸ÖÌú,69317.0
2007-03-09,SSE_600117,5.7800737817,5.84,0.0,29734.5,¸ÖÌú,69317.0
2007-03-12,SSE_600117,5.8196633281,5.88,0.0,29734.5,¸ÖÌú,69317.0
2007-03-13,SSE_600117,5.9087398077,5.97,0.0,29734.5,¸ÖÌú,69317.0
2007-03-14,SSE_600117,6.0868927667,6.15,0.0,29734.5,¸ÖÌú,69317.0
2007-03-15,SSE_600117,6.3046352722,6.37,0.0,29734.5,¸ÖÌú,69317.0
2007-03-16,SSE_600117,6.0670979935,6.13,0.0,29734.5,¸ÖÌú,69317.0
2007-03-20,SSE_600117,6.1858666328,6.25,0.0,29734.5,¸ÖÌú,69317.0
2007-03-21,SSE_600117,6.156174473,6.22,0.0,29734.5,¸ÖÌú,69317.0
2007-03-22,SSE_600117,6.1957640194,6.26,0.0,29734.5,¸ÖÌú,69317.0
2007-03-23,SSE_600117,6.2254561793,6.29,0.0,29734.5,¸ÖÌú,69317.0
2007-03-26,SSE_600117,6.4728908446,6.54,0.0,29734.5,¸ÖÌú,69317.0
2007-03-27,SSE_600117,6.6312490304,6.7,0.0,32350.1,¸ÖÌú,69317.0
2007-03-29,SSE_600117,6.462993458,6.53,0.0,32350.1,¸ÖÌú,69317.0
2007-03-30,SSE_600117,6.7203255099,6.79,0.0,32350.1,¸ÖÌú,69317.0
2007-04-02,SSE_600117,7.0172471082,7.09,0.0,32350.1,¸ÖÌú,69317.0
2007-04-03,SSE_600117,7.0172471082,7.09,0.0,32350.1,¸ÖÌú,69317.0
2007-04-04,SSE_600117,6.9083758555,6.98,0.0,32350.1,¸ÖÌú,69317.0
2007-04-05,SSE_600117,6.947965402,7.02,0.0,32350.1,¸ÖÌú,69317.0
2007-04-06,SSE_600117,6.9677601752,7.04,0.0,32350.1,¸ÖÌú,69317.0
2007-04-09,SSE_600117,7.1360157476,7.21,0.0,32350.1,¸ÖÌú,69317.0
2007-04-10,SSE_600117,7.3735530263,7.45,0.0,32350.1,¸ÖÌú,69317.0
2007-04-11,SSE_600117,7.7496537176,7.83,0.0,32350.1,¸ÖÌú,69317.0
2007-04-12,SSE_600117,7.7001667845,7.78,0.0,32350.1,¸ÖÌú,69317.0
2007-04-13,SSE_600117,7.5813981452,7.66,0.0,32350.1,¸ÖÌú,69317.0
2007-04-16,SSE_600117,7.6803720113,7.76,0.0,32350.1,¸ÖÌú,69317.0
2007-04-17,SSE_600117,7.9970883829,8.08,0.0,32350.1,¸ÖÌú,69317.0
2007-04-18,SSE_600117,8.0861648624,8.17,0.0,32350.1,¸ÖÌú,69317.0
2007-04-19,SSE_600117,7.4428347326,7.52,0.0,32350.1,¸ÖÌú,69317.0
2007-04-20,SSE_600117,7.8387301971,7.92,0.0,32350.1,¸ÖÌú,69317.0
2007-04-23,SSE_600117,8.3830864608,8.47,0.0,32350.1,¸ÖÌú,69317.0
2007-04-24,SSE_600117,9.2243643228,9.32,0.0,32350.1,¸ÖÌú,69317.0
2007-04-25,SSE_600117,8.9967244307,9.09,0.0,32350.1,¸ÖÌú,69317.0
2007-04-26,SSE_600117,8.9472374977,9.04,0.0,32350.1,¸ÖÌú,69317.0
2007-04-27,SSE_600117,8.7393923788,8.83,0.0,32350.1,¸ÖÌú,69317.0
2007-04-30,SSE_600117,8.6206237395,8.71,0.0,32350.1,¸ÖÌú,69317.0
2007-05-08,SSE_600117,8.9571348843,9.05,0.0,32350.1,¸ÖÌú,69317.0
2007-05-09,SSE_600117,8.8581610182,8.95,0.0,32350.1,¸ÖÌú,69317.0
2007-05-10,SSE_600117,9.323338189,9.42,0.0,32350.1,¸ÖÌú,69317.0
2007-05-11,SSE_600117,9.0264165906,9.12,0.0,32350.1,¸ÖÌú,69317.0
2007-05-14,SSE_600117,9.3035434157,9.4,0.0,32350.1,¸ÖÌú,69317.0
2007-05-15,SSE_600117,9.4816963748,9.58,0.0,32350.1,¸ÖÌú,69317.0
2007-05-16,SSE_600117,9.9765657054,10.08,0.0,32350.1,¸ÖÌú,69317.0
2007-05-17,SSE_600117,9.9765657054,10.08,0.0,32350.1,¸ÖÌú,69317.0
2007-05-18,SSE_600117,9.7390284267,9.84,0.0,32350.1,¸ÖÌú,69317.0
2007-05-21,SSE_600117,9.8775918393,9.98,0.0,32350.1,¸ÖÌú,69317.0
2007-05-22,SSE_600117,9.9963604786,10.1,0.0,33554.7,¸ÖÌú,70521.6
2007-05-23,SSE_600117,10.095334345,10.2,0.0,33554.7,¸ÖÌú,70521.6
2007-05-24,SSE_600117,10.481332423,10.59,0.0,33554.7,¸ÖÌú,70521.6
2007-05-25,SSE_600117,10.28338469,10.39,0.0,33554.7,¸ÖÌú,70521.6
2007-05-28,SSE_600117,10.332871623,10.44,0.0,33554.7,¸ÖÌú,70521.6
2007-05-29,SSE_600117,10.303179464,10.41,0.0,33554.7,¸ÖÌú,70521.6
2007-05-30,SSE_600117,9.2738512559,9.37,0.0,33554.7,¸ÖÌú,70521.6
2007-05-31,SSE_600117,8.6503158993,8.74,0.0,33554.7,¸ÖÌú,70521.6
2007-06-01,SSE_600117,7.789243264,7.87,0.0,33554.7,¸ÖÌú,70521.6
2007-06-04,SSE_600117,7.0073497216,7.08,0.0,33554.7,¸ÖÌú,70521.6
2007-06-05,SSE_600117,7.4131425727,7.49,0.0,33554.7,¸ÖÌú,70521.6
2007-06-06,SSE_600117,7.4032451861,7.48,0.0,36696.8,¸ÖÌú,73663.7
2007-06-07,SSE_600117,7.6803720113,7.76,0.0,36696.8,¸ÖÌú,73663.7
2007-06-08,SSE_600117,7.6209876916,7.7,0.0,37155.0,¸ÖÌú,74121.9
2007-06-11,SSE_600117,7.7595511042,7.84,0.0,37155.0,¸ÖÌú,74121.9
