Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SZE_000417,1.4891393974,5.1,0.0,11721.9,商业连锁,24601.2
2007-01-05,SZE_000417,1.5124984467,5.18,0.0,11721.9,商业连锁,24601.2
2007-01-08,SZE_000417,1.550456902,5.31,0.0,11721.9,商业连锁,24601.2
2007-01-09,SZE_000417,1.5796557137,5.41,0.0,11721.9,商业连锁,24601.2
2007-01-10,SZE_000417,1.6176141689,5.54,0.0,11721.9,商业连锁,24601.2
2007-01-11,SZE_000417,1.7198100099,5.89,0.0,11721.9,商业连锁,24601.2
2007-01-12,SZE_000417,1.6409732183,5.62,0.0,11721.9,商业连锁,24601.2
2007-01-15,SZE_000417,1.7314895346,5.93,0.0,11721.9,商业连锁,24601.2
2007-01-16,SZE_000417,1.8249257321,6.25,0.0,11721.9,商业连锁,24601.2
2007-01-17,SZE_000417,1.772367871,6.07,0.0,11721.9,商业连锁,24601.2
2007-01-18,SZE_000417,1.8628841873,6.38,0.0,11721.9,商业连锁,24601.2
2007-01-19,SZE_000417,1.8862432367,6.46,0.0,11721.9,商业连锁,24601.2
2007-01-22,SZE_000417,2.0497565823,7.02,0.0,11721.9,商业连锁,24601.2
2007-01-23,SZE_000417,2.0263975329,6.94,0.0,11721.9,商业连锁,24601.2
2007-01-24,SZE_000417,2.0380770576,6.98,0.0,11721.9,商业连锁,24601.2
2007-01-25,SZE_000417,1.8833233555,6.45,0.0,11721.9,商业连锁,24601.2
2007-01-26,SZE_000417,1.8249257321,6.25,0.0,11721.9,商业连锁,24601.2
2007-01-29,SZE_000417,1.8658040685,6.39,0.0,11721.9,商业连锁,24601.2
2007-01-30,SZE_000417,1.9855191965,6.8,0.0,11721.9,商业连锁,24601.2
2007-01-31,SZE_000417,1.8541245438,6.35,0.0,11721.9,商业连锁,24601.2
2007-02-01,SZE_000417,1.8395251379,6.3,0.0,11721.9,商业连锁,24601.2
2007-02-02,SZE_000417,1.8628841873,6.38,0.0,11721.9,商业连锁,24601.2
2007-02-05,SZE_000417,1.8453649003,6.32,0.0,11721.9,商业连锁,24601.2
2007-02-06,SZE_000417,1.9212818107,6.58,0.0,11721.9,商业连锁,24601.2
2007-02-07,SZE_000417,1.9534005036,6.69,0.0,11721.9,商业连锁,24601.2
2007-02-08,SZE_000417,1.9738396718,6.76,0.0,11721.9,商业连锁,24601.2
2007-02-09,SZE_000417,2.0731156316,7.1,0.0,11721.9,商业连锁,24601.2
2007-02-12,SZE_000417,2.1461126609,7.35,0.0,11721.9,商业连锁,24601.2
2007-02-13,SZE_000417,2.1899108785,7.5,0.0,11721.9,商业连锁,24601.2
2007-02-14,SZE_000417,2.2687476701,7.77,0.0,11721.9,商业连锁,24601.2
2007-02-15,SZE_000417,2.2716675513,7.78,0.0,11721.9,商业连锁,24601.2
2007-02-16,SZE_000417,2.3037862442,7.89,0.0,11721.9,商业连锁,24601.2
2007-02-26,SZE_000417,2.3300651747,7.98,0.0,11721.9,商业连锁,24601.2
2007-02-27,SZE_000417,2.0993945622,7.19,0.0,11721.9,商业连锁,24601.2
2007-02-28,SZE_000417,2.1899108785,7.5,0.0,11721.9,商业连锁,24601.2
2007-03-01,SZE_000417,2.113993968,7.24,0.0,11721.9,商业连锁,24601.2
2007-03-02,SZE_000417,2.1723915915,7.44,0.0,11721.9,商业连锁,24601.2
2007-03-05,SZE_000417,2.2337090961,7.65,0.0,11721.9,商业连锁,24601.2
2007-03-06,SZE_000417,2.2716675513,7.78,0.0,11721.9,商业连锁,24601.2
2007-03-07,SZE_000417,2.2015904032,7.54,0.0,11721.9,商业连锁,24601.2
2007-03-08,SZE_000417,2.181151235,7.47,0.0,11721.9,商业连锁,24601.2
2007-03-09,SZE_000417,2.4001423228,8.22,0.0,15372.5,商业连锁,24601.2
2007-03-12,SZE_000417,2.4118218475,8.26,0.0,15372.5,商业连锁,24601.2
2007-03-13,SZE_000417,2.4059820852,8.24,0.0,15372.5,商业连锁,24601.2
2007-03-14,SZE_000417,2.4439405404,8.37,0.0,15372.5,商业连锁,24601.2
2007-03-15,SZE_000417,2.4468604216,8.38,0.0,15372.5,商业连锁,24601.2
2007-03-16,SZE_000417,2.4468604216,8.38,0.0,15372.5,商业连锁,24601.2
2007-03-19,SZE_000417,2.5110978073,8.6,0.0,15372.5,商业连锁,24601.2
2007-03-20,SZE_000417,2.5081779262,8.59,0.0,15372.5,商业连锁,24601.2
2007-03-21,SZE_000417,2.4906586391,8.53,0.0,15372.5,商业连锁,24601.2
2007-03-22,SZE_000417,2.4672995898,8.45,0.0,15372.5,商业连锁,24601.2
2007-03-23,SZE_000417,2.4439405404,8.37,0.0,15372.5,商业连锁,24601.2
2007-03-26,SZE_000417,2.5840948366,8.85,0.0,15372.5,商业连锁,24601.2
2007-03-27,SZE_000417,2.5548960249,8.75,0.0,15372.5,商业连锁,24601.2
2007-03-28,SZE_000417,2.4293411345,8.32,0.0,15372.5,商业连锁,24601.2
2007-03-29,SZE_000417,2.3505043429,8.05,0.0,15372.5,商业连锁,24601.2
2007-03-30,SZE_000417,2.3651037488,8.1,0.0,15372.5,商业连锁,24601.2
2007-04-02,SZE_000417,2.4235013722,8.3,0.0,15372.5,商业连锁,24601.2
