Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2017-08-23,SSE_603079,21.73,21.73,0.0,2000.0,食品饮料,
2017-08-24,SSE_603079,23.9,23.9,0.0,2000.0,食品饮料,
2017-08-25,SSE_603079,26.29,26.29,0.0,2000.0,食品饮料,
2017-08-28,SSE_603079,28.92,28.92,0.0,2000.0,食品饮料,
2017-08-29,SSE_603079,31.81,31.81,0.0,2000.0,食品饮料,
2017-08-30,SSE_603079,34.99,34.99,0.0,2000.0,食品饮料,
2017-08-31,SSE_603079,38.49,38.49,0.0,2000.0,食品饮料,
2017-09-01,SSE_603079,42.34,42.34,0.0,2000.0,食品饮料,
2017-09-04,SSE_603079,46.57,46.57,0.0,2000.0,食品饮料,
2017-09-05,SSE_603079,51.23,51.23,0.0,2000.0,食品饮料,
2017-09-06,SSE_603079,56.35,56.35,0.0,2000.0,食品饮料,
2017-09-07,SSE_603079,61.99,61.99,0.0,2000.0,食品饮料,
2017-09-08,SSE_603079,68.19,68.19,0.0,2000.0,食品饮料,
2017-09-11,SSE_603079,71.28,71.28,0.0,2000.0,食品饮料,
2017-09-12,SSE_603079,64.19,64.19,0.0,2000.0,食品饮料,
2017-09-13,SSE_603079,64.77,64.77,0.0,2000.0,食品饮料,
2017-09-14,SSE_603079,66.88,66.88,0.0,2000.0,食品饮料,
2017-09-15,SSE_603079,64.29,64.29,0.0,2000.0,食品饮料,
2017-09-18,SSE_603079,60.43,60.43,0.0,2000.0,食品饮料,
2017-09-19,SSE_603079,59.53,59.53,0.0,2000.0,食品饮料,
2017-09-20,SSE_603079,60.55,60.55,0.0,2000.0,食品饮料,
2017-09-21,SSE_603079,58.92,58.92,0.0,2000.0,食品饮料,
2017-09-22,SSE_603079,60.53,60.53,0.0,2000.0,食品饮料,
2017-09-25,SSE_603079,63.57,63.57,0.0,2000.0,食品饮料,
2017-09-26,SSE_603079,59.79,59.79,0.0,2000.0,食品饮料,
2017-09-27,SSE_603079,62.51,62.51,0.0,2000.0,食品饮料,
2017-09-28,SSE_603079,67.3,67.3,0.0,2000.0,食品饮料,
2017-09-29,SSE_603079,64.84,64.84,0.0,2000.0,食品饮料,
2017-10-09,SSE_603079,65.29,65.29,0.0,2000.0,食品饮料,
2017-10-10,SSE_603079,64.71,64.71,0.0,2000.0,食品饮料,
2017-10-11,SSE_603079,61.55,61.55,0.0,2000.0,食品饮料,
2017-10-12,SSE_603079,59.08,59.08,0.0,2000.0,食品饮料,
2017-10-13,SSE_603079,58.9,58.9,0.0,2000.0,食品饮料,
2017-10-16,SSE_603079,56.69,56.69,0.0,2000.0,食品饮料,
2017-10-17,SSE_603079,57.56,57.56,0.0,2000.0,食品饮料,
2017-10-18,SSE_603079,55.23,55.23,0.0,2000.0,食品饮料,
2017-10-19,SSE_603079,55.19,55.19,0.0,2000.0,食品饮料,
2017-10-20,SSE_603079,56.43,56.43,0.0,2000.0,食品饮料,
2017-10-23,SSE_603079,55.9,55.9,0.0,2000.0,食品饮料,
2017-10-24,SSE_603079,53.08,53.08,0.0,2000.0,食品饮料,
2017-10-25,SSE_603079,54.8,54.8,0.0,2000.0,食品饮料,
2017-10-26,SSE_603079,54.25,54.25,0.0,2000.0,食品饮料,
2017-10-27,SSE_603079,52.81,52.81,0.0,2000.0,食品饮料,
2017-10-30,SSE_603079,49.39,49.39,0.0,2000.0,食品饮料,
2017-10-31,SSE_603079,49.83,49.83,0.0,2000.0,食品饮料,
2017-11-01,SSE_603079,52.55,52.55,0.0,2000.0,食品饮料,
2017-11-02,SSE_603079,53.46,53.46,0.0,2000.0,食品饮料,
2017-11-03,SSE_603079,53.34,53.34,0.0,2000.0,食品饮料,
2017-11-06,SSE_603079,54.87,54.87,0.0,2000.0,食品饮料,
2017-11-07,SSE_603079,55.08,55.08,0.0,2000.0,食品饮料,
