Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2017-04-05,SSE_603385,19.11,19.11,0.0,7104.0,家居用品,
2017-04-06,SSE_603385,21.02,21.02,0.0,7104.0,家居用品,
2017-04-07,SSE_603385,23.12,23.12,0.0,7104.0,家居用品,
2017-04-10,SSE_603385,25.43,25.43,0.0,7104.0,家居用品,
2017-04-11,SSE_603385,27.97,27.97,0.0,7104.0,家居用品,
2017-04-12,SSE_603385,30.77,30.77,0.0,7104.0,家居用品,
2017-04-13,SSE_603385,33.85,33.85,0.0,7104.0,家居用品,
2017-04-14,SSE_603385,37.24,37.24,0.0,7104.0,家居用品,
2017-04-17,SSE_603385,33.52,33.52,0.0,7104.0,家居用品,
2017-04-18,SSE_603385,31.44,31.44,0.0,7104.0,家居用品,
2017-04-19,SSE_603385,32.05,32.05,0.0,7104.0,家居用品,
2017-04-20,SSE_603385,29.38,29.38,0.0,7104.0,家居用品,
2017-04-21,SSE_603385,28.51,28.51,0.0,7104.0,家居用品,
2017-04-24,SSE_603385,28.77,28.77,0.0,7104.0,家居用品,
2017-04-25,SSE_603385,28.84,28.84,0.0,7104.0,家居用品,
2017-04-26,SSE_603385,29.59,29.59,0.0,7104.0,家居用品,
2017-04-27,SSE_603385,31.54,31.54,0.0,7104.0,家居用品,
2017-04-28,SSE_603385,31.31,31.31,0.0,7104.0,家居用品,
2017-05-02,SSE_603385,31.97,31.97,0.0,7104.0,家居用品,
2017-05-03,SSE_603385,31.11,31.11,0.0,7104.0,家居用品,
2017-05-04,SSE_603385,31.18,31.18,0.0,7104.0,家居用品,
2017-05-05,SSE_603385,28.98,28.98,0.0,7104.0,家居用品,
2017-05-08,SSE_603385,26.81,26.81,0.0,7104.0,家居用品,
2017-05-09,SSE_603385,27.26,27.26,0.0,7104.0,家居用品,
2017-05-10,SSE_603385,26.4,26.4,0.0,7104.0,家居用品,
2017-05-11,SSE_603385,27.51,27.51,0.0,7104.0,家居用品,
2017-05-12,SSE_603385,28.34,28.34,0.0,7104.0,家居用品,
2017-05-15,SSE_603385,27.9,27.9,0.0,7104.0,家居用品,
2017-05-16,SSE_603385,29.06,29.06,0.0,7104.0,家居用品,
2017-05-17,SSE_603385,28.93,28.93,0.0,7104.0,家居用品,
2017-05-18,SSE_603385,27.71,27.71,0.0,7104.0,家居用品,
2017-05-19,SSE_603385,27.72,27.72,0.0,7104.0,家居用品,
2017-05-22,SSE_603385,30.49,30.49,0.0,7104.0,家居用品,
2017-05-23,SSE_603385,30.04,30.04,0.0,7104.0,家居用品,
2017-05-24,SSE_603385,29.4,29.4,0.0,7104.0,家居用品,
2017-05-25,SSE_603385,32.34,32.34,0.0,7104.0,家居用品,
2017-05-26,SSE_603385,33.12,33.12,0.0,7104.0,家居用品,
2017-05-31,SSE_603385,31.13,31.13,0.0,7104.0,家居用品,
2017-06-01,SSE_603385,28.25,28.25,0.0,7104.0,家居用品,
2017-06-02,SSE_603385,29.45,29.45,0.0,7104.0,家居用品,
2017-06-05,SSE_603385,29.35,29.35,0.0,7104.0,家居用品,
2017-06-06,SSE_603385,28.8,28.8,0.0,7104.0,家居用品,
2017-06-07,SSE_603385,30.92,30.92,0.0,7104.0,家居用品,
2017-06-08,SSE_603385,30.17,30.17,0.0,7104.0,家居用品,
