Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2015-04-22,SSE_603025,15.590695157,16.08,0.0,5100.0,电脑设备,44700.0
2015-04-23,SSE_603025,17.151703814,17.69,0.0,5100.0,电脑设备,44700.0
2015-04-24,SSE_603025,18.867843766,19.46,0.0,5100.0,电脑设备,44700.0
2015-04-27,SSE_603025,20.758506425,21.41,0.0,5100.0,电脑设备,44700.0
2015-04-28,SSE_603025,22.833387497,23.55,0.0,5100.0,电脑设备,44700.0
2015-04-29,SSE_603025,25.1215741,25.91,0.0,5100.0,电脑设备,44700.0
2015-04-30,SSE_603025,27.63276194,28.5,0.0,5100.0,电脑设备,44700.0
2015-05-04,SSE_603025,30.396038134,31.35,0.0,5100.0,电脑设备,44700.0
2015-05-05,SSE_603025,33.4404898,34.49,0.0,5100.0,电脑设备,44700.0
2015-05-06,SSE_603025,31.006867608,31.98,0.0,5100.0,电脑设备,44700.0
2015-05-07,SSE_603025,27.904241706,28.78,0.0,5100.0,电脑设备,44700.0
2015-05-08,SSE_603025,29.95003566,30.89,0.0,5100.0,电脑设备,44700.0
2015-05-11,SSE_603025,32.403049264,33.42,0.0,5100.0,电脑设备,44700.0
2015-05-12,SSE_603025,32.77148609,33.8,0.0,5100.0,电脑设备,44700.0
2015-05-13,SSE_603025,33.605316801,34.66,0.0,5100.0,电脑设备,44700.0
2015-05-14,SSE_603025,36.969726763,38.13,0.0,5100.0,电脑设备,44700.0
2015-05-15,SSE_603025,40.663790728,41.94,0.0,5100.0,电脑设备,44700.0
2015-05-18,SSE_603025,44.726291518,46.13,0.0,5100.0,电脑设备,44700.0
2015-05-19,SSE_603025,49.196011958,50.74,0.0,5100.0,电脑设备,44700.0
2015-05-20,SSE_603025,51.474502855,53.09,0.0,5100.0,电脑设备,44700.0
2015-05-21,SSE_603025,56.622922711,58.4,0.0,5100.0,电脑设备,44700.0
2015-05-22,SSE_603025,62.285214982,64.24,0.0,5100.0,电脑设备,44700.0
2015-05-25,SSE_603025,68.509858198,70.66,0.0,5100.0,电脑设备,44700.0
2015-05-26,SSE_603025,75.3647223,77.73,0.0,5100.0,电脑设备,44700.0
2015-05-27,SSE_603025,82.898285819,85.5,0.0,5100.0,电脑设备,44700.0
2015-05-28,SSE_603025,74.608457237,76.95,0.0,5100.0,电脑设备,44700.0
2015-05-29,SSE_603025,74.909024121,77.26,0.0,5100.0,电脑设备,44700.0
2015-06-01,SSE_603025,67.414243427,69.53,0.0,5100.0,电脑设备,44700.0
2015-06-02,SSE_603025,60.675727796,62.58,0.0,5100.0,电脑设备,44700.0
2015-06-03,SSE_603025,61.654994096,63.59,0.0,5100.0,电脑设备,44700.0
2015-06-04,SSE_603025,55.689325102,57.13,0.0,5100.0,电脑设备,44700.0
2015-06-05,SSE_603025,56.576377191,58.04,0.0,5100.0,电脑设备,44700.0
2015-06-08,SSE_603025,51.439273335,52.77,0.0,5100.0,电脑设备,44700.0
2015-06-09,SSE_603025,52.141116746,53.49,0.0,5100.0,电脑设备,44700.0
2015-06-10,SSE_603025,56.51789024,57.98,0.0,5100.0,电脑设备,44700.0
2015-06-11,SSE_603025,62.171628829,63.78,0.0,5100.0,电脑设备,44700.0
2015-06-12,SSE_603025,58.360229194,59.87,0.0,5100.0,电脑设备,44700.0
2015-06-15,SSE_603025,52.521281927,53.88,0.0,5100.0,电脑设备,44700.0
2015-06-16,SSE_603025,51.254064657,52.58,0.0,5100.0,电脑设备,44700.0
