Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2012-08-24,SSE_603399,10.227319783,14.44,0.0,6336.0,有色,25336.0
2012-08-27,SSE_603399,9.4269824318,13.31,0.0,6336.0,有色,25336.0
2012-08-28,SSE_603399,9.9369318947,14.03,0.0,6336.0,有色,25336.0
2012-08-29,SSE_603399,9.1932555946,12.98,0.0,6336.0,有色,25336.0
2012-08-30,SSE_603399,8.9241156003,12.6,0.0,6336.0,有色,25336.0
2012-08-31,SSE_603399,8.8107934975,12.44,0.0,6336.0,有色,25336.0
2012-09-03,SSE_603399,9.0374377032,12.76,0.0,6336.0,有色,25336.0
2012-09-04,SSE_603399,9.3349082232,13.18,0.0,6336.0,有色,25336.0
2012-09-05,SSE_603399,8.9382808632,12.62,0.0,6336.0,有色,25336.0
2012-09-06,SSE_603399,9.3207429603,13.16,0.0,6336.0,有色,25336.0
2012-09-07,SSE_603399,10.255650309,14.48,0.0,6336.0,有色,25336.0
2012-09-10,SSE_603399,11.282631866,15.93,0.0,6336.0,有色,25336.0
2012-09-11,SSE_603399,11.339292918,16.01,0.0,6336.0,有色,25336.0
2012-09-12,SSE_603399,11.112648712,15.69,0.0,6336.0,有色,25336.0
2012-09-13,SSE_603399,10.928500295,15.43,0.0,6336.0,有色,25336.0
2012-09-14,SSE_603399,10.999326609,15.53,0.0,6336.0,有色,25336.0
2012-09-17,SSE_603399,11.438449758,16.15,0.0,6336.0,有色,25336.0
2012-09-18,SSE_603399,10.298146098,14.54,0.0,6336.0,有色,25336.0
2012-09-19,SSE_603399,10.694773458,15.1,0.0,6336.0,有色,25336.0
2012-09-20,SSE_603399,9.8519403175,13.91,0.0,6336.0,有色,25336.0
2012-09-21,SSE_603399,9.8944361061,13.97,0.0,6336.0,有色,25336.0
2012-09-24,SSE_603399,9.5828003232,13.53,0.0,6336.0,有色,25336.0
2012-09-25,SSE_603399,9.2499166461,13.06,0.0,6336.0,有色,25336.0
2012-09-26,SSE_603399,8.902867706,12.57,0.0,6336.0,有色,25336.0
2012-09-27,SSE_603399,9.4198998004,13.3,0.0,6336.0,有色,25336.0
2012-09-28,SSE_603399,9.5332219032,13.46,0.0,6336.0,有色,25336.0
2012-10-08,SSE_603399,9.8731882118,13.94,0.0,6336.0,有色,25336.0
2012-10-09,SSE_603399,9.9440145261,14.04,0.0,6336.0,有色,25336.0
2012-10-10,SSE_603399,10.11399768,14.28,0.0,6336.0,有色,25336.0
2012-10-11,SSE_603399,9.5969655861,13.55,0.0,6336.0,有色,25336.0
2012-10-12,SSE_603399,9.3065776975,13.14,0.0,6336.0,有色,25336.0
2012-10-15,SSE_603399,9.1507598061,12.92,0.0,6336.0,有色,25336.0
2012-10-16,SSE_603399,9.1082640175,12.86,0.0,6336.0,有色,25336.0
2012-10-17,SSE_603399,9.0940987546,12.84,0.0,6336.0,有色,25336.0
2012-10-18,SSE_603399,9.3632387489,13.22,0.0,6336.0,有色,25336.0
2012-10-19,SSE_603399,9.3561561175,13.21,0.0,6336.0,有色,25336.0
2012-10-22,SSE_603399,9.3136603289,13.15,0.0,6336.0,有色,25336.0
2012-10-23,SSE_603399,9.3561561175,13.21,0.0,6336.0,有色,25336.0
2012-10-24,SSE_603399,9.1436771746,12.91,0.0,6336.0,有色,25336.0
2012-10-25,SSE_603399,8.9807766518,12.68,0.0,6336.0,有色,25336.0
2012-10-26,SSE_603399,8.5770666603,12.11,0.0,6336.0,有色,25336.0
2012-10-29,SSE_603399,8.506240346,12.01,0.0,6336.0,有色,25336.0
2012-10-30,SSE_603399,8.5345708717,12.05,0.0,6336.0,有色,25336.0
2012-10-31,SSE_603399,8.5487361346,12.07,0.0,6336.0,有色,25336.0
2012-11-01,SSE_603399,8.8320413918,12.47,0.0,6336.0,有色,25336.0
2012-11-02,SSE_603399,8.8107934975,12.44,0.0,6336.0,有色,25336.0
2012-11-05,SSE_603399,8.6266450803,12.18,0.0,6336.0,有色,25336.0
2012-11-06,SSE_603399,8.9099503375,12.58,0.0,6336.0,有色,25336.0
2012-11-07,SSE_603399,8.9170329689,12.59,0.0,6336.0,有色,25336.0
2012-11-08,SSE_603399,8.555818766,12.08,0.0,6336.0,有色,25336.0
2012-11-09,SSE_603399,8.357505086,11.8,0.0,6336.0,有色,25336.0
2012-11-12,SSE_603399,8.4283314003,11.9,0.0,6336.0,有色,25336.0
2012-11-13,SSE_603399,7.9962908832,11.29,0.0,6336.0,有色,25336.0
2012-11-14,SSE_603399,8.1308608803,11.48,0.0,6336.0,有色,25336.0
2012-11-15,SSE_603399,7.8404729917,11.07,0.0,6336.0,有色,25336.0
2012-11-16,SSE_603399,7.6917377317,10.86,0.0,6336.0,有色,25336.0
2012-11-19,SSE_603399,7.861720886,11.1,0.0,6336.0,有色,25336.0
2012-11-20,SSE_603399,7.712985626,10.89,0.0,6336.0,有色,25336.0
2012-11-21,SSE_603399,7.9467124632,11.22,0.0,6336.0,有色,25336.0
2012-11-22,SSE_603399,7.8758861489,11.12,0.0,6336.0,有色,25336.0
2012-11-23,SSE_603399,7.9183819374,11.18,0.0,6336.0,有色,25336.0
2012-11-26,SSE_603399,7.712985626,10.89,0.0,6336.0,有色,25336.0
2012-11-27,SSE_603399,7.1109619546,10.04,0.0,6336.0,有色,25336.0
2012-11-28,SSE_603399,6.9551440631,9.82,0.0,6336.0,有色,25336.0
2012-11-29,SSE_603399,6.6860040688,9.44,0.0,6336.0,有色,25336.0
2012-11-30,SSE_603399,6.7780782774,9.57,0.0,6336.0,有色,25336.0
2012-12-03,SSE_603399,6.3460377602,8.96,0.0,6336.0,有色,25336.0
2012-12-04,SSE_603399,6.5372688088,9.23,0.0,6336.0,有色,25336.0
2012-12-05,SSE_603399,7.1888709003,10.15,0.0,6336.0,有色,25336.0
2012-12-06,SSE_603399,7.1038793231,10.03,0.0,6336.0,有色,25336.0
2012-12-07,SSE_603399,7.3730193174,10.41,0.0,6336.0,有色,25336.0
2012-12-10,SSE_603399,7.5217545774,10.62,0.0,6336.0,有色,25336.0
2012-12-11,SSE_603399,7.5500851031,10.66,0.0,6336.0,有色,25336.0
