Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SZE_000602,3.3738739244,7.01,0.0,10874.3,有色,15075.0
2007-01-05,SZE_000602,3.5663916947,7.41,0.0,10874.3,有色,15075.0
2007-01-08,SZE_000602,3.7540965208,7.8,0.0,10874.3,有色,15075.0
2007-01-17,SZE_000602,3.9177366255,8.14,0.0,10874.3,有色,15075.0
2007-01-18,SZE_000602,3.9947437336,8.3,0.0,10874.3,有色,15075.0
2007-01-19,SZE_000602,4.1535708941,8.63,0.0,10874.3,有色,15075.0
2007-01-22,SZE_000602,4.5193546577,9.39,0.0,10874.3,有色,15075.0
2007-01-23,SZE_000602,4.7455630378,9.86,0.0,10874.3,有色,15075.0
2007-01-24,SZE_000602,4.8033183689,9.98,0.0,10874.3,有色,15075.0
2007-01-25,SZE_000602,4.4519734381,9.25,0.0,10874.3,有色,15075.0
2007-01-26,SZE_000602,4.4230957725,9.19,0.0,10874.3,有色,15075.0
2007-01-29,SZE_000602,4.5001028807,9.35,0.0,10874.3,有色,15075.0
2007-01-30,SZE_000602,4.4038439955,9.15,0.0,10874.3,有色,15075.0
2007-01-31,SZE_000602,4.3316498316,9.0,0.0,10874.3,有色,15075.0
2007-02-01,SZE_000602,4.4471604938,9.24,0.0,10874.3,有色,15075.0
2007-02-02,SZE_000602,4.3894051627,9.12,0.0,10874.3,有色,15075.0
2007-02-05,SZE_000602,4.4038439955,9.15,0.0,10874.3,有色,15075.0
2007-02-06,SZE_000602,4.543419379,9.44,0.0,10874.3,有色,15075.0
2007-02-07,SZE_000602,4.6444912084,9.65,0.0,10874.3,有色,15075.0
2007-02-08,SZE_000602,4.6493041526,9.66,0.0,10874.3,有色,15075.0
2007-02-09,SZE_000602,4.5049158249,9.36,0.0,10874.3,有色,15075.0
2007-02-12,SZE_000602,4.5963617658,9.55,0.0,10874.3,有色,15075.0
2007-02-13,SZE_000602,4.7792536476,9.93,0.0,10874.3,有色,15075.0
2007-02-14,SZE_000602,4.7551889263,9.88,0.0,10874.3,有色,15075.0
2007-02-15,SZE_000602,4.9188290311,10.22,0.0,10874.3,有色,15075.0
2007-02-16,SZE_000602,5.0006490834,10.39,0.0,10874.3,有色,15075.0
2007-02-26,SZE_000602,5.3568069585,11.13,0.0,10874.3,有色,15075.0
2007-02-27,SZE_000602,4.8225701459,10.02,0.0,10874.3,有色,15075.0
2007-02-28,SZE_000602,5.1498503554,10.7,0.0,10874.3,有色,15075.0
2007-03-01,SZE_000602,5.4241881781,11.27,0.0,10874.3,有色,15075.0
2007-03-02,SZE_000602,5.236483352,10.88,0.0,10874.3,有色,15075.0
2007-03-05,SZE_000602,5.0343396932,10.46,0.0,10874.3,有色,15075.0
2007-03-06,SZE_000602,4.9813973064,10.35,0.0,10874.3,有色,15075.0
2007-03-07,SZE_000602,5.0535914703,10.5,0.0,10874.3,有色,15075.0
2007-03-08,SZE_000602,5.0776561915,10.55,0.0,10874.3,有色,15075.0
2007-03-09,SZE_000602,5.1594762439,10.72,0.0,10874.3,有色,15075.0
2007-03-12,SZE_000602,5.4963823419,11.42,0.0,10874.3,有色,15075.0
2007-03-13,SZE_000602,5.4963823419,11.42,0.0,10874.3,有色,15075.0
2007-03-14,SZE_000602,5.2701739618,10.95,0.0,10874.3,有色,15075.0
2007-03-15,SZE_000602,5.5685765058,11.57,0.0,10874.3,有色,15075.0
2007-03-16,SZE_000602,5.3808716798,11.18,0.0,10874.3,有色,15075.0
2007-03-19,SZE_000602,5.4290011223,11.28,0.0,10874.3,有色,15075.0
2007-03-20,SZE_000602,5.7995978302,12.05,0.0,10874.3,有色,15075.0
2007-03-21,SZE_000602,5.7562813318,11.96,0.0,10874.3,有色,15075.0
2007-03-22,SZE_000602,5.9199214366,12.3,0.0,10874.3,有色,15075.0
2007-03-23,SZE_000602,6.1942592593,12.87,0.0,10874.3,有色,15075.0
2007-03-26,SZE_000602,6.8151290685,14.16,0.0,10874.3,有色,15075.0
2007-03-27,SZE_000602,6.863258511,14.26,0.0,10874.3,有色,15075.0
2007-03-28,SZE_000602,6.8825102881,14.3,0.0,10874.3,有色,15075.0
2007-03-29,SZE_000602,7.1953516648,14.95,0.0,10874.3,有色,15075.0
2007-03-30,SZE_000602,6.7621866816,14.05,0.0,10874.3,有色,15075.0
2007-04-02,SZE_000602,6.6466760195,13.81,0.0,10874.3,有色,15075.0
2007-04-03,SZE_000602,6.5552300786,13.62,0.0,10874.3,有色,15075.0
2007-04-04,SZE_000602,6.7044313505,13.93,0.0,10874.3,有色,15075.0
2007-04-05,SZE_000602,6.507100636,13.52,0.0,10874.3,有色,15075.0
2007-04-06,SZE_000602,6.6370501309,13.79,0.0,10874.3,有色,15075.0
2007-04-09,SZE_000602,6.7621866816,14.05,0.0,10874.3,有色,15075.0
2007-04-10,SZE_000602,6.9691432847,14.48,0.0,10874.3,有色,15075.0
2007-04-11,SZE_000602,6.824754957,14.18,0.0,10874.3,有色,15075.0
2007-04-12,SZE_000602,6.9210138421,14.38,0.0,10874.3,有色,15075.0
2007-04-13,SZE_000602,6.675553685,13.87,0.0,10874.3,有色,15075.0
2007-04-16,SZE_000602,6.7862514029,14.1,0.0,10874.3,有色,15075.0
2007-04-17,SZE_000602,7.1712869435,14.9,0.0,10874.3,有色,15075.0
2007-04-18,SZE_000602,7.1953516648,14.95,0.0,10874.3,有色,15075.0
2007-04-19,SZE_000602,6.4782229704,13.46,0.0,10874.3,有色,15075.0
2007-04-20,SZE_000602,6.7188701833,13.96,0.0,10874.3,有色,15075.0
2007-04-23,SZE_000602,6.973956229,14.49,0.0,10874.3,有色,15075.0
2007-04-24,SZE_000602,7.2771717172,15.12,0.0,10874.3,有色,15075.0
2007-04-25,SZE_000602,7.4215600449,15.42,0.0,10874.3,有色,15075.0
2007-04-27,SZE_000602,7.4552506547,15.49,0.0,10874.3,有色,15075.0
2007-04-30,SZE_000602,7.6718331463,15.94,0.0,10874.3,有色,15075.0
2007-05-08,SZE_000602,8.4226524504,17.5,0.0,10874.3,有色,15075.0
2007-05-09,SZE_000602,8.4659689487,17.59,0.0,10874.3,有色,15075.0
2007-05-10,SZE_000602,8.3263935653,17.3,0.0,10874.3,有色,15075.0
2007-05-11,SZE_000602,7.9991133558,16.62,0.0,10874.3,有色,15075.0
2007-05-14,SZE_000602,7.8884156379,16.39,0.0,10874.3,有色,15075.0
