Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SSE_600531,1.8637867297,7.15,0.0,13474.6,有色,22826.9
2007-01-05,SSE_600531,1.8976737611,7.28,0.0,13474.6,有色,22826.9
2007-01-08,SSE_600531,1.9863013818,7.62,0.0,13474.6,有色,22826.9
2007-01-09,SSE_600531,2.0488620553,7.86,0.0,13474.6,有色,22826.9
2007-01-10,SSE_600531,2.1557365391,8.27,0.0,13474.6,有色,22826.9
2007-01-11,SSE_600531,2.1062093392,8.08,0.0,13474.6,有色,22826.9
2007-01-12,SSE_600531,2.0019415502,7.68,0.0,13474.6,有色,22826.9
2007-01-15,SSE_600531,2.1062093392,8.08,0.0,13474.6,有色,22826.9
2007-01-16,SSE_600531,2.1453097601,8.23,0.0,13474.6,有色,22826.9
2007-01-17,SSE_600531,2.0618955289,7.91,0.0,13474.6,有色,22826.9
2007-01-18,SSE_600531,2.1166361182,8.12,0.0,13474.6,有色,22826.9
2007-01-19,SSE_600531,2.1870168758,8.39,0.0,13474.6,有色,22826.9
2007-01-22,SSE_600531,2.2730378018,8.72,0.0,13474.6,有色,22826.9
2007-01-23,SSE_600531,2.3382051699,8.97,0.0,13474.6,有色,22826.9
2007-01-24,SSE_600531,2.3225650016,8.91,0.0,13474.6,有色,22826.9
2007-01-25,SSE_600531,2.3121382227,8.87,0.0,13474.6,有色,22826.9
2007-01-26,SSE_600531,2.3746988961,9.11,0.0,13474.6,有色,22826.9
2007-01-29,SSE_600531,2.5519541375,9.79,0.0,13474.6,有色,22826.9
2007-01-30,SSE_600531,2.4398662643,9.36,0.0,13474.6,有色,22826.9
2007-01-31,SSE_600531,2.2964980543,8.81,0.0,13474.6,有色,22826.9
2007-02-01,SSE_600531,2.3199583068,8.9,0.0,13474.6,有色,22826.9
2007-02-02,SSE_600531,2.1974436547,8.43,0.0,13474.6,有色,22826.9
2007-02-05,SSE_600531,2.1922302652,8.41,0.0,13474.6,有色,22826.9
2007-02-06,SSE_600531,2.2678244123,8.7,0.0,13474.6,有色,22826.9
2007-02-07,SSE_600531,2.2808578859,8.75,0.0,13474.6,有色,22826.9
2007-02-08,SSE_600531,2.3199583068,8.9,0.0,13474.6,有色,22826.9
2007-02-09,SSE_600531,2.356452033,9.04,0.0,13474.6,有色,22826.9
2007-02-12,SSE_600531,2.4059792328,9.23,0.0,13474.6,有色,22826.9
2007-02-13,SSE_600531,2.4268327906,9.31,0.0,13474.6,有色,22826.9
2007-02-14,SSE_600531,2.4920001588,9.56,0.0,13474.6,有色,22826.9
2007-02-15,SSE_600531,2.5258871903,9.69,0.0,13474.6,有色,22826.9
2007-02-16,SSE_600531,2.5910545584,9.94,0.0,13474.6,有色,22826.9
2007-02-26,SSE_600531,2.8491173364,10.93,0.0,13474.6,有色,22826.9
2007-02-27,SSE_600531,2.6927156528,10.33,0.0,13474.6,有色,22826.9
2007-02-28,SSE_600531,2.9612052096,11.36,0.0,13474.6,有色,22826.9
2007-03-01,SSE_600531,3.1541006194,12.1,0.0,13474.6,有色,22826.9
2007-03-02,SSE_600531,3.0289792725,11.62,0.0,13474.6,有色,22826.9
2007-03-05,SSE_600531,2.8751842836,11.03,0.0,13474.6,有色,22826.9
2007-03-06,SSE_600531,2.8856110626,11.07,0.0,13474.6,有色,22826.9
2007-03-07,SSE_600531,2.9820587674,11.44,0.0,13474.6,有色,22826.9
2007-03-08,SSE_600531,3.0498328303,11.7,0.0,13474.6,有色,22826.9
2007-03-09,SSE_600531,3.1749541772,12.18,0.0,13474.6,有色,22826.9
2007-03-12,SSE_600531,3.1097868091,11.93,0.0,13474.6,有色,22826.9
2007-03-13,SSE_600531,3.0289792725,11.62,0.0,13474.6,有色,22826.9
2007-03-14,SSE_600531,2.9273181782,11.23,0.0,13474.6,有色,22826.9
2007-03-15,SSE_600531,2.9924855464,11.48,0.0,13474.6,有色,22826.9
2007-03-16,SSE_600531,2.9533851254,11.33,0.0,13474.6,有色,22826.9
2007-03-19,SSE_600531,2.9585985149,11.35,0.0,13474.6,有色,22826.9
2007-03-20,SSE_600531,3.120213588,11.97,0.0,13474.6,有色,22826.9
2007-03-21,SSE_600531,3.2010211245,12.28,0.0,13474.6,有色,22826.9
2007-03-22,SSE_600531,3.167134093,12.15,0.0,13474.6,有色,22826.9
2007-03-23,SSE_600531,3.3600295028,12.89,0.0,13474.6,有色,22826.9
2007-03-26,SSE_600531,3.3887031448,13.0,0.0,13474.6,有色,22826.9
2007-03-27,SSE_600531,3.3913098396,13.01,0.0,13474.6,有色,22826.9
2007-03-28,SSE_600531,3.2792219663,12.58,0.0,13474.6,有色,22826.9
2007-03-29,SSE_600531,3.2479416296,12.46,0.0,13474.6,有色,22826.9
2007-03-30,SSE_600531,3.2505483243,12.47,0.0,13474.6,有色,22826.9
2007-04-02,SSE_600531,3.3157156925,12.72,0.0,13474.6,有色,22826.9
2007-04-03,SSE_600531,3.3860964501,12.99,0.0,13474.6,有色,22826.9
2007-04-04,SSE_600531,3.3339625556,12.79,0.0,13474.6,有色,22826.9
2007-04-05,SSE_600531,3.425196871,13.14,0.0,13474.6,有色,22826.9
2007-04-09,SSE_600531,3.511217797,13.47,0.0,13474.6,有色,22826.9
2007-04-10,SSE_600531,3.8579081956,14.8,0.0,13474.6,有色,22826.9
2007-04-11,SSE_600531,3.9908496267,15.31,0.0,13474.6,有色,22826.9
2007-04-12,SSE_600531,4.045590216,15.52,0.0,13474.6,有色,22826.9
2007-04-13,SSE_600531,3.8839751429,14.9,0.0,13474.6,有色,22826.9
2007-04-16,SSE_600531,4.0351634371,15.48,0.0,13474.6,有色,22826.9
2007-04-17,SSE_600531,4.2906195203,16.46,0.0,13474.6,有色,22826.9
2007-04-18,SSE_600531,4.3714270568,16.77,0.0,13474.6,有色,22826.9
2007-04-19,SSE_600531,4.0143098793,15.4,0.0,13474.6,有色,22826.9
2007-04-20,SSE_600531,4.2567324888,16.33,0.0,13474.6,有色,22826.9
2007-04-23,SSE_600531,4.4313810355,17.0,0.0,13474.6,有色,22826.9
2007-04-24,SSE_600531,4.2880128256,16.45,0.0,13474.6,有色,22826.9
2007-04-25,SSE_600531,4.1889584259,16.07,0.0,13474.6,有色,22826.9
2007-04-26,SSE_600531,4.1811383418,16.04,0.0,13474.6,有色,22826.9
2007-04-27,SSE_600531,4.0872973316,15.68,0.0,13474.6,有色,22826.9
2007-04-30,SSE_600531,4.1863517312,16.06,0.0,13474.6,有色,22826.9
2007-05-08,SSE_600531,4.2749793519,16.4,0.0,13474.6,有色,22826.9
2007-05-09,SSE_600531,4.1550713945,15.94,0.0,13474.6,有色,22826.9
2007-05-10,SSE_600531,4.3088663834,16.53,0.0,13474.6,有色,22826.9
2007-05-11,SSE_600531,4.4496278986,17.07,0.0,13474.6,有色,22826.9
2007-05-14,SSE_600531,4.684230424,17.97,0.0,13474.6,有色,22826.9
2007-05-15,SSE_600531,4.3479668043,16.68,0.0,13474.6,有色,22826.9
2007-05-16,SSE_600531,4.4626613723,17.12,0.0,13474.6,有色,22826.9
2007-05-17,SSE_600531,4.4835149301,17.2,0.0,13474.6,有色,22826.9
2007-05-18,SSE_600531,4.4496278986,17.07,0.0,13474.6,有色,22826.9
2007-05-21,SSE_600531,4.7207241502,18.11,0.0,13474.6,有色,22826.9
2007-05-22,SSE_600531,4.7624312658,18.27,0.0,13474.6,有色,22826.9
2007-05-23,SSE_600531,4.8387775935,18.38,0.0,13474.6,有色,22826.9
2007-05-24,SSE_600531,4.6860849382,17.8,0.0,13474.6,有色,22826.9
2007-05-25,SSE_600531,4.7650638978,18.1,0.0,13474.6,有色,22826.9
2007-05-28,SSE_600531,4.933552345,18.74,0.0,13474.6,有色,22826.9
2007-05-29,SSE_600531,5.1204692162,19.45,0.0,13474.6,有色,22826.9
2007-05-30,SSE_600531,4.6097386106,17.51,0.0,13474.6,有色,22826.9
2007-05-31,SSE_600531,4.6202691385,17.55,0.0,13474.6,有色,22826.9
2007-06-01,SSE_600531,4.6808196742,17.78,0.0,13474.6,有色,22826.9
2007-06-04,SSE_600531,4.299088036,16.33,0.0,13474.6,有色,22826.9
2007-06-05,SSE_600531,4.4939028031,17.07,0.0,13474.6,有色,22826.9
2007-06-06,SSE_600531,4.736104946,17.99,0.0,13474.6,有色,22826.9
2007-06-07,SSE_600531,4.8361449615,18.37,0.0,13474.6,有色,22826.9
2007-06-08,SSE_600531,5.2020808078,19.76,0.0,13474.6,有色,22826.9
2007-06-11,SSE_600531,5.3916303109,20.48,0.0,13474.6,有色,22826.9
2007-06-12,SSE_600531,5.807586165,22.06,0.0,13474.6,有色,22826.9
2007-06-13,SSE_600531,5.7101787814,21.69,0.0,13474.6,有色,22826.9
2007-06-14,SSE_600531,5.8418103808,22.19,0.0,13474.6,有色,22826.9
2007-06-15,SSE_600531,5.6443629817,21.44,0.0,13474.6,有色,22826.9
2007-06-18,SSE_600531,5.6917503575,21.62,0.0,13474.6,有色,22826.9
2007-06-19,SSE_600531,5.7891577411,21.99,0.0,13474.6,有色,22826.9
2007-06-20,SSE_600531,5.5206292783,20.97,0.0,13474.6,有色,22826.9
2007-06-21,SSE_600531,5.5258945423,20.99,0.0,13474.6,有色,22826.9
2007-06-22,SSE_600531,5.0757144724,19.28,0.0,13474.6,有色,22826.9
2007-06-25,SSE_600531,4.6781870422,17.77,0.0,13474.6,有色,22826.9
2007-06-26,SSE_600531,4.9625112969,18.85,0.0,13474.6,有色,22826.9
2007-06-27,SSE_600531,4.9677765609,18.87,0.0,13474.6,有色,22826.9
2007-06-28,SSE_600531,4.4702091152,16.98,0.0,13474.6,有色,22826.9
2007-06-29,SSE_600531,4.1332322208,15.7,0.0,13474.6,有色,22826.9
2007-07-02,SSE_600531,4.288557508,16.29,0.0,13474.6,有色,22826.9
2007-07-03,SSE_600531,4.717676522,17.92,0.0,13474.6,有色,22826.9
2007-07-04,SSE_600531,4.7124112581,17.9,0.0,13474.6,有色,22826.9
2007-07-05,SSE_600531,4.7887575857,18.19,0.0,13474.6,有色,22826.9
2007-07-06,SSE_600531,5.2047134398,19.77,0.0,13474.6,有色,22826.9
2007-07-09,SSE_600531,5.2863250314,20.08,0.0,13474.6,有色,22826.9
2007-07-10,SSE_600531,5.5127313823,20.94,0.0,13474.6,有色,22826.9
2007-07-11,SSE_600531,5.4258545268,20.61,0.0,13474.6,有色,22826.9
2007-07-12,SSE_600531,5.157326064,19.59,0.0,13474.6,有色,22826.9
2007-07-13,SSE_600531,5.0388576246,19.14,0.0,13474.6,有色,22826.9
2007-07-16,SSE_600531,4.9941028808,18.97,0.0,13474.6,有色,22826.9
2007-07-17,SSE_600531,4.9967355127,18.98,0.0,13474.6,有色,22826.9
2007-07-18,SSE_600531,4.6913502022,17.82,0.0,13474.6,有色,22826.9
2007-07-19,SSE_600531,4.725574418,17.95,0.0,13474.6,有色,22826.9
2007-07-20,SSE_600531,4.8677365454,18.49,0.0,13474.6,有色,22826.9
2007-07-23,SSE_600531,5.154693432,19.58,0.0,13474.6,有色,22826.9
2007-07-24,SSE_600531,5.157326064,19.59,0.0,13474.6,有色,22826.9
2007-07-25,SSE_600531,5.3547734631,20.34,0.0,13474.6,有色,22826.9
2007-07-26,SSE_600531,5.3284471432,20.24,0.0,13474.6,有色,22826.9
2007-07-27,SSE_600531,5.2415702876,19.91,0.0,13474.6,有色,22826.9
2007-07-30,SSE_600531,5.6917503575,21.62,0.0,13474.6,有色,22826.9
2007-07-31,SSE_600531,5.8549735408,22.24,0.0,13474.6,有色,22826.9
2007-08-01,SSE_600531,5.3389776712,20.28,0.0,13474.6,有色,22826.9
2007-08-02,SSE_600531,5.5022008544,20.9,0.0,13474.6,有色,22826.9
2007-08-03,SSE_600531,5.6127713979,21.32,0.0,13474.6,有色,22826.9
2007-08-06,SSE_600531,6.01293146,22.84,0.0,13474.6,有色,22826.9
2007-08-07,SSE_600531,6.1814199072,23.48,0.0,13474.6,有色,22826.9
2007-08-08,SSE_600531,6.020829356,22.87,0.0,13474.6,有色,22826.9
2007-08-09,SSE_600531,6.0603188358,23.02,0.0,13474.6,有色,22826.9
2007-08-10,SSE_600531,5.8734019647,22.31,0.0,13474.6,有色,22826.9
2007-08-13,SSE_600531,5.6522608777,21.47,0.0,13474.6,有色,22826.9
2007-08-14,SSE_600531,5.7523008932,21.85,0.0,13474.6,有色,22826.9
2007-08-15,SSE_600531,5.6127713979,21.32,0.0,13474.6,有色,22826.9
2007-08-16,SSE_600531,5.6891177255,21.61,0.0,13474.6,有色,22826.9
2007-08-17,SSE_600531,5.6311998218,21.39,0.0,13474.6,有色,22826.9
2007-08-20,SSE_600531,5.8944630206,22.39,0.0,13474.6,有色,22826.9
2007-08-21,SSE_600531,6.0313598839,22.91,0.0,13474.6,有色,22826.9
2007-08-22,SSE_600531,6.2761946588,23.84,0.0,13474.6,有色,22826.9
2007-08-23,SSE_600531,6.1392977954,23.32,0.0,13474.6,有色,22826.9
2007-08-24,SSE_600531,6.2182767551,23.62,0.0,13474.6,有色,22826.9
2007-08-27,SSE_600531,6.7895578964,25.79,0.0,13474.6,有色,22826.9
2007-08-28,SSE_600531,7.29765587,27.72,0.0,13474.6,有色,22826.9
2007-08-29,SSE_600531,6.7921905284,25.8,0.0,13474.6,有色,22826.9
2007-08-30,SSE_600531,6.8106189523,25.87,0.0,13474.6,有色,22826.9
2007-08-31,SSE_600531,7.1423305828,27.13,0.0,13474.6,有色,22826.9
2007-09-03,SSE_600531,7.0528210952,26.79,0.0,13474.6,有色,22826.9
2007-09-04,SSE_600531,6.8659042241,26.08,0.0,13474.6,有色,22826.9
2007-09-05,SSE_600531,6.9712095036,26.48,0.0,13474.6,有色,22826.9
2007-09-06,SSE_600531,6.9132915998,26.26,0.0,13474.6,有色,22826.9
2007-09-07,SSE_600531,6.657926297,25.29,0.0,13474.6,有色,22826.9
2007-09-10,SSE_600531,6.7921905284,25.8,0.0,13474.6,有色,22826.9
2007-09-11,SSE_600531,6.6473957691,25.25,0.0,13474.6,有色,22826.9
2007-09-12,SSE_600531,7.313451662,27.78,0.0,13474.6,有色,22826.9
2007-09-13,SSE_600531,8.0453233546,30.56,0.0,13474.6,有色,22826.9
2007-09-14,SSE_600531,8.1822202179,31.08,0.0,13474.6,有色,22826.9
2007-09-17,SSE_600531,8.2243423297,31.24,0.0,13474.6,有色,22826.9
2007-09-18,SSE_600531,9.0457235099,34.36,0.0,13474.6,有色,22826.9
2007-09-19,SSE_600531,9.2826603888,35.26,0.0,13474.6,有色,22826.9
2007-09-20,SSE_600531,10.114572097,38.42,0.0,13474.6,有色,22826.9
2007-09-21,SSE_600531,11.12550278,42.26,0.0,13474.6,有色,22826.9
2007-09-24,SSE_600531,11.225542796,42.64,0.0,13474.6,有色,22826.9
2007-09-25,SSE_600531,10.267264752,39.0,0.0,13474.6,有色,22826.9
2007-09-26,SSE_600531,10.161959473,38.6,0.0,13474.6,有色,22826.9
2007-09-27,SSE_600531,11.012299605,41.83,0.0,13474.6,有色,22826.9
2007-09-28,SSE_600531,11.012299605,41.83,0.0,13474.6,有色,22826.9
2007-10-08,SSE_600531,10.525262687,39.98,0.0,13474.6,有色,22826.9
2007-10-09,SSE_600531,10.941218541,41.56,0.0,13474.6,有色,22826.9
2007-10-10,SSE_600531,10.722710086,40.73,0.0,13474.6,有色,22826.9
2007-10-11,SSE_600531,10.870137477,41.29,0.0,13474.6,有色,22826.9
2007-10-12,SSE_600531,11.957414488,45.42,0.0,13474.6,有色,22826.9
2007-10-15,SSE_600531,12.136433464,46.1,0.0,13474.6,有色,22826.9
2007-10-16,SSE_600531,11.965312384,45.45,0.0,13474.6,有色,22826.9
2007-10-17,SSE_600531,12.099576616,45.96,0.0,13474.6,有色,22826.9
2007-10-18,SSE_600531,10.888565901,41.36,0.0,13474.6,有色,22826.9
2007-10-19,SSE_600531,10.814852206,41.08,0.0,13474.6,有色,22826.9
2007-10-22,SSE_600531,9.882900482,37.54,0.0,13474.6,有色,22826.9
2007-10-23,SSE_600531,9.8407783702,37.38,0.0,13474.6,有色,22826.9
2007-10-24,SSE_600531,9.7381057227,36.99,0.0,13474.6,有色,22826.9
2007-10-25,SSE_600531,8.7640318872,33.29,0.0,13474.6,有色,22826.9
2007-10-26,SSE_600531,8.7350729354,33.18,0.0,13474.6,有色,22826.9
2007-10-29,SSE_600531,9.4959035798,36.07,0.0,13474.6,有色,22826.9
2007-10-30,SSE_600531,9.6538614991,36.67,0.0,13474.6,有色,22826.9
2007-10-31,SSE_600531,9.5511888516,36.28,0.0,13474.6,有色,22826.9
2007-11-01,SSE_600531,9.3537414525,35.53,0.0,13474.6,有色,22826.9
2007-11-02,SSE_600531,8.6666245037,32.92,0.0,13474.6,有色,22826.9
2007-11-05,SSE_600531,8.6824202956,32.98,0.0,13474.6,有色,22826.9
2007-11-06,SSE_600531,8.7508687273,33.24,0.0,13474.6,有色,22826.9
2007-11-07,SSE_600531,9.2115793251,34.99,0.0,13474.6,有色,22826.9
2007-11-08,SSE_600531,8.8851329587,33.75,0.0,13474.6,有色,22826.9
2007-11-09,SSE_600531,8.0374254586,30.53,0.0,13474.6,有色,22826.9
2007-11-12,SSE_600531,7.2555337582,27.56,0.0,13474.6,有色,22826.9
2007-11-13,SSE_600531,7.2660642862,27.6,0.0,13474.6,有色,22826.9
2007-11-14,SSE_600531,7.9926707148,30.36,0.0,13474.6,有色,22826.9
2007-11-15,SSE_600531,7.8715696434,29.9,0.0,13474.6,有色,22826.9
2007-11-16,SSE_600531,7.7241422521,29.34,0.0,13474.6,有色,22826.9
2007-11-19,SSE_600531,7.7636317319,29.49,0.0,13474.6,有色,22826.9
2007-11-20,SSE_600531,7.7978559477,29.62,0.0,13474.6,有色,22826.9
2007-11-21,SSE_600531,7.8004885797,29.63,0.0,13474.6,有色,22826.9
2007-11-22,SSE_600531,7.2660642862,27.6,0.0,13474.6,有色,22826.9
2007-11-23,SSE_600531,7.4450832614,28.28,0.0,13474.6,有色,22826.9
2007-11-26,SSE_600531,7.5951432847,28.85,0.0,13474.6,有色,22826.9
2007-11-27,SSE_600531,7.5635517008,28.73,0.0,13474.6,有色,22826.9
2007-11-28,SSE_600531,7.3687369337,27.99,0.0,13474.6,有色,22826.9
