Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SSE_600819,3.7605400383,3.93,0.0,6328.1,建材,73125.0
2007-01-05,SSE_600819,3.8657968841,4.04,0.0,6328.1,建材,73125.0
2007-01-08,SSE_600819,3.97105373,4.15,0.0,6328.1,建材,73125.0
2007-01-09,SSE_600819,4.0093289467,4.19,0.0,6328.1,建材,73125.0
2007-01-10,SSE_600819,4.1050169883,4.29,0.0,6328.1,建材,73125.0
2007-01-11,SSE_600819,4.0763105758,4.26,0.0,6328.1,建材,73125.0
2007-01-12,SSE_600819,3.8657968841,4.04,0.0,6328.1,建材,73125.0
2007-01-15,SSE_600819,4.0763105758,4.26,0.0,6328.1,建材,73125.0
2007-01-16,SSE_600819,4.0954481842,4.28,0.0,6328.1,建材,73125.0
2007-01-17,SSE_600819,4.0667417717,4.25,0.0,6328.1,建材,73125.0
2007-01-18,SSE_600819,4.1050169883,4.29,0.0,6328.1,建材,73125.0
2007-01-19,SSE_600819,4.258117855,4.45,0.0,6328.1,建材,73125.0
2007-01-22,SSE_600819,4.5069067634,4.71,0.0,6328.1,建材,73125.0
2007-01-23,SSE_600819,4.6025948051,4.81,0.0,6328.1,建材,73125.0
2007-01-24,SSE_600819,4.5356131759,4.74,0.0,6328.1,建材,73125.0
2007-01-25,SSE_600819,4.2868242676,4.48,0.0,6328.1,建材,73125.0
2007-01-26,SSE_600819,4.2676866592,4.46,0.0,6328.1,建材,73125.0
2007-01-29,SSE_600819,4.3920811134,4.59,0.0,6328.1,建材,73125.0
2007-01-30,SSE_600819,4.4686315468,4.67,0.0,6328.1,建材,73125.0
2007-01-31,SSE_600819,4.1719986175,4.36,0.0,6328.1,建材,73125.0
2007-02-01,SSE_600819,4.3250994842,4.52,0.0,6328.1,建材,73125.0
2007-02-02,SSE_600819,4.7556956718,4.97,0.0,6328.1,建材,73125.0
2007-02-05,SSE_600819,4.5547507843,4.76,0.0,6328.1,建材,73125.0
2007-02-06,SSE_600819,4.6313012176,4.84,0.0,6328.1,建材,73125.0
2007-02-07,SSE_600819,4.6695764343,4.88,0.0,6328.1,建材,73125.0
2007-02-08,SSE_600819,4.5930260009,4.8,0.0,7082.4,建材,73125.0
2007-02-09,SSE_600819,4.7461268676,4.96,0.0,7082.4,建材,73125.0
2007-02-12,SSE_600819,4.8131084968,5.03,0.0,7082.4,建材,73125.0
2007-02-13,SSE_600819,4.8513837135,5.07,0.0,7082.4,建材,73125.0
2007-02-14,SSE_600819,4.9662093635,5.19,0.0,7082.4,建材,73125.0
2007-02-15,SSE_600819,5.0140533844,5.24,0.0,7082.4,建材,73125.0
2007-02-16,SSE_600819,5.2245670761,5.46,0.0,7082.4,建材,73125.0
2007-02-26,SSE_600819,5.6647320678,5.92,0.0,7082.4,建材,73125.0
2007-02-27,SSE_600819,5.1001726219,5.33,0.0,7082.4,建材,73125.0
2007-02-28,SSE_600819,5.5307688095,5.78,0.0,7082.4,建材,73125.0
2007-03-01,SSE_600819,5.3298239219,5.57,0.0,7082.4,建材,73125.0
2007-03-02,SSE_600819,5.8656769554,6.13,0.0,7082.4,建材,73125.0
2007-03-05,SSE_600819,5.7125760887,5.97,0.0,7082.4,建材,73125.0
2007-03-06,SSE_600819,5.5786128303,5.83,0.0,7082.4,建材,73125.0
2007-03-07,SSE_600819,5.7412825012,6.0,0.0,7082.4,建材,73125.0
2007-03-08,SSE_600819,5.9517961929,6.22,0.0,7082.4,建材,73125.0
2007-03-09,SSE_600819,5.8943833679,6.16,0.0,7082.4,建材,73125.0
2007-03-12,SSE_600819,6.3154107513,6.6,0.0,7082.4,建材,73125.0
2007-03-13,SSE_600819,6.353685968,6.64,0.0,7082.4,建材,73125.0
2007-03-14,SSE_600819,6.5641996597,6.86,0.0,7082.4,建材,73125.0
2007-03-15,SSE_600819,6.8321261764,7.14,0.0,7082.4,建材,73125.0
2007-03-16,SSE_600819,6.6311812889,6.93,0.0,7082.4,建材,73125.0
2007-03-19,SSE_600819,6.4876492263,6.78,0.0,7082.4,建材,73125.0
2007-03-20,SSE_600819,6.6790253097,6.98,0.0,7082.4,建材,73125.0
2007-03-21,SSE_600819,6.6790253097,6.98,0.0,7082.4,建材,73125.0
2007-03-22,SSE_600819,6.5641996597,6.86,0.0,7082.4,建材,73125.0
2007-03-23,SSE_600819,6.5354932472,6.83,0.0,7082.4,建材,73125.0
2007-03-26,SSE_600819,6.8034197639,7.11,0.0,7082.4,建材,73125.0
2007-03-27,SSE_600819,7.0522086723,7.37,0.0,7082.4,建材,73125.0
2007-03-28,SSE_600819,7.262722364,7.59,0.0,7082.4,建材,73125.0
2007-03-29,SSE_600819,6.8034197639,7.11,0.0,7082.4,建材,73125.0
2007-03-30,SSE_600819,7.4828048599,7.82,0.0,7082.4,建材,73125.0
2007-04-02,SSE_600819,7.6263369224,7.97,0.0,7082.4,建材,73125.0
