Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SSE_600546,2.307402149,4.97,0.0,14618.2,ú̿,30000.0
2007-01-05,SSE_600546,2.3631140722,5.09,0.0,14618.2,ú̿,30000.0
2007-01-08,SSE_600546,2.5116792005,5.41,0.0,14618.2,ú̿,30000.0
2007-01-09,SSE_600546,2.6695296493,5.75,0.0,14618.2,ú̿,30000.0
2007-01-10,SSE_600546,2.7252415724,5.87,0.0,14618.2,ú̿,30000.0
2007-01-11,SSE_600546,2.6927429506,5.8,0.0,14618.2,ú̿,30000.0
2007-01-12,SSE_600546,2.4838232389,5.35,0.0,14618.2,ú̿,30000.0
2007-01-15,SSE_600546,2.5906044249,5.58,0.0,14618.2,ú̿,30000.0
2007-01-16,SSE_600546,2.6045324057,5.61,0.0,14618.2,ú̿,30000.0
2007-01-17,SSE_600546,2.7391695532,5.9,0.0,14618.2,ú̿,30000.0
2007-01-18,SSE_600546,2.753097534,5.93,0.0,14618.2,ú̿,30000.0
2007-01-19,SSE_600546,2.9109479828,6.27,0.0,14618.2,ú̿,30000.0
2007-01-22,SSE_600546,3.0966543932,6.67,0.0,14618.2,ú̿,30000.0
2007-01-23,SSE_600546,3.0362998098,6.54,0.0,14618.2,ú̿,30000.0
2007-01-24,SSE_600546,3.2220062202,6.94,0.0,14618.2,ú̿,30000.0
2007-01-25,SSE_600546,2.9016626623,6.25,0.0,14618.2,ú̿,30000.0
2007-01-26,SSE_600546,2.7391695532,5.9,0.0,14618.2,ú̿,30000.0
2007-01-29,SSE_600546,2.9480892649,6.35,0.0,14618.2,ú̿,30000.0
2007-01-30,SSE_600546,3.0595131111,6.59,0.0,14618.2,ú̿,30000.0
2007-01-31,SSE_600546,2.8180947776,6.07,0.0,14618.2,ú̿,30000.0
2007-02-01,SSE_600546,2.7809534955,5.99,0.0,14618.2,ú̿,30000.0
2007-02-02,SSE_600546,2.7298842327,5.88,0.0,14618.2,ú̿,30000.0
2007-02-05,SSE_600546,2.7763108353,5.98,0.0,14618.2,ú̿,30000.0
