Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SZE_002008,4.7695516681,19.28,0.0,12725.5,电器仪表,24078.6
2007-01-05,SZE_002008,4.7695516681,19.28,0.0,12725.5,电器仪表,24078.6
2007-01-08,SZE_002008,4.8066591759,19.43,0.0,12725.5,电器仪表,24078.6
2007-01-09,SZE_002008,4.9823013794,20.14,0.0,12725.5,电器仪表,24078.6
2007-01-10,SZE_002008,5.0218827211,20.3,0.0,12725.5,电器仪表,24078.6
2007-01-11,SZE_002008,4.972406044,20.1,0.0,12725.5,电器仪表,24078.6
2007-01-12,SZE_002008,4.7002843202,19.0,0.0,12725.5,电器仪表,24078.6
2007-01-15,SZE_002008,4.9031386961,19.82,0.0,12725.5,电器仪表,24078.6
2007-01-16,SZE_002008,5.0169350534,20.28,0.0,12725.5,电器仪表,24078.6
2007-01-17,SZE_002008,5.1455744137,20.8,0.0,12725.5,电器仪表,24078.6
2007-01-18,SZE_002008,5.3682194605,21.7,0.0,12725.5,电器仪表,24078.6
2007-01-19,SZE_002008,5.442434476,22.0,0.0,12725.5,电器仪表,24078.6
2007-01-22,SZE_002008,5.8605123972,23.69,0.0,12725.5,电器仪表,24078.6
2007-01-23,SZE_002008,5.9619395851,24.1,0.0,12725.5,电器仪表,24078.6
2007-01-24,SZE_002008,5.9619395851,24.1,0.0,12725.5,电器仪表,24078.6
2007-01-25,SZE_002008,5.561178501,22.48,0.0,12725.5,电器仪表,24078.6
2007-01-26,SZE_002008,5.6477626858,22.83,0.0,12725.5,电器仪表,24078.6
2007-01-29,SZE_002008,5.6403411843,22.8,0.0,12725.5,电器仪表,24078.6
2007-01-30,SZE_002008,5.4919111531,22.2,0.0,12725.5,电器仪表,24078.6
2007-01-31,SZE_002008,5.3385334542,21.58,0.0,12725.5,电器仪表,24078.6
2007-02-01,SZE_002008,5.2816352756,21.35,0.0,12725.5,电器仪表,24078.6
2007-02-02,SZE_002008,5.0589902289,20.45,0.0,12725.5,电器仪表,24078.6
2007-02-05,SZE_002008,5.0713593981,20.5,0.0,12725.5,电器仪表,24078.6
2007-02-06,SZE_002008,4.9872490471,20.16,0.0,12725.5,电器仪表,24078.6
2007-02-07,SZE_002008,5.0293042226,20.33,0.0,12725.5,电器仪表,24078.6
2007-02-08,SZE_002008,5.1381529122,20.77,0.0,12725.5,电器仪表,24078.6
2007-02-09,SZE_002008,5.0614640627,20.46,0.0,12725.5,电器仪表,24078.6
2007-02-12,SZE_002008,5.47706815,22.14,0.0,12725.5,电器仪表,24078.6
2007-02-13,SZE_002008,5.5191233255,22.31,0.0,12725.5,电器仪表,24078.6
2007-02-14,SZE_002008,5.5191233255,22.31,0.0,12725.5,电器仪表,24078.6
2007-02-15,SZE_002008,5.6774486921,22.95,0.0,12725.5,电器仪表,24078.6
2007-02-16,SZE_002008,5.6898178613,23.0,0.0,12725.5,电器仪表,24078.6
2007-02-26,SZE_002008,5.6898178613,23.0,0.0,12725.5,电器仪表,24078.6
2007-02-27,SZE_002008,5.1208360752,20.7,0.0,12725.5,电器仪表,24078.6
2007-02-28,SZE_002008,5.0515687273,20.42,0.0,12725.5,电器仪表,24078.6
2007-03-01,SZE_002008,5.2395801001,21.18,0.0,12725.5,电器仪表,24078.6
2007-03-02,SZE_002008,5.442434476,22.0,0.0,12725.5,电器仪表,24078.6
2007-03-05,SZE_002008,5.4671728146,22.1,0.0,12725.5,电器仪表,24078.6
2007-03-06,SZE_002008,5.4795419838,22.15,0.0,12725.5,电器仪表,24078.6
2007-03-07,SZE_002008,5.627972015,22.75,0.0,12725.5,电器仪表,24078.6
