Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2008-06-25,SZE_002255,4.7997783841,19.96,0.0,2216.0,工业机械,11070.0
2008-06-26,SZE_002255,4.8093971785,20.0,0.0,2216.0,工业机械,11070.0
2008-06-27,SZE_002255,4.419836007,18.38,0.0,2216.0,工业机械,11070.0
2008-06-30,SZE_002255,4.7228280293,19.64,0.0,2216.0,工业机械,11070.0
2008-07-01,SZE_002255,4.876728739,20.28,0.0,2216.0,工业机械,11070.0
2008-07-02,SZE_002255,5.0065824628,20.82,0.0,2216.0,工业机械,11070.0
2008-07-03,SZE_002255,5.1701019669,21.5,0.0,2216.0,工业机械,11070.0
2008-07-04,SZE_002255,5.1099845021,21.25,0.0,2216.0,工业机械,11070.0
2008-07-07,SZE_002255,5.2662899104,21.9,0.0,2216.0,工业机械,11070.0
2008-07-08,SZE_002255,5.2855274991,21.98,0.0,2216.0,工业机械,11070.0
2008-07-10,SZE_002255,5.1941489527,21.6,0.0,2216.0,工业机械,11070.0
2008-07-11,SZE_002255,5.2759087048,21.94,0.0,2216.0,工业机械,11070.0
2008-07-14,SZE_002255,5.3456449639,22.23,0.0,2216.0,工业机械,11070.0
2008-07-15,SZE_002255,5.1725066654,21.51,0.0,2216.0,工业机械,11070.0
2008-07-16,SZE_002255,5.2470523217,21.82,0.0,2216.0,工业机械,11070.0
2008-07-17,SZE_002255,5.5308067552,23.0,0.0,2216.0,工业机械,11070.0
2008-07-18,SZE_002255,5.4803080849,22.79,0.0,2216.0,工业机械,11070.0
2008-07-21,SZE_002255,5.6534463833,23.51,0.0,2216.0,工业机械,11070.0
2008-07-22,SZE_002255,5.5500443439,23.08,0.0,2216.0,工业机械,11070.0
2008-07-23,SZE_002255,5.6029477129,23.3,0.0,2216.0,工业机械,11070.0
2008-07-24,SZE_002255,5.6269946988,23.4,0.0,2216.0,工业机械,11070.0
2008-07-25,SZE_002255,5.6750886706,23.6,0.0,2216.0,工业机械,11070.0
2008-07-28,SZE_002255,5.807347093,24.15,0.0,2216.0,工业机械,11070.0
2008-07-29,SZE_002255,5.7977282986,24.11,0.0,2216.0,工业机械,11070.0
2008-07-30,SZE_002255,5.7784907099,24.03,0.0,2216.0,工业机械,11070.0
2008-07-31,SZE_002255,5.4586657976,22.7,0.0,2216.0,工业机械,11070.0
2008-08-01,SZE_002255,5.5764960284,23.19,0.0,2216.0,工业机械,11070.0
2008-08-04,SZE_002255,5.2662899104,21.9,0.0,2216.0,工业机械,11070.0
2008-08-05,SZE_002255,5.2206006372,21.71,0.0,2216.0,工业机械,11070.0
2008-08-06,SZE_002255,5.0835328176,21.14,0.0,2216.0,工业机械,11070.0
2008-08-07,SZE_002255,5.0715093247,21.09,0.0,2216.0,工业机械,11070.0
2008-08-08,SZE_002255,4.6242353871,19.23,0.0,2216.0,工业机械,11070.0
2008-08-11,SZE_002255,4.9681072854,20.66,0.0,2216.0,工业机械,11070.0
2008-08-12,SZE_002255,4.9969636684,20.78,0.0,2216.0,工业机械,11070.0
2008-08-13,SZE_002255,4.8310394658,20.09,0.0,2216.0,工业机械,11070.0
2008-08-14,SZE_002255,4.8478723559,20.16,0.0,2216.0,工业机械,11070.0
2008-08-15,SZE_002255,4.7901595898,19.92,0.0,2216.0,工业机械,11070.0
2008-08-18,SZE_002255,4.6410682772,19.3,0.0,2216.0,工业机械,11070.0
2008-08-19,SZE_002255,4.6266400857,19.24,0.0,2216.0,工业机械,11070.0
2008-08-20,SZE_002255,5.0306294487,20.92,0.0,2216.0,工业机械,11070.0
2008-08-22,SZE_002255,4.8959663277,20.36,0.0,2216.0,工业机械,11070.0
2008-08-25,SZE_002255,4.782945494,19.89,0.0,2216.0,工业机械,11070.0
2008-08-26,SZE_002255,4.4126219112,18.35,0.0,2216.0,工业机械,11070.0
2008-08-27,SZE_002255,4.0663453144,16.91,0.0,2216.0,工业机械,11070.0
2008-08-28,SZE_002255,4.0639406158,16.9,0.0,2216.0,工业机械,11070.0
2008-08-29,SZE_002255,4.1288674777,17.17,0.0,2216.0,工业机械,11070.0
2008-09-01,SZE_002255,4.015846644,16.7,0.0,2216.0,工业机械,11070.0
2008-09-02,SZE_002255,3.9196587004,16.3,0.0,2216.0,工业机械,11070.0
2008-09-03,SZE_002255,3.6431183627,15.15,0.0,2216.0,工业机械,11070.0
2008-09-04,SZE_002255,3.6743794443,15.28,0.0,2216.0,工业机械,11070.0
2008-09-05,SZE_002255,3.3810062165,14.06,0.0,2216.0,工业机械,11070.0
2008-09-08,SZE_002255,3.2174867124,13.38,0.0,2216.0,工业机械,11070.0
2008-09-09,SZE_002255,3.2559618898,13.54,0.0,2216.0,工业机械,11070.0
2008-09-10,SZE_002255,3.2391289997,13.47,0.0,2216.0,工业机械,11070.0
2008-09-11,SZE_002255,2.9962544422,12.46,0.0,2216.0,工业机械,11070.0
2008-09-12,SZE_002255,2.9818262506,12.4,0.0,2216.0,工业机械,11070.0
2008-09-16,SZE_002255,3.0539672083,12.7,0.0,2216.0,工业机械,11070.0
2008-09-17,SZE_002255,3.08522829,12.83,0.0,2216.0,工业机械,11070.0
2008-09-18,SZE_002255,3.1621786448,13.15,0.0,2216.0,工业机械,11070.0
2008-09-19,SZE_002255,3.4795988586,14.47,0.0,2216.0,工业机械,11070.0
2008-09-22,SZE_002255,3.4627659685,14.4,0.0,2216.0,工业机械,11070.0
2008-09-23,SZE_002255,3.1164893716,12.96,0.0,2216.0,工业机械,11070.0
2008-09-24,SZE_002255,3.0780141942,12.8,0.0,2216.0,工业机械,11070.0
2008-09-25,SZE_002255,3.3184840531,13.8,0.0,2770.0,工业机械,11070.0
2008-09-26,SZE_002255,3.2583665884,13.55,0.0,2770.0,工业机械,11070.0
2008-10-06,SZE_002255,2.9842309492,12.41,0.0,2770.0,工业机械,11070.0
2008-10-07,SZE_002255,3.08522829,12.83,0.0,2770.0,工业机械,11070.0
2008-10-08,SZE_002255,3.1140846731,12.95,0.0,2770.0,工业机械,11070.0
