Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-10-12,SZE_002175,8.0434338129,52.03,0.0,1160.0,电器仪表,5693.2
2007-10-15,SZE_002175,7.2395542083,46.83,0.0,1160.0,电器仪表,5693.2
2007-10-16,SZE_002175,6.5160625642,42.15,0.0,1160.0,电器仪表,5693.2
2007-10-17,SZE_002175,6.4696848947,41.85,0.0,1160.0,电器仪表,5693.2
2007-10-18,SZE_002175,5.8590455797,37.9,0.0,1160.0,电器仪表,5693.2
2007-10-19,SZE_002175,5.704453348,36.9,0.0,1160.0,电器仪表,5693.2
2007-10-22,SZE_002175,5.2561358762,34.0,0.0,1160.0,电器仪表,5693.2
2007-10-23,SZE_002175,5.4880242237,35.5,0.0,1160.0,电器仪表,5693.2
2007-10-24,SZE_002175,5.1247324793,33.15,0.0,1160.0,电器仪表,5693.2
2007-10-25,SZE_002175,4.6130321925,29.84,0.0,1160.0,电器仪表,5693.2
2007-10-26,SZE_002175,4.3285824863,28.0,0.0,1160.0,电器仪表,5693.2
2007-10-29,SZE_002175,4.483174718,29.0,0.0,1160.0,电器仪表,5693.2
2007-10-30,SZE_002175,4.483174718,29.0,0.0,1160.0,电器仪表,5693.2
2007-10-31,SZE_002175,4.9314921897,31.9,0.0,1160.0,电器仪表,5693.2
2007-11-01,SZE_002175,4.6810527745,30.28,0.0,1160.0,电器仪表,5693.2
2007-11-02,SZE_002175,4.3455876318,28.11,0.0,1160.0,电器仪表,5693.2
2007-11-05,SZE_002175,4.4568940386,28.83,0.0,1160.0,电器仪表,5693.2
2007-11-06,SZE_002175,4.44452666,28.75,0.0,1160.0,电器仪表,5693.2
2007-11-07,SZE_002175,4.3579550103,28.19,0.0,1160.0,电器仪表,5693.2
2007-11-08,SZE_002175,4.3502253987,28.14,0.0,1160.0,电器仪表,5693.2
2007-11-09,SZE_002175,4.5604708338,29.5,0.0,1160.0,电器仪表,5693.2
2007-11-12,SZE_002175,4.1739902546,27.0,0.0,1160.0,电器仪表,5693.2
2007-11-13,SZE_002175,4.0812349157,26.4,0.0,1160.0,电器仪表,5693.2
2007-11-14,SZE_002175,4.2698374383,27.62,0.0,1160.0,电器仪表,5693.2
2007-11-15,SZE_002175,4.1461636529,26.82,0.0,1160.0,电器仪表,5693.2
2007-11-16,SZE_002175,4.2358271473,27.4,0.0,1160.0,电器仪表,5693.2
2007-11-19,SZE_002175,4.4955420965,29.08,0.0,1160.0,电器仪表,5693.2
2007-11-20,SZE_002175,4.4862665626,29.02,0.0,1160.0,电器仪表,5693.2
2007-11-21,SZE_002175,4.7892673366,30.98,0.0,1160.0,电器仪表,5693.2
2007-11-22,SZE_002175,4.6068485033,29.8,0.0,1160.0,电器仪表,5693.2
2007-11-23,SZE_002175,4.4816287956,28.99,0.0,1160.0,电器仪表,5693.2
2007-11-26,SZE_002175,4.4522562716,28.8,0.0,1160.0,电器仪表,5693.2
2007-11-27,SZE_002175,4.204908701,27.2,0.0,1160.0,电器仪表,5693.2
2007-11-28,SZE_002175,4.1739902546,27.0,0.0,1160.0,电器仪表,5693.2
2007-11-29,SZE_002175,4.3177610301,27.93,0.0,1160.0,电器仪表,5693.2
2007-11-30,SZE_002175,4.204908701,27.2,0.0,1160.0,电器仪表,5693.2
2007-12-03,SZE_002175,4.1863576332,27.08,0.0,1160.0,电器仪表,5693.2
2007-12-04,SZE_002175,4.2141842349,27.26,0.0,1160.0,电器仪表,5693.2
2007-12-05,SZE_002175,4.3811438451,28.34,0.0,1160.0,电器仪表,5693.2
2007-12-06,SZE_002175,4.4754451064,28.95,0.0,1160.0,电器仪表,5693.2
2007-12-07,SZE_002175,4.4568940386,28.83,0.0,1160.0,电器仪表,5693.2
2007-12-10,SZE_002175,4.5929352024,29.71,0.0,1160.0,电器仪表,5693.2
2007-12-11,SZE_002175,4.6872364637,30.32,0.0,1160.0,电器仪表,5693.2
2007-12-12,SZE_002175,4.5759300569,29.6,0.0,1160.0,电器仪表,5693.2
2007-12-13,SZE_002175,4.6470424835,30.06,0.0,1160.0,电器仪表,5693.2
2007-12-14,SZE_002175,4.7073334539,30.45,0.0,1160.0,电器仪表,5693.2
2007-12-17,SZE_002175,4.9701402477,32.15,0.0,1160.0,电器仪表,5693.2
2007-12-18,SZE_002175,4.7923591813,31.0,0.0,1160.0,电器仪表,5693.2
2007-12-19,SZE_002175,4.9747780146,32.18,0.0,1160.0,电器仪表,5693.2
2007-12-20,SZE_002175,4.9995127717,32.34,0.0,1160.0,电器仪表,5693.2
2007-12-21,SZE_002175,5.0922681107,32.94,0.0,1160.0,电器仪表,5693.2
2007-12-24,SZE_002175,5.1324620909,33.2,0.0,1160.0,电器仪表,5693.2
2007-12-25,SZE_002175,5.2561358762,34.0,0.0,1160.0,电器仪表,5693.2
2007-12-26,SZE_002175,5.4107281079,35.0,0.0,1160.0,电器仪表,5693.2
2007-12-27,SZE_002175,5.4802946121,35.45,0.0,1160.0,电器仪表,5693.2
2007-12-28,SZE_002175,5.4416465542,35.2,0.0,1160.0,电器仪表,5693.2
2008-01-02,SZE_002175,5.5637744172,35.99,0.0,1160.0,电器仪表,5693.2
2008-01-03,SZE_002175,5.5421315048,35.85,0.0,1160.0,电器仪表,5693.2
2008-01-04,SZE_002175,5.3798096615,34.8,0.0,1160.0,电器仪表,5693.2
2008-01-07,SZE_002175,5.2406766531,33.9,0.0,1160.0,电器仪表,5693.2
2008-01-08,SZE_002175,5.2963298565,34.26,0.0,1160.0,电器仪表,5693.2
2008-01-09,SZE_002175,5.826581211,37.69,0.0,1160.0,电器仪表,5693.2
2008-01-10,SZE_002175,5.8667751913,37.95,0.0,1160.0,电器仪表,5693.2
2008-01-11,SZE_002175,5.9131528607,38.25,0.0,1160.0,电器仪表,5693.2
