Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SSE_600680,8.2261560694,8.25,0.0,3650.4,通信设备,30492.5
2007-01-05,SSE_600680,8.4455202312,8.47,0.0,3650.4,通信设备,30492.5
2007-01-08,SSE_600680,8.774566474,8.8,0.0,3650.4,通信设备,30492.5
2007-01-09,SSE_600680,8.8443641618,8.87,0.0,3650.4,通信设备,30492.5
2007-01-10,SSE_600680,9.0238439306,9.05,0.0,3650.4,通信设备,30492.5
2007-01-11,SSE_600680,9.1534682081,9.18,0.0,3650.4,通信设备,30492.5
2007-01-12,SSE_600680,8.4554913295,8.48,0.0,3650.4,通信设备,30492.5
2007-01-15,SSE_600680,9.0138728324,9.04,0.0,3650.4,通信设备,30492.5
2007-01-16,SSE_600680,9.1534682081,9.18,0.0,3650.4,通信设备,30492.5
2007-01-17,SSE_600680,9.5921965318,9.62,0.0,3650.4,通信设备,30492.5
2007-01-18,SSE_600680,9.3628612717,9.39,0.0,3650.4,通信设备,30492.5
2007-01-19,SSE_600680,9.5523121387,9.58,0.0,3650.4,通信设备,30492.5
2007-01-22,SSE_600680,9.861416185,9.89,0.0,3650.4,通信设备,30492.5
2007-01-23,SSE_600680,10.599277457,10.63,0.0,3650.4,通信设备,30492.5
2007-01-24,SSE_600680,10.240317919,10.27,0.0,3650.4,通信设备,30492.5
2007-01-25,SSE_600680,9.3828034682,9.41,0.0,3650.4,通信设备,30492.5
2007-01-26,SSE_600680,10.320086705,10.35,0.0,3650.4,通信设备,30492.5
2007-01-29,SSE_600680,10.728901734,10.76,0.0,3650.4,通信设备,30492.5
2007-01-30,SSE_600680,10.359971098,10.39,0.0,3650.4,通信设备,30492.5
2007-01-31,SSE_600680,10.40982659,10.44,0.0,3650.4,通信设备,30492.5
2007-02-01,SSE_600680,10.389884393,10.42,0.0,3650.4,通信设备,30492.5
2007-02-02,SSE_600680,9.6719653179,9.7,0.0,3650.4,通信设备,30492.5
2007-02-05,SSE_600680,9.5523121387,9.58,0.0,3650.4,通信设备,30492.5
2007-02-06,SSE_600680,9.8215317919,9.85,0.0,3650.4,通信设备,30492.5
2007-02-07,SSE_600680,10.090751445,10.12,0.0,3650.4,通信设备,30492.5
2007-02-08,SSE_600680,10.359971098,10.39,0.0,3650.4,通信设备,30492.5
2007-02-09,SSE_600680,10.659104046,10.69,0.0,3650.4,通信设备,30492.5
2007-02-12,SSE_600680,11.047976879,11.08,0.0,3650.4,通信设备,30492.5
2007-02-13,SSE_600680,11.047976879,11.08,0.0,3650.4,通信设备,30492.5
2007-02-14,SSE_600680,10.948265896,10.98,0.0,3650.4,通信设备,30492.5
2007-02-15,SSE_600680,12.045086705,12.08,0.0,3650.4,通信设备,30492.5
2007-02-16,SSE_600680,11.875578035,11.91,0.0,3650.4,通信设备,30492.5
2007-02-26,SSE_600680,12.613439306,12.65,0.0,3650.4,通信设备,30492.5
2007-02-27,SSE_600680,11.925433526,11.96,0.0,3650.4,通信设备,30492.5
2007-02-28,SSE_600680,13.121965318,13.16,0.0,3650.4,通信设备,30492.5
2007-03-01,SSE_600680,13.391184971,13.43,0.0,3650.4,通信设备,30492.5
2007-03-02,SSE_600680,13.032225434,13.07,0.0,3650.4,通信设备,30492.5
2007-03-05,SSE_600680,12.274421965,12.31,0.0,3650.4,通信设备,30492.5
2007-03-06,SSE_600680,12.144797688,12.18,0.0,3650.4,通信设备,30492.5
2007-03-07,SSE_600680,12.314306358,12.35,0.0,3650.4,通信设备,30492.5
2007-03-08,SSE_600680,12.30433526,12.34,0.0,3650.4,通信设备,30492.5
2007-03-09,SSE_600680,12.144797688,12.18,0.0,3650.4,通信设备,30492.5
2007-03-12,SSE_600680,12.673265896,12.71,0.0,3650.4,通信设备,30492.5
2007-03-13,SSE_600680,12.912572254,12.95,0.0,3650.4,通信设备,30492.5
2007-03-14,SSE_600680,12.423988439,12.46,0.0,3650.4,通信设备,30492.5
2007-03-15,SSE_600680,12.842774566,12.88,0.0,3650.4,通信设备,30492.5
2007-03-16,SSE_600680,12.324277457,12.36,0.0,3650.4,通信设备,30492.5
2007-03-19,SSE_600680,12.643352601,12.68,0.0,3650.4,通信设备,30492.5
2007-03-20,SSE_600680,12.713150289,12.75,0.0,3650.4,通信设备,30492.5
2007-03-21,SSE_600680,13.042196532,13.08,0.0,3650.4,通信设备,30492.5
2007-03-22,SSE_600680,12.723121387,12.76,0.0,3650.4,通信设备,30492.5
2007-03-23,SSE_600680,12.483815029,12.52,0.0,3650.4,通信设备,30492.5
2007-03-26,SSE_600680,13.730202312,13.77,0.0,3650.4,通信设备,30492.5
2007-03-27,SSE_600680,14.248699422,14.29,0.0,3650.4,通信设备,30492.5
2007-03-28,SSE_600680,13.750144509,13.79,0.0,3650.4,通信设备,30492.5
2007-03-29,SSE_600680,13.131936416,13.17,0.0,3650.4,通信设备,30492.5
2007-03-30,SSE_600680,13.271531792,13.31,0.0,3650.4,通信设备,30492.5
2007-04-02,SSE_600680,13.34132948,13.38,0.0,3650.4,通信设备,30492.5
2007-04-03,SSE_600680,13.251589595,13.29,0.0,3650.4,通信设备,30492.5
2007-04-04,SSE_600680,13.600578035,13.64,0.0,3650.4,通信设备,30492.5
2007-04-05,SSE_600680,13.421098266,13.46,0.0,3650.4,通信设备,30492.5
2007-04-06,SSE_600680,13.351300578,13.39,0.0,3650.4,通信设备,30492.5
2007-04-09,SSE_600680,13.600578035,13.64,0.0,3650.4,通信设备,30492.5
2007-04-10,SSE_600680,13.560693642,13.6,0.0,3650.4,通信设备,30492.5
2007-04-11,SSE_600680,13.780057803,13.82,0.0,3650.4,通信设备,30492.5
2007-04-12,SSE_600680,14.119075145,14.16,0.0,3650.4,通信设备,30492.5
2007-04-13,SSE_600680,13.600578035,13.64,0.0,3650.4,通信设备,30492.5
2007-04-16,SSE_600680,13.849855491,13.89,0.0,3650.4,通信设备,30492.5
2007-04-17,SSE_600680,14.218786127,14.26,0.0,3650.4,通信设备,30492.5
2007-04-18,SSE_600680,14.557803468,14.6,0.0,3650.4,通信设备,30492.5
2007-04-19,SSE_600680,14.677456647,14.72,0.0,3650.4,通信设备,30492.5
2007-04-20,SSE_600680,15.534971098,15.58,0.0,3650.4,通信设备,30492.5
2007-04-23,SSE_600680,15.744364162,15.79,0.0,3650.4,通信设备,30492.5
2007-04-24,SSE_600680,15.275722543,15.32,0.0,3650.4,通信设备,30492.5
2007-04-25,SSE_600680,14.647543353,14.69,0.0,3650.4,通信设备,30492.5
2007-04-26,SSE_600680,14.926734104,14.97,0.0,3650.4,通信设备,30492.5
2007-04-27,SSE_600680,14.418208092,14.46,0.0,3650.4,通信设备,30492.5
2007-04-30,SSE_600680,14.168930636,14.21,0.0,3650.4,通信设备,30492.5
2007-05-08,SSE_600680,14.906791908,14.95,0.0,3650.4,通信设备,30492.5
2007-05-09,SSE_600680,15.305635838,15.35,0.0,3650.4,通信设备,30492.5
2007-05-10,SSE_600680,15.016473988,15.06,0.0,3650.4,通信设备,30492.5
2007-05-11,SSE_600680,14.458092486,14.5,0.0,3650.4,通信设备,30492.5
2007-05-14,SSE_600680,14.537861272,14.58,0.0,3650.4,通信设备,30492.5
2007-05-15,SSE_600680,13.770086705,13.81,0.0,3650.4,通信设备,30492.5
2007-05-16,SSE_600680,13.909682081,13.95,0.0,3650.4,通信设备,30492.5
2007-05-17,SSE_600680,14.537861272,14.58,0.0,3650.4,通信设备,30492.5
2007-05-18,SSE_600680,14.178901734,14.22,0.0,3650.4,通信设备,30492.5
2007-05-21,SSE_600680,14.059248555,14.1,0.0,3650.4,通信设备,30492.5
2007-05-22,SSE_600680,14.308526012,14.35,0.0,3650.4,通信设备,30492.5
2007-05-23,SSE_600680,14.916763006,14.96,0.0,3650.4,通信设备,30492.5
2007-05-24,SSE_600680,14.537861272,14.58,0.0,3650.4,通信设备,30492.5
2007-05-25,SSE_600680,14.866907514,14.91,0.0,3650.4,通信设备,30492.5
2007-05-28,SSE_600680,15.136127168,15.18,0.0,3650.4,通信设备,30492.5
2007-05-29,SSE_600680,15.205924855,15.25,0.0,3650.4,通信设备,30492.5
2007-05-30,SSE_600680,13.690317919,13.73,0.0,3650.4,通信设备,30492.5
2007-05-31,SSE_600680,12.324277457,12.36,0.0,3650.4,通信设备,30492.5
2007-06-01,SSE_600680,11.087861272,11.12,0.0,3650.4,通信设备,30492.5
2007-06-04,SSE_600680,9.9810693642,10.01,0.0,3650.4,通信设备,30492.5
2007-06-05,SSE_600680,10.459682081,10.49,0.0,3650.4,通信设备,30492.5
2007-06-06,SSE_600680,10.369942197,10.4,0.0,3650.4,通信设备,30492.5
2007-06-07,SSE_600680,11.26734104,11.3,0.0,3650.4,通信设备,30492.5
2007-06-08,SSE_600680,11.546531792,11.58,0.0,3650.4,通信设备,30492.5
2007-06-11,SSE_600680,11.456791908,11.49,0.0,3650.4,通信设备,30492.5
2007-06-12,SSE_600680,11.706069364,11.74,0.0,3650.4,通信设备,30492.5
2007-06-13,SSE_600680,12.274421965,12.31,0.0,3650.4,通信设备,30492.5
2007-06-14,SSE_600680,12.035115607,12.07,0.0,3650.4,通信设备,30492.5
2007-06-15,SSE_600680,11.55650289,11.59,0.0,3650.4,通信设备,30492.5
2007-06-18,SSE_600680,11.726011561,11.76,0.0,3650.4,通信设备,30492.5
2007-06-19,SSE_600680,11.875578035,11.91,0.0,3650.4,通信设备,30492.5
2007-06-20,SSE_600680,11.377023121,11.41,0.0,3650.4,通信设备,30492.5
2007-06-21,SSE_600680,10.968208092,11.0,0.0,3650.4,通信设备,30492.5
2007-06-22,SSE_600680,10.150578035,10.18,0.0,3650.4,通信设备,30492.5
2007-06-25,SSE_600680,9.2830924855,9.31,0.0,3650.4,通信设备,30492.5
2007-06-26,SSE_600680,9.751734104,9.78,0.0,3650.4,通信设备,30492.5
2007-06-27,SSE_600680,9.8913294798,9.92,0.0,3650.4,通信设备,30492.5
2007-06-29,SSE_600680,8.9041907514,8.93,0.0,3650.4,通信设备,30492.5
2007-07-02,SSE_600680,9.0637283237,9.09,0.0,3650.4,通信设备,30492.5
2007-07-03,SSE_600680,9.0537572254,9.08,0.0,3650.4,通信设备,30492.5
2007-07-04,SSE_600680,8.6549132948,8.68,0.0,3650.4,通信设备,30492.5
2007-07-05,SSE_600680,8.5751445087,8.6,0.0,3650.4,通信设备,30492.5
2007-07-06,SSE_600680,9.0138728324,9.04,0.0,3650.4,通信设备,30492.5
2007-07-09,SSE_600680,9.2033236994,9.23,0.0,3650.4,通信设备,30492.5
2007-07-10,SSE_600680,8.774566474,8.8,0.0,3650.4,通信设备,30492.5
2007-07-11,SSE_600680,8.924132948,8.95,0.0,3650.4,通信设备,30492.5
2007-07-12,SSE_600680,9.0338150289,9.06,0.0,3650.4,通信设备,30492.5
2007-07-13,SSE_600680,8.8543352601,8.88,0.0,3650.4,通信设备,30492.5
2007-07-16,SSE_600680,8.7247109827,8.75,0.0,3650.4,通信设备,30492.5
2007-07-17,SSE_600680,9.1534682081,9.18,0.0,3650.4,通信设备,30492.5
2007-07-18,SSE_600680,9.1235549133,9.15,0.0,3650.4,通信设备,30492.5
2007-07-19,SSE_600680,9.5024566474,9.53,0.0,3650.4,通信设备,30492.5
2007-07-20,SSE_600680,9.5822254335,9.61,0.0,3650.4,通信设备,30492.5
2007-07-23,SSE_600680,9.9710982659,10.0,0.0,3650.4,通信设备,30492.5
2007-07-24,SSE_600680,10.569364162,10.6,0.0,3650.4,通信设备,30492.5
2007-07-25,SSE_600680,10.708959538,10.74,0.0,3650.4,通信设备,30492.5
2007-07-26,SSE_600680,10.818641618,10.85,0.0,3650.4,通信设备,30492.5
2007-07-27,SSE_600680,11.905491329,11.94,0.0,7603.2,通信设备,30492.5
2007-07-31,SSE_600680,13.092052023,13.13,0.0,7603.2,通信设备,30492.5
2007-08-01,SSE_600680,11.795809249,11.83,0.0,7603.2,通信设备,30492.5
2007-08-02,SSE_600680,12.972398844,13.01,0.0,7603.2,通信设备,30492.5
2007-08-03,SSE_600680,13.032225434,13.07,0.0,7603.2,通信设备,30492.5
2007-08-06,SSE_600680,12.922543353,12.96,0.0,7603.2,通信设备,30492.5
2007-08-07,SSE_600680,12.812861272,12.85,0.0,7603.2,通信设备,30492.5
2007-08-08,SSE_600680,12.683236994,12.72,0.0,7603.2,通信设备,30492.5
2007-08-09,SSE_600680,12.733092486,12.77,0.0,7603.2,通信设备,30492.5
2007-08-10,SSE_600680,12.513728324,12.55,0.0,7603.2,通信设备,30492.5
2007-08-13,SSE_600680,11.995231214,12.03,0.0,7603.2,通信设备,30492.5
2007-08-14,SSE_600680,12.254479769,12.29,0.0,7603.2,通信设备,30492.5
2007-08-15,SSE_600680,12.214595376,12.25,0.0,7603.2,通信设备,30492.5
2007-08-16,SSE_600680,11.995231214,12.03,0.0,7603.2,通信设备,30492.5
2007-08-17,SSE_600680,11.915462428,11.95,0.0,7603.2,通信设备,30492.5
2007-08-20,SSE_600680,12.30433526,12.34,0.0,7603.2,通信设备,30492.5
2007-08-21,SSE_600680,12.204624277,12.24,0.0,7603.2,通信设备,30492.5
2007-08-22,SSE_600680,12.503757225,12.54,0.0,7603.2,通信设备,30492.5
2007-08-23,SSE_600680,12.583526012,12.62,0.0,7603.2,通信设备,30492.5
2007-08-24,SSE_600680,12.314306358,12.35,0.0,7603.2,通信设备,30492.5
2007-08-27,SSE_600680,12.065028902,12.1,0.0,7603.2,通信设备,30492.5
2007-08-28,SSE_600680,11.666184971,11.7,0.0,7603.2,通信设备,30492.5
2007-08-29,SSE_600680,11.486705202,11.52,0.0,7603.2,通信设备,30492.5
2007-08-30,SSE_600680,12.005202312,12.04,0.0,7603.2,通信设备,30492.5
2007-08-31,SSE_600680,12.254479769,12.29,0.0,7603.2,通信设备,30492.5
2007-09-03,SSE_600680,12.942485549,12.98,0.0,7603.2,通信设备,30492.5
2007-09-04,SSE_600680,12.862716763,12.9,0.0,7603.2,通信设备,30492.5
2007-09-05,SSE_600680,12.663294798,12.7,0.0,7603.2,通信设备,30492.5
2007-09-06,SSE_600680,12.713150289,12.75,0.0,7603.2,通信设备,30492.5
2007-09-07,SSE_600680,12.075,12.11,0.0,7603.2,通信设备,30492.5
2007-09-10,SSE_600680,12.513728324,12.55,0.0,7603.2,通信设备,30492.5
2007-09-11,SSE_600680,12.433959538,12.47,0.0,7603.2,通信设备,30492.5
2007-09-12,SSE_600680,12.144797688,12.18,0.0,7603.2,通信设备,30492.5
2007-09-13,SSE_600680,11.965317919,12.0,0.0,7603.2,通信设备,30492.5
2007-09-14,SSE_600680,13.161849711,13.2,0.0,7603.2,通信设备,30492.5
2007-09-18,SSE_600680,12.842774566,12.88,0.0,7603.2,通信设备,30492.5
2007-09-19,SSE_600680,12.663294798,12.7,0.0,7603.2,通信设备,30492.5
2007-09-20,SSE_600680,12.902601156,12.94,0.0,7603.2,通信设备,30492.5
2007-09-21,SSE_600680,12.384104046,12.42,0.0,7603.2,通信设备,30492.5
2007-09-24,SSE_600680,12.164739884,12.2,0.0,7603.2,通信设备,30492.5
2007-09-25,SSE_600680,12.274421965,12.31,0.0,7603.2,通信设备,30492.5
2007-09-26,SSE_600680,11.885549133,11.92,0.0,7603.2,通信设备,30492.5
2007-09-27,SSE_600680,11.945375723,11.98,0.0,7603.2,通信设备,30492.5
2007-09-28,SSE_600680,12.284393064,12.32,0.0,7603.2,通信设备,30492.5
2007-10-08,SSE_600680,12.144797688,12.18,0.0,7603.2,通信设备,30492.5
2007-10-09,SSE_600680,12.214595376,12.25,0.0,7603.2,通信设备,30492.5
2007-10-10,SSE_600680,11.995231214,12.03,0.0,7603.2,通信设备,30492.5
2007-10-11,SSE_600680,11.446820809,11.48,0.0,7603.2,通信设备,30492.5
2007-10-12,SSE_600680,10.908381503,10.94,0.0,7603.2,通信设备,30492.5
2007-10-15,SSE_600680,10.788728324,10.82,0.0,7603.2,通信设备,30492.5
2007-10-16,SSE_600680,11.865606936,11.9,0.0,7603.2,通信设备,30492.5
2007-10-18,SSE_600680,11.436849711,11.47,0.0,7603.2,通信设备,30492.5
2007-10-19,SSE_600680,11.018063584,11.05,0.0,7603.2,通信设备,30492.5
2007-10-22,SSE_600680,10.330057803,10.36,0.0,7603.2,通信设备,30492.5
2007-10-23,SSE_600680,10.499566474,10.53,0.0,7603.2,通信设备,30492.5
2007-10-24,SSE_600680,10.100722543,10.13,0.0,7603.2,通信设备,30492.5
2007-10-25,SSE_600680,9.0936416185,9.12,0.0,7603.2,通信设备,30492.5
2007-10-26,SSE_600680,9.1534682081,9.18,0.0,7603.2,通信设备,30492.5
2007-10-29,SSE_600680,9.1534682081,9.18,0.0,7603.2,通信设备,30492.5
2007-10-30,SSE_600680,9.3628612717,9.39,0.0,7603.2,通信设备,30492.5
2007-10-31,SSE_600680,9.8115606936,9.84,0.0,7603.2,通信设备,30492.5
2007-11-01,SSE_600680,9.8713872832,9.9,0.0,7603.2,通信设备,30492.5
2007-11-02,SSE_600680,9.4625722543,9.49,0.0,7603.2,通信设备,30492.5
2007-11-05,SSE_600680,9.9810693642,10.01,0.0,7603.2,通信设备,30492.5
2007-11-06,SSE_600680,10.020953757,10.05,0.0,7603.2,通信设备,30492.5
2007-11-07,SSE_600680,9.8514450867,9.88,0.0,7603.2,通信设备,30492.5
2007-11-08,SSE_600680,9.3828034682,9.41,0.0,7603.2,通信设备,30492.5
2007-11-09,SSE_600680,9.4426300578,9.47,0.0,7603.2,通信设备,30492.5
2007-11-12,SSE_600680,9.6420520231,9.67,0.0,7603.2,通信设备,30492.5
2007-11-13,SSE_600680,9.8514450867,9.88,0.0,7603.2,通信设备,30492.5
