Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2014-12-03,SZE_002735,13.202709124,13.29,0.0,2000.0,化工,8000.0
2014-12-04,SZE_002735,14.523973468,14.62,0.0,2000.0,化工,8000.0
2014-12-05,SZE_002735,15.974383951,16.08,0.0,2000.0,化工,8000.0
2014-12-08,SZE_002735,17.57380921,17.69,0.0,2000.0,化工,8000.0
2014-12-09,SZE_002735,19.332183563,19.46,0.0,2000.0,化工,8000.0
2014-12-10,SZE_002735,21.269375646,21.41,0.0,2000.0,化工,8000.0
2014-12-11,SZE_002735,23.395319779,23.55,0.0,2000.0,化工,8000.0
2014-12-12,SZE_002735,25.739818916,25.91,0.0,2000.0,化工,8000.0
2014-12-15,SZE_002735,28.312807376,28.5,0.0,2000.0,化工,8000.0
2014-12-16,SZE_002735,31.144088114,31.35,0.0,2000.0,化工,8000.0
2014-12-17,SZE_002735,34.263464084,34.49,0.0,2000.0,化工,8000.0
2014-12-18,SZE_002735,31.024876293,31.23,0.0,2000.0,化工,8000.0
2014-12-19,SZE_002735,29.485056945,29.68,0.0,2000.0,化工,8000.0
2014-12-22,SZE_002735,26.534564386,26.71,0.0,2000.0,化工,8000.0
2014-12-23,SZE_002735,26.743185072,26.92,0.0,2000.0,化工,8000.0
2014-12-24,SZE_002735,27.647208045,27.83,0.0,2000.0,化工,8000.0
2014-12-25,SZE_002735,27.021345987,27.2,0.0,2000.0,化工,8000.0
2014-12-26,SZE_002735,26.604104615,26.78,0.0,2000.0,化工,8000.0
2014-12-29,SZE_002735,27.06108326,27.24,0.0,2000.0,化工,8000.0
2014-12-30,SZE_002735,26.20673188,26.38,0.0,2000.0,化工,8000.0
2014-12-31,SZE_002735,26.296140745,26.47,0.0,2000.0,化工,8000.0
2015-01-05,SZE_002735,25.739818916,25.91,0.0,2000.0,化工,8000.0
2015-01-06,SZE_002735,26.047782786,26.22,0.0,2000.0,化工,8000.0
2015-01-07,SZE_002735,25.620607096,25.79,0.0,2000.0,化工,8000.0
2015-01-08,SZE_002735,25.630541414,25.8,0.0,2000.0,化工,8000.0
2015-01-09,SZE_002735,25.392117773,25.56,0.0,2000.0,化工,8000.0
2015-01-12,SZE_002735,23.643677739,23.8,0.0,2000.0,化工,8000.0
2015-01-13,SZE_002735,24.100656384,24.26,0.0,2000.0,化工,8000.0
2015-01-14,SZE_002735,23.872167061,24.03,0.0,2000.0,化工,8000.0
2015-01-15,SZE_002735,24.398685935,24.56,0.0,2000.0,化工,8000.0
2015-01-16,SZE_002735,25.908702329,26.08,0.0,2000.0,化工,8000.0
2015-01-19,SZE_002735,28.501559425,28.69,0.0,2000.0,化工,8000.0
2015-01-20,SZE_002735,31.352708799,31.56,0.0,2000.0,化工,8000.0
2015-01-21,SZE_002735,30.697043787,30.9,0.0,2000.0,化工,8000.0
2015-01-22,SZE_002735,29.872495361,30.07,0.0,2000.0,化工,8000.0
2015-01-23,SZE_002735,28.610836927,28.8,0.0,2000.0,化工,8000.0
2015-01-26,SZE_002735,28.83932625,29.03,0.0,2000.0,化工,8000.0
2015-01-27,SZE_002735,29.187027393,29.38,0.0,2000.0,化工,8000.0
2015-01-28,SZE_002735,28.710180111,28.9,0.0,2000.0,化工,8000.0
2015-01-29,SZE_002735,27.398850085,27.58,0.0,2000.0,化工,8000.0
2015-01-30,SZE_002735,26.345812337,26.52,0.0,2000.0,化工,8000.0
2015-02-02,SZE_002735,26.345812337,26.52,0.0,2000.0,化工,8000.0
2015-02-03,SZE_002735,27.98497487,28.17,0.0,2000.0,化工,8000.0
2015-02-04,SZE_002735,27.706813955,27.89,0.0,2000.0,化工,8000.0
2015-02-05,SZE_002735,27.706813955,27.89,0.0,2000.0,化工,8000.0
2015-02-06,SZE_002735,28.392281923,28.58,0.0,2000.0,化工,8000.0
