Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2017-06-14,SSE_603879,9.72,9.72,0.0,3600.0,化工,
2017-06-15,SSE_603879,10.69,10.69,0.0,3600.0,化工,
2017-06-16,SSE_603879,11.76,11.76,0.0,3600.0,化工,
2017-06-19,SSE_603879,12.94,12.94,0.0,3600.0,化工,
2017-06-20,SSE_603879,14.23,14.23,0.0,3600.0,化工,
2017-06-21,SSE_603879,15.65,15.65,0.0,3600.0,化工,
2017-06-22,SSE_603879,17.22,17.22,0.0,3600.0,化工,
2017-06-23,SSE_603879,18.94,18.94,0.0,3600.0,化工,
2017-06-26,SSE_603879,20.83,20.83,0.0,3600.0,化工,
2017-06-27,SSE_603879,22.55,22.55,0.0,3600.0,化工,
2017-06-28,SSE_603879,21.4,21.4,0.0,3600.0,化工,
2017-06-29,SSE_603879,21.67,21.67,0.0,3600.0,化工,
2017-06-30,SSE_603879,23.1,23.1,0.0,3600.0,化工,
2017-07-03,SSE_603879,21.87,21.87,0.0,3600.0,化工,
2017-07-04,SSE_603879,21.74,21.74,0.0,3600.0,化工,
2017-07-05,SSE_603879,22.52,22.52,0.0,3600.0,化工,
2017-07-06,SSE_603879,22.31,22.31,0.0,3600.0,化工,
2017-07-07,SSE_603879,22.0,22.0,0.0,3600.0,化工,
2017-07-10,SSE_603879,19.8,19.8,0.0,3600.0,化工,
2017-07-11,SSE_603879,19.57,19.57,0.0,3600.0,化工,
2017-07-12,SSE_603879,20.02,20.02,0.0,3600.0,化工,
2017-07-13,SSE_603879,19.36,19.36,0.0,3600.0,化工,
2017-07-14,SSE_603879,18.88,18.88,0.0,3600.0,化工,
2017-07-17,SSE_603879,16.99,16.99,0.0,3600.0,化工,
2017-07-18,SSE_603879,17.01,17.01,0.0,3600.0,化工,
2017-07-19,SSE_603879,17.11,17.11,0.0,3600.0,化工,
2017-07-20,SSE_603879,16.92,16.92,0.0,3600.0,化工,
2017-07-21,SSE_603879,16.67,16.67,0.0,3600.0,化工,
2017-07-24,SSE_603879,16.93,16.93,0.0,3600.0,化工,
2017-07-25,SSE_603879,16.97,16.97,0.0,3600.0,化工,
2017-07-26,SSE_603879,16.79,16.79,0.0,3600.0,化工,
2017-07-27,SSE_603879,17.36,17.36,0.0,3600.0,化工,
2017-07-28,SSE_603879,17.26,17.26,0.0,3600.0,化工,
2017-07-31,SSE_603879,17.18,17.18,0.0,3600.0,化工,
2017-08-01,SSE_603879,17.2,17.2,0.0,3600.0,化工,
2017-08-02,SSE_603879,16.69,16.69,0.0,3600.0,化工,
2017-08-03,SSE_603879,16.71,16.71,0.0,3600.0,化工,
2017-08-04,SSE_603879,16.64,16.64,0.0,3600.0,化工,
2017-08-07,SSE_603879,16.74,16.74,0.0,3600.0,化工,
