Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SSE_600572,0.838108408,8.68,0.0,6578.3,ҽҩ,13720.0
2007-01-05,SSE_600572,0.8516262856,8.82,0.0,6578.3,ҽҩ,13720.0
2007-01-08,SSE_600572,0.8941110436,9.26,0.0,6578.3,ҽҩ,13720.0
2007-01-09,SSE_600572,0.8902487928,9.22,0.0,6578.3,ҽҩ,13720.0
2007-01-10,SSE_600572,0.9037666704,9.36,0.0,6578.3,ҽҩ,13720.0
2007-01-11,SSE_600572,0.9037666704,9.36,0.0,6578.3,ҽҩ,13720.0
2007-01-12,SSE_600572,0.8554885363,8.86,0.0,6578.3,ҽҩ,13720.0
2007-01-15,SSE_600572,0.9404580523,9.74,0.0,6578.3,ҽҩ,13720.0
2007-01-16,SSE_600572,0.9665282447,10.01,0.0,6578.3,ҽҩ,13720.0
2007-01-17,SSE_600572,0.9578381806,9.92,0.0,6578.3,ҽҩ,13720.0
2007-01-18,SSE_600572,1.0524633234,10.9,0.0,6578.3,ҽҩ,13720.0
2007-01-19,SSE_600572,1.0582566995,10.96,0.0,6578.3,ҽҩ,13720.0
2007-01-22,SSE_600572,1.0775679531,11.16,0.0,6578.3,ҽҩ,13720.0
2007-01-23,SSE_600572,1.065981201,11.04,0.0,6578.3,ҽҩ,13720.0
2007-01-24,SSE_600572,1.0514977607,10.89,0.0,6578.3,ҽҩ,13720.0
2007-01-25,SSE_600572,0.9877706237,10.23,0.0,6578.3,ҽҩ,13720.0
2007-01-26,SSE_600572,0.9897017491,10.25,0.0,6578.3,ҽҩ,13720.0
2007-01-29,SSE_600572,1.0128752535,10.49,0.0,6578.3,ҽҩ,13720.0
2007-01-30,SSE_600572,0.9964606879,10.32,0.0,6578.3,ҽҩ,13720.0
2007-01-31,SSE_600572,0.9684593701,10.03,0.0,6578.3,ҽҩ,13720.0
2007-02-01,SSE_600572,0.9674938074,10.02,0.0,6578.3,ҽҩ,13720.0
2007-02-02,SSE_600572,0.9481825538,9.82,0.0,6578.3,ҽҩ,13720.0
2007-02-05,SSE_600572,0.9617004313,9.96,0.0,6578.3,ҽҩ,13720.0
2007-02-06,SSE_600572,0.9906673118,10.26,0.0,6578.3,ҽҩ,13720.0
2007-02-07,SSE_600572,1.0524633234,10.9,0.0,6578.3,ҽҩ,13720.0
2007-02-08,SSE_600572,1.0852924546,11.24,0.0,6578.3,ҽҩ,13720.0
2007-02-09,SSE_600572,1.0833613292,11.22,0.0,6578.3,ҽҩ,13720.0
2007-02-13,SSE_600572,1.0968792068,11.36,0.0,6578.3,ҽҩ,13720.0
2007-02-14,SSE_600572,1.1055692709,11.45,0.0,6578.3,ҽҩ,13720.0
2007-02-15,SSE_600572,1.1277772126,11.68,0.0,6578.3,ҽҩ,13720.0
2007-02-16,SSE_600572,1.1239149619,11.64,0.0,6578.3,ҽҩ,13720.0
2007-02-26,SSE_600572,1.153847405,11.95,0.0,6612.3,ҽҩ,13720.0
2007-02-27,SSE_600572,1.0399110085,10.77,0.0,6612.3,ҽҩ,13720.0
2007-02-28,SSE_600572,1.0775679531,11.16,0.0,6612.3,ҽҩ,13720.0
2007-03-01,SSE_600572,1.0331520698,10.7,0.0,6612.3,ҽҩ,13720.0
2007-03-02,SSE_600572,1.0466699473,10.84,0.0,6612.3,ҽҩ,13720.0
2007-03-06,SSE_600572,1.0360487578,10.73,0.0,6612.3,ҽҩ,13720.0
2007-03-07,SSE_600572,1.0640500756,11.02,0.0,6612.3,ҽҩ,13720.0
2007-03-08,SSE_600572,1.0833613292,11.22,0.0,6612.3,ҽҩ,13720.0
2007-03-09,SSE_600572,1.0910858307,11.3,0.0,6612.3,ҽҩ,13720.0
2007-03-12,SSE_600572,1.111362647,11.51,0.0,6612.3,ҽҩ,13720.0
2007-03-13,SSE_600572,1.1036381456,11.43,0.0,6612.3,ҽҩ,13720.0
2007-03-14,SSE_600572,1.0833613292,11.22,0.0,6612.3,ҽҩ,13720.0
2007-03-15,SSE_600572,1.0833613292,11.22,0.0,6612.3,ҽҩ,13720.0
2007-03-16,SSE_600572,1.1152248977,11.55,0.0,6612.3,ҽҩ,13720.0
2007-03-19,SSE_600572,1.1915043496,12.34,0.0,6612.3,ҽҩ,13720.0
2007-03-20,SSE_600572,1.2040566645,12.47,0.0,6612.3,ҽҩ,13720.0
2007-03-21,SSE_600572,1.1953666004,12.38,0.0,6612.3,ҽҩ,13720.0
2007-03-22,SSE_600572,1.2368857957,12.81,0.0,6612.3,ҽҩ,13720.0
2007-03-23,SSE_600572,1.2600593001,13.05,0.0,6612.3,ҽҩ,13720.0
2007-03-26,SSE_600572,1.2504036732,12.95,0.0,6612.3,ҽҩ,13720.0
2007-03-27,SSE_600572,1.2204712301,12.64,0.0,6612.3,ҽҩ,13720.0
2007-03-28,SSE_600572,1.2552314866,13.0,0.0,6612.3,ҽҩ,13720.0
2007-03-29,SSE_600572,1.1876420989,12.3,0.0,6612.3,ҽҩ,13720.0
2007-03-30,SSE_600572,1.2030911018,12.46,0.0,7406.7,ҽҩ,13720.0
