Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SSE_600963,6.5353308042,10.88,0.0,17126.8,造纸,26980.0
2007-01-05,SSE_600963,6.5653644935,10.93,0.0,17126.8,造纸,26980.0
2007-01-08,SSE_600963,7.2200989215,12.02,0.0,17126.8,造纸,26980.0
2007-01-09,SSE_600963,7.4063077955,12.33,0.0,17126.8,造纸,26980.0
2007-01-10,SSE_600963,7.4063077955,12.33,0.0,17126.8,造纸,26980.0
2007-01-11,SSE_600963,7.009863096,11.67,0.0,17126.8,造纸,26980.0
2007-01-12,SSE_600963,7.0939574262,11.81,0.0,17126.8,造纸,26980.0
2007-01-15,SSE_600963,7.3822808441,12.29,0.0,17126.8,造纸,26980.0
2007-01-16,SSE_600963,7.76070533,12.92,0.0,17126.8,造纸,26980.0
2007-01-17,SSE_600963,7.6525840483,12.74,0.0,17126.8,造纸,26980.0
2007-01-18,SSE_600963,7.7066446891,12.83,0.0,17126.8,造纸,26980.0
2007-01-19,SSE_600963,8.4755071367,14.11,0.0,17126.8,造纸,26980.0
2007-01-22,SSE_600963,8.5235610396,14.19,0.0,17126.8,造纸,26980.0
2007-01-23,SSE_600963,8.7998709817,14.65,0.0,17126.8,造纸,26980.0
2007-01-24,SSE_600963,8.9860798557,14.96,0.0,17126.8,造纸,26980.0
2007-01-25,SSE_600963,8.3733925929,13.94,0.0,17126.8,造纸,26980.0
2007-01-26,SSE_600963,8.6256755835,14.36,0.0,17126.8,造纸,26980.0
2007-01-29,SSE_600963,8.6436957971,14.39,0.0,17126.8,造纸,26980.0
2007-01-30,SSE_600963,8.4755071367,14.11,0.0,17126.8,造纸,26980.0
2007-01-31,SSE_600963,7.7667120678,12.93,0.0,17126.8,造纸,26980.0
2007-02-01,SSE_600963,8.5415812533,14.22,0.0,17126.8,造纸,26980.0
2007-02-02,SSE_600963,8.5896351562,14.3,0.0,17126.8,造纸,26980.0
2007-02-05,SSE_600963,8.7998709817,14.65,0.0,17126.8,造纸,26980.0
2007-02-06,SSE_600963,8.7998709817,14.65,0.0,17126.8,造纸,26980.0
2007-02-07,SSE_600963,9.3765178174,15.61,0.0,17126.8,造纸,26980.0
2007-02-08,SSE_600963,9.3044369629,15.49,0.0,17126.8,造纸,26980.0
2007-02-09,SSE_600963,9.25638306,15.41,0.0,17126.8,造纸,26980.0
2007-02-12,SSE_600963,9.6948749246,16.14,0.0,17126.8,造纸,26980.0
2007-02-13,SSE_600963,9.5867536429,15.96,0.0,17126.8,造纸,26980.0
2007-02-14,SSE_600963,10.109339838,16.83,0.0,17126.8,造纸,26980.0
2007-02-15,SSE_600963,10.794107955,17.97,0.0,17126.8,造纸,26980.0
2007-02-16,SSE_600963,10.992330305,18.3,0.0,17126.8,造纸,26980.0
2007-02-26,SSE_600963,11.310687412,18.83,0.0,17126.8,造纸,26980.0
2007-02-27,SSE_600963,10.181420692,16.95,0.0,17126.8,造纸,26980.0
2007-02-28,SSE_600963,10.049272459,16.73,0.0,17126.8,造纸,26980.0
2007-03-01,SSE_600963,9.0461472345,15.06,0.0,17126.8,造纸,26980.0
2007-03-02,SSE_600963,9.0641674481,15.09,0.0,17126.8,造纸,26980.0
2007-03-05,SSE_600963,9.25638306,15.41,0.0,17126.8,造纸,26980.0
2007-03-06,SSE_600963,9.5627266914,15.92,0.0,17126.8,造纸,26980.0
2007-03-07,SSE_600963,9.9231309637,16.52,0.0,17126.8,造纸,26980.0
2007-03-08,SSE_600963,10.529811489,17.53,0.0,17126.8,造纸,26980.0
2007-03-09,SSE_600963,10.565851916,17.59,0.0,17126.8,造纸,26980.0
2007-03-12,SSE_600963,10.223467857,17.02,0.0,17126.8,造纸,26980.0
2007-03-13,SSE_600963,10.199440906,16.98,0.0,17126.8,造纸,26980.0
2007-03-14,SSE_600963,9.8450433714,16.39,0.0,17126.8,造纸,26980.0
2007-03-15,SSE_600963,9.911117488,16.5,0.0,17126.8,造纸,43480.0
2007-03-16,SSE_600963,9.5567199535,15.91,0.0,17126.8,造纸,43480.0
2007-03-19,SSE_600963,9.5266862642,15.86,0.0,17126.8,造纸,43480.0
2007-03-20,SSE_600963,9.3104437008,15.5,0.0,17126.8,造纸,43480.0
2007-03-21,SSE_600963,9.9291377016,16.53,0.0,17126.8,造纸,43480.0
2007-03-22,SSE_600963,9.7369220897,16.21,0.0,17126.8,造纸,43480.0
2007-03-23,SSE_600963,9.4485986718,15.73,0.0,17126.8,造纸,43480.0
2007-03-26,SSE_600963,10.079306148,16.78,0.0,17126.8,造纸,43480.0
2007-03-27,SSE_600963,10.289541974,17.13,0.0,17126.8,造纸,43480.0
2007-03-28,SSE_600963,10.367629566,17.26,0.0,17126.8,造纸,43480.0
2007-03-29,SSE_600963,9.8991040122,16.48,0.0,17126.8,造纸,43480.0
2007-03-30,SSE_600963,9.8991040122,16.48,0.0,17126.8,造纸,43480.0
2007-04-02,SSE_600963,10.157393741,16.91,0.0,17126.8,造纸,43480.0
2007-04-03,SSE_600963,9.9952118182,16.64,0.0,17126.8,造纸,43480.0
2007-04-04,SSE_600963,10.38564978,17.29,0.0,17126.8,造纸,43480.0
2007-04-05,SSE_600963,10.812128169,18.0,0.0,17126.8,造纸,43480.0
2007-04-06,SSE_600963,11.106458324,18.49,0.0,17126.8,造纸,43480.0
2007-04-09,SSE_600963,10.806121431,17.99,0.0,17126.8,造纸,43480.0
2007-04-10,SSE_600963,10.800114693,17.98,0.0,17126.8,造纸,43480.0
2007-04-11,SSE_600963,10.902229237,18.15,0.0,17126.8,造纸,43480.0
2007-04-12,SSE_600963,10.944276402,18.22,0.0,17126.8,造纸,43480.0
2007-04-13,SSE_600963,10.998337043,18.31,0.0,17126.8,造纸,43480.0
2007-04-16,SSE_600963,11.340721101,18.88,0.0,17126.8,造纸,43480.0
2007-04-17,SSE_600963,11.593004092,19.3,0.0,17126.8,造纸,43480.0
2007-04-18,SSE_600963,12.007469005,19.99,0.0,17126.8,造纸,43480.0
2007-04-19,SSE_600963,11.382768266,18.95,0.0,17126.8,造纸,43480.0
2007-04-20,SSE_600963,11.659078209,19.41,0.0,17126.8,造纸,43480.0
2007-04-23,SSE_600963,11.833273607,19.7,0.0,17126.8,造纸,43480.0
2007-04-24,SSE_600963,11.460855859,19.08,0.0,17126.8,造纸,43480.0
2007-04-25,SSE_600963,11.220586344,18.68,0.0,17126.8,造纸,43480.0
2007-04-26,SSE_600963,11.334714363,18.87,0.0,17126.8,造纸,43480.0
