Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SSE_600861,6.4611979263,7.36,0.0,16731.0,商业连锁,31680.5
2007-01-05,SSE_600861,6.8474651937,7.8,0.0,16731.0,商业连锁,31680.5
2007-01-08,SSE_600861,7.233732461,8.24,0.0,16731.0,商业连锁,31680.5
2007-01-09,SSE_600861,7.7341241483,8.81,0.0,16731.0,商业连锁,31680.5
2007-01-10,SSE_600861,7.7867969574,8.87,0.0,16731.0,商业连锁,31680.5
2007-01-11,SSE_600861,7.9799305911,9.09,0.0,16731.0,商业连锁,31680.5
2007-01-12,SSE_600861,7.7165665452,8.79,0.0,16731.0,商业连锁,31680.5
2007-01-15,SSE_600861,8.4891010799,9.67,0.0,16731.0,商业连锁,31680.5
2007-01-16,SSE_600861,8.8753683472,10.11,0.0,16731.0,商业连锁,31680.5
2007-01-17,SSE_600861,9.4284328436,10.74,0.0,16731.0,商业连锁,31680.5
2007-01-18,SSE_600861,9.7181332941,11.07,0.0,16731.0,商业连锁,31680.5
2007-01-19,SSE_600861,10.429216218,11.88,0.0,16731.0,商业连锁,31680.5
2007-01-22,SSE_600861,11.315875173,12.89,0.0,16731.0,商业连锁,31680.5
2007-01-23,SSE_600861,10.982280714,12.51,0.0,16731.0,商业连锁,31680.5
2007-01-24,SSE_600861,11.140299142,12.69,0.0,16731.0,商业连锁,31680.5
2007-01-25,SSE_600861,10.341428203,11.78,0.0,16731.0,商业连锁,31680.5
2007-01-26,SSE_600861,10.315091798,11.75,0.0,16731.0,商业连锁,31680.5
2007-01-29,SSE_600861,10.446773821,11.9,0.0,16731.0,商业连锁,31680.5
2007-01-30,SSE_600861,10.165852172,11.58,0.0,16731.0,商业连锁,31680.5
2007-01-31,SSE_600861,9.4635480497,10.78,0.0,16731.0,商业连锁,31680.5
2007-02-01,SSE_600861,9.683018088,11.03,0.0,16731.0,商业连锁,31680.5
2007-02-02,SSE_600861,9.533778462,10.86,0.0,16731.0,商业连锁,31680.5
2007-02-05,SSE_600861,9.3406448283,10.64,0.0,16731.0,商业连锁,31680.5
2007-02-06,SSE_600861,9.4372116451,10.75,0.0,16731.0,商业连锁,31680.5
2007-02-07,SSE_600861,9.6127876758,10.95,0.0,16731.0,商业连锁,31680.5
2007-02-08,SSE_600861,9.9288245308,11.31,0.0,16731.0,商业连锁,31680.5
2007-02-09,SSE_600861,9.9200457293,11.3,0.0,16731.0,商业连锁,31680.5
2007-02-12,SSE_600861,10.025391348,11.42,0.0,16731.0,商业连锁,31680.5
2007-02-13,SSE_600861,10.148294569,11.56,0.0,16731.0,商业连锁,31680.5
2007-02-14,SSE_600861,10.358985806,11.8,0.0,16731.0,商业连锁,31680.5
2007-02-15,SSE_600861,10.560898241,12.03,0.0,16731.0,商业连锁,31680.5
2007-02-16,SSE_600861,10.596013447,12.07,0.0,16731.0,商业连锁,31680.5
2007-02-26,SSE_600861,10.3238706,11.76,0.0,16731.0,商业连锁,31680.5
2007-02-27,SSE_600861,9.2879720191,10.58,0.0,16731.0,商业连锁,31680.5
2007-02-28,SSE_600861,9.0772807824,10.34,0.0,16731.0,商业连锁,31680.5
2007-03-01,SSE_600861,9.2791932176,10.57,0.0,16731.0,商业连锁,31680.5
2007-03-02,SSE_600861,9.4723268513,10.79,0.0,16731.0,商业连锁,31680.5
