Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SSE_600066,2.3724825137,13.53,0.0,27962.3,汽车类,39991.7
2007-01-05,SSE_600066,2.4531434122,13.99,0.0,27962.3,汽车类,39991.7
2007-01-08,SSE_600066,2.5811487511,14.72,0.0,27962.3,汽车类,39991.7
2007-01-09,SSE_600066,2.616218707,14.92,0.0,27962.3,汽车类,39991.7
2007-01-10,SSE_600066,2.7126610856,15.47,0.0,27962.3,汽车类,39991.7
2007-01-11,SSE_600066,2.8669688913,16.35,0.0,27962.3,汽车类,39991.7
2007-01-12,SSE_600066,2.6635631474,15.19,0.0,27962.3,汽车类,39991.7
2007-01-15,SSE_600066,2.8301454377,16.14,0.0,27962.3,汽车类,39991.7
2007-01-16,SSE_600066,2.8476804156,16.24,0.0,27962.3,汽车类,39991.7
2007-01-17,SSE_600066,3.0195231993,17.22,0.0,27962.3,汽车类,39991.7
2007-01-18,SSE_600066,2.9616577721,16.89,0.0,27962.3,汽车类,39991.7
2007-01-19,SSE_600066,3.2264359389,18.4,0.0,27962.3,汽车类,39991.7
2007-01-22,SSE_600066,3.293068855,18.78,0.0,27962.3,汽车类,39991.7
2007-01-23,SSE_600066,3.2878083616,18.75,0.0,27962.3,汽车类,39991.7
2007-01-24,SSE_600066,3.1633100183,18.04,0.0,27962.3,汽车类,39991.7
2007-01-25,SSE_600066,3.0686211375,17.5,0.0,27962.3,汽车类,39991.7
2007-01-26,SSE_600066,3.1229795691,17.81,0.0,27962.3,汽车类,39991.7
2007-01-29,SSE_600066,3.0405651728,17.34,0.0,27962.3,汽车类,39991.7
2007-01-30,SSE_600066,2.9984812258,17.1,0.0,27962.3,汽车类,39991.7
2007-01-31,SSE_600066,2.8231314465,16.1,0.0,27962.3,汽车类,39991.7
2007-02-01,SSE_600066,2.6986331032,15.39,0.0,27962.3,汽车类,39991.7
2007-02-02,SSE_600066,2.6846051209,15.31,0.0,27962.3,汽车类,39991.7
2007-02-05,SSE_600066,2.8704758869,16.37,0.0,27962.3,汽车类,39991.7
2007-02-06,SSE_600066,2.9686717633,16.93,0.0,27962.3,汽车类,39991.7
2007-02-07,SSE_600066,2.9809462479,17.0,0.0,27962.3,汽车类,39991.7
2007-02-08,SSE_600066,2.8932713582,16.5,0.0,27962.3,汽车类,39991.7
2007-02-09,SSE_600066,2.7354565569,15.6,0.0,27962.3,汽车类,39991.7
2007-02-12,SSE_600066,2.9195738251,16.65,0.0,27962.3,汽车类,39991.7
2007-02-13,SSE_600066,2.9423692964,16.78,0.0,27962.3,汽车类,39991.7
2007-02-14,SSE_600066,3.0440721684,17.36,0.0,27962.3,汽车类,39991.7
2007-02-15,SSE_600066,3.1562960272,18.0,0.0,27962.3,汽车类,39991.7
2007-02-16,SSE_600066,3.1896124852,18.19,0.0,27962.3,汽车类,39991.7
2007-02-26,SSE_600066,3.1633100183,18.04,0.0,27962.3,汽车类,39991.7
2007-02-27,SSE_600066,2.8476804156,16.24,0.0,27962.3,汽车类,39991.7
2007-02-28,SSE_600066,2.8476804156,16.24,0.0,27962.3,汽车类,39991.7
2007-03-01,SSE_600066,2.6828516231,15.3,0.0,27962.3,汽车类,39991.7
2007-03-02,SSE_600066,2.70915409,15.45,0.0,27962.3,汽车类,39991.7
2007-03-05,SSE_600066,2.7775405039,15.84,0.0,27962.3,汽车类,39991.7
2007-03-06,SSE_600066,2.7635125216,15.76,0.0,27962.3,汽车类,39991.7
2007-03-07,SSE_600066,2.8318989355,16.15,0.0,27962.3,汽车类,39991.7
2007-03-08,SSE_600066,2.8406664244,16.2,0.0,27962.3,汽车类,39991.7
2007-03-09,SSE_600066,2.7582520282,15.73,0.0,27962.3,汽车类,39991.7
2007-03-12,SSE_600066,2.6951261076,15.37,0.0,27962.3,汽车类,39991.7
2007-03-13,SSE_600066,2.7617590238,15.75,0.0,27962.3,汽车类,39991.7
2007-03-14,SSE_600066,2.691619112,15.35,0.0,27962.3,汽车类,39991.7
2007-03-15,SSE_600066,2.7144145834,15.48,0.0,27962.3,汽车类,39991.7
2007-03-16,SSE_600066,2.6530421606,15.13,0.0,27962.3,汽车类,39991.7
2007-03-19,SSE_600066,2.6407676761,15.06,0.0,27962.3,汽车类,39991.7
2007-03-20,SSE_600066,2.6337536849,15.02,0.0,27962.3,汽车类,39991.7
2007-03-21,SSE_600066,2.7266890679,15.55,0.0,27962.3,汽车类,39991.7
2007-03-22,SSE_600066,2.7179215789,15.5,0.0,27962.3,汽车类,39991.7
2007-03-23,SSE_600066,2.6968796054,15.38,0.0,27962.3,汽车类,39991.7
2007-03-27,SSE_600066,2.9476297898,16.81,0.0,27962.3,汽车类,39991.7
2007-03-28,SSE_600066,2.8687223891,16.36,0.0,27962.3,汽车类,39991.7
2007-03-29,SSE_600066,2.8459269178,16.23,0.0,27962.3,汽车类,39991.7
