Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2016-11-01,SZE_300560,9.8326545925,14.77,0.0,1753.0,通信设备,7012.0
2016-11-02,SZE_300560,10.817917206,16.25,0.0,1753.0,通信设备,7012.0
2016-11-03,SZE_300560,11.903037516,17.88,0.0,1753.0,通信设备,7012.0
2016-11-04,SZE_300560,13.094672704,19.67,0.0,1753.0,通信设备,7012.0
2016-11-07,SZE_300560,14.406137128,21.64,0.0,1753.0,通信设备,7012.0
2016-11-08,SZE_300560,15.844087969,23.8,0.0,1753.0,通信设备,7012.0
2016-11-09,SZE_300560,17.428496766,26.18,0.0,1753.0,通信设备,7012.0
2016-11-10,SZE_300560,19.172677878,28.8,0.0,1753.0,通信设备,7012.0
2016-11-11,SZE_300560,21.089945666,31.68,0.0,1753.0,通信设备,7012.0
2016-11-14,SZE_300560,23.200271669,34.85,0.0,1753.0,通信设备,7012.0
2016-11-15,SZE_300560,25.523627426,38.34,0.0,1753.0,通信设备,7012.0
2016-11-16,SZE_300560,28.073327296,42.17,0.0,1753.0,通信设备,7012.0
2016-11-17,SZE_300560,30.88265718,46.39,0.0,1753.0,通信设备,7012.0
2016-11-18,SZE_300560,33.971588616,51.03,0.0,1753.0,通信设备,7012.0
2016-11-21,SZE_300560,37.366750323,56.13,0.0,1753.0,通信设备,7012.0
2016-11-22,SZE_300560,41.101428202,61.74,0.0,1753.0,通信设备,7012.0
2016-11-23,SZE_300560,45.20890815,67.91,0.0,1753.0,通信设备,7012.0
2016-11-24,SZE_300560,49.729133247,74.7,0.0,1753.0,通信设备,7012.0
2016-11-25,SZE_300560,54.702046572,82.17,0.0,1753.0,通信设备,7012.0
2016-11-28,SZE_300560,54.355873221,81.65,0.0,1753.0,通信设备,7012.0
2016-11-29,SZE_300560,51.127141009,76.8,0.0,1753.0,通信设备,7012.0
2016-11-30,SZE_300560,52.079117723,78.23,0.0,1753.0,通信设备,7012.0
2016-12-01,SZE_300560,53.270752911,80.02,0.0,1753.0,通信设备,7012.0
2016-12-02,SZE_300560,50.161849935,75.35,0.0,1753.0,通信设备,7012.0
2016-12-05,SZE_300560,49.030129366,73.65,0.0,1753.0,通信设备,7012.0
