Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2014-01-27,SZE_300375,13.569621306,28.2,0.0,2220.0,汽车类,8869.1
2014-01-28,SZE_300375,14.916959591,31.0,0.0,2220.0,汽车类,8869.1
2014-01-29,SZE_300375,13.425263632,27.9,0.0,2220.0,汽车类,8869.1
2014-01-30,SZE_300375,12.164539951,25.28,0.0,2220.0,汽车类,8869.1
2014-02-07,SZE_300375,12.414759918,25.8,0.0,2220.0,汽车类,8869.1
2014-02-10,SZE_300375,13.160607898,27.35,0.0,2220.0,汽车类,8869.1
2014-02-11,SZE_300375,13.829465118,28.74,0.0,2220.0,汽车类,8869.1
2014-02-12,SZE_300375,15.095000722,31.37,0.0,2220.0,汽车类,8869.1
2014-02-13,SZE_300375,14.065249318,29.23,0.0,2220.0,汽车类,8869.1
2014-02-14,SZE_300375,15.123872257,31.43,0.0,2220.0,汽车类,8869.1
2014-02-17,SZE_300375,16.634815906,34.57,0.0,2220.0,汽车类,8869.1
2014-02-18,SZE_300375,16.870600106,35.06,0.0,2220.0,汽车类,8869.1
2014-02-19,SZE_300375,16.495270155,34.28,0.0,2220.0,汽车类,8869.1
2014-02-20,SZE_300375,16.817668959,34.95,0.0,2220.0,汽车类,8869.1
2014-02-21,SZE_300375,16.355724404,33.99,0.0,2220.0,汽车类,8869.1
2014-02-24,SZE_300375,16.24986211,33.77,0.0,2220.0,汽车类,8869.1
2014-02-25,SZE_300375,14.767789995,30.69,0.0,2220.0,汽车类,8869.1
2014-02-26,SZE_300375,14.435767346,30.0,0.0,2220.0,汽车类,8869.1
2014-02-27,SZE_300375,13.771722049,28.62,0.0,2220.0,汽车类,8869.1
2014-02-28,SZE_300375,15.147931869,31.48,0.0,2220.0,汽车类,8869.1
2014-03-03,SZE_300375,16.66368744,34.63,0.0,2220.0,汽车类,8869.1
2014-03-04,SZE_300375,16.134375971,33.53,0.0,2220.0,汽车类,8869.1
2014-03-05,SZE_300375,16.028513677,33.31,0.0,2220.0,汽车类,8869.1
2014-03-06,SZE_300375,16.89947164,35.12,0.0,2220.0,汽车类,8869.1
2014-03-07,SZE_300375,15.653183726,32.53,0.0,2220.0,汽车类,8869.1
2014-03-10,SZE_300375,15.229734551,31.65,0.0,2220.0,汽车类,8869.1
2014-03-11,SZE_300375,15.99483022,33.24,0.0,2220.0,汽车类,8869.1
2014-03-12,SZE_300375,16.504893999,34.3,0.0,2220.0,汽车类,8869.1
2014-03-13,SZE_300375,15.831224857,32.9,0.0,2220.0,汽车类,8869.1
2014-03-14,SZE_300375,15.898591771,33.04,0.0,2220.0,汽车类,8869.1
2014-03-17,SZE_300375,15.77829371,32.79,0.0,2220.0,汽车类,8869.1
2014-03-18,SZE_300375,15.75904602,32.75,0.0,2220.0,汽车类,8869.1
2014-03-19,SZE_300375,15.109436489,31.4,0.0,2220.0,汽车类,8869.1
