Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-10-26,SSE_600629,12.075,14.49,1.0,5776.1,建筑,15137.8
2007-10-29,SSE_600629,11.475,13.77,1.0,5776.1,建筑,15137.8
2007-10-30,SSE_600629,10.9,13.08,1.0,5776.1,建筑,15137.8
2007-10-31,SSE_600629,11.441666667,13.73,1.0,5776.1,建筑,15137.8
2007-11-01,SSE_600629,10.975,13.17,1.0,5776.1,建筑,15137.8
2007-11-02,SSE_600629,11.525,13.83,1.0,5776.1,建筑,15137.8
2007-11-05,SSE_600629,12.1,14.52,1.0,5776.1,建筑,15137.8
2007-11-06,SSE_600629,12.708333333,15.25,1.0,5776.1,建筑,15137.8
2007-11-07,SSE_600629,13.341666667,16.01,1.0,5776.1,建筑,15137.8
2007-11-08,SSE_600629,12.716666667,15.26,1.0,5776.1,建筑,15137.8
2007-11-09,SSE_600629,13.35,16.02,1.0,5776.1,建筑,15137.8
2007-11-12,SSE_600629,12.683333333,15.22,1.0,5776.1,建筑,15137.8
2007-11-13,SSE_600629,12.05,14.46,1.0,5776.1,建筑,15137.8
2007-11-14,SSE_600629,11.825,14.19,1.0,5776.1,建筑,15137.8
2007-11-15,SSE_600629,11.258333333,13.51,1.0,5776.1,建筑,15137.8
2007-11-16,SSE_600629,11.825,14.19,1.0,5776.1,建筑,15137.8
2007-11-19,SSE_600629,11.833333333,14.2,1.0,5776.1,建筑,15137.8
2007-11-20,SSE_600629,11.841666667,14.21,1.0,5776.1,建筑,15137.8
2007-11-21,SSE_600629,11.866666667,14.24,1.0,5776.1,建筑,15137.8
2007-11-22,SSE_600629,11.483333333,13.78,1.0,5776.1,建筑,15137.8
2007-11-23,SSE_600629,11.158333333,13.39,1.0,5776.1,建筑,15137.8
2007-11-26,SSE_600629,10.933333333,13.12,1.0,5776.1,建筑,15137.8
2007-11-27,SSE_600629,10.383333333,12.46,1.0,5776.1,建筑,15137.8
2007-11-28,SSE_600629,9.8666666667,11.84,1.0,5776.1,建筑,15137.8
2007-11-29,SSE_600629,10.358333333,12.43,1.0,5776.1,建筑,15137.8
2007-11-30,SSE_600629,10.491666667,12.59,1.0,5776.1,建筑,15137.8
2007-12-04,SSE_600629,10.65,12.78,1.0,5776.1,建筑,15137.8
2007-12-05,SSE_600629,10.75,12.9,1.0,5776.1,建筑,15137.8
2007-12-06,SSE_600629,10.533333333,12.64,1.0,5776.1,建筑,15137.8
2007-12-07,SSE_600629,10.708333333,12.85,1.0,5776.1,建筑,15137.8
2007-12-10,SSE_600629,10.833333333,13.0,1.0,5776.1,建筑,15137.8
2007-12-11,SSE_600629,11.375,13.65,1.0,5776.1,建筑,15137.8
2007-12-12,SSE_600629,11.641666667,13.97,1.0,5776.1,建筑,15137.8
2007-12-13,SSE_600629,11.475,13.77,1.0,5776.1,建筑,15137.8
2007-12-14,SSE_600629,12.05,14.46,1.0,5776.1,建筑,15137.8
2007-12-17,SSE_600629,12.416666667,14.9,1.0,5776.1,建筑,15137.8
2007-12-18,SSE_600629,11.9,14.28,1.0,5776.1,建筑,15137.8
2007-12-19,SSE_600629,11.866666667,14.24,1.0,5776.1,建筑,15137.8
2007-12-20,SSE_600629,12.008333333,14.41,1.0,5776.1,建筑,15137.8
2007-12-21,SSE_600629,11.941666667,14.33,1.0,5776.1,建筑,15137.8
2007-12-24,SSE_600629,12.016666667,14.42,1.0,5776.1,建筑,15137.8
2007-12-25,SSE_600629,12.15,14.58,1.0,5776.1,建筑,15137.8
2007-12-26,SSE_600629,12.633333333,15.16,1.0,5776.1,建筑,15137.8
2007-12-27,SSE_600629,12.633333333,15.16,1.0,5776.1,建筑,15137.8
2007-12-28,SSE_600629,12.691666667,15.23,1.0,5776.1,建筑,15137.8
2008-01-02,SSE_600629,12.983333333,15.58,1.0,5776.1,建筑,15137.8
2008-01-03,SSE_600629,13.283333333,15.94,1.0,5776.1,建筑,15137.8
2008-01-04,SSE_600629,13.091666667,15.71,1.0,5776.1,建筑,15137.8
2008-01-07,SSE_600629,13.366666667,16.04,1.0,5776.1,建筑,15137.8
2008-01-08,SSE_600629,13.558333333,16.27,1.0,5776.1,建筑,15137.8
2008-01-09,SSE_600629,14.233333333,17.08,1.0,5776.1,建筑,15137.8
2008-01-10,SSE_600629,14.941666667,17.93,1.0,5776.1,建筑,15137.8
2008-01-11,SSE_600629,15.691666667,18.83,1.0,5776.1,建筑,15137.8
2008-01-14,SSE_600629,15.475,18.57,1.0,5776.1,建筑,15137.8
2008-01-15,SSE_600629,16.25,19.5,1.0,5776.1,建筑,15137.8
2008-01-16,SSE_600629,16.708333333,20.05,1.0,5776.1,建筑,15137.8
2008-01-17,SSE_600629,15.966666667,19.16,1.0,5776.1,建筑,15137.8
