Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2011-05-05,SZE_300213,3.2235344867,19.83,0.0,1680.0,通信设备,8400.0
2011-05-06,SZE_300213,3.0999900485,19.07,0.0,1680.0,通信设备,8400.0
2011-05-09,SZE_300213,3.1617622676,19.45,0.0,1680.0,通信设备,8400.0
2011-05-10,SZE_300213,3.1796436994,19.56,0.0,1680.0,通信设备,8400.0
2011-05-11,SZE_300213,3.153634344,19.4,0.0,1680.0,通信设备,8400.0
2011-05-12,SZE_300213,3.1373784969,19.3,0.0,1680.0,通信设备,8400.0
2011-05-13,SZE_300213,3.2121553937,19.76,0.0,1680.0,通信设备,8400.0
2011-05-16,SZE_300213,3.2121553937,19.76,0.0,1680.0,通信设备,8400.0
2011-05-17,SZE_300213,3.2349135797,19.9,0.0,1680.0,通信设备,8400.0
2011-05-18,SZE_300213,3.199150716,19.68,0.0,1680.0,通信设备,8400.0
2011-05-19,SZE_300213,3.153634344,19.4,0.0,1680.0,通信设备,8400.0
2011-05-20,SZE_300213,3.1162458956,19.17,0.0,1680.0,通信设备,8400.0
2011-05-23,SZE_300213,3.0138340587,18.54,0.0,1680.0,通信设备,8400.0
2011-05-24,SZE_300213,3.0577248459,18.81,0.0,1680.0,通信设备,8400.0
2011-05-25,SZE_300213,2.978071195,18.32,0.0,1680.0,通信设备,8400.0
2011-05-26,SZE_300213,2.932554823,18.04,0.0,1680.0,通信设备,8400.0
2011-05-27,SZE_300213,2.8951663746,17.81,0.0,1680.0,通信设备,8400.0
2011-05-30,SZE_300213,2.8659058497,17.63,0.0,1680.0,通信设备,8400.0
2011-05-31,SZE_300213,2.909796637,17.9,0.0,1680.0,通信设备,8400.0
2011-06-01,SZE_300213,2.9293036536,18.02,0.0,1680.0,通信设备,8400.0
2011-06-02,SZE_300213,2.8740337733,17.68,0.0,1680.0,通信设备,8400.0
2011-06-03,SZE_300213,2.9032942981,17.86,0.0,1680.0,通信设备,8400.0
2011-06-07,SZE_300213,2.8967919593,17.82,0.0,1680.0,通信设备,8400.0
2011-06-08,SZE_300213,2.8886640357,17.77,0.0,1680.0,通信设备,8400.0
2011-06-09,SZE_300213,2.8463988332,17.51,0.0,1680.0,通信设备,8400.0
2011-06-10,SZE_300213,2.8398964943,17.47,0.0,1680.0,通信设备,8400.0
2011-06-13,SZE_300213,2.852901172,17.55,0.0,1680.0,通信设备,8400.0
2011-06-14,SZE_300213,2.8675314345,17.64,0.0,1680.0,通信设备,8400.0
2011-06-15,SZE_300213,2.8480244179,17.52,0.0,1680.0,通信设备,8400.0
2011-06-16,SZE_300213,2.8122615542,17.3,0.0,1680.0,通信设备,8400.0
2011-06-20,SZE_300213,2.7472381657,16.9,0.0,1680.0,通信设备,8400.0
2011-06-21,SZE_300213,2.7634940128,17.0,0.0,1680.0,通信设备,8400.0
2011-06-22,SZE_300213,2.7618684281,16.99,0.0,1680.0,通信设备,8400.0
2011-06-23,SZE_300213,2.8236406472,17.37,0.0,1680.0,通信设备,8400.0
2011-06-24,SZE_300213,2.8772849427,17.7,0.0,1680.0,通信设备,8400.0
2011-06-27,SZE_300213,2.8951663746,17.81,0.0,1680.0,通信设备,8400.0
2011-06-28,SZE_300213,2.8967919593,17.82,0.0,1680.0,通信设备,8400.0
2011-06-29,SZE_300213,2.8480244179,17.52,0.0,1680.0,通信设备,8400.0
2011-06-30,SZE_300213,2.8626546803,17.61,0.0,1680.0,通信设备,8400.0
2011-07-01,SZE_300213,2.9065454676,17.88,0.0,1680.0,通信设备,8400.0
2011-07-04,SZE_300213,2.9488106701,18.14,0.0,1680.0,通信设备,8400.0
2011-07-05,SZE_300213,2.9423083313,18.1,0.0,1680.0,通信设备,8400.0
2011-07-06,SZE_300213,2.989450288,18.39,0.0,1680.0,通信设备,8400.0
2011-07-07,SZE_300213,3.0691039389,18.88,0.0,1680.0,通信设备,8400.0
2011-07-08,SZE_300213,3.0560992612,18.8,0.0,1680.0,通信设备,8400.0
2011-07-11,SZE_300213,3.0934877096,19.03,0.0,1680.0,通信设备,8400.0
2011-07-12,SZE_300213,2.9992037962,18.45,0.0,1680.0,通信设备,8400.0
2011-07-13,SZE_300213,3.1211226497,19.2,0.0,1680.0,通信设备,8400.0
2011-07-14,SZE_300213,3.1341273274,19.28,0.0,1680.0,通信设备,8400.0
2011-07-15,SZE_300213,3.1715157759,19.51,0.0,1680.0,通信设备,8400.0
2011-07-18,SZE_300213,3.1601366829,19.44,0.0,1680.0,通信设备,8400.0
2011-07-19,SZE_300213,3.0772318625,18.93,0.0,1680.0,通信设备,8400.0
2011-07-20,SZE_300213,3.0983644638,19.06,0.0,1680.0,通信设备,8400.0
2011-07-21,SZE_300213,3.0902365402,19.01,0.0,1680.0,通信设备,8400.0
2011-07-22,SZE_300213,3.1243738192,19.22,0.0,1680.0,通信设备,8400.0
2011-07-26,SZE_300213,2.9845735338,18.36,0.0,1680.0,通信设备,8400.0
2011-07-27,SZE_300213,3.1064923873,19.11,0.0,1680.0,通信设备,8400.0
2011-07-28,SZE_300213,3.0560992612,18.8,0.0,1680.0,通信设备,8400.0
2011-07-29,SZE_300213,2.966692102,18.25,0.0,1680.0,通信设备,8400.0
2011-08-01,SZE_300213,3.0089573045,18.51,0.0,1680.0,通信设备,8400.0
2011-08-02,SZE_300213,3.0560992612,18.8,0.0,1680.0,通信设备,8400.0
2011-08-03,SZE_300213,3.0772318625,18.93,0.0,1680.0,通信设备,8400.0
