Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2014-12-30,SZE_002738,7.1866376604,10.9,0.0,3000.0,建筑,12000.0
2014-12-31,SZE_002738,7.9053014265,11.99,0.0,3000.0,建筑,12000.0
2015-01-05,SZE_002738,8.6964908937,13.19,0.0,3000.0,建筑,12000.0
2015-01-06,SZE_002738,9.5667993076,14.51,0.0,3000.0,建筑,12000.0
2015-01-07,SZE_002738,10.522819914,15.96,0.0,3000.0,建筑,12000.0
2015-01-08,SZE_002738,11.577739203,17.56,0.0,3000.0,建筑,12000.0
2015-01-09,SZE_002738,12.738150422,19.32,0.0,3000.0,建筑,12000.0
2015-01-12,SZE_002738,14.010646815,21.25,0.0,3000.0,建筑,12000.0
2015-01-13,SZE_002738,15.415008119,23.38,0.0,3000.0,建筑,12000.0
2015-01-14,SZE_002738,16.95782758,25.72,0.0,3000.0,建筑,12000.0
2015-01-15,SZE_002738,18.652291689,28.29,0.0,3000.0,建筑,12000.0
2015-01-16,SZE_002738,20.518180183,31.12,0.0,3000.0,建筑,12000.0
2015-01-19,SZE_002738,22.568679552,34.23,0.0,3000.0,建筑,12000.0
2015-01-20,SZE_002738,24.823569534,37.65,0.0,3000.0,建筑,12000.0
2015-01-21,SZE_002738,25.252130495,38.3,0.0,3000.0,建筑,12000.0
2015-01-22,SZE_002738,26.504847151,40.2,0.0,3000.0,建筑,12000.0
2015-01-23,SZE_002738,24.638958658,37.37,0.0,3000.0,建筑,12000.0
2015-01-26,SZE_002738,24.981807427,37.89,0.0,3000.0,建筑,12000.0
2015-01-27,SZE_002738,24.803789797,37.62,0.0,3000.0,建筑,12000.0
2015-01-28,SZE_002738,27.282850127,41.38,0.0,3000.0,建筑,12000.0
2015-01-29,SZE_002738,26.379575486,40.01,0.0,3000.0,建筑,12000.0
2015-01-30,SZE_002738,23.742277262,36.01,0.0,3000.0,建筑,12000.0
2015-02-02,SZE_002738,22.351102449,33.9,0.0,3000.0,建筑,12000.0
2015-02-03,SZE_002738,23.162071652,35.13,0.0,3000.0,建筑,12000.0
2015-02-04,SZE_002738,22.931308058,34.78,0.0,3000.0,建筑,12000.0
2015-02-05,SZE_002738,22.891748584,34.72,0.0,3000.0,建筑,12000.0
2015-02-06,SZE_002738,20.748943777,31.47,0.0,3000.0,建筑,12000.0
2015-02-09,SZE_002738,20.880808689,31.67,0.0,3000.0,建筑,12000.0
2015-02-10,SZE_002738,21.124758774,32.04,0.0,3000.0,建筑,12000.0
2015-02-11,SZE_002738,21.039046582,31.91,0.0,3000.0,建筑,12000.0
2015-02-12,SZE_002738,21.362115615,32.4,0.0,3000.0,建筑,12000.0
2015-02-13,SZE_002738,22.285169993,33.8,0.0,3000.0,建筑,12000.0
2015-02-16,SZE_002738,21.691777893,32.9,0.0,3000.0,建筑,12000.0
2015-02-17,SZE_002738,21.434641316,32.51,0.0,3000.0,建筑,12000.0
2015-02-25,SZE_002738,22.166491573,33.62,0.0,3000.0,建筑,12000.0
2015-02-26,SZE_002738,21.691777893,32.9,0.0,3000.0,建筑,12000.0
2015-02-27,SZE_002738,22.113745608,33.54,0.0,3000.0,建筑,12000.0
2015-03-02,SZE_002738,22.410441659,33.99,0.0,3000.0,建筑,12000.0
2015-03-03,SZE_002738,23.208224371,35.2,0.0,3000.0,建筑,12000.0
2015-03-04,SZE_002738,23.228004108,35.23,0.0,3000.0,建筑,12000.0
2015-03-05,SZE_002738,22.140118591,33.58,0.0,3000.0,建筑,12000.0
2015-03-06,SZE_002738,21.355522369,32.39,0.0,3000.0,建筑,12000.0
2015-03-09,SZE_002738,21.236843949,32.21,0.0,3000.0,建筑,12000.0
2015-03-10,SZE_002738,21.467607543,32.56,0.0,3000.0,建筑,12000.0
2015-03-11,SZE_002738,21.184097984,32.13,0.0,3000.0,建筑,12000.0
2015-03-12,SZE_002738,20.353349044,30.87,0.0,3000.0,建筑,12000.0
2015-03-13,SZE_002738,20.828062724,31.59,0.0,3000.0,建筑,12000.0
2015-03-16,SZE_002738,21.493980526,32.6,0.0,3000.0,建筑,12000.0
2015-03-17,SZE_002738,21.72474412,32.95,0.0,3000.0,建筑,12000.0
2015-03-18,SZE_002738,21.942321224,33.28,0.0,3000.0,建筑,12000.0
2015-03-19,SZE_002738,24.137871995,36.61,0.0,3000.0,建筑,12000.0
2015-03-20,SZE_002738,23.603819105,35.8,0.0,3000.0,建筑,12000.0
2015-03-23,SZE_002738,23.801616472,36.1,0.0,3000.0,建筑,12000.0
2015-03-24,SZE_002738,23.485140685,35.62,0.0,3000.0,建筑,12000.0
2015-03-25,SZE_002738,23.531293404,35.69,0.0,3000.0,建筑,12000.0
2015-03-26,SZE_002738,24.243363924,36.77,0.0,3000.0,建筑,12000.0
2015-03-27,SZE_002738,23.445581212,35.56,0.0,3000.0,建筑,12000.0
2015-03-30,SZE_002738,23.544479895,35.71,0.0,3000.0,建筑,12000.0
2015-03-31,SZE_002738,23.07635946,35.0,0.0,3000.0,建筑,12000.0
2015-04-01,SZE_002738,23.260970336,35.28,0.0,3000.0,建筑,12000.0
2015-04-02,SZE_002738,23.768650244,36.05,0.0,3000.0,建筑,12000.0
2015-04-03,SZE_002738,23.946667874,36.32,0.0,3000.0,建筑,12000.0
2015-04-07,SZE_002738,25.067519619,38.02,0.0,3000.0,建筑,12000.0
2015-04-08,SZE_002738,24.151058486,36.63,0.0,3000.0,建筑,12000.0
2015-04-09,SZE_002738,23.280750072,35.31,0.0,3000.0,建筑,12000.0
2015-04-10,SZE_002738,23.603819105,35.8,0.0,3000.0,建筑,12000.0
2015-04-13,SZE_002738,24.757637078,37.55,0.0,3000.0,建筑,12000.0
2015-04-14,SZE_002738,26.1356254,39.64,0.0,3000.0,建筑,12000.0
2015-04-15,SZE_002738,24.493907256,37.15,0.0,3000.0,建筑,12000.0
2015-04-16,SZE_002738,25.397181897,38.52,0.0,3000.0,建筑,12000.0
2015-04-17,SZE_002738,26.267490311,39.84,0.0,3000.0,建筑,12000.0
2015-04-20,SZE_002738,25.107079093,38.08,0.0,3000.0,建筑,12000.0
2015-04-21,SZE_002738,26.346609258,39.96,0.0,3000.0,建筑,12000.0
2015-04-22,SZE_002738,26.37298224,40.0,0.0,3000.0,建筑,12000.0
2015-04-23,SZE_002738,29.010280464,44.0,0.0,3000.0,建筑,12000.0
2015-04-24,SZE_002738,28.997093973,43.98,0.0,3000.0,建筑,12000.0
2015-04-27,SZE_002738,28.285023453,42.9,0.0,3000.0,建筑,12000.0
2015-04-28,SZE_002738,25.581792773,38.8,0.0,3000.0,建筑,12000.0
2015-04-29,SZE_002738,26.234524083,39.79,0.0,3000.0,建筑,12000.0
2015-04-30,SZE_002738,25.60157251,38.83,0.0,3000.0,建筑,12000.0
2015-05-04,SZE_002738,25.291689968,38.36,0.0,3000.0,建筑,12000.0
2015-05-05,SZE_002738,25.304876459,38.38,0.0,3000.0,建筑,12000.0
2015-05-06,SZE_002738,24.24995717,36.78,0.0,3000.0,建筑,12000.0
2015-05-07,SZE_002738,22.351102449,33.9,0.0,3000.0,建筑,12000.0
2015-05-08,SZE_002738,23.557666386,35.73,0.0,3000.0,建筑,12000.0
2015-05-11,SZE_002738,25.179604794,38.19,0.0,3000.0,建筑,12000.0
2015-05-12,SZE_002738,26.43232145,40.09,0.0,3000.0,建筑,12000.0
2015-05-13,SZE_002738,25.746623912,39.05,0.0,3000.0,建筑,12000.0
2015-05-14,SZE_002738,27.48724074,41.69,0.0,3000.0,建筑,12000.0
2015-05-15,SZE_002738,27.994920648,42.46,0.0,3000.0,建筑,12000.0
2015-05-18,SZE_002738,30.197064665,45.8,0.0,3000.0,建筑,12000.0
2015-05-19,SZE_002738,29.142145375,44.2,0.0,3000.0,建筑,12000.0
2015-05-20,SZE_002738,29.161925112,44.23,0.0,3000.0,建筑,12000.0
2015-05-21,SZE_002738,29.801469931,45.2,0.0,3000.0,建筑,12000.0
2015-05-22,SZE_002738,29.603672565,44.9,0.0,3000.0,建筑,12000.0
2015-05-25,SZE_002738,32.564039821,49.39,0.0,3000.0,建筑,12000.0
2015-05-26,SZE_002738,35.821103128,54.33,0.0,3000.0,建筑,12000.0
2015-05-27,SZE_002738,39.401235467,59.76,0.0,3000.0,建筑,12000.0
2015-05-28,SZE_002738,39.427608449,59.8,0.0,3000.0,建筑,12000.0
2015-05-29,SZE_002738,36.256257335,54.99,0.0,3000.0,建筑,12000.0
2015-06-01,SZE_002738,36.823276453,55.85,0.0,3000.0,建筑,12000.0
2015-06-02,SZE_002738,39.572659851,60.02,0.0,3000.0,建筑,12000.0
2015-06-03,SZE_002738,37.640838902,57.09,0.0,3000.0,建筑,12000.0
2015-06-04,SZE_002738,34.812336557,52.8,0.0,3000.0,建筑,12000.0
2015-06-05,SZE_002738,35.287050237,53.52,0.0,3000.0,建筑,12000.0
2015-06-08,SZE_002738,33.539840164,50.87,0.0,3000.0,建筑,12000.0
2015-06-09,SZE_002738,34.878269013,52.9,0.0,3000.0,建筑,12000.0
2015-06-10,SZE_002738,35.37276243,53.65,0.0,3000.0,建筑,12000.0
2015-06-11,SZE_002738,35.662865234,54.09,0.0,3000.0,建筑,12000.0
2015-06-12,SZE_002738,36.315596545,55.08,0.0,3000.0,建筑,12000.0
2015-06-15,SZE_002738,35.010133924,53.1,0.0,3000.0,建筑,12000.0
2015-06-16,SZE_002738,31.759663863,48.17,0.0,3000.0,建筑,12000.0
2015-06-17,SZE_002738,32.386022191,49.12,0.0,3000.0,建筑,12000.0
2015-06-18,SZE_002738,30.150911946,45.73,0.0,3000.0,建筑,12000.0
2015-06-19,SZE_002738,27.134497763,41.02,0.0,3000.0,建筑,12000.0
2015-06-23,SZE_002738,27.352790894,41.35,0.0,3000.0,建筑,12000.0
2015-06-24,SZE_002738,27.915061082,42.2,0.0,3000.0,建筑,12000.0
2015-06-25,SZE_002738,25.46753203,38.5,0.0,3000.0,建筑,12000.0
2015-06-26,SZE_002738,22.920778827,34.65,0.0,3000.0,建筑,12000.0
2015-06-29,SZE_002738,20.632008416,31.19,0.0,3000.0,建筑,12000.0
2015-06-30,SZE_002738,21.829313168,33.0,0.0,3000.0,建筑,12000.0
2015-07-01,SZE_002738,19.977129021,30.2,0.0,3000.0,建筑,12000.0
2015-07-02,SZE_002738,18.720289778,28.3,0.0,3000.0,建筑,12000.0
2015-07-03,SZE_002738,20.592318756,31.13,0.0,3000.0,建筑,12000.0
2015-07-06,SZE_002738,22.338663809,33.77,0.0,3000.0,建筑,12000.0
2015-07-07,SZE_002738,20.102812945,30.39,0.0,3000.0,建筑,12000.0
2015-07-08,SZE_002738,18.091870156,27.35,0.0,3000.0,建筑,12000.0
2015-07-09,SZE_002738,19.904364644,30.09,0.0,3000.0,建筑,12000.0
2015-07-10,SZE_002738,21.895462602,33.1,0.0,3000.0,建筑,12000.0
2015-07-13,SZE_002738,24.085008863,36.41,0.0,3000.0,建筑,12000.0
2015-07-14,SZE_002738,23.145686902,34.99,0.0,3000.0,建筑,12000.0
2015-07-15,SZE_002738,20.830456717,31.49,0.0,3000.0,建筑,12000.0
2015-07-16,SZE_002738,21.941767206,33.17,0.0,3000.0,建筑,12000.0
2015-07-17,SZE_002738,23.072922525,34.88,0.0,3000.0,建筑,12000.0
2015-07-20,SZE_002738,22.722330525,34.35,0.0,3000.0,建筑,12000.0
2015-07-22,SZE_002738,23.602117996,35.68,0.0,3000.0,建筑,12000.0
2015-07-23,SZE_002738,24.409141088,36.9,0.0,3000.0,建筑,12000.0
2015-07-24,SZE_002738,24.184233013,36.56,0.0,3000.0,建筑,12000.0
2015-07-27,SZE_002738,21.763163735,32.9,0.0,3000.0,建筑,12000.0
2015-07-28,SZE_002738,20.400485397,30.84,0.0,3000.0,建筑,12000.0
2015-07-29,SZE_002738,22.001301696,33.26,0.0,3000.0,建筑,12000.0
2015-07-30,SZE_002738,20.942910755,31.66,0.0,3000.0,建筑,12000.0
2015-07-31,SZE_002738,20.506324492,31.0,0.0,3000.0,建筑,12000.0
2015-08-03,SZE_002738,18.845973702,28.49,0.0,3000.0,建筑,12000.0
2015-08-04,SZE_002738,20.340950907,30.75,0.0,3000.0,建筑,12000.0
2015-08-05,SZE_002738,20.473249775,30.95,0.0,3000.0,建筑,12000.0
2015-08-06,SZE_002738,20.579088869,31.11,0.0,3000.0,建筑,12000.0
2015-08-07,SZE_002738,21.214123434,32.07,0.0,3000.0,建筑,12000.0
2015-08-10,SZE_002738,22.43788796,33.92,0.0,3000.0,建筑,12000.0
2015-08-11,SZE_002738,23.549198448,35.6,0.0,3000.0,建筑,12000.0
2015-08-12,SZE_002738,22.226209772,33.6,0.0,3000.0,建筑,12000.0
2015-08-13,SZE_002738,23.152301845,35.0,0.0,3000.0,建筑,12000.0
2015-08-14,SZE_002738,22.881089167,34.59,0.0,3000.0,建筑,12000.0
2015-08-17,SZE_002738,22.881089167,34.59,0.0,3000.0,建筑,12000.0
2015-08-18,SZE_002738,22.49742245,34.01,0.0,3000.0,建筑,12000.0
2015-08-19,SZE_002738,24.746503201,37.41,0.0,3000.0,建筑,12000.0
2015-08-20,SZE_002738,23.152301845,35.0,0.0,3000.0,建筑,12000.0
2015-08-21,SZE_002738,23.76749158,35.93,0.0,3000.0,建筑,12000.0
2015-08-24,SZE_002738,21.392726905,32.34,0.0,3000.0,建筑,12000.0
2015-08-25,SZE_002738,19.256100192,29.11,0.0,3000.0,建筑,12000.0
2015-08-26,SZE_002738,17.331151667,26.2,0.0,3000.0,建筑,12000.0
2015-08-27,SZE_002738,17.595749402,26.6,0.0,3000.0,建筑,12000.0
2015-08-28,SZE_002738,18.58799091,28.1,0.0,3000.0,建筑,12000.0
2015-08-31,SZE_002738,16.729191819,25.29,0.0,3000.0,建筑,12000.0
2015-09-01,SZE_002738,15.055611143,22.76,0.0,3000.0,建筑,12000.0
2015-09-02,SZE_002738,13.554018995,20.49,0.0,3000.0,建筑,12000.0
2015-09-07,SZE_002738,13.983990315,21.14,0.0,3000.0,建筑,12461.0
2015-09-08,SZE_002738,14.929927219,22.57,0.0,3000.0,建筑,12461.0
2015-09-09,SZE_002738,15.723720425,23.77,0.0,3000.0,建筑,12461.0
2015-09-10,SZE_002738,15.082070916,22.8,0.0,3000.0,建筑,12461.0
2015-09-11,SZE_002738,15.611266387,23.6,0.0,3000.0,建筑,12461.0
2015-09-14,SZE_002738,14.050139748,21.24,0.0,3000.0,建筑,12461.0
2015-09-15,SZE_002738,12.647771751,19.12,0.0,3000.0,建筑,12461.0
2015-09-16,SZE_002738,13.904610994,21.02,0.0,3000.0,建筑,12461.0
2015-09-17,SZE_002738,13.851691447,20.94,0.0,3000.0,建筑,12461.0
2015-09-18,SZE_002738,14.241973107,21.53,0.0,3000.0,建筑,12461.0
2015-09-21,SZE_002738,14.877007671,22.49,0.0,3000.0,建筑,12461.0
2015-09-22,SZE_002738,14.949772049,22.6,0.0,3000.0,建筑,12461.0
2015-09-23,SZE_002738,16.444749254,24.86,0.0,3000.0,建筑,12461.0
2015-09-24,SZE_002738,18.091870156,27.35,0.0,3000.0,建筑,12461.0
2015-09-25,SZE_002738,19.401628946,29.33,0.0,3000.0,建筑,12461.0
2015-09-28,SZE_002738,18.654140344,28.2,0.0,3000.0,建筑,12461.0
2015-09-29,SZE_002738,17.013634385,25.72,0.0,3000.0,建筑,12461.0
2015-09-30,SZE_002738,17.212082686,26.02,0.0,3000.0,建筑,12461.0
2015-10-08,SZE_002738,17.992646006,27.2,0.0,3000.0,建筑,12461.0
