Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2010-11-25,SZE_002511,10.504357721,49.22,0.0,3200.0,造纸,16000.0
2010-11-26,SZE_002511,11.046435506,51.76,0.0,3200.0,造纸,16000.0
2010-11-29,SZE_002511,10.497955227,49.19,0.0,3200.0,造纸,16000.0
2010-11-30,SZE_002511,10.758323297,50.41,0.0,3200.0,造纸,16000.0
2010-12-01,SZE_002511,10.534236024,49.36,0.0,3200.0,造纸,16000.0
2010-12-02,SZE_002511,10.094598135,47.3,0.0,3200.0,造纸,16000.0
2010-12-03,SZE_002511,9.8150225837,45.99,0.0,3200.0,造纸,16000.0
2010-12-06,SZE_002511,9.565325336,44.82,0.0,3200.0,造纸,16000.0
2010-12-07,SZE_002511,9.5674595005,44.83,0.0,3200.0,造纸,16000.0
2010-12-08,SZE_002511,9.5375811973,44.69,0.0,3200.0,造纸,16000.0
2010-12-09,SZE_002511,9.1427607629,42.84,0.0,3200.0,造纸,16000.0
2010-12-10,SZE_002511,9.1235532823,42.75,0.0,3200.0,造纸,16000.0
2010-12-13,SZE_002511,9.2836156206,43.5,0.0,3200.0,造纸,16000.0
2010-12-14,SZE_002511,9.5119712232,44.57,0.0,3200.0,造纸,16000.0
2010-12-15,SZE_002511,9.3049572657,43.6,0.0,3200.0,造纸,16000.0
2010-12-16,SZE_002511,9.368982201,43.9,0.0,3200.0,造纸,16000.0
2010-12-17,SZE_002511,9.3796530235,43.95,0.0,3200.0,造纸,16000.0
2010-12-20,SZE_002511,9.4394096298,44.23,0.0,3200.0,造纸,16000.0
2010-12-21,SZE_002511,9.6378869293,45.16,0.0,3200.0,造纸,16000.0
2010-12-22,SZE_002511,9.4116654912,44.1,0.0,3200.0,造纸,16000.0
2010-12-23,SZE_002511,8.9016001732,41.71,0.0,3200.0,造纸,16000.0
2010-12-24,SZE_002511,8.5708046741,40.16,0.0,3200.0,造纸,16000.0
2010-12-27,SZE_002511,8.4427548034,39.56,0.0,3200.0,造纸,16000.0
2010-12-28,SZE_002511,8.2912291232,38.85,0.0,3200.0,造纸,16000.0
