Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2017-01-13,SZE_300589,7.0163282905,9.13,0.0,2167.0,´¬²°,8667.0
2017-01-16,SZE_300589,7.7156556448,10.04,0.0,2167.0,´¬²°,8667.0
2017-01-17,SZE_300589,8.4841472429,11.04,0.0,2167.0,´¬²°,8667.0
2017-01-18,SZE_300589,9.3294880008,12.14,0.0,2167.0,´¬²°,8667.0
2017-01-19,SZE_300589,10.259362834,13.35,0.0,2167.0,´¬²°,8667.0
2017-01-20,SZE_300589,11.289141576,14.69,0.0,2167.0,´¬²°,8667.0
2017-01-23,SZE_300589,12.418824225,16.16,0.0,2167.0,´¬²°,8667.0
2017-01-24,SZE_300589,13.663780614,17.78,0.0,2167.0,´¬²°,8667.0
2017-01-25,SZE_300589,15.031695659,19.56,0.0,2167.0,´¬²°,8667.0
2017-01-26,SZE_300589,16.537939191,21.52,0.0,2167.0,´¬²°,8667.0
2017-02-03,SZE_300589,18.190196127,23.67,0.0,2167.0,´¬²°,8667.0
2017-02-06,SZE_300589,20.011521214,26.04,0.0,2167.0,´¬²°,8667.0
2017-02-07,SZE_300589,22.009599369,28.64,0.0,2167.0,´¬²°,8667.0
2017-02-08,SZE_300589,24.20748534,31.5,0.0,2167.0,´¬²°,8667.0
2017-02-09,SZE_300589,26.628233874,34.65,0.0,2167.0,´¬²°,8667.0
2017-02-10,SZE_300589,29.294899719,38.12,0.0,2167.0,´¬²°,8667.0
2017-02-13,SZE_300589,32.222852708,41.93,0.0,2167.0,´¬²°,8667.0
2017-02-14,SZE_300589,35.442832504,46.12,0.0,2167.0,´¬²°,8667.0
2017-02-15,SZE_300589,38.985578771,50.73,0.0,2167.0,´¬²°,8667.0
2017-02-16,SZE_300589,36.15752969,47.05,0.0,2167.0,´¬²°,8667.0
2017-02-17,SZE_300589,36.733898389,47.8,0.0,2167.0,´¬²°,8667.0
2017-02-20,SZE_300589,33.583082836,43.7,0.0,2167.0,´¬²°,8667.0
2017-02-21,SZE_300589,33.744466072,43.91,0.0,2167.0,´¬²°,8667.0
2017-02-22,SZE_300589,33.237261617,43.25,0.0,2167.0,´¬²°,8667.0
2017-02-23,SZE_300589,33.944273888,44.17,0.0,2167.0,´¬²°,8667.0
2017-02-24,SZE_300589,36.08068053,46.95,0.0,2167.0,´¬²°,8667.0
2017-02-27,SZE_300589,36.08068053,46.95,0.0,2167.0,´¬²°,8667.0
2017-02-28,SZE_300589,34.520642586,44.92,0.0,2167.0,´¬²°,8667.0
2017-03-01,SZE_300589,34.213245947,44.52,0.0,2167.0,´¬²°,8667.0
2017-03-02,SZE_300589,34.39768393,44.76,0.0,2167.0,´¬²°,8667.0
2017-03-03,SZE_300589,35.37366826,46.03,0.0,2167.0,´¬²°,8667.0
2017-03-06,SZE_300589,36.149844774,47.04,0.0,2167.0,´¬²°,8667.0
2017-03-07,SZE_300589,37.041295028,48.2,0.0,2167.0,´¬²°,8667.0
2017-03-08,SZE_300589,36.541775489,47.55,0.0,2167.0,´¬²°,8667.0
2017-03-09,SZE_300589,38.055703937,49.52,0.0,2167.0,´¬²°,8667.0
2017-03-10,SZE_300589,36.90296654,48.02,0.0,2167.0,´¬²°,8667.0
2017-03-13,SZE_300589,36.726213473,47.79,0.0,2167.0,´¬²°,8667.0
2017-03-14,SZE_300589,37.225733011,48.44,0.0,2167.0,´¬²°,8667.0
2017-03-15,SZE_300589,37.579239147,48.9,0.0,2167.0,´¬²°,8667.0
2017-03-16,SZE_300589,38.724291628,50.39,0.0,2167.0,´¬²°,8667.0
2017-03-17,SZE_300589,36.926021288,48.05,0.0,2167.0,´¬²°,8667.0
2017-03-20,SZE_300589,37.894320702,49.31,0.0,2167.0,´¬²°,8667.0
2017-03-21,SZE_300589,39.346769822,51.2,0.0,2167.0,´¬²°,8667.0
2017-03-22,SZE_300589,39.131592175,50.92,0.0,2167.0,´¬²°,8667.0
2017-03-23,SZE_300589,38.194032425,49.7,0.0,2167.0,´¬²°,8667.0
2017-03-24,SZE_300589,38.555223476,50.17,0.0,2167.0,´¬²°,8667.0
2017-03-27,SZE_300589,39.692591041,51.65,0.0,2167.0,´¬²°,8667.0
2017-03-28,SZE_300589,38.50911398,50.11,0.0,2167.0,´¬²°,8667.0
2017-03-29,SZE_300589,35.358298428,46.01,0.0,2167.0,´¬²°,8667.0
2017-03-30,SZE_300589,33.813630316,44.0,0.0,2167.0,´¬²°,8667.0
2017-03-31,SZE_300589,34.105657123,44.38,0.0,2167.0,´¬²°,8667.0
2017-04-05,SZE_300589,35.035531957,45.59,0.0,2167.0,´¬²°,8667.0
2017-04-06,SZE_300589,34.889518553,45.4,0.0,2167.0,´¬²°,8667.0
2017-04-07,SZE_300589,34.658971074,45.1,0.0,2167.0,´¬²°,8667.0
2017-04-10,SZE_300589,33.475494013,43.56,0.0,2167.0,´¬²°,8667.0
2017-04-11,SZE_300589,34.774244813,45.25,0.0,2167.0,´¬²°,8667.0
2017-04-12,SZE_300589,33.95964372,44.19,0.0,2167.0,´¬²°,8667.0
2017-04-13,SZE_300589,34.297780023,44.63,0.0,2167.0,´¬²°,8667.0
2017-04-14,SZE_300589,34.136396787,44.42,0.0,2167.0,´¬²°,8667.0
2017-04-17,SZE_300589,30.724294092,39.98,0.0,2167.0,´¬²°,8667.0
2017-04-18,SZE_300589,27.681067363,36.02,0.0,2167.0,´¬²°,8667.0
2017-04-19,SZE_300589,28.411134381,36.97,0.0,2167.0,´¬²°,8667.0
2017-04-20,SZE_300589,27.41978022,35.68,0.0,2167.0,´¬²°,8667.0
2017-04-21,SZE_300589,27.22765732,35.43,0.0,2167.0,´¬²°,8667.0
2017-04-24,SZE_300589,26.390001478,34.34,0.0,2167.0,´¬²°,8667.0
2017-04-25,SZE_300589,28.518723205,37.11,0.0,2167.0,´¬²°,8667.0
2017-04-26,SZE_300589,27.542738875,35.84,0.0,2167.0,´¬²°,8667.0
2017-04-27,SZE_300589,28.28049081,36.8,0.0,2167.0,´¬²°,8667.0
2017-04-28,SZE_300589,28.441874045,37.01,0.0,2167.0,´¬²°,8667.0
2017-05-02,SZE_300589,28.034573498,36.48,0.0,2167.0,´¬²°,8667.0
2017-05-03,SZE_300589,28.295860642,36.82,0.0,2167.0,´¬²°,8667.0
2017-05-04,SZE_300589,27.742546691,36.1,0.0,2167.0,´¬²°,8667.0
2017-05-05,SZE_300589,27.22765732,35.43,0.0,2167.0,´¬²°,8667.0
2017-05-08,SZE_300589,25.744468536,33.5,0.0,2167.0,´¬²°,8667.0
2017-05-09,SZE_300589,26.881836101,34.98,0.0,2167.0,´¬²°,8667.0
2017-05-10,SZE_300589,26.390001478,34.34,0.0,2167.0,´¬²°,8667.0
2017-05-11,SZE_300589,27.18923274,35.38,0.0,2167.0,´¬²°,8667.0
2017-05-12,SZE_300589,27.588848371,35.9,0.0,2167.0,´¬²°,8667.0
2017-05-15,SZE_300589,27.427465136,35.69,0.0,2167.0,´¬²°,8667.0
2017-05-16,SZE_300589,28.564832701,37.17,0.0,2167.0,´¬²°,8667.0
2017-05-17,SZE_300589,28.626312029,37.25,0.0,2167.0,´¬²°,8667.0
2017-05-18,SZE_300589,28.933708668,37.65,0.0,2167.0,´¬²°,8667.0
2017-05-19,SZE_300589,28.372709801,36.92,0.0,2167.0,´¬²°,8667.0
2017-05-22,SZE_300589,26.943315429,35.06,0.0,2167.0,´¬²°,8667.0
2017-05-23,SZE_300589,24.24590992,31.55,0.0,2167.0,´¬²°,8667.0
2017-05-24,SZE_300589,24.72237471,32.17,0.0,2167.0,´¬²°,8667.0
2017-05-25,SZE_300589,24.292019416,31.61,0.0,2167.0,´¬²°,8667.0
2017-05-26,SZE_300589,24.553306559,31.95,0.0,2167.0,´¬²°,8667.0
2017-05-31,SZE_300589,24.414978071,31.77,0.0,2167.0,´¬²°,8667.0
2017-06-01,SZE_300589,22.309311092,29.03,0.0,2167.0,´¬²°,8667.0
2017-06-02,SZE_300589,22.970213867,29.89,0.0,2167.0,´¬²°,8667.0
2017-06-05,SZE_300589,23.093172523,30.05,0.0,2167.0,´¬²°,8667.0
2017-06-06,SZE_300589,23.246870842,30.25,0.0,2167.0,´¬²°,8667.0
2017-06-07,SZE_300589,24.13063618,31.4,0.0,2167.0,´¬²°,8667.0
2017-06-08,SZE_300589,24.13063618,31.4,0.0,2167.0,´¬²°,8667.0
2017-06-09,SZE_300589,24.568676391,31.97,0.0,2167.0,´¬²°,8667.0
2017-06-12,SZE_300589,22.901049623,29.8,0.0,2167.0,´¬²°,8667.0
2017-06-13,SZE_300589,23.961568028,31.18,0.0,2167.0,´¬²°,8667.0
2017-06-14,SZE_300589,23.992307692,31.22,0.0,2167.0,´¬²°,8667.0
2017-06-15,SZE_300589,24.83,24.83,0.0,2817.1,´¬²°,11267.1
2017-06-16,SZE_300589,24.95,24.95,0.0,2817.1,´¬²°,11267.1
2017-06-19,SZE_300589,25.1,25.1,0.0,2817.1,´¬²°,11267.1
2017-06-20,SZE_300589,24.45,24.45,0.0,2817.1,´¬²°,11267.1
2017-06-21,SZE_300589,25.42,25.42,0.0,2817.1,´¬²°,11267.1
2017-06-22,SZE_300589,24.41,24.41,0.0,2817.1,´¬²°,11267.1
2017-06-23,SZE_300589,24.4,24.4,0.0,2817.1,´¬²°,11267.1
2017-06-26,SZE_300589,24.8,24.8,0.0,2817.1,´¬²°,11267.1
2017-06-27,SZE_300589,24.75,24.75,0.0,2817.1,´¬²°,11267.1
2017-06-28,SZE_300589,23.9,23.9,0.0,2817.1,´¬²°,11267.1
2017-06-29,SZE_300589,24.07,24.07,0.0,2817.1,´¬²°,11267.1
2017-06-30,SZE_300589,24.56,24.56,0.0,2817.1,´¬²°,11267.1
2017-07-03,SZE_300589,24.82,24.82,0.0,2817.1,´¬²°,11267.1
2017-07-04,SZE_300589,24.51,24.51,0.0,2817.1,´¬²°,11267.1
2017-07-05,SZE_300589,24.83,24.83,0.0,2817.1,´¬²°,11267.1
2017-07-06,SZE_300589,27.31,27.31,0.0,2817.1,´¬²°,11267.1
2017-07-07,SZE_300589,30.04,30.04,0.0,2817.1,´¬²°,11267.1
2017-07-10,SZE_300589,28.18,28.18,0.0,2817.1,´¬²°,11267.1
2017-07-11,SZE_300589,27.01,27.01,0.0,2817.1,´¬²°,11267.1
2017-07-12,SZE_300589,27.8,27.8,0.0,2817.1,´¬²°,11267.1
2017-07-13,SZE_300589,29.2,29.2,0.0,2817.1,´¬²°,11267.1
2017-07-14,SZE_300589,27.81,27.81,0.0,2817.1,´¬²°,11267.1
2017-07-17,SZE_300589,25.03,25.03,0.0,2817.1,´¬²°,11267.1
2017-07-18,SZE_300589,24.55,24.55,0.0,2817.1,´¬²°,11267.1
2017-07-19,SZE_300589,24.32,24.32,0.0,2817.1,´¬²°,11267.1
2017-07-20,SZE_300589,24.08,24.08,0.0,2817.1,´¬²°,11267.1
2017-07-21,SZE_300589,23.45,23.45,0.0,2817.1,´¬²°,11267.1
2017-07-24,SZE_300589,24.9,24.9,0.0,2817.1,´¬²°,11267.1
2017-07-25,SZE_300589,24.48,24.48,0.0,2817.1,´¬²°,11267.1
2017-07-26,SZE_300589,25.54,25.54,0.0,2817.1,´¬²°,11267.1
2017-07-27,SZE_300589,26.98,26.98,0.0,2817.1,´¬²°,11267.1
2017-07-28,SZE_300589,26.33,26.33,0.0,2817.1,´¬²°,11267.1
2017-07-31,SZE_300589,25.7,25.7,0.0,2817.1,´¬²°,11267.1
2017-08-01,SZE_300589,25.9,25.9,0.0,2817.1,´¬²°,11267.1
2017-08-02,SZE_300589,24.02,24.02,0.0,2817.1,´¬²°,11267.1
2017-08-03,SZE_300589,24.37,24.37,0.0,2817.1,´¬²°,11267.1
2017-08-04,SZE_300589,25.31,25.31,0.0,2817.1,´¬²°,11267.1
2017-08-07,SZE_300589,24.5,24.5,0.0,2817.1,´¬²°,11267.1
2017-08-08,SZE_300589,24.64,24.64,0.0,2817.1,´¬²°,11267.1
2017-08-09,SZE_300589,24.47,24.47,0.0,2817.1,´¬²°,11267.1
2017-08-10,SZE_300589,23.97,23.97,0.0,2817.1,´¬²°,11267.1
2017-08-11,SZE_300589,24.15,24.15,0.0,2817.1,´¬²°,11267.1
2017-08-14,SZE_300589,24.73,24.73,0.0,2817.1,´¬²°,11267.1
2017-08-15,SZE_300589,24.97,24.97,0.0,2817.1,´¬²°,11267.1
2017-08-16,SZE_300589,25.36,25.36,0.0,2817.1,´¬²°,11267.1
2017-08-17,SZE_300589,25.64,25.64,0.0,2817.1,´¬²°,11267.1
2017-08-18,SZE_300589,24.92,24.92,0.0,2817.1,´¬²°,11267.1
2017-08-21,SZE_300589,25.25,25.25,0.0,2817.1,´¬²°,11267.1
2017-08-22,SZE_300589,25.41,25.41,0.0,2817.1,´¬²°,11267.1
2017-08-23,SZE_300589,26.0,26.0,0.0,2817.1,´¬²°,11267.1
2017-08-24,SZE_300589,25.44,25.44,0.0,2817.1,´¬²°,11267.1
2017-08-25,SZE_300589,25.48,25.48,0.0,2817.1,´¬²°,11267.1
