Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SZE_000630,1.2396576423,6.66,0.0,55753.3,有色,86436.2
2007-01-05,SZE_000630,1.2601324682,6.77,0.0,55753.3,有色,86436.2
2007-01-08,SZE_000630,1.3103888591,7.04,0.0,55753.3,有色,86436.2
2007-01-09,SZE_000630,1.321556946,7.1,0.0,55753.3,有色,86436.2
2007-01-10,SZE_000630,1.4146243365,7.6,0.0,55753.3,有色,86436.2
2007-01-11,SZE_000630,1.3867041194,7.45,0.0,55753.3,有色,86436.2
2007-01-12,SZE_000630,1.3271409894,7.13,0.0,55753.3,有色,86436.2
2007-01-15,SZE_000630,1.3811200759,7.42,0.0,55753.3,有色,86436.2
2007-01-16,SZE_000630,1.4071789453,7.56,0.0,55753.3,有色,86436.2
2007-01-17,SZE_000630,1.3587839022,7.3,0.0,55753.3,有色,86436.2
2007-01-18,SZE_000630,1.3848427715,7.44,0.0,55753.3,有色,86436.2
2007-01-19,SZE_000630,1.429515119,7.68,0.0,55753.3,有色,86436.2
2007-01-22,SZE_000630,1.4723261187,7.91,0.0,55753.3,有色,86436.2
2007-01-23,SZE_000630,1.5076917271,8.1,0.0,55753.3,有色,86436.2
2007-01-24,SZE_000630,1.5207211618,8.17,0.0,55753.3,有色,86436.2
2007-01-25,SZE_000630,1.4369605103,7.72,0.0,55753.3,有色,86436.2
2007-01-26,SZE_000630,1.4946622924,8.03,0.0,55753.3,有色,86436.2
2007-01-29,SZE_000630,1.5318892486,8.23,0.0,55753.3,有色,86436.2
2007-01-30,SZE_000630,1.4853555534,7.98,0.0,55753.3,有色,86436.2
2007-01-31,SZE_000630,1.42020838,7.63,0.0,55753.3,有色,86436.2
2007-02-01,SZE_000630,1.4239310756,7.65,0.0,55753.3,有色,86436.2
2007-02-02,SZE_000630,1.3662292934,7.34,0.0,55753.3,有色,86436.2
2007-02-05,SZE_000630,1.3662292934,7.34,0.0,55753.3,有色,86436.2
2007-02-06,SZE_000630,1.4071789453,7.56,0.0,55753.3,有色,86436.2
2007-02-07,SZE_000630,1.4276537712,7.67,0.0,55753.3,有色,86436.2
2007-02-08,SZE_000630,1.5356119443,8.25,0.0,55753.3,有色,86436.2
2007-02-09,SZE_000630,1.518859814,8.16,0.0,55753.3,有色,86436.2
2007-02-12,SZE_000630,1.5430573355,8.29,0.0,55753.3,有色,86436.2
2007-02-13,SZE_000630,1.5765615961,8.47,0.0,55753.3,有色,86436.2
2007-02-14,SZE_000630,1.6733516823,8.99,0.0,55753.3,有色,86436.2
2007-02-15,SZE_000630,1.6975492038,9.12,0.0,55753.3,有色,86436.2
2007-02-16,SZE_000630,1.7031332473,9.15,0.0,55753.3,有色,86436.2
2007-02-26,SZE_000630,1.8743772459,10.07,0.0,55753.3,有色,86436.2
2007-02-27,SZE_000630,1.7775871597,9.55,0.0,55753.3,有色,86436.2
2007-02-28,SZE_000630,1.9562765496,10.51,0.0,55753.3,有色,86436.2
2007-03-01,SZE_000630,1.932079028,10.38,0.0,55753.3,有色,86436.2
2007-03-02,SZE_000630,1.8799612893,10.1,0.0,55753.3,有色,86436.2
2007-03-05,SZE_000630,1.7980619856,9.66,0.0,55753.3,有色,86436.2
2007-03-06,SZE_000630,1.8092300725,9.72,0.0,55753.3,有色,86436.2
2007-03-07,SZE_000630,1.8520410722,9.95,0.0,55753.3,有色,86436.2
2007-03-08,SZE_000630,1.9246336368,10.34,0.0,55753.3,有色,86436.2
2007-03-09,SZE_000630,1.9358017237,10.4,0.0,55753.3,有色,86436.2
2007-03-12,SZE_000630,1.9171882456,10.3,0.0,55753.3,有色,86436.2
2007-03-13,SZE_000630,1.9581378974,10.52,0.0,55753.3,有色,86436.2
2007-03-14,SZE_000630,1.883683985,10.12,0.0,55753.3,有色,86436.2
2007-03-15,SZE_000630,1.8762385937,10.08,0.0,55753.3,有色,86436.2
2007-03-16,SZE_000630,1.8799612893,10.1,0.0,55753.3,有色,86436.2
2007-03-19,SZE_000630,1.883683985,10.12,0.0,55753.3,有色,86436.2
2007-03-20,SZE_000630,1.9562765496,10.51,0.0,55753.3,有色,86436.2
2007-03-21,SZE_000630,1.9544152018,10.5,0.0,55753.3,有色,86436.2
2007-03-22,SZE_000630,1.9711673321,10.59,0.0,55753.3,有色,86436.2
2007-03-23,SZE_000630,2.1219365048,11.4,0.0,55753.3,有色,86436.2
2007-03-26,SZE_000630,2.1331045917,11.46,0.0,55753.3,有色,86436.2
2007-03-27,SZE_000630,2.1424113307,11.51,0.0,55753.3,有色,86436.2
2007-03-28,SZE_000630,2.090293592,11.23,0.0,55753.3,有色,86436.2
2007-03-29,SZE_000630,2.0586506792,11.06,0.0,55753.3,有色,86436.2
2007-03-30,SZE_000630,2.0809868529,11.18,0.0,55753.3,有色,86436.2
2007-04-02,SZE_000630,2.1089070701,11.33,0.0,55753.3,有色,86436.2
2007-04-03,SZE_000630,2.120075157,11.39,0.0,55753.3,有色,86436.2
2007-04-04,SZE_000630,2.1368272873,11.48,0.0,55753.3,有色,86436.2
2007-04-05,SZE_000630,2.1647475045,11.63,0.0,55753.3,有色,86436.2
2007-04-06,SZE_000630,2.2150038954,11.9,0.0,55753.3,有色,86436.2
2007-04-09,SZE_000630,2.2652602863,12.17,0.0,55753.3,有色,86436.2
2007-04-11,SZE_000630,2.4923447192,13.39,0.0,55753.3,有色,86436.2
2007-04-12,SZE_000630,2.6710341091,14.35,0.0,55753.3,有色,86436.2
2007-04-13,SZE_000630,2.5649372839,13.78,0.0,55753.3,有色,86436.2
2007-04-16,SZE_000630,2.6021642401,13.98,0.0,55753.3,有色,86436.2
2007-04-17,SZE_000630,2.7864376734,14.97,0.0,55753.3,有色,86436.2
2007-04-18,SZE_000630,2.8869504552,15.51,0.0,55753.3,有色,86436.2
2007-04-19,SZE_000630,2.6598660222,14.29,0.0,55753.3,有色,86436.2
2007-04-20,SZE_000630,2.8087738471,15.09,0.0,55753.3,有色,86436.2
2007-04-23,SZE_000630,2.8646142815,15.39,0.0,55753.3,有色,86436.2
2007-04-24,SZE_000630,2.8050511515,15.07,0.0,55753.3,有色,86436.2
2007-04-25,SZE_000630,2.7268745434,14.65,0.0,55753.3,有色,86436.2
2007-04-26,SZE_000630,2.7789922822,14.93,0.0,55753.3,有色,86436.2
2007-04-30,SZE_000630,2.9502362808,15.85,0.0,55753.3,有色,86436.2
2007-05-08,SZE_000630,3.0284128889,16.27,0.0,55753.3,有色,86436.2
2007-05-09,SZE_000630,2.9372068461,15.78,0.0,55753.3,有色,86436.2
2007-05-10,SZE_000630,2.9818791936,16.02,0.0,55753.3,有色,86436.2
2007-05-11,SZE_000630,2.888811803,15.52,0.0,55753.3,有色,86436.2
2007-05-14,SZE_000630,2.8515848468,15.32,0.0,55753.3,有色,86436.2
2007-05-15,SZE_000630,2.8441394555,15.28,0.0,55753.3,有色,86436.2
2007-05-16,SZE_000630,2.9148706724,15.66,0.0,55753.3,有色,86436.2
2007-05-17,SZE_000630,3.0916987144,16.61,0.0,55753.3,有色,86436.2
2007-05-18,SZE_000630,3.0023540195,16.13,0.0,55753.3,有色,86436.2
2007-05-21,SZE_000630,3.0116607586,16.18,0.0,55753.3,有色,86436.2
2007-05-22,SZE_000630,3.1270643229,16.8,0.0,55753.3,有色,86436.2
2007-05-23,SZE_000630,3.1196189316,16.76,0.0,55753.3,有色,86436.2
2007-05-24,SZE_000630,3.0358582801,16.31,0.0,55753.3,有色,86436.2
2007-05-25,SZE_000630,3.1174795632,16.5,0.0,55753.3,有色,86436.2
2007-05-28,SZE_000630,3.4292275195,18.15,0.0,55753.3,有色,86436.2
2007-05-29,SZE_000630,3.6559533059,19.35,0.0,55753.3,有色,86436.2
