Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SSE_600832,6.7025117538,11.76,0.0,85998.9,传媒娱乐,192648.0
2007-01-05,SSE_600832,6.884893026,12.08,0.0,85998.9,传媒娱乐,192648.0
2007-01-08,SSE_600832,7.2040602524,12.64,0.0,85998.9,传媒娱乐,192648.0
2007-01-09,SSE_600832,7.2268579114,12.68,0.0,85998.9,传媒娱乐,192648.0
2007-01-10,SSE_600832,7.3864415246,12.96,0.0,85998.9,传媒娱乐,192648.0
2007-01-11,SSE_600832,7.2895514738,12.79,0.0,85998.9,传媒娱乐,192648.0
2007-01-12,SSE_600832,6.8278988785,11.98,0.0,85998.9,传媒娱乐,192648.0
2007-01-15,SSE_600832,7.0900719573,12.44,0.0,85998.9,传媒娱乐,192648.0
2007-01-16,SSE_600832,7.3465456213,12.89,0.0,85998.9,传媒娱乐,192648.0
2007-01-17,SSE_600832,7.0045807359,12.29,0.0,85998.9,传媒娱乐,192648.0
2007-01-18,SSE_600832,7.705608751,13.52,0.0,85998.9,传媒娱乐,192648.0
2007-01-19,SSE_600832,8.0760707102,14.17,0.0,85998.9,传媒娱乐,192648.0
2007-01-22,SSE_600832,8.3211455447,14.6,0.0,85998.9,传媒娱乐,192648.0
2007-01-23,SSE_600832,8.150163102,14.3,0.0,85998.9,传媒娱乐,192648.0
2007-01-24,SSE_600832,8.361041448,14.67,0.0,85998.9,传媒娱乐,192648.0
2007-01-25,SSE_600832,7.8708917789,13.81,0.0,85998.9,传媒娱乐,192648.0
2007-01-26,SSE_600832,7.7797011428,13.65,0.0,85998.9,传媒娱乐,192648.0
2007-01-29,SSE_600832,8.0931689545,14.2,0.0,85998.9,传媒娱乐,192648.0
2007-01-30,SSE_600832,8.104567784,14.22,0.0,85998.9,传媒娱乐,192648.0
2007-01-31,SSE_600832,7.5688227968,13.28,0.0,85998.9,传媒娱乐,192648.0
2007-02-01,SSE_600832,8.127365443,14.26,0.0,85998.9,传媒娱乐,192648.0
2007-02-02,SSE_600832,7.8252964609,13.73,0.0,85998.9,传媒娱乐,192648.0
2007-02-05,SSE_600832,8.31544613,14.59,0.0,85998.9,传媒娱乐,192648.0
2007-02-06,SSE_600832,8.3667408628,14.68,0.0,85998.9,传媒娱乐,192648.0
2007-02-07,SSE_600832,8.7201045777,15.3,0.0,85998.9,传媒娱乐,192648.0
2007-02-08,SSE_600832,9.0107747303,15.81,0.0,85998.9,传媒娱乐,192648.0
2007-02-09,SSE_600832,8.8340928728,15.5,0.0,85998.9,传媒娱乐,192648.0
2007-02-12,SSE_600832,9.0107747303,15.81,0.0,85998.9,传媒娱乐,192648.0
2007-02-13,SSE_600832,9.0506706336,15.88,0.0,85998.9,传媒娱乐,192648.0
2007-02-14,SSE_600832,9.0221735598,15.83,0.0,85998.9,传媒娱乐,192648.0
2007-02-15,SSE_600832,9.1760577582,16.1,0.0,85998.9,传媒娱乐,192648.0
2007-02-16,SSE_600832,9.0506706336,15.88,0.0,85998.9,传媒娱乐,192648.0
2007-02-26,SSE_600832,9.1874565877,16.12,0.0,85998.9,传媒娱乐,192648.0
2007-02-27,SSE_600832,8.2755502267,14.52,0.0,85998.9,传媒娱乐,192648.0
2007-02-28,SSE_600832,8.4636309136,14.85,0.0,85998.9,传媒娱乐,192648.0
2007-03-01,SSE_600832,7.9677818298,13.98,0.0,85998.9,传媒娱乐,192648.0
2007-03-02,SSE_600832,8.0703712954,14.16,0.0,85998.9,传媒娱乐,192648.0
2007-03-05,SSE_600832,8.0133771479,14.06,0.0,85998.9,传媒娱乐,192648.0
2007-03-06,SSE_600832,8.0703712954,14.16,0.0,85998.9,传媒娱乐,192648.0
2007-03-07,SSE_600832,8.2527525676,14.48,0.0,85998.9,传媒娱乐,192648.0
2007-03-08,SSE_600832,8.2584519824,14.49,0.0,85998.9,传媒娱乐,192648.0
2007-03-09,SSE_600832,8.104567784,14.22,0.0,85998.9,传媒娱乐,192648.0
2007-03-12,SSE_600832,8.4294344251,14.79,0.0,85998.9,传媒娱乐,192648.0
2007-03-13,SSE_600832,8.361041448,14.67,0.0,85998.9,传媒娱乐,192648.0
2007-03-14,SSE_600832,8.4123361808,14.76,0.0,85998.9,传媒娱乐,192648.0
2007-03-15,SSE_600832,8.5206250612,14.95,0.0,85998.9,传媒娱乐,192648.0
2007-03-16,SSE_600832,8.2926484709,14.55,0.0,85998.9,传媒娱乐,192648.0
2007-03-19,SSE_600832,8.2926484709,14.55,0.0,85998.9,传媒娱乐,192648.0
2007-03-20,SSE_600832,8.383839107,14.71,0.0,85998.9,传媒娱乐,192648.0
2007-03-21,SSE_600832,8.6403127711,15.16,0.0,85998.9,传媒娱乐,192648.0
2007-03-22,SSE_600832,8.549122135,15.0,0.0,85998.9,传媒娱乐,192648.0
2007-03-23,SSE_600832,8.4921279874,14.9,0.0,85998.9,传媒娱乐,192648.0
2007-03-26,SSE_600832,8.7770987253,15.4,0.0,85998.9,传媒娱乐,192648.0
2007-03-27,SSE_600832,8.7998963843,15.44,0.0,85998.9,传媒娱乐,192648.0
2007-03-28,SSE_600832,8.5833186235,15.06,0.0,85998.9,传媒娱乐,192648.0
2007-03-29,SSE_600832,8.3553420333,14.66,0.0,85998.9,传媒娱乐,192648.0
