Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2010-04-30,SZE_300076,8.2361817645,68.26,0.0,1091.2,电脑设备,5300.0
2010-05-04,SZE_300076,7.5472190063,62.55,0.0,1091.2,电脑设备,5300.0
2010-05-05,SZE_300076,7.7764710624,64.45,0.0,1091.2,电脑设备,5300.0
2010-05-06,SZE_300076,7.3252064887,60.71,0.0,1091.2,电脑设备,5300.0
2010-05-07,SZE_300076,7.2636704105,60.2,0.0,1091.2,电脑设备,5300.0
2010-05-10,SZE_300076,6.8498101197,56.77,0.0,1091.2,电脑设备,5300.0
2010-05-11,SZE_300076,6.4166443925,53.18,0.0,1091.2,电脑设备,5300.0
2010-05-12,SZE_300076,6.2959854156,52.18,0.0,1091.2,电脑设备,5300.0
2010-05-13,SZE_300076,6.3949257767,53.0,0.0,1091.2,电脑设备,5300.0
2010-05-14,SZE_300076,6.4130246232,53.15,0.0,1091.2,电脑设备,5300.0
2010-05-17,SZE_300076,6.0329488459,50.0,0.0,1091.2,电脑设备,5300.0
2010-05-18,SZE_300076,6.0812124367,50.4,0.0,1091.2,电脑设备,5300.0
2010-05-19,SZE_300076,6.3116710826,52.31,0.0,1091.2,电脑设备,5300.0
2010-05-20,SZE_300076,6.1065508219,50.61,0.0,1091.2,电脑设备,5300.0
2010-05-21,SZE_300076,6.3345962882,52.5,0.0,1091.2,电脑设备,5300.0
2010-05-24,SZE_300076,6.6217646533,54.88,0.0,1091.2,电脑设备,5300.0
2010-05-25,SZE_300076,6.5385099592,54.19,0.0,1091.2,电脑设备,5300.0
2010-05-26,SZE_300076,6.461288214,53.55,0.0,1091.2,电脑设备,5300.0
2010-05-27,SZE_300076,6.555402216,54.33,0.0,1091.2,电脑设备,5300.0
2010-05-28,SZE_300076,6.5638483444,54.4,0.0,1091.2,电脑设备,5300.0
2010-05-31,SZE_300076,6.3104644928,52.3,0.0,1091.2,电脑设备,5300.0
2010-06-01,SZE_300076,6.0582872311,50.21,0.0,1091.2,电脑设备,5300.0
2010-06-02,SZE_300076,6.1427485149,50.91,0.0,1091.2,电脑设备,5300.0
2010-06-03,SZE_300076,6.1294760275,50.8,0.0,1091.2,电脑设备,5300.0
2010-06-04,SZE_300076,6.2501350044,51.8,0.0,1091.2,电脑设备,5300.0
2010-06-07,SZE_300076,6.4890397787,53.78,0.0,1091.2,电脑设备,5300.0
2010-06-08,SZE_300076,6.5831537807,54.56,0.0,1091.2,电脑设备,5300.0
2010-06-09,SZE_300076,6.7472499893,55.92,0.0,1091.2,电脑设备,5300.0
2010-06-10,SZE_300076,7.025972226,58.23,0.0,1091.2,电脑设备,5300.0
2010-06-11,SZE_300076,7.1936882039,59.62,0.0,1091.2,电脑设备,5300.0
2010-06-17,SZE_300076,6.806372888,56.41,0.0,1091.2,电脑设备,5300.0
2010-06-18,SZE_300076,6.3623478529,52.73,0.0,1091.2,电脑设备,5300.0
2010-06-21,SZE_300076,6.6905402701,55.45,0.0,1091.2,电脑设备,5300.0
2010-06-22,SZE_300076,6.6362437305,55.0,0.0,1091.2,电脑设备,5300.0
2010-06-23,SZE_300076,6.8775616844,57.0,0.0,1091.2,电脑设备,5300.0
2010-06-24,SZE_300076,6.9282384547,57.42,0.0,1091.2,电脑设备,5300.0
2010-06-25,SZE_300076,6.6386569101,55.02,0.0,1091.2,电脑设备,5300.0
2010-06-28,SZE_300076,6.6362437305,55.0,0.0,1091.2,电脑设备,5300.0
2010-06-29,SZE_300076,6.1656737205,51.1,0.0,1091.2,电脑设备,5300.0
2010-06-30,SZE_300076,6.5107583945,53.96,0.0,1364.0,电脑设备,5300.0
2010-07-01,SZE_300076,6.9559900194,57.65,0.0,1364.0,电脑设备,5300.0
2010-07-02,SZE_300076,7.0283854055,58.25,0.0,1364.0,电脑设备,5300.0
2010-07-05,SZE_300076,7.151457562,59.27,0.0,1364.0,电脑设备,5300.0
2010-07-06,SZE_300076,7.245571564,60.05,0.0,1364.0,电脑设备,5300.0
2010-07-07,SZE_300076,7.1164664587,58.98,0.0,1364.0,电脑设备,5300.0
2010-07-08,SZE_300076,7.7089020353,63.89,0.0,1364.0,电脑设备,5300.0
2010-07-09,SZE_300076,7.7450997284,64.19,0.0,1364.0,电脑设备,5300.0
2010-07-12,SZE_300076,7.752339267,64.25,0.0,1364.0,电脑设备,5300.0
2010-07-13,SZE_300076,7.7076954456,63.88,0.0,1364.0,电脑设备,5300.0
2010-07-14,SZE_300076,7.6015155459,63.0,0.0,1364.0,电脑设备,5300.0
2010-07-15,SZE_300076,7.1550773313,59.3,0.0,1364.0,电脑设备,5300.0
2010-07-16,SZE_300076,7.5351531086,62.45,0.0,1364.0,电脑设备,5300.0
