Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2015-03-25,SSE_603020,14.213938077,29.48,0.0,4000.0,食品饮料,16000.0
2015-03-26,SSE_603020,15.636296195,32.43,0.0,4000.0,食品饮料,16000.0
2015-03-27,SSE_603020,17.198479349,35.67,0.0,4000.0,食品饮料,16000.0
2015-03-30,SSE_603020,18.91977375,39.24,0.0,4000.0,食品饮料,16000.0
2015-03-31,SSE_603020,19.527289421,40.5,0.0,4000.0,食品饮料,16000.0
2015-04-01,SSE_603020,19.397107491,40.23,0.0,4000.0,食品饮料,16000.0
2015-04-02,SSE_603020,19.975693844,41.43,0.0,4000.0,食品饮料,16000.0
2015-04-03,SSE_603020,20.886967351,43.32,0.0,4000.0,食品饮料,16000.0
2015-04-07,SSE_603020,21.060543257,43.68,0.0,4000.0,食品饮料,16000.0
2015-04-08,SSE_603020,20.395168951,42.3,0.0,4000.0,食品饮料,16000.0
2015-04-09,SSE_603020,21.34501488,44.27,0.0,4000.0,食品饮料,16000.0
2015-04-10,SSE_603020,21.190725186,43.95,0.0,4000.0,食品饮料,16000.0
2015-04-13,SSE_603020,21.258226927,44.09,0.0,4000.0,食品饮料,16000.0
2015-04-14,SSE_603020,21.39323041,44.37,0.0,4000.0,食品饮料,16000.0
2015-04-15,SSE_603020,20.510886221,42.54,0.0,4000.0,食品饮料,16000.0
2015-04-16,SSE_603020,20.583209515,42.69,0.0,4000.0,食品饮料,16000.0
2015-04-17,SSE_603020,20.636246598,42.8,0.0,4000.0,食品饮料,16000.0
2015-04-20,SSE_603020,20.144448197,41.78,0.0,4000.0,食品饮料,16000.0
2015-04-21,SSE_603020,20.621781939,42.77,0.0,4000.0,食品饮料,16000.0
2015-04-22,SSE_603020,20.944825986,43.44,0.0,4000.0,食品饮料,16000.0
2015-04-23,SSE_603020,20.944825986,43.44,0.0,4000.0,食品饮料,16000.0
2015-04-24,SSE_603020,20.776071633,43.09,0.0,4000.0,食品饮料,16000.0
2015-04-27,SSE_603020,21.778954645,45.17,0.0,4000.0,食品饮料,16000.0
2015-04-28,SSE_603020,20.867681139,43.28,0.0,4000.0,食品饮料,16000.0
2015-04-29,SSE_603020,21.431802833,44.45,0.0,4000.0,食品饮料,16000.0
2015-04-30,SSE_603020,22.150214222,45.94,0.0,4000.0,食品饮料,16000.0
2015-05-04,SSE_603020,22.603440199,46.88,0.0,4000.0,食品饮料,16000.0
2015-05-05,SSE_603020,22.101998692,45.84,0.0,4000.0,食品饮料,16000.0
2015-05-06,SSE_603020,21.677702033,44.96,0.0,4000.0,食品饮料,16000.0
2015-05-07,SSE_603020,20.833930268,43.21,0.0,4000.0,食品饮料,16000.0
2015-05-08,SSE_603020,21.894671916,45.41,0.0,4000.0,食品饮料,16000.0
2015-05-11,SSE_603020,24.083656952,49.95,0.0,4000.0,食品饮料,16000.0
2015-05-12,SSE_603020,24.811711447,51.46,0.0,4000.0,食品饮料,16000.0
2015-05-13,SSE_603020,25.467442647,52.82,0.0,4000.0,食品饮料,16000.0
2015-05-14,SSE_603020,26.74997573,55.48,0.0,4000.0,食品饮料,16000.0
