Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SSE_600973,2.7119017938,12.71,0.0,8105.5,电气设备,15600.0
2007-01-05,SSE_600973,2.8761948214,13.48,0.0,8105.5,电气设备,15600.0
2007-01-08,SSE_600973,2.9508734703,13.83,0.0,8105.5,电气设备,15600.0
2007-01-09,SSE_600973,2.9679428758,13.91,0.0,8105.5,电气设备,15600.0
2007-01-10,SSE_600973,3.1130328223,14.59,0.0,8105.5,电气设备,15600.0
2007-01-11,SSE_600973,3.0575572545,14.33,0.0,8105.5,电气设备,15600.0
2007-01-12,SSE_600973,2.87192747,13.46,0.0,8105.5,电气设备,15600.0
2007-01-15,SSE_600973,3.1599736873,14.81,0.0,8105.5,电气设备,15600.0
2007-01-16,SSE_600973,3.3071973095,15.5,0.0,8105.5,电气设备,15600.0
2007-01-17,SSE_600973,3.3626728772,15.76,0.0,8105.5,电气设备,15600.0
2007-01-18,SSE_600973,3.3797422827,15.84,0.0,8105.5,电气设备,15600.0
2007-01-19,SSE_600973,3.5376342833,16.58,0.0,8105.5,电气设备,15600.0
2007-01-22,SSE_600973,3.6763232027,17.23,0.0,8105.5,电气设备,15600.0
2007-01-23,SSE_600973,3.5952435267,16.85,0.0,8105.5,电气设备,15600.0
2007-01-24,SSE_600973,3.842749906,18.01,0.0,8105.5,电气设备,15600.0
2007-01-25,SSE_600973,3.6635211486,17.17,0.0,8105.5,电气设备,15600.0
2007-01-26,SSE_600973,3.708328338,17.38,0.0,8105.5,电气设备,15600.0
2007-01-29,SSE_600973,3.714729365,17.41,0.0,8105.5,电气设备,15600.0
2007-01-30,SSE_600973,3.6101792565,16.92,0.0,8105.5,电气设备,15600.0
2007-01-31,SSE_600973,3.3797422827,15.84,0.0,8105.5,电气设备,15600.0
2007-02-01,SSE_600973,3.4138810936,16.0,0.0,8105.5,电气设备,15600.0
2007-02-02,SSE_600973,3.2367860119,15.17,0.0,8105.5,电气设备,15600.0
2007-02-05,SSE_600973,3.3114646608,15.52,0.0,8105.5,电气设备,15600.0
2007-02-06,SSE_600973,3.3861433097,15.87,0.0,8105.5,电气设备,15600.0
2007-02-07,SSE_600973,3.6101792565,16.92,0.0,8105.5,电气设备,15600.0
2007-02-08,SSE_600973,3.6592537972,17.15,0.0,8105.5,电气设备,15600.0
2007-02-09,SSE_600973,3.7211303921,17.44,0.0,8105.5,电气设备,15600.0
2007-02-12,SSE_600973,3.8214131492,17.91,0.0,8105.5,电气设备,15600.0
2007-02-13,SSE_600973,3.8000763923,17.81,0.0,8105.5,电气设备,15600.0
2007-02-14,SSE_600973,3.8384825547,17.99,0.0,8105.5,电气设备,15600.0
2007-02-15,SSE_600973,3.9558347172,18.54,0.0,8105.5,电气设备,15600.0
2007-02-16,SSE_600973,3.9280969334,18.41,0.0,8105.5,电气设备,15600.0
2007-02-26,SSE_600973,3.8320815276,17.96,0.0,8105.5,电气设备,15600.0
2007-02-27,SSE_600973,3.4480199046,16.16,0.0,8105.5,电气设备,15600.0
2007-02-28,SSE_600973,3.5077628237,16.44,0.0,8105.5,电气设备,15600.0
2007-03-01,SSE_600973,3.5888424997,16.82,0.0,8105.5,电气设备,15600.0
2007-03-02,SSE_600973,3.6016445538,16.88,0.0,8105.5,电气设备,15600.0
2007-03-05,SSE_600973,3.842749906,18.01,0.0,8105.5,电气设备,15600.0
2007-03-06,SSE_600973,3.9771714741,18.64,0.0,8105.5,电气设备,15600.0
2007-03-07,SSE_600973,4.3356289889,20.32,0.0,8105.5,电气设备,15600.0
2007-03-08,SSE_600973,4.5660659627,21.4,0.0,8105.5,电气设备,15600.0
2007-03-09,SSE_600973,4.5447292059,21.3,0.0,8105.5,电气设备,15600.0
2007-03-12,SSE_600973,4.85411218,22.75,0.0,8105.5,电气设备,15600.0
2007-03-13,SSE_600973,4.5831353682,21.48,0.0,8105.5,电气设备,15600.0
2007-03-14,SSE_600973,4.4444464488,20.83,0.0,8105.5,电气设备,15600.0
2007-03-15,SSE_600973,4.5596649357,21.37,0.0,8105.5,电气设备,15600.0
2007-03-16,SSE_600973,4.4593821786,20.9,0.0,8105.5,电气设备,15600.0
2007-03-19,SSE_600973,4.7837008824,22.42,0.0,8105.5,电气设备,15600.0
2007-03-20,SSE_600973,4.7772998554,22.39,0.0,8105.5,电气设备,15600.0
2007-03-21,SSE_600973,4.8733152612,22.84,0.0,8105.5,电气设备,15600.0
2007-03-22,SSE_600973,4.7474283958,22.25,0.0,8105.5,电气设备,15600.0
2007-03-23,SSE_600973,4.4721842327,20.96,0.0,8105.5,电气设备,15600.0
2007-03-26,SSE_600973,4.4999220165,21.09,0.0,8105.5,电气设备,15600.0
2007-03-27,SSE_600973,4.5895363952,21.51,0.0,8105.5,电气设备,15600.0
2007-03-28,SSE_600973,4.4935209895,21.06,0.0,8105.5,电气设备,15600.0
2007-03-29,SSE_600973,4.3270942862,20.28,0.0,8105.5,电气设备,15600.0
2007-03-30,SSE_600973,4.4167086649,20.7,0.0,8105.5,电气设备,15600.0
2007-04-02,SSE_600973,4.5660659627,21.4,0.0,8105.5,电气设备,15600.0
2007-04-03,SSE_600973,4.604472125,21.58,0.0,8105.5,电气设备,15600.0
2007-04-04,SSE_600973,4.7879682338,22.44,0.0,8105.5,电气设备,15600.0
2007-04-05,SSE_600973,4.7388936931,22.21,0.0,8105.5,电气设备,15600.0
2007-04-06,SSE_600973,4.6812844496,21.94,0.0,8105.5,电气设备,15600.0
2007-04-09,SSE_600973,4.7218242876,22.13,0.0,8105.5,电气设备,15600.0
2007-04-10,SSE_600973,4.9031867207,22.98,0.0,8105.5,电气设备,15600.0
2007-04-11,SSE_600973,5.3256545061,24.96,0.0,8105.5,电气设备,15600.0
2007-04-12,SSE_600973,5.4344719659,25.47,0.0,8105.5,电气设备,15600.0
2007-04-13,SSE_600973,5.2573768842,24.64,0.0,8105.5,电气设备,15600.0
2007-04-16,SSE_600973,5.3768627225,25.2,0.0,8105.5,电气设备,15600.0
2007-04-17,SSE_600973,5.7395875887,26.9,0.0,8105.5,电气设备,15600.0
2007-04-18,SSE_600973,5.6179680747,26.33,0.0,8105.5,电气设备,15600.0
2007-04-19,SSE_600973,5.1997676407,24.37,0.0,8105.5,电气设备,15600.0
2007-04-23,SSE_600973,5.4451403443,25.52,0.0,8105.5,电气设备,15600.0
2007-04-24,SSE_600973,5.6542405613,26.5,0.0,8105.5,电气设备,15600.0
2007-04-25,SSE_600973,6.0895104008,28.54,0.0,8105.5,电气设备,15600.0
2007-04-26,SSE_600973,5.8505387242,27.42,0.0,8105.5,电气设备,15600.0
2007-04-27,SSE_600973,5.6179680747,26.33,0.0,8105.5,电气设备,15600.0
2007-04-30,SSE_600973,5.7353202373,26.88,0.0,8105.5,电气设备,15600.0
2007-05-08,SSE_600973,5.7673253726,27.03,0.0,8105.5,电气设备,15600.0
2007-05-09,SSE_600973,5.6734436425,26.59,0.0,8105.5,电气设备,15600.0
2007-05-10,SSE_600973,5.5987649936,26.24,0.0,8105.5,电气设备,15600.0
2007-05-11,SSE_600973,5.5432894258,25.98,0.0,8105.5,电气设备,15600.0
2007-05-14,SSE_600973,5.5582251556,26.05,0.0,8105.5,电气设备,15600.0
2007-05-15,SSE_600973,5.44727402,25.53,0.0,8105.5,电气设备,15600.0
2007-05-16,SSE_600973,5.8548060756,27.44,0.0,8105.5,电气设备,15600.0
2007-05-17,SSE_600973,5.8889448865,27.6,0.0,8105.5,电气设备,15600.0
2007-05-18,SSE_600973,5.7758600753,27.07,0.0,8105.5,电气设备,15600.0
2007-05-21,SSE_600973,5.8163999133,27.26,0.0,8105.5,电气设备,15600.0
2007-05-22,SSE_600973,5.7715927239,27.05,0.0,8105.5,电气设备,15600.0
2007-05-23,SSE_600973,5.8505387242,27.42,0.0,8105.5,电气设备,15600.0
2007-05-24,SSE_600973,5.6435721829,26.45,0.0,8105.5,电气设备,15600.0
2007-05-25,SSE_600973,5.6329038045,26.4,0.0,8105.5,电气设备,15600.0
2007-05-28,SSE_600973,6.1940605093,29.03,0.0,8105.5,电气设备,15600.0
2007-05-29,SSE_600973,6.249536077,29.29,0.0,8105.5,电气设备,15600.0
2007-05-30,SSE_600973,5.6243691018,26.36,0.0,8105.5,电气设备,15600.0
2007-05-31,SSE_600973,5.6286364531,26.38,0.0,8105.5,电气设备,15600.0
2007-06-01,SSE_600973,5.6734436425,26.59,0.0,8105.5,电气设备,15600.0
2007-06-04,SSE_600973,5.1080195863,23.94,0.0,8105.5,电气设备,15600.0
2007-06-05,SSE_600973,5.4792791553,25.68,0.0,8105.5,电气设备,15600.0
2007-06-06,SSE_600973,5.400333155,25.31,0.0,8105.5,电气设备,15600.0
2007-06-07,SSE_600973,5.7267855346,26.84,0.0,8105.5,电气设备,15600.0
2007-06-08,SSE_600973,5.7481222914,26.94,0.0,8105.5,电气设备,15600.0
2007-06-11,SSE_600973,6.0959114278,28.57,0.0,8105.5,电气设备,15600.0
2007-06-12,SSE_600973,6.2708728339,29.39,0.0,8105.5,电气设备,15600.0
2007-06-13,SSE_600973,6.3562198612,29.79,0.0,8105.5,电气设备,15600.0
2007-06-14,SSE_600973,6.3284820773,29.66,0.0,8105.5,电气设备,15600.0
2007-06-15,SSE_600973,6.2835992257,29.4,0.0,8105.5,电气设备,15600.0
2007-06-18,SSE_600973,6.5699945646,30.74,0.0,8105.5,电气设备,15600.0
2007-06-19,SSE_600973,6.8307425596,31.96,0.0,8105.5,电气设备,15600.0
2007-06-20,SSE_600973,6.3926004368,29.91,0.0,8105.5,电气设备,15600.0
2007-06-21,SSE_600973,6.2579518819,29.28,0.0,8105.5,电气设备,15600.0
2007-06-22,SSE_600973,5.8967517904,27.59,0.0,8105.5,电气设备,15600.0
