Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2017-01-19,SZE_300596,10.805737508,16.26,0.0,3000.0,化工,12000.0
2017-01-20,SZE_300596,11.888969496,17.89,0.0,3000.0,化工,12000.0
2017-01-23,SZE_300596,13.078531005,19.68,0.0,3000.0,化工,12000.0
2017-01-24,SZE_300596,14.387713225,21.65,0.0,3000.0,化工,12000.0
2017-01-25,SZE_300596,15.829807345,23.82,0.0,3000.0,化工,12000.0
2017-01-26,SZE_300596,17.41145896,26.2,0.0,3000.0,化工,12000.0
2017-02-03,SZE_300596,19.152604857,28.82,0.0,3000.0,化工,12000.0
2017-02-06,SZE_300596,21.066536223,31.7,0.0,3000.0,化工,12000.0
2017-02-07,SZE_300596,23.173189845,34.87,0.0,3000.0,化工,12000.0
2017-02-08,SZE_300596,25.492502509,38.36,0.0,3000.0,化工,12000.0
2017-02-09,SZE_300596,28.044410997,42.2,0.0,3000.0,化工,12000.0
2017-02-10,SZE_300596,30.848852097,46.42,0.0,3000.0,化工,12000.0
2017-02-13,SZE_300596,31.287461369,47.08,0.0,3000.0,化工,12000.0
2017-02-14,SZE_300596,30.602965081,46.05,0.0,3000.0,化工,12000.0
2017-02-15,SZE_300596,31.254233394,47.03,0.0,3000.0,化工,12000.0
2017-02-16,SZE_300596,29.506441902,44.4,0.0,3000.0,化工,12000.0
2017-02-17,SZE_300596,27.29345876,41.07,0.0,3000.0,化工,12000.0
2017-02-20,SZE_300596,25.99756773,39.12,0.0,3000.0,化工,12000.0
2017-02-21,SZE_300596,26.402949027,39.73,0.0,3000.0,化工,12000.0
2017-02-22,SZE_300596,26.761811158,40.27,0.0,3000.0,化工,12000.0
2017-02-23,SZE_300596,27.499472205,41.38,0.0,3000.0,化工,12000.0
2017-02-24,SZE_300596,27.845043147,41.9,0.0,3000.0,化工,12000.0
2017-02-27,SZE_300596,27.718776841,41.71,0.0,3000.0,化工,12000.0
2017-02-28,SZE_300596,28.443146699,42.8,0.0,3000.0,化工,12000.0
2017-03-01,SZE_300596,27.924790287,42.02,0.0,3000.0,化工,12000.0
2017-03-02,SZE_300596,28.177322898,42.4,0.0,3000.0,化工,12000.0
2017-03-03,SZE_300596,28.609286574,43.05,0.0,3000.0,化工,12000.0
2017-03-06,SZE_300596,29.214035721,43.96,0.0,3000.0,化工,12000.0
2017-03-07,SZE_300596,29.586189043,44.52,0.0,3000.0,化工,12000.0
2017-03-08,SZE_300596,31.048219948,46.72,0.0,3000.0,化工,12000.0
2017-03-09,SZE_300596,29.572897853,44.5,0.0,3000.0,化工,12000.0
2017-03-10,SZE_300596,29.413403572,44.26,0.0,3000.0,化工,12000.0
2017-03-13,SZE_300596,29.765620108,44.79,0.0,3000.0,化工,12000.0
2017-03-14,SZE_300596,30.018152719,45.17,0.0,3000.0,化工,12000.0
2017-03-15,SZE_300596,29.612771423,44.56,0.0,3000.0,化工,12000.0
2017-03-16,SZE_300596,30.669421032,46.15,0.0,3000.0,化工,12000.0
2017-03-17,SZE_300596,29.758974513,44.78,0.0,3000.0,化工,12000.0
2017-03-20,SZE_300596,30.722585792,46.23,0.0,3000.0,化工,12000.0
2017-03-21,SZE_300596,31.413727674,47.27,0.0,3000.0,化工,12000.0
2017-03-22,SZE_300596,32.364047762,48.7,0.0,3000.0,化工,12000.0
2017-03-23,SZE_300596,31.387145294,47.23,0.0,3000.0,化工,12000.0
2017-03-24,SZE_300596,32.031768011,48.2,0.0,3000.0,化工,12000.0
2017-03-27,SZE_300596,32.550124423,48.98,0.0,3000.0,化工,12000.0
2017-03-28,SZE_300596,31.094739113,46.79,0.0,3000.0,化工,12000.0
2017-03-29,SZE_300596,28.502957054,42.89,0.0,3000.0,化工,12000.0
2017-03-30,SZE_300596,27.220357215,40.96,0.0,3000.0,化工,12000.0
2017-03-31,SZE_300596,26.702000803,40.18,0.0,3000.0,化工,12000.0
2017-04-05,SZE_300596,27.632384106,41.58,0.0,3000.0,化工,12000.0
2017-04-06,SZE_300596,27.678903271,41.65,0.0,3000.0,化工,12000.0
2017-04-07,SZE_300596,26.562443307,39.97,0.0,3000.0,化工,12000.0
2017-04-10,SZE_300596,25.9045294,38.98,0.0,3000.0,化工,12000.0
2017-04-11,SZE_300596,26.702000803,40.18,0.0,3000.0,化工,12000.0
2017-04-12,SZE_300596,26.396303432,39.72,0.0,3000.0,化工,12000.0
2017-04-13,SZE_300596,26.502632952,39.88,0.0,3000.0,化工,12000.0
2017-04-14,SZE_300596,25.751680714,38.75,0.0,3000.0,化工,12000.0
2017-04-17,SZE_300596,23.611799117,35.53,0.0,3000.0,化工,12000.0
2017-04-18,SZE_300596,23.405785671,35.22,0.0,3000.0,化工,12000.0
2017-04-19,SZE_300596,24.170029099,36.37,0.0,3000.0,化工,12000.0
2017-04-20,SZE_300596,23.983952438,36.09,0.0,3000.0,化工,12000.0
2017-04-21,SZE_300596,23.924142083,36.0,0.0,3000.0,化工,12000.0
2017-04-24,SZE_300596,23.970661248,36.07,0.0,3000.0,化工,12000.0
2017-04-25,SZE_300596,24.322877784,36.6,0.0,3000.0,化工,12000.0
2017-04-26,SZE_300596,24.522245635,36.9,0.0,3000.0,化工,12000.0
2017-04-27,SZE_300596,25.545667269,38.44,0.0,3000.0,化工,12000.0
2017-04-28,SZE_300596,25.718452739,38.7,0.0,3000.0,化工,12000.0
2017-05-02,SZE_300596,25.558958459,38.46,0.0,3000.0,化工,12000.0
2017-05-03,SZE_300596,25.678579169,38.64,0.0,3000.0,化工,12000.0
2017-05-04,SZE_300596,25.273197873,38.03,0.0,3000.0,化工,12000.0
2017-05-05,SZE_300596,25.153577162,37.85,0.0,3000.0,化工,12000.0
2017-05-08,SZE_300596,24.229839454,36.46,0.0,3000.0,化工,12000.0
2017-05-09,SZE_300596,24.734904676,37.22,0.0,3000.0,化工,12000.0
2017-05-10,SZE_300596,24.103573149,36.27,0.0,3000.0,化工,12000.0
2017-05-11,SZE_300596,24.522245635,36.9,0.0,3000.0,化工,12000.0
2017-05-12,SZE_300596,24.887753361,37.45,0.0,3000.0,化工,12000.0
2017-05-15,SZE_300596,24.714967891,37.19,0.0,3000.0,化工,12000.0
2017-05-16,SZE_300596,25.665287979,38.62,0.0,3000.0,化工,12000.0
2017-05-17,SZE_300596,25.512439294,38.39,0.0,3000.0,化工,12000.0
2017-05-18,SZE_300596,25.180159542,37.89,0.0,3000.0,化工,12000.0
2017-05-19,SZE_300596,24.668448726,37.12,0.0,3000.0,化工,12000.0
2017-05-22,SZE_300596,23.06021473,34.7,0.0,3000.0,化工,12000.0
2017-05-23,SZE_300596,21.571601445,32.46,0.0,3000.0,化工,12000.0
2017-05-24,SZE_300596,21.983628336,33.08,0.0,3000.0,化工,12000.0
2017-05-25,SZE_300596,21.877298816,32.92,0.0,3000.0,化工,12000.0
2017-05-26,SZE_300596,22.103249047,33.26,0.0,3000.0,化工,12000.0
2017-05-31,SZE_300596,22.056729882,33.19,0.0,3000.0,化工,12000.0
2017-06-01,SZE_300596,20.514951836,30.87,0.0,3000.0,化工,12000.0
2017-06-02,SZE_300596,21.166220149,31.85,0.0,3000.0,化工,12000.0
2017-06-05,SZE_300596,21.651348585,32.58,0.0,3000.0,化工,12000.0
2017-06-06,SZE_300596,21.691222155,32.64,0.0,3000.0,化工,12000.0
2017-06-07,SZE_300596,22.920657235,34.49,0.0,3000.0,化工,12000.0
2017-06-08,SZE_300596,23.06021473,34.7,0.0,3000.0,化工,12000.0
2017-06-09,SZE_300596,23.286164961,35.04,0.0,3000.0,化工,12000.0
2017-06-12,SZE_300596,22.076666667,33.22,0.0,3000.0,化工,12000.0
2017-06-13,SZE_300596,22.58,22.58,0.0,4500.0,化工,18000.0
2017-06-14,SZE_300596,22.4,22.4,0.0,4500.0,化工,18000.0
2017-06-15,SZE_300596,22.84,22.84,0.0,4500.0,化工,18000.0
2017-06-16,SZE_300596,22.64,22.64,0.0,4500.0,化工,18000.0
2017-06-19,SZE_300596,22.56,22.56,0.0,4500.0,化工,18000.0
2017-06-20,SZE_300596,22.39,22.39,0.0,4500.0,化工,18000.0
2017-06-21,SZE_300596,22.06,22.06,0.0,4500.0,化工,18000.0
2017-06-22,SZE_300596,21.3,21.3,0.0,4500.0,化工,18000.0
2017-06-23,SZE_300596,21.25,21.25,0.0,4500.0,化工,18000.0
2017-06-26,SZE_300596,21.64,21.64,0.0,4500.0,化工,18000.0
2017-06-27,SZE_300596,21.63,21.63,0.0,4500.0,化工,18000.0
2017-06-28,SZE_300596,21.17,21.17,0.0,4500.0,化工,18000.0
2017-06-29,SZE_300596,21.32,21.32,0.0,4500.0,化工,18000.0
2017-06-30,SZE_300596,21.56,21.56,0.0,4500.0,化工,18000.0
