Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SSE_600167,4.2861489013,5.79,1.0,7000.0,供气供热,19000.0
2007-01-05,SSE_600167,4.3749810029,5.91,1.0,7000.0,供气供热,19000.0
2007-01-08,SSE_600167,4.3675783278,5.9,1.0,7000.0,供气供热,19000.0
2007-01-09,SSE_600167,4.4490077542,6.01,1.0,7000.0,供气供热,19000.0
2007-01-10,SSE_600167,4.4712157796,6.04,1.0,7000.0,供气供热,19000.0
2007-01-11,SSE_600167,4.6784906833,6.32,1.0,7000.0,供气供热,19000.0
2007-01-12,SSE_600167,4.4416050791,6.0,1.0,7000.0,供气供热,19000.0
2007-01-15,SSE_600167,4.4490077542,6.01,1.0,7000.0,供气供热,19000.0
2007-01-16,SSE_600167,4.4267997289,5.98,1.0,7000.0,供气供热,19000.0
2007-01-17,SSE_600167,4.4786184548,6.05,1.0,7000.0,供气供热,19000.0
2007-01-18,SSE_600167,4.4860211299,6.06,1.0,7000.0,供气供热,19000.0
2007-01-19,SSE_600167,4.7081013839,6.36,1.0,7000.0,供气供热,19000.0
2007-01-22,SSE_600167,4.826544186,6.52,1.0,7000.0,供气供热,19000.0
2007-01-23,SSE_600167,4.9820003637,6.73,1.0,7000.0,供气供热,19000.0
2007-01-24,SSE_600167,5.107845841,6.9,1.0,7000.0,供气供热,19000.0
2007-01-25,SSE_600167,4.8561548865,6.56,1.0,7000.0,供气供热,19000.0
2007-01-26,SSE_600167,5.1004431659,6.89,1.0,7000.0,供气供热,19000.0
2007-01-29,SSE_600167,5.3521341203,7.23,1.0,7000.0,供气供热,19000.0
2007-01-30,SSE_600167,5.6186304251,7.59,1.0,7000.0,供气供热,19000.0
2007-01-31,SSE_600167,5.7518785775,7.77,1.0,7000.0,供气供热,19000.0
2007-02-01,SSE_600167,5.8333080039,7.88,1.0,7000.0,供气供热,19000.0
2007-02-02,SSE_600167,6.122012334,8.27,1.0,7000.0,供气供热,19000.0
2007-03-26,SSE_600167,7.7468995255,8.05,0.0,9100.0,供气供热,21100.0
2007-03-27,SSE_600167,7.8912516906,8.2,0.0,9100.0,供气供热,21100.0
2007-03-28,SSE_600167,7.6891586595,7.99,0.0,9100.0,供气供热,21100.0
2007-03-29,SSE_600167,7.2464786866,7.53,0.0,9100.0,供气供热,21100.0
2007-03-30,SSE_600167,7.5063125837,7.8,0.0,9100.0,供气供热,21100.0
2007-04-02,SSE_600167,7.6314177934,7.93,0.0,9100.0,供气供热,21100.0
2007-04-03,SSE_600167,7.5351830167,7.83,0.0,9100.0,供气供热,21100.0
2007-04-04,SSE_600167,7.8816282129,8.19,0.0,9100.0,供气供热,21100.0
2007-04-05,SSE_600167,7.8816282129,8.19,0.0,9100.0,供气供热,21100.0
2007-04-06,SSE_600167,7.8335108245,8.14,0.0,9100.0,供气供热,21100.0
2007-04-09,SSE_600167,7.8720047352,8.18,0.0,9100.0,供气供热,21100.0
2007-04-10,SSE_600167,8.1510855877,8.47,0.0,9100.0,供气供热,21100.0
2007-04-11,SSE_600167,8.0644742887,8.38,0.0,9100.0,供气供热,21100.0
2007-04-12,SSE_600167,8.0740977663,8.39,0.0,9100.0,供气供热,21100.0
2007-04-13,SSE_600167,7.9778629896,8.29,0.0,9100.0,供气供热,21100.0
2007-04-16,SSE_600167,8.2184499314,8.54,0.0,9100.0,供气供热,21100.0
2007-04-17,SSE_600167,8.3243081858,8.65,0.0,9100.0,供气供热,21100.0
2007-04-18,SSE_600167,8.7092472926,9.05,0.0,9100.0,供气供热,21100.0
2007-04-19,SSE_600167,8.9113403237,9.26,0.0,9100.0,供气供热,21100.0
2007-04-20,SSE_600167,9.8063237472,10.19,0.0,9100.0,供气供热,21100.0
2007-04-23,SSE_600167,10.78791847,11.21,0.0,9100.0,供气供热,21100.0
2007-04-24,SSE_600167,11.095869755,11.53,0.0,9100.0,供气供热,21100.0
2007-04-25,SSE_600167,11.740642759,12.2,0.0,9100.0,供气供热,21100.0
2007-04-26,SSE_600167,11.451938429,11.9,0.0,9100.0,供气供热,21100.0
2007-04-27,SSE_600167,12.597132272,13.09,0.0,9100.0,供气供热,21100.0
2007-04-30,SSE_600167,13.857807847,14.4,0.0,9100.0,供气供热,21100.0
2007-05-08,SSE_600167,14.281240864,14.84,0.0,9100.0,供气供热,21100.0
2007-05-09,SSE_600167,14.704673882,15.28,0.0,9100.0,供气供热,21100.0
2007-05-10,SSE_600167,14.646933016,15.22,0.0,9100.0,供气供热,21100.0
2007-05-14,SSE_600167,13.88667828,14.43,0.0,9100.0,供气供热,21100.0
2007-05-15,SSE_600167,13.88667828,14.43,0.0,9100.0,供气供热,21100.0
2007-05-16,SSE_600167,14.319734775,14.88,0.0,9100.0,供气供热,21100.0
2007-05-17,SSE_600167,15.079989511,15.67,0.0,9100.0,供气供热,21100.0
2007-05-18,SSE_600167,15.946102502,16.57,0.0,9100.0,供气供热,21100.0
2007-05-21,SSE_600167,17.543599795,18.23,0.0,9100.0,供气供热,21100.0
2007-05-22,SSE_600167,17.158660688,17.83,0.0,9100.0,供气供热,21100.0
2007-05-23,SSE_600167,17.187531121,17.86,0.0,9100.0,供气供热,21100.0
2007-05-24,SSE_600167,17.68795196,18.38,0.0,9100.0,供气供热,21100.0
2007-05-25,SSE_600167,18.438583218,19.16,0.0,9100.0,供气供热,21100.0
2007-05-28,SSE_600167,17.97665629,18.68,0.0,9100.0,供气供热,21100.0
2007-05-29,SSE_600167,17.322259809,18.0,0.0,9100.0,供气供热,21100.0
2007-05-30,SSE_600167,15.590033828,16.2,0.0,9100.0,供气供热,21100.0
2007-05-31,SSE_600167,14.271617387,14.83,0.0,9100.0,供气供热,21100.0
2007-06-01,SSE_600167,12.847342691,13.35,0.0,9100.0,供气供热,21100.0
2007-06-04,SSE_600167,11.567420161,12.02,0.0,9100.0,供气供热,21100.0
2007-06-05,SSE_600167,10.41260284,10.82,0.0,9100.0,供气供热,21100.0
2007-06-06,SSE_600167,11.451938429,11.9,0.0,9100.0,供气供热,21100.0
2007-06-07,SSE_600167,12.597132272,13.09,0.0,9100.0,供气供热,21100.0
2007-06-08,SSE_600167,13.520986128,14.05,0.0,9100.0,供气供热,21100.0
2007-06-11,SSE_600167,13.828937414,14.37,0.0,9100.0,供气供热,21100.0
2007-06-12,SSE_600167,13.694208726,14.23,0.0,9100.0,供气供热,21100.0
2007-06-13,SSE_600167,14.271617387,14.83,0.0,9100.0,供气供热,21100.0
2007-06-14,SSE_600167,13.626844383,14.16,0.0,9100.0,供气供热,21100.0
2007-06-15,SSE_600167,13.386257441,13.91,0.0,9100.0,供气供热,21100.0
2007-06-18,SSE_600167,13.559480039,14.09,0.0,9100.0,供气供热,21100.0
2007-06-19,SSE_600167,13.443998307,13.97,0.0,9100.0,供气供热,21100.0
2007-06-20,SSE_600167,12.587508794,13.08,0.0,9100.0,供气供热,21100.0
2007-06-21,SSE_600167,12.23144012,12.71,0.0,9100.0,供气供热,21100.0
2007-06-22,SSE_600167,11.134363666,11.57,0.0,9100.0,供气供热,21100.0
2007-06-25,SSE_600167,10.220133287,10.62,0.0,9100.0,供气供热,21100.0
2007-06-26,SSE_600167,11.24022192,11.68,0.0,9100.0,供气供热,21100.0
2007-06-27,SSE_600167,11.692525371,12.15,0.0,9100.0,供气供热,21100.0
2007-06-28,SSE_600167,10.528084573,10.94,0.0,9100.0,供气供热,21100.0
2007-06-29,SSE_600167,10.518461095,10.93,0.0,9100.0,供气供热,21100.0
2007-07-02,SSE_600167,10.768671514,11.19,0.0,9100.0,供气供热,21100.0
2007-07-03,SSE_600167,10.643566305,11.06,0.0,9100.0,供气供热,21100.0
2007-07-04,SSE_600167,10.316368064,10.72,0.0,9100.0,供气供热,21100.0
2007-07-05,SSE_600167,10.037287211,10.43,0.0,9100.0,供气供热,21100.0
2007-07-06,SSE_600167,10.460720229,10.87,0.0,9100.0,供气供热,21100.0
2007-07-09,SSE_600167,11.509679295,11.96,0.0,9100.0,供气供热,21100.0
2007-07-10,SSE_600167,11.961982746,12.43,0.0,9100.0,供气供热,21100.0
2007-07-11,SSE_600167,12.087087955,12.56,0.0,9100.0,供气供热,21100.0
2007-07-12,SSE_600167,12.058217522,12.53,0.0,9100.0,供气供热,21100.0
2007-07-13,SSE_600167,13.010941812,13.52,0.0,9100.0,供气供热,21100.0
2007-07-16,SSE_600167,12.683743571,13.18,0.0,9100.0,供气供热,21100.0
2007-07-17,SSE_600167,13.751949592,14.29,0.0,9100.0,供气供热,21100.0
2007-07-18,SSE_600167,13.299646142,13.82,0.0,9100.0,供气供热,21100.0
2007-07-19,SSE_600167,12.683743571,13.18,0.0,9100.0,供气供热,21100.0
2007-07-20,SSE_600167,12.89546008,13.4,0.0,9100.0,供气供热,21100.0
2007-07-23,SSE_600167,13.655714816,14.19,0.0,9100.0,供气供热,21100.0
2007-07-24,SSE_600167,13.694208726,14.23,0.0,9100.0,供气供热,21100.0
2007-07-25,SSE_600167,14.040653923,14.59,0.0,9100.0,供气供热,21100.0
2007-07-26,SSE_600167,14.146512177,14.7,0.0,9100.0,供气供热,21100.0
2007-07-27,SSE_600167,14.223499998,14.78,0.0,9100.0,供气供热,21100.0
2007-07-30,SSE_600167,14.165759132,14.72,0.0,9100.0,供气供热,21100.0
2007-07-31,SSE_600167,13.732702637,14.27,0.0,9100.0,供气供热,21100.0
