Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2016-08-23,SZE_002809,21.44642669,32.34,0.0,2000.0,化工,8000.0
2016-08-24,SZE_002809,23.58841674,35.57,0.0,2000.0,化工,8000.0
2016-08-25,SZE_002809,25.949247878,39.13,0.0,2000.0,化工,8000.0
2016-08-26,SZE_002809,28.542183202,43.04,0.0,2000.0,化工,8000.0
2016-08-29,SZE_002809,31.393748903,47.34,0.0,2000.0,化工,8000.0
2016-08-30,SZE_002809,34.530471174,52.07,0.0,2000.0,化工,8000.0
2016-08-31,SZE_002809,37.985507755,57.28,0.0,2000.0,化工,8000.0
2016-09-01,SZE_002809,41.785384841,63.01,0.0,2000.0,化工,8000.0
2016-09-02,SZE_002809,45.96326017,69.31,0.0,2000.0,化工,8000.0
2016-09-05,SZE_002809,50.558923032,76.24,0.0,2000.0,化工,8000.0
2016-09-06,SZE_002809,55.612162716,83.86,0.0,2000.0,化工,8000.0
2016-09-07,SZE_002809,61.176031607,92.25,0.0,2000.0,化工,8000.0
2016-09-08,SZE_002809,64.51833187,97.29,0.0,2000.0,化工,8000.0
2016-09-09,SZE_002809,58.065835528,87.56,0.0,2000.0,化工,8000.0
2016-09-12,SZE_002809,54.77658765,82.6,0.0,2000.0,化工,8000.0
2016-09-13,SZE_002809,56.129423471,84.64,0.0,2000.0,化工,8000.0
2016-09-14,SZE_002809,54.193011414,81.72,0.0,2000.0,化工,8000.0
2016-09-19,SZE_002809,54.338905473,81.94,0.0,2000.0,化工,8000.0
2016-09-20,SZE_002809,52.110705297,78.58,0.0,2000.0,化工,8000.0
2016-09-21,SZE_002809,51.394498098,77.5,0.0,2000.0,化工,8000.0
2016-09-22,SZE_002809,50.724711735,76.49,0.0,2000.0,化工,8000.0
2016-09-23,SZE_002809,50.267134914,75.8,0.0,2000.0,化工,8000.0
2016-09-26,SZE_002809,47.481884694,71.6,0.0,2000.0,化工,8000.0
2016-09-27,SZE_002809,47.813462101,72.1,0.0,2000.0,化工,8000.0
2016-09-28,SZE_002809,47.070728709,70.98,0.0,2000.0,化工,8000.0
2016-09-29,SZE_002809,47.647673398,71.85,0.0,2000.0,化工,8000.0
2016-09-30,SZE_002809,46.666204273,70.37,0.0,2000.0,化工,8000.0
2016-10-10,SZE_002809,48.655668715,73.37,0.0,2000.0,化工,8000.0
2016-10-11,SZE_002809,49.186192567,74.17,0.0,2000.0,化工,8000.0
2016-10-12,SZE_002809,49.272402692,74.3,0.0,2000.0,化工,8000.0
2016-10-13,SZE_002809,48.7087211,73.45,0.0,2000.0,化工,8000.0
2016-10-14,SZE_002809,48.609247878,73.3,0.0,2000.0,化工,8000.0
2016-10-17,SZE_002809,53.470172666,80.63,0.0,2000.0,化工,8000.0
2016-10-18,SZE_002809,55.572373427,83.8,0.0,2000.0,化工,8000.0
2016-10-19,SZE_002809,57.674574188,86.97,0.0,2000.0,化工,8000.0
2016-10-20,SZE_002809,58.012783143,87.48,0.0,2000.0,化工,8000.0
2016-10-21,SZE_002809,62.654866842,94.48,0.0,2000.0,化工,8000.0
2016-10-24,SZE_002809,58.125519462,87.65,0.0,2000.0,化工,8000.0
2016-10-25,SZE_002809,56.66657887,85.45,0.0,2000.0,化工,8000.0
2016-10-26,SZE_002809,56.84563067,85.72,0.0,2000.0,化工,8000.0
2016-10-27,SZE_002809,55.844266901,84.21,0.0,2000.0,化工,8000.0
2016-10-28,SZE_002809,55.99016096,84.43,0.0,2000.0,化工,8000.0
2016-10-31,SZE_002809,54.047117354,81.5,0.0,2000.0,化工,8000.0
2016-11-01,SZE_002809,55.638688908,83.9,0.0,2000.0,化工,8000.0
