Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2015-05-29,SSE_603026,9.1530464915,9.37,0.0,5068.0,化工,20268.0
2015-06-01,SSE_603026,10.071281678,10.31,0.0,5068.0,化工,20268.0
2015-06-02,SSE_603026,11.077433,11.34,0.0,5068.0,化工,20268.0
2015-06-03,SSE_603026,12.181268917,12.47,0.0,5068.0,化工,20268.0
2015-06-04,SSE_603026,13.402326346,13.72,0.0,5068.0,化工,20268.0
2015-06-05,SSE_603026,14.740605289,15.09,0.0,5068.0,化工,20268.0
2015-06-08,SSE_603026,16.215642664,16.6,0.0,5068.0,化工,20268.0
2015-06-09,SSE_603026,17.83720693,18.26,0.0,5068.0,化工,20268.0
2015-06-10,SSE_603026,19.624835007,20.09,0.0,5068.0,化工,20268.0
2015-06-11,SSE_603026,21.588295353,22.1,0.0,5068.0,化工,20268.0
2015-06-12,SSE_603026,23.747124889,24.31,0.0,5068.0,化工,20268.0
2015-06-15,SSE_603026,26.120860532,26.74,0.0,5068.0,化工,20268.0
2015-06-16,SSE_603026,28.729039201,29.41,0.0,5068.0,化工,20268.0
2015-06-17,SSE_603026,31.600966275,32.35,0.0,5068.0,化工,20268.0
2015-06-18,SSE_603026,32.72433911,33.5,0.0,5068.0,化工,20268.0
2015-06-19,SSE_603026,29.451905199,30.15,0.0,5068.0,化工,20268.0
2015-06-23,SSE_603026,28.40668004,29.08,0.0,5068.0,化工,20268.0
2015-06-24,SSE_603026,29.373757524,30.07,0.0,5068.0,化工,20268.0
2015-06-25,SSE_603026,26.472525071,27.1,0.0,5068.0,化工,20268.0
2015-06-26,SSE_603026,23.825272564,24.39,0.0,5068.0,化工,20268.0
2015-06-29,SSE_603026,21.441768462,21.95,0.0,5068.0,化工,20268.0
2015-06-30,SSE_603026,22.50653054,23.04,0.0,5068.0,化工,20268.0
2015-07-01,SSE_603026,20.582144032,21.07,0.0,5068.0,化工,20268.0
2015-07-02,SSE_603026,18.520999091,18.96,0.0,5068.0,化工,20268.0
2015-07-03,SSE_603026,16.870129446,17.27,0.0,5068.0,化工,20268.0
2015-07-06,SSE_603026,18.198639929,18.63,0.0,5068.0,化工,20268.0
2015-07-07,SSE_603026,16.381706474,16.77,0.0,5068.0,化工,20268.0
2015-07-08,SSE_603026,14.740605289,15.09,0.0,5068.0,化工,20268.0
2015-07-09,SSE_603026,16.215642664,16.6,0.0,5068.0,化工,20268.0
2015-07-10,SSE_603026,17.83720693,18.26,0.0,5068.0,化工,20268.0
2015-07-13,SSE_603026,19.624835007,20.09,0.0,5068.0,化工,20268.0
2015-07-14,SSE_603026,20.513764816,21.0,0.0,5068.0,化工,20268.0
2015-07-15,SSE_603026,18.462388334,18.9,0.0,5068.0,化工,20268.0
2015-07-16,SSE_603026,17.973965362,18.4,0.0,5068.0,化工,20268.0
2015-07-17,SSE_603026,19.077801278,19.53,0.0,5068.0,化工,20268.0
2015-07-20,SSE_603026,18.931274387,19.38,0.0,5068.0,化工,20268.0
2015-07-21,SSE_603026,20.279321789,20.76,0.0,5068.0,化工,20268.0
2015-07-22,SSE_603026,20.074184141,20.55,0.0,5068.0,化工,20268.0
2015-07-23,SSE_603026,22.086486785,22.61,0.0,5068.0,化工,20268.0
2015-07-24,SSE_603026,22.799584324,23.34,0.0,5068.0,化工,20268.0
2015-07-27,SSE_603026,20.523533275,21.01,0.0,5068.0,化工,20268.0
2015-07-28,SSE_603026,19.693214223,20.16,0.0,5068.0,化工,20268.0
2015-07-29,SSE_603026,21.666443029,22.18,0.0,5068.0,化工,20268.0
2015-07-30,SSE_603026,22.467456703,23.0,0.0,5068.0,化工,20268.0
2015-07-31,SSE_603026,24.714202373,25.3,0.0,5068.0,化工,20268.0
2015-08-03,SSE_603026,27.18562261,27.83,0.0,5068.0,化工,20268.0
2015-08-04,SSE_603026,25.300309939,25.9,0.0,5068.0,化工,20268.0
2015-08-05,SSE_603026,27.830340933,28.49,0.0,5068.0,化工,20268.0
2015-08-06,SSE_603026,30.614351872,31.34,0.0,5068.0,化工,20268.0
2015-08-07,SSE_603026,29.549589794,30.25,0.0,5068.0,化工,20268.0
2015-08-10,SSE_603026,29.588663632,30.29,0.0,5068.0,化工,20268.0
2015-08-11,SSE_603026,30.458056521,31.18,0.0,5068.0,化工,20268.0
2015-08-12,SSE_603026,27.801035555,28.46,0.0,5068.0,化工,20268.0
2015-08-13,SSE_603026,27.693582501,28.35,0.0,5068.0,化工,20268.0
2015-08-14,SSE_603026,28.816955336,29.5,0.0,5068.0,化工,20268.0
2015-08-17,SSE_603026,27.00979034,27.65,0.0,5068.0,化工,20268.0
2015-08-18,SSE_603026,24.362537833,24.94,0.0,5068.0,化工,20268.0
2015-08-19,SSE_603026,24.538370103,25.12,0.0,5068.0,化工,20268.0
2015-08-20,SSE_603026,23.756893348,24.32,0.0,5068.0,化工,20268.0
2015-08-21,SSE_603026,21.383157705,21.89,0.0,5068.0,化工,20268.0
2015-08-24,SSE_603026,19.243865089,19.7,0.0,5068.0,化工,20268.0
2015-08-25,SSE_603026,17.31947858,17.73,0.0,5068.0,化工,20268.0
2015-08-26,SSE_603026,18.921505927,19.37,0.0,5068.0,化工,20268.0
2015-08-27,SSE_603026,19.312244305,19.77,0.0,5068.0,化工,20268.0
2015-08-28,SSE_603026,20.25978487,20.74,0.0,5068.0,化工,20268.0
2015-08-31,SSE_603026,19.068032819,19.52,0.0,5068.0,化工,20268.0
2015-09-01,SSE_603026,17.163183229,17.57,0.0,5068.0,化工,20268.0
2015-09-02,SSE_603026,15.776061989,16.15,0.0,5068.0,化工,20268.0
2015-09-07,SSE_603026,16.09842115,16.48,0.0,5068.0,化工,20268.0
2015-09-08,SSE_603026,17.710216957,18.13,0.0,5068.0,化工,20268.0
2015-09-09,SSE_603026,19.0484959,19.5,0.0,5068.0,化工,20268.0
2015-09-10,SSE_603026,18.052113038,18.48,0.0,5068.0,化工,20268.0
2015-09-11,SSE_603026,18.833589793,19.28,0.0,5068.0,化工,20268.0
2015-09-14,SSE_603026,16.948277121,17.35,0.0,5068.0,化工,20268.0
2015-09-15,SSE_603026,15.434165909,15.8,0.0,5068.0,化工,20268.0
2015-09-16,SSE_603026,16.9775825,17.38,0.0,5068.0,化工,20268.0
2015-09-17,SSE_603026,16.664991798,17.06,0.0,5068.0,化工,20268.0
