Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2008-08-13,SZE_002267,6.9149549246,16.0,0.0,8000.0,供气供热,50841.9
2008-08-14,SZE_002267,6.9149549246,16.0,0.0,8000.0,供气供热,50841.9
2008-08-15,SZE_002267,7.3990017693,17.12,0.0,8000.0,供气供热,50841.9
2008-08-18,SZE_002267,7.2218060494,16.71,0.0,8000.0,供气供热,50841.9
2008-08-19,SZE_002267,7.4638294717,17.27,0.0,8000.0,供气供热,50841.9
2008-08-20,SZE_002267,7.8138990648,18.08,0.0,8000.0,供气供热,50841.9
2008-08-21,SZE_002267,7.0316447889,16.27,0.0,8000.0,供气供热,50841.9
2008-08-22,SZE_002267,6.6167474935,15.31,0.0,8000.0,供气供热,50841.9
2008-08-25,SZE_002267,6.5432760974,15.14,0.0,8000.0,供气供热,50841.9
2008-08-26,SZE_002267,6.1370224956,14.2,0.0,8000.0,供气供热,50841.9
2008-08-27,SZE_002267,6.2666779004,14.5,0.0,8000.0,供气供热,50841.9
2008-08-28,SZE_002267,6.2364249726,14.43,0.0,8000.0,供气供热,50841.9
2008-08-29,SZE_002267,6.1629535765,14.26,0.0,8000.0,供气供热,50841.9
2008-09-01,SZE_002267,6.0851603336,14.08,0.0,8000.0,供气供热,50841.9
2008-09-02,SZE_002267,5.9857578566,13.85,0.0,8000.0,供气供热,50841.9
2008-09-03,SZE_002267,6.1715972702,14.28,0.0,8000.0,供气供热,50841.9
2008-09-04,SZE_002267,6.2148157385,14.38,0.0,8000.0,供气供热,50841.9
2008-09-05,SZE_002267,5.5924697953,12.94,0.0,8000.0,供气供热,50841.9
2008-09-08,SZE_002267,5.0349515545,11.65,0.0,8000.0,供气供热,50841.9
2008-09-09,SZE_002267,4.7410659702,10.97,0.0,8000.0,供气供热,50841.9
2008-09-10,SZE_002267,4.7972499789,11.1,0.0,8000.0,供气供热,50841.9
2008-09-11,SZE_002267,4.5336173224,10.49,0.0,8000.0,供气供热,50841.9
2008-09-12,SZE_002267,4.5163299351,10.45,0.0,8000.0,供气供热,50841.9
2008-09-16,SZE_002267,4.4515022327,10.3,0.0,8000.0,供气供热,50841.9
2008-09-17,SZE_002267,4.3909963771,10.16,0.0,8000.0,供气供热,50841.9
2008-09-18,SZE_002267,4.3996400708,10.18,0.0,8000.0,供气供热,50841.9
2008-09-19,SZE_002267,4.8404684472,11.2,0.0,8000.0,供气供热,50841.9
2008-09-22,SZE_002267,4.9052961496,11.35,0.0,8000.0,供气供热,50841.9
2008-09-23,SZE_002267,4.4169274581,10.22,0.0,8000.0,供气供热,50841.9
2008-09-24,SZE_002267,4.3650652962,10.1,0.0,8000.0,供气供热,50841.9
2008-09-25,SZE_002267,4.4471803859,10.29,0.0,8000.0,供气供热,50841.9
2008-09-26,SZE_002267,4.4558240795,10.31,0.0,8000.0,供气供热,50841.9
2008-10-06,SZE_002267,4.244053585,9.82,0.0,8000.0,供气供热,50841.9
2008-10-07,SZE_002267,4.1792258826,9.67,0.0,8000.0,供气供热,50841.9
2008-10-08,SZE_002267,4.1446511079,9.59,0.0,8000.0,供气供热,50841.9
2008-10-09,SZE_002267,4.1403292611,9.58,0.0,8000.0,供气供热,50841.9
2008-10-10,SZE_002267,3.7816159744,8.75,0.0,8000.0,供气供热,50841.9
2008-10-13,SZE_002267,3.6951790378,8.55,0.0,8000.0,供气供热,50841.9
2008-10-14,SZE_002267,3.5698454798,8.26,0.0,8000.0,供气供热,50841.9
2008-10-15,SZE_002267,3.4229026877,7.92,0.0,8000.0,供气供热,50841.9
2008-10-16,SZE_002267,3.2327414272,7.48,0.0,8000.0,供气供热,50841.9
2008-10-17,SZE_002267,3.3278220575,7.7,0.0,8000.0,供气供热,50841.9
2008-10-20,SZE_002267,3.5309488584,8.17,0.0,8000.0,供气供热,50841.9
2008-10-21,SZE_002267,3.5223051647,8.15,0.0,8000.0,供气供热,50841.9
2008-10-22,SZE_002267,3.6303513354,8.4,0.0,8000.0,供气供热,50841.9
2008-10-23,SZE_002267,3.8291562895,8.86,0.0,8000.0,供气供热,50841.9
2008-10-24,SZE_002267,3.8075470554,8.81,0.0,8000.0,供气供热,50841.9
2008-10-27,SZE_002267,3.8032252085,8.8,0.0,8000.0,供气供热,50841.9
2008-10-28,SZE_002267,3.8118689022,8.82,0.0,8000.0,供气供热,50841.9
2008-10-29,SZE_002267,3.8810184514,8.98,0.0,8000.0,供气供热,50841.9
2008-10-30,SZE_002267,3.9544898475,9.15,0.0,8000.0,供气供热,50841.9
2008-10-31,SZE_002267,3.7686504339,8.72,0.0,8000.0,供气供热,50841.9
2008-11-03,SZE_002267,3.8377999832,8.88,0.0,8000.0,供气供热,50841.9
2008-11-04,SZE_002267,3.8896621451,9.0,0.0,8000.0,供气供热,50841.9
2008-11-05,SZE_002267,4.0625360182,9.4,0.0,8000.0,供气供热,50841.9
2008-11-06,SZE_002267,3.9112713792,9.05,0.0,8000.0,供气供热,50841.9
2008-11-07,SZE_002267,3.9631335412,9.17,0.0,8000.0,供气供热,50841.9
2008-11-10,SZE_002267,4.2613409723,9.86,0.0,8000.0,供气供热,50841.9
2008-11-11,SZE_002267,4.0971107928,9.48,0.0,8000.0,供气供热,50841.9
2008-11-13,SZE_002267,4.4644677732,10.33,0.0,10000.0,供气供热,50841.9
2008-11-14,SZE_002267,4.5595484034,10.55,0.0,10000.0,供气供热,50841.9
2008-11-17,SZE_002267,4.6243761058,10.7,0.0,10000.0,供气供热,50841.9
2008-11-18,SZE_002267,4.1619384952,9.63,0.0,10000.0,供气供热,50841.9
2008-11-19,SZE_002267,4.5768357907,10.59,0.0,10000.0,供气供热,50841.9
2008-11-20,SZE_002267,4.5898013312,10.62,0.0,10000.0,供气供热,50841.9
2008-11-21,SZE_002267,4.4774333137,10.36,0.0,10000.0,供气供热,50841.9
2008-11-24,SZE_002267,4.4298929986,10.25,0.0,10000.0,供气供热,50841.9
2008-11-25,SZE_002267,4.6157324122,10.68,0.0,10000.0,供气供热,50841.9
2008-11-26,SZE_002267,4.6546290336,10.77,0.0,10000.0,供气供热,50841.9
2008-11-27,SZE_002267,4.5509047098,10.53,0.0,10000.0,供气供热,50841.9
2008-11-28,SZE_002267,4.3348123684,10.03,0.0,10000.0,供气供热,50841.9
2008-12-01,SZE_002267,4.6070887185,10.66,0.0,10000.0,供气供热,50841.9
