Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2011-06-02,SSE_601311,8.2128105749,17.55,0.0,6640.0,电气设备,42039.7
2011-06-03,SSE_601311,8.0162646808,17.13,0.0,6640.0,电气设备,42039.7
2011-06-07,SSE_601311,7.9507493827,16.99,0.0,6640.0,电气设备,42039.7
2011-06-08,SSE_601311,7.861835764,16.8,0.0,6640.0,电气设备,42039.7
2011-06-09,SSE_601311,7.5623372587,16.16,0.0,6640.0,电气设备,42039.7
2011-06-10,SSE_601311,7.6465712133,16.34,0.0,6640.0,电气设备,42039.7
2011-06-13,SSE_601311,7.7916408018,16.65,0.0,6640.0,电气设备,42039.7
2011-06-14,SSE_601311,8.0303036732,17.16,0.0,6640.0,电气设备,42039.7
2011-06-15,SSE_601311,7.99286636,17.08,0.0,6640.0,电气设备,42039.7
2011-06-16,SSE_601311,8.0771003147,17.26,0.0,6640.0,电气设备,42039.7
2011-06-17,SSE_601311,7.8852340847,16.85,0.0,6640.0,电气设备,42039.7
2011-06-20,SSE_601311,7.8524764357,16.78,0.0,6640.0,电气设备,42039.7
2011-06-21,SSE_601311,8.0724206505,17.25,0.0,6640.0,电气设备,42039.7
2011-06-22,SSE_601311,8.0349833373,17.17,0.0,6640.0,电气设备,42039.7
2011-06-27,SSE_601311,8.250247888,17.63,0.0,6640.0,电气设备,42039.7
2011-06-28,SSE_601311,8.0911393071,17.29,0.0,6640.0,电气设备,42039.7
2011-06-29,SSE_601311,8.1613342693,17.44,0.0,6640.0,电气设备,42039.7
2011-07-01,SSE_601311,8.6293006838,18.44,0.0,6640.0,电气设备,42039.7
2011-07-04,SSE_601311,8.7837296006,18.77,0.0,6640.0,电气设备,42039.7
2011-07-05,SSE_601311,8.6948159818,18.58,0.0,6640.0,电气设备,42039.7
2011-07-06,SSE_601311,8.8164872496,18.84,0.0,6640.0,电气设备,42039.7
2011-07-07,SSE_601311,8.7743702723,18.75,0.0,6640.0,电气设备,42039.7
2011-07-08,SSE_601311,8.7556516157,18.71,0.0,6640.0,电气设备,42039.7
2011-07-11,SSE_601311,8.8164872496,18.84,0.0,6640.0,电气设备,42039.7
2011-07-12,SSE_601311,8.8398855703,18.89,0.0,6640.0,电气设备,42039.7
2011-07-13,SSE_601311,9.7243420938,20.78,0.0,6640.0,电气设备,42039.7
2011-07-14,SSE_601311,10.552642647,22.55,0.0,6640.0,电气设备,42039.7
2011-07-15,SSE_601311,10.833422496,23.15,0.0,6640.0,电气设备,42039.7
2011-07-18,SSE_601311,10.618157946,22.69,0.0,6640.0,电气设备,42039.7
2011-07-19,SSE_601311,11.680441706,24.96,0.0,6640.0,电气设备,42039.7
2011-07-20,SSE_601311,11.802112974,25.22,0.0,6640.0,电气设备,42039.7
2011-07-21,SSE_601311,12.022057189,25.69,0.0,6640.0,电气设备,42039.7
2011-07-22,SSE_601311,12.433867634,26.57,0.0,6640.0,电气设备,42039.7
2011-07-25,SSE_601311,12.106291144,25.87,0.0,6640.0,电气设备,42039.7
2011-07-26,SSE_601311,12.120330136,25.9,0.0,6640.0,电气设备,42039.7
2011-07-27,SSE_601311,13.33236315,28.49,0.0,6640.0,电气设备,42039.7
2011-07-28,SSE_601311,13.299605501,28.42,0.0,6640.0,电气设备,42039.7
2011-07-29,SSE_601311,12.972029011,27.72,0.0,6640.0,电气设备,42039.7
2011-08-01,SSE_601311,12.967349346,27.71,0.0,6640.0,电气设备,42039.7
2011-08-02,SSE_601311,13.561666693,28.98,0.0,6640.0,电气设备,42039.7
2011-08-03,SSE_601311,13.224730874,28.26,0.0,6640.0,电气设备,42039.7
2011-08-04,SSE_601311,13.065622293,27.92,0.0,6640.0,电气设备,42039.7
2011-08-05,SSE_601311,12.967349346,27.71,0.0,6640.0,电气设备,42039.7
2011-08-08,SSE_601311,12.050135174,25.75,0.0,6640.0,电气设备,42039.7
2011-08-09,SSE_601311,11.961221555,25.56,0.0,6640.0,电气设备,42039.7
2011-08-10,SSE_601311,12.536820245,26.79,0.0,6640.0,电气设备,42039.7
2011-08-11,SSE_601311,12.377711664,26.45,0.0,6640.0,电气设备,42039.7
2011-08-12,SSE_601311,12.663171177,27.06,0.0,6640.0,电气设备,42039.7
2011-08-15,SSE_601311,13.000106995,27.78,0.0,6640.0,电气设备,42039.7
2011-08-16,SSE_601311,12.471304947,26.65,0.0,6640.0,电气设备,42039.7
2011-08-17,SSE_601311,12.550859237,26.82,0.0,6640.0,电气设备,42039.7
2011-08-18,SSE_601311,12.078213159,25.81,0.0,6640.0,电气设备,42039.7
2011-08-19,SSE_601311,11.90974525,25.45,0.0,6640.0,电气设备,42039.7
2011-08-22,SSE_601311,11.624285737,24.84,0.0,6640.0,电气设备,42039.7
2011-08-23,SSE_601311,11.919104578,25.47,0.0,6640.0,电气设备,42039.7
2011-08-24,SSE_601311,11.759995997,25.13,0.0,6640.0,电气设备,42039.7
2011-08-25,SSE_601311,12.106291144,25.87,0.0,6640.0,电气设备,42039.7
2011-08-26,SSE_601311,11.965901219,25.57,0.0,6640.0,电气设备,42039.7
2011-08-29,SSE_601311,11.385622865,24.33,0.0,6640.0,电气设备,42039.7
2011-08-30,SSE_601311,11.423060178,24.41,0.0,6640.0,电气设备,42039.7
2011-08-31,SSE_601311,11.366904209,24.29,0.0,6640.0,电气设备,42039.7
2011-09-01,SSE_601311,11.324787231,24.2,0.0,6640.0,电气设备,42039.7
2011-09-02,SSE_601311,11.788073982,25.19,0.0,8300.0,电气设备,42039.7
2011-09-05,SSE_601311,11.1984363,23.93,0.0,8300.0,电气设备,42039.7
2011-09-06,SSE_601311,11.235873613,24.01,0.0,8300.0,电气设备,42039.7
2011-09-07,SSE_601311,11.675762042,24.95,0.0,8300.0,电气设备,42039.7
2011-09-08,SSE_601311,11.465177156,24.5,0.0,8300.0,电气设备,42039.7
2011-09-09,SSE_601311,11.530692454,24.64,0.0,8300.0,电气设备,42039.7
2011-09-13,SSE_601311,11.689801035,24.98,0.0,8300.0,电气设备,42039.7
2011-09-14,SSE_601311,12.068853831,25.79,0.0,8300.0,电气设备,42039.7
2011-09-15,SSE_601311,12.373032,26.44,0.0,8300.0,电气设备,42039.7
2011-09-16,SSE_601311,12.475984611,26.66,0.0,8300.0,电气设备,42039.7
2011-09-19,SSE_601311,11.891026593,25.41,0.0,8300.0,电气设备,42039.7
2011-09-20,SSE_601311,11.802112974,25.22,0.0,8300.0,电气设备,42039.7
2011-09-21,SSE_601311,12.209243755,26.09,0.0,8300.0,电气设备,42039.7
2011-09-22,SSE_601311,11.657043386,24.91,0.0,8300.0,电气设备,42039.7
2011-09-23,SSE_601311,11.792753646,25.2,0.0,8300.0,电气设备,42039.7
2011-09-26,SSE_601311,11.633645065,24.86,0.0,8300.0,电气设备,42039.7
2011-09-27,SSE_601311,11.675762042,24.95,0.0,8300.0,电气设备,42039.7
2011-09-28,SSE_601311,11.657043386,24.91,0.0,8300.0,电气设备,42039.7
2011-09-29,SSE_601311,10.987851413,23.48,0.0,8300.0,电气设备,42039.7
2011-09-30,SSE_601311,10.31865944,22.05,0.0,8300.0,电气设备,42039.7
2011-10-10,SSE_601311,9.6775454523,20.68,0.0,8300.0,电气设备,42039.7
2011-10-11,SSE_601311,9.5465148563,20.4,0.0,8300.0,电气设备,42039.7
2011-10-12,SSE_601311,9.9957626142,21.36,0.0,8300.0,电气设备,42039.7
2011-10-13,SSE_601311,10.313979776,22.04,0.0,8300.0,电气设备,42039.7
2011-10-14,SSE_601311,10.159550859,21.71,0.0,8300.0,电气设备,42039.7
2011-10-17,SSE_601311,10.285901791,21.98,0.0,8300.0,电气设备,42039.7
2011-10-18,SSE_601311,10.585400296,22.62,0.0,8300.0,电气设备,42039.7
2011-10-19,SSE_601311,10.18294918,21.76,0.0,8300.0,电气设备,42039.7
2011-10-20,SSE_601311,9.1627823963,19.58,0.0,8300.0,电气设备,42039.7
2011-10-21,SSE_601311,8.8118075855,18.83,0.0,8300.0,电气设备,42039.7
2011-10-24,SSE_601311,9.2282976944,19.72,0.0,8300.0,电气设备,42039.7
2011-10-25,SSE_601311,9.5137572072,20.33,0.0,8300.0,电气设备,42039.7
2011-10-26,SSE_601311,9.7430607504,20.82,0.0,8300.0,电气设备,42039.7
2011-10-27,SSE_601311,9.4622809016,20.22,0.0,8300.0,电气设备,42039.7
2011-10-28,SSE_601311,9.827294705,21.0,0.0,8300.0,电气设备,42039.7
2011-10-31,SSE_601311,10.154871195,21.7,0.0,8300.0,电气设备,42039.7
2011-11-01,SSE_601311,11.072085368,23.66,0.0,8300.0,电气设备,42039.7
2011-11-02,SSE_601311,11.020609062,23.55,0.0,8300.0,电气设备,42039.7
2011-11-03,SSE_601311,10.777266526,23.03,0.0,8300.0,电气设备,42039.7
2011-11-04,SSE_601311,10.693032572,22.85,0.0,8300.0,电气设备,42039.7
2011-11-07,SSE_601311,10.725790221,22.92,0.0,8300.0,电气设备,42039.7
2011-11-08,SSE_601311,10.711751228,22.89,0.0,8300.0,电气设备,42039.7
2011-11-09,SSE_601311,10.847461489,23.18,0.0,8300.0,电气设备,42039.7
2011-11-10,SSE_601311,10.959773428,23.42,0.0,8300.0,电气设备,42039.7
2011-11-11,SSE_601311,11.217154956,23.97,0.0,8300.0,电气设备,42039.7
2011-11-14,SSE_601311,11.666402714,24.93,0.0,8300.0,电气设备,42039.7
2011-11-15,SSE_601311,11.685121371,24.97,0.0,8300.0,电气设备,42039.7
2011-11-16,SSE_601311,11.535372118,24.65,0.0,8300.0,电气设备,42039.7
2011-11-17,SSE_601311,11.423060178,24.41,0.0,8300.0,电气设备,42039.7
2011-11-18,SSE_601311,10.711751228,22.89,0.0,8300.0,电气设备,42039.7
2011-11-21,SSE_601311,10.627517274,22.71,0.0,8300.0,电气设备,42039.7
2011-11-22,SSE_601311,10.674313915,22.81,0.0,8300.0,电气设备,42039.7
2011-11-23,SSE_601311,10.295261119,22.0,0.0,8300.0,电气设备,42039.7
2011-11-24,SSE_601311,10.538603655,22.52,0.0,8300.0,电气设备,42039.7
2011-11-25,SSE_601311,10.31865944,22.05,0.0,8300.0,电气设备,42039.7
2011-11-28,SSE_601311,10.225066157,21.85,0.0,8300.0,电气设备,42039.7
2011-11-29,SSE_601311,10.711751228,22.89,0.0,8300.0,电气设备,42039.7
