Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2015-12-23,SZE_002786,5.1335913469,15.44,0.0,3178.0,工业机械,12708.0
2015-12-24,SZE_002786,5.6456205356,16.98,0.0,3178.0,工业机械,12708.0
2015-12-25,SZE_002786,6.2108475621,18.68,0.0,3178.0,工业机械,12708.0
2015-12-28,SZE_002786,6.8325972913,20.55,0.0,3178.0,工业机械,12708.0
2015-12-29,SZE_002786,7.5175194529,22.61,0.0,3178.0,工业机械,12708.0
2015-12-30,SZE_002786,8.2689389117,24.87,0.0,3178.0,工业机械,12708.0
2015-12-31,SZE_002786,9.0968302623,27.36,0.0,3178.0,工业机械,12708.0
2016-01-04,SZE_002786,10.007843234,30.1,0.0,3178.0,工业机械,12708.0
2016-01-05,SZE_002786,11.008627558,33.11,0.0,3178.0,工业机械,12708.0
2016-01-06,SZE_002786,12.109157827,36.42,0.0,3178.0,工业机械,12708.0
2016-01-07,SZE_002786,13.319408637,40.06,0.0,3178.0,工业机械,12708.0
2016-01-08,SZE_002786,14.652679447,44.07,0.0,3178.0,工业机械,12708.0
2016-01-11,SZE_002786,16.118944851,48.48,0.0,3178.0,工业机械,12708.0
2016-01-12,SZE_002786,15.962676202,48.01,0.0,3178.0,工业机械,12708.0
2016-01-13,SZE_002786,14.366741069,43.21,0.0,3178.0,工业机械,12708.0
2016-01-14,SZE_002786,15.803082689,47.53,0.0,3178.0,工业机械,12708.0
2016-01-15,SZE_002786,14.223771879,42.78,0.0,3178.0,工业机械,12708.0
2016-01-18,SZE_002786,12.804054583,38.51,0.0,3178.0,工业机械,12708.0
2016-01-19,SZE_002786,13.163139988,39.59,0.0,3178.0,工业机械,12708.0
2016-01-20,SZE_002786,13.49895134,40.6,0.0,3178.0,工业机械,12708.0
2016-01-21,SZE_002786,12.149056206,36.54,0.0,3178.0,工业机械,12708.0
2016-01-22,SZE_002786,12.335248638,37.1,0.0,3178.0,工业机械,12708.0
2016-01-25,SZE_002786,12.408395665,37.32,0.0,3178.0,工业机械,12708.0
2016-01-26,SZE_002786,11.168221071,33.59,0.0,3178.0,工业机械,12708.0
2016-01-27,SZE_002786,11.204794585,33.7,0.0,3178.0,工业机械,12708.0
2016-01-28,SZE_002786,10.087639991,30.34,0.0,3178.0,工业机械,12708.0
2016-01-29,SZE_002786,10.676141072,32.11,0.0,3178.0,工业机械,12708.0
2016-02-01,SZE_002786,10.83905945,32.6,0.0,3178.0,工业机械,12708.0
2016-02-02,SZE_002786,11.058500531,33.26,0.0,3178.0,工业机械,12708.0
2016-02-03,SZE_002786,11.121672963,33.45,0.0,3178.0,工业机械,12708.0
2016-02-04,SZE_002786,12.208903773,36.72,0.0,3178.0,工业机械,12708.0
2016-02-05,SZE_002786,11.504032422,34.6,0.0,3178.0,工业机械,12708.0
2016-02-15,SZE_002786,11.228068639,33.77,0.0,3178.0,工业机械,12708.0
2016-02-16,SZE_002786,11.720148638,35.25,0.0,3178.0,工业机械,12708.0
2016-02-17,SZE_002786,11.816569719,35.54,0.0,3178.0,工业机械,12708.0
2016-02-18,SZE_002786,12.621187016,37.96,0.0,3178.0,工业机械,12708.0
2016-02-19,SZE_002786,12.301999989,37.0,0.0,3178.0,工业机械,12708.0
2016-02-22,SZE_002786,12.930399448,38.89,0.0,3178.0,工业机械,12708.0
2016-02-23,SZE_002786,13.49230161,40.58,0.0,3178.0,工业机械,12708.0
2016-02-24,SZE_002786,12.88385134,38.75,0.0,3178.0,工业机械,12708.0
2016-02-25,SZE_002786,11.597128638,34.88,0.0,3178.0,工业机械,12708.0
2016-02-26,SZE_002786,11.251342693,33.84,0.0,3178.0,工业机械,12708.0
2016-02-29,SZE_002786,10.150812424,30.53,0.0,3178.0,工业机械,12708.0
2016-03-01,SZE_002786,10.466674585,31.48,0.0,3178.0,工业机械,12708.0
2016-03-02,SZE_002786,11.055175666,33.25,0.0,3178.0,工业机械,12708.0
2016-03-03,SZE_002786,10.805810801,32.5,0.0,3178.0,工业机械,12708.0
2016-03-04,SZE_002786,10.034442153,30.18,0.0,3178.0,工业机械,12708.0
2016-03-07,SZE_002786,10.227284315,30.76,0.0,3178.0,工业机械,12708.0
2016-03-08,SZE_002786,10.134188099,30.48,0.0,3178.0,工业机械,12708.0
2016-03-09,SZE_002786,10.014492964,30.12,0.0,3178.0,工业机械,12708.0
2016-03-10,SZE_002786,9.8382751265,29.59,0.0,3178.0,工业机械,12708.0
2016-03-11,SZE_002786,9.9346962075,29.88,0.0,3178.0,工业机械,12708.0
2016-03-14,SZE_002786,10.433425937,31.38,0.0,3178.0,工业机械,12708.0
2016-03-15,SZE_002786,10.460024856,31.46,0.0,3178.0,工业机械,12708.0
2016-03-16,SZE_002786,10.240583775,30.8,0.0,3178.0,工业机械,12708.0
2016-03-17,SZE_002786,10.639567558,32.0,0.0,3178.0,工业机械,12708.0
2016-03-18,SZE_002786,11.304540531,34.0,0.0,3178.0,工业机械,12708.0
2016-03-21,SZE_002786,11.55058053,34.74,0.0,3178.0,工业机械,12708.0
2016-03-22,SZE_002786,11.886391881,35.75,0.0,3178.0,工业机械,12708.0
2016-03-23,SZE_002786,12.145731341,36.53,0.0,3178.0,工业机械,12708.0
2016-03-24,SZE_002786,11.420910801,34.35,0.0,3178.0,工业机械,12708.0
2016-03-25,SZE_002786,11.510682152,34.62,0.0,3178.0,工业机械,12708.0
2016-03-28,SZE_002786,11.371037828,34.2,0.0,3178.0,工业机械,12708.0
2016-03-29,SZE_002786,10.902231882,32.79,0.0,3178.0,工业机械,12708.0
2016-03-30,SZE_002786,11.514007017,34.63,0.0,3178.0,工业机械,12708.0
2016-03-31,SZE_002786,11.856468098,35.66,0.0,3178.0,工业机械,12708.0
2016-04-01,SZE_002786,11.547255666,34.73,0.0,3178.0,工业机械,12708.0
2016-04-05,SZE_002786,12.700983773,38.2,0.0,3178.0,工业机械,12708.0
2016-04-06,SZE_002786,12.634486475,38.0,0.0,3178.0,工业机械,12708.0
2016-04-07,SZE_002786,12.262101611,36.88,0.0,3178.0,工业机械,12708.0
2016-04-08,SZE_002786,12.917099989,38.85,0.0,3178.0,工业机械,12708.0
2016-04-11,SZE_002786,13.419154583,40.36,0.0,3178.0,工业机械,12708.0
2016-04-12,SZE_002786,14.762399987,44.4,0.0,3178.0,工业机械,12708.0
2016-04-13,SZE_002786,16.238639986,48.84,0.0,3178.0,工业机械,12708.0
2016-04-14,SZE_002786,17.861174038,53.72,0.0,3178.0,工业机械,12708.0
2016-04-15,SZE_002786,17.043257282,51.26,0.0,3178.0,工业机械,12708.0
2016-04-18,SZE_002786,17.10975458,51.46,0.0,3178.0,工业机械,12708.0
2016-04-19,SZE_002786,18.379852957,55.28,0.0,3178.0,工业机械,12708.0
2016-04-20,SZE_002786,17.166277282,51.63,0.0,3178.0,工业机械,12708.0
2016-04-21,SZE_002786,17.578560525,52.87,0.0,3178.0,工业机械,12708.0
2016-04-22,SZE_002786,18.140462687,54.56,0.0,3178.0,工业机械,12708.0
2016-04-25,SZE_002786,19.300840524,58.05,0.0,3178.0,工业机械,12708.0
2016-04-26,SZE_002786,19.410561064,58.38,0.0,3178.0,工业机械,12708.0
2016-04-27,SZE_002786,18.685740524,56.2,0.0,3178.0,工业机械,12708.0
2016-04-28,SZE_002786,18.6691162,56.15,0.0,3178.0,工业机械,12708.0
2016-04-29,SZE_002786,19.151221605,57.6,0.0,3178.0,工业机械,12708.0
2016-05-03,SZE_002786,19.699824307,59.25,0.0,3178.0,工业机械,12708.0
2016-05-04,SZE_002786,20.185254577,60.71,0.0,3178.0,工业机械,12708.0
2016-05-05,SZE_002786,21.890910251,65.84,0.0,3178.0,工业机械,12708.0
2016-05-06,SZE_002786,21.056369171,63.33,0.0,3178.0,工业机械,12708.0
2016-05-09,SZE_002786,21.319033495,64.12,0.0,3178.0,工业机械,12708.0
2016-05-10,SZE_002786,19.250967551,57.9,0.0,3178.0,工业机械,12708.0
2016-05-11,SZE_002786,18.137137822,54.55,0.0,3178.0,工业机械,12708.0
2016-05-12,SZE_002786,18.885232416,56.8,0.0,3178.0,工业机械,12708.0
2016-05-13,SZE_002786,18.336629714,55.15,0.0,3178.0,工业机械,12708.0
2016-05-16,SZE_002786,20.171955117,60.67,0.0,3178.0,工业机械,12708.0
2016-05-17,SZE_002786,21.029770252,63.25,0.0,3178.0,工业机械,12708.0
2016-05-18,SZE_002786,22.605756196,67.99,0.0,3178.0,工业机械,12708.0
2016-05-19,SZE_002786,22.609081061,68.0,0.0,3178.0,工业机械,12708.0
2016-05-20,SZE_002786,24.869989167,74.8,0.0,3178.0,工业机械,12708.0
2016-05-23,SZE_002786,24.883288627,74.84,0.0,3178.0,工业机械,12708.0
2016-05-24,SZE_002786,26.73191349,80.4,0.0,3178.0,工业机械,12708.0
2016-05-25,SZE_002786,26.066940518,78.4,0.0,3178.0,工业机械,12708.0
2016-05-26,SZE_002786,25.129328627,75.58,0.0,3178.0,工业机械,12708.0
2016-05-27,SZE_002786,25.588159978,76.96,0.0,3178.0,工业机械,12708.0
2016-05-30,SZE_002786,25.731129167,77.39,0.0,3178.0,工业机械,12708.0
2016-05-31,SZE_002786,27.146025,27.18,0.0,9534.0,工业机械,38124.0
2016-06-01,SZE_002786,29.862625,29.9,0.0,9534.0,工业机械,38124.0
2016-06-02,SZE_002786,32.8488875,32.89,0.0,9534.0,工业机械,38124.0
2016-06-03,SZE_002786,32.858875,32.9,0.0,9534.0,工业机械,38124.0
2016-06-06,SZE_002786,31.940025,31.98,0.0,9534.0,工业机械,38124.0
2016-06-07,SZE_002786,34.15725,34.2,0.0,9534.0,工业机械,38124.0
2016-06-08,SZE_002786,32.3595,32.4,0.0,9534.0,工业机械,38124.0
2016-06-13,SZE_002786,29.12355,29.16,0.0,9534.0,工业机械,38124.0
2016-06-14,SZE_002786,29.1934625,29.23,0.0,9534.0,工业机械,38124.0
2016-06-15,SZE_002786,30.0523875,30.09,0.0,9534.0,工业机械,38124.0
2016-06-16,SZE_002786,29.6129375,29.65,0.0,9534.0,工业机械,38124.0
2016-06-17,SZE_002786,29.7128125,29.75,0.0,9534.0,工业机械,38124.0
2016-06-20,SZE_002786,29.942525,29.98,0.0,9534.0,工业机械,38124.0
2016-06-21,SZE_002786,28.1747375,28.21,0.0,9534.0,工业机械,38124.0
2016-06-22,SZE_002786,28.0149375,28.05,0.0,9534.0,工业机械,38124.0
2016-06-23,SZE_002786,27.6154375,27.65,0.0,9534.0,工业机械,38124.0
2016-06-24,SZE_002786,30.381975,30.42,0.0,9534.0,工业机械,38124.0
2016-06-27,SZE_002786,31.3108125,31.35,0.0,9534.0,工业机械,38124.0
2016-06-28,SZE_002786,30.7315375,30.77,0.0,9534.0,工业机械,38124.0
2016-06-29,SZE_002786,32.099825,32.14,0.0,9534.0,工业机械,38124.0
2016-06-30,SZE_002786,29.8326625,29.87,0.0,9534.0,工业机械,38124.0
2016-07-01,SZE_002786,29.7128125,29.75,0.0,9534.0,工业机械,38124.0
2016-07-04,SZE_002786,29.7927125,29.83,0.0,9534.0,工业机械,38124.0
2016-07-05,SZE_002786,30.7115625,30.75,0.0,9534.0,工业机械,38124.0
2016-07-06,SZE_002786,29.862625,29.9,0.0,9534.0,工业机械,38124.0
2016-07-07,SZE_002786,29.343275,29.38,0.0,9534.0,工业机械,38124.0
2016-07-08,SZE_002786,29.383225,29.42,0.0,9534.0,工业机械,38124.0
2016-07-11,SZE_002786,28.264625,28.3,0.0,9534.0,工业机械,38124.0
2016-07-12,SZE_002786,28.104825,28.14,0.0,9534.0,工业机械,38124.0
2016-07-13,SZE_002786,28.3944625,28.43,0.0,9534.0,工业机械,38124.0
2016-07-14,SZE_002786,28.424425,28.46,0.0,9534.0,工业机械,38124.0
2016-07-15,SZE_002786,28.064875,28.1,0.0,9534.0,工业机械,38124.0
2016-07-18,SZE_002786,27.6354125,27.67,0.0,9534.0,工业机械,38124.0
2016-07-19,SZE_002786,27.6354125,27.67,0.0,9534.0,工业机械,38124.0
2016-07-20,SZE_002786,28.6141875,28.65,0.0,9534.0,工业机械,38124.0
2016-07-21,SZE_002786,27.8751125,27.91,0.0,9534.0,工业机械,38124.0
2016-07-22,SZE_002786,27.2159375,27.25,0.0,9534.0,工业机械,38124.0
2016-07-25,SZE_002786,27.4356625,27.47,0.0,9534.0,工业机械,38124.0
2016-07-26,SZE_002786,27.4955875,27.53,0.0,9534.0,工业机械,38124.0
2016-07-27,SZE_002786,25.4781125,25.51,0.0,9534.0,工业机械,38124.0
2016-07-28,SZE_002786,24.80895,24.84,0.0,9534.0,工业机械,38124.0
2016-07-29,SZE_002786,24.2196875,24.25,0.0,9534.0,工业机械,38124.0
2016-08-01,SZE_002786,22.831425,22.86,0.0,9534.0,工业机械,38124.0
2016-08-02,SZE_002786,23.13105,23.16,0.0,9534.0,工业机械,38124.0
2016-08-03,SZE_002786,23.6504,23.68,0.0,9534.0,工业机械,38124.0
2016-08-04,SZE_002786,23.710325,23.74,0.0,9534.0,工业机械,38124.0
2016-08-05,SZE_002786,23.3008375,23.33,0.0,9534.0,工业机械,38124.0
2016-08-08,SZE_002786,23.670375,23.7,0.0,9534.0,工业机械,38124.0
2016-08-09,SZE_002786,23.77025,23.8,0.0,9534.0,工业机械,38124.0
2016-08-10,SZE_002786,24.7789875,24.81,0.0,9534.0,工业机械,38124.0
2016-08-11,SZE_002786,23.85015,23.88,0.0,9534.0,工业机械,38124.0
2016-08-12,SZE_002786,23.8601375,23.89,0.0,9534.0,工业机械,38124.0
2016-08-15,SZE_002786,24.2396625,24.27,0.0,9534.0,工业机械,38124.0
2016-08-16,SZE_002786,24.589225,24.62,0.0,9534.0,工业机械,38124.0
2016-08-17,SZE_002786,27.04615,27.08,0.0,9534.0,工业机械,38124.0
2016-08-18,SZE_002786,27.1160625,27.15,0.0,9534.0,工业机械,38124.0
2016-08-19,SZE_002786,26.386975,26.42,0.0,9534.0,工业机械,38124.0
2016-08-22,SZE_002786,25.12855,25.16,0.0,9534.0,工业机械,38124.0
2016-08-23,SZE_002786,25.4781125,25.51,0.0,9534.0,工业机械,38124.0
2016-08-24,SZE_002786,25.0186875,25.05,0.0,9534.0,工业机械,38124.0
2016-08-25,SZE_002786,24.3595125,24.39,0.0,9534.0,工业机械,38124.0
2016-08-26,SZE_002786,24.2396625,24.27,0.0,9534.0,工业机械,38124.0
2016-08-29,SZE_002786,24.6391625,24.67,0.0,9534.0,工业机械,38124.0
2016-08-30,SZE_002786,25.7577625,25.79,0.0,9534.0,工业机械,38124.0
2016-08-31,SZE_002786,25.468125,25.5,0.0,9534.0,工业机械,38124.0
2016-09-01,SZE_002786,25.1685,25.2,0.0,9534.0,工业机械,38124.0
2016-09-02,SZE_002786,24.7590125,24.79,0.0,9534.0,工业机械,38124.0
2016-09-05,SZE_002786,24.64915,24.68,0.0,9534.0,工业机械,38124.0
2016-09-06,SZE_002786,24.709075,24.74,0.0,9534.0,工业机械,38124.0
2016-09-07,SZE_002786,24.349525,24.38,0.0,9534.0,工业机械,38124.0
2016-09-08,SZE_002786,24.8788625,24.91,0.0,9534.0,工业机械,38124.0
2016-09-09,SZE_002786,24.3794875,24.41,0.0,9534.0,工业机械,38124.0
2016-09-12,SZE_002786,23.171,23.2,0.0,9534.0,工业机械,38124.0
2016-09-13,SZE_002786,23.2608875,23.29,0.0,9534.0,工业机械,38124.0
2016-09-14,SZE_002786,23.0611375,23.09,0.0,9534.0,工业机械,38124.0
2016-09-19,SZE_002786,23.2808625,23.31,0.0,9534.0,工业机械,38124.0
2016-09-20,SZE_002786,23.2509,23.28,0.0,9534.0,工业机械,38124.0
2016-09-21,SZE_002786,23.190975,23.22,0.0,9534.0,工业机械,38124.0
2016-09-22,SZE_002786,23.2209375,23.25,0.0,9534.0,工业机械,38124.0
2016-09-23,SZE_002786,23.071125,23.1,0.0,9534.0,工业机械,38124.0
2016-09-26,SZE_002786,22.1422875,22.17,0.0,9534.0,工业机械,38124.0
2016-09-27,SZE_002786,22.352025,22.38,0.0,9534.0,工业机械,38124.0
2016-09-28,SZE_002786,22.09235,22.12,0.0,9534.0,工业机械,38124.0
2016-09-29,SZE_002786,21.9725,22.0,0.0,9534.0,工业机械,38124.0
2016-09-30,SZE_002786,21.872625,21.9,0.0,9534.0,工业机械,38124.0
2016-10-10,SZE_002786,22.65165,22.68,0.0,9534.0,工业机械,38124.0
2016-10-11,SZE_002786,22.6117,22.64,0.0,9534.0,工业机械,38124.0
2016-10-12,SZE_002786,22.711575,22.74,0.0,9534.0,工业机械,38124.0
2016-10-13,SZE_002786,23.7203125,23.75,0.0,9534.0,工业机械,38124.0
2016-10-14,SZE_002786,23.7602625,23.79,0.0,9534.0,工业机械,38124.0
2016-10-17,SZE_002786,24.749025,24.78,0.0,9534.0,工业机械,38124.0
2016-10-18,SZE_002786,24.8788625,24.91,0.0,9534.0,工业机械,38124.0
2016-10-19,SZE_002786,24.5792375,24.61,0.0,9534.0,工业机械,38124.0
2016-10-20,SZE_002786,26.0374125,26.07,0.0,9534.0,工业机械,38124.0
2016-10-21,SZE_002786,25.28835,25.32,0.0,9534.0,工业机械,38124.0
2016-10-24,SZE_002786,26.2571375,26.29,0.0,9534.0,工业机械,38124.0
2016-10-25,SZE_002786,28.88385,28.92,0.0,9534.0,工业机械,38124.0
2016-10-26,SZE_002786,29.92255,29.96,0.0,9534.0,工业机械,38124.0
2016-10-27,SZE_002786,28.983725,29.02,0.0,9534.0,工业机械,38124.0
2016-10-28,SZE_002786,27.665375,27.7,0.0,9534.0,工业机械,38124.0
2016-10-31,SZE_002786,27.665375,27.7,0.0,9534.0,工业机械,38124.0
2016-11-01,SZE_002786,29.76275,29.8,0.0,9534.0,工业机械,38124.0
2016-11-02,SZE_002786,30.1922125,30.23,0.0,9534.0,工业机械,38124.0
2016-11-03,SZE_002786,30.2721125,30.31,0.0,9534.0,工业机械,38124.0
2016-11-04,SZE_002786,28.96375,29.0,0.0,9534.0,工业机械,38124.0
2016-11-07,SZE_002786,29.0536375,29.09,0.0,9534.0,工业机械,38124.0
2016-11-08,SZE_002786,28.464375,28.5,0.0,9534.0,工业机械,38124.0
2016-11-09,SZE_002786,27.8052,27.84,0.0,9534.0,工业机械,38124.0
2016-11-10,SZE_002786,28.104825,28.14,0.0,9534.0,工业机械,38124.0
2016-11-11,SZE_002786,29.3233,29.36,0.0,9534.0,工业机械,38124.0
2016-11-14,SZE_002786,28.72405,28.76,0.0,9534.0,工业机械,38124.0
2016-11-15,SZE_002786,29.9125625,29.95,0.0,9534.0,工业机械,38124.0
2016-11-16,SZE_002786,30.0324125,30.07,0.0,9534.0,工业机械,38124.0
2016-11-17,SZE_002786,29.2334125,29.27,0.0,9534.0,工业机械,38124.0
2016-11-18,SZE_002786,30.461875,30.5,0.0,9534.0,工业机械,38124.0
2016-11-21,SZE_002786,31.780225,31.82,0.0,9534.0,工业机械,38124.0
2016-11-22,SZE_002786,30.88135,30.92,0.0,9534.0,工业机械,38124.0
2016-11-23,SZE_002786,29.742775,29.78,0.0,9534.0,工业机械,38124.0
2016-11-24,SZE_002786,30.2321625,30.27,0.0,9534.0,工业机械,38124.0
2016-11-25,SZE_002786,28.9138125,28.95,0.0,9534.0,工业机械,38124.0
2016-11-28,SZE_002786,28.2146875,28.25,0.0,9534.0,工业机械,38124.0
2016-11-29,SZE_002786,27.12605,27.16,0.0,9534.0,工业机械,38124.0
2016-11-30,SZE_002786,27.166,27.2,0.0,9534.0,工业机械,38124.0
2016-12-01,SZE_002786,27.265875,27.3,0.0,9534.0,工业机械,38124.0
2016-12-02,SZE_002786,27.8151875,27.85,0.0,9534.0,工业机械,38124.0
