Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SZE_000762,7.0381940696,11.76,0.0,12689.8,有色,25063.8
2007-01-05,SZE_000762,7.19978526,12.03,0.0,12689.8,有色,25063.8
2007-01-08,SZE_000762,7.8162257269,13.06,0.0,12689.8,有色,25063.8
2007-01-09,SZE_000762,7.6606193955,12.8,0.0,12689.8,有色,25063.8
2007-01-10,SZE_000762,8.0197109296,13.4,0.0,12689.8,有色,25063.8
2007-01-11,SZE_000762,8.8216820226,14.74,0.0,12689.8,有色,25063.8
2007-01-12,SZE_000762,8.797742587,14.7,0.0,12689.8,有色,25063.8
2007-01-15,SZE_000762,9.0072126486,15.05,0.0,12689.8,有色,25063.8
2007-01-16,SZE_000762,9.1209249677,15.24,0.0,12689.8,有色,25063.8
2007-01-17,SZE_000762,8.4087267583,14.05,0.0,12689.8,有色,25063.8
2007-01-18,SZE_000762,8.3249387337,13.91,0.0,12689.8,有色,25063.8
2007-01-19,SZE_000762,8.6181968199,14.4,0.0,12689.8,有色,25063.8
2007-01-22,SZE_000762,8.8456214582,14.78,0.0,12689.8,有色,25063.8
2007-01-23,SZE_000762,8.6062271021,14.38,0.0,12689.8,有色,25063.8
2007-01-24,SZE_000762,8.6421362555,14.44,0.0,12689.8,有色,25063.8
2007-01-25,SZE_000762,8.1334232488,13.59,0.0,12689.8,有色,25063.8
2007-01-26,SZE_000762,8.2710750035,13.82,0.0,12689.8,有色,25063.8
2007-01-29,SZE_000762,8.9353943417,14.93,0.0,12689.8,有色,25063.8
2007-01-30,SZE_000762,8.9952429308,15.03,0.0,12689.8,有色,25063.8
2007-01-31,SZE_000762,8.6481211144,14.45,0.0,12689.8,有色,25063.8
2007-02-01,SZE_000762,8.612211961,14.39,0.0,12689.8,有色,25063.8
2007-02-02,SZE_000762,8.3488781693,13.95,0.0,12689.8,有色,25063.8
2007-02-05,SZE_000762,8.3249387337,13.91,0.0,12689.8,有色,25063.8
2007-02-06,SZE_000762,8.1872869789,13.68,0.0,12689.8,有色,25063.8
2007-02-07,SZE_000762,8.2291809912,13.75,0.0,12689.8,有色,25063.8
2007-02-08,SZE_000762,8.5403936542,14.27,0.0,12689.8,有色,25063.8
2007-02-09,SZE_000762,8.857591176,14.8,0.0,12689.8,有色,25063.8
2007-02-12,SZE_000762,9.0670612376,15.15,0.0,12689.8,有色,25063.8
2007-02-13,SZE_000762,9.1269098266,15.25,0.0,12689.8,有色,25063.8
2007-02-14,SZE_000762,9.4919862197,15.86,0.0,12689.8,有色,25063.8
2007-02-15,SZE_000762,9.4979710786,15.87,0.0,12689.8,有色,25063.8
2007-02-16,SZE_000762,10.449563644,17.46,0.0,18031.2,有色,25063.8
2007-02-26,SZE_000762,10.802670319,18.05,0.0,18031.2,有色,25063.8
2007-02-27,SZE_000762,9.7253957169,16.25,0.0,18031.2,有色,25063.8
2007-02-28,SZE_000762,10.150320699,16.96,0.0,18031.2,有色,25063.8
2007-03-01,SZE_000762,10.054562957,16.8,0.0,18031.2,有色,25063.8
2007-03-02,SZE_000762,9.9288809196,16.59,0.0,18031.2,有色,25063.8
2007-03-05,SZE_000762,9.3363798882,15.6,0.0,18031.2,有色,25063.8
2007-03-06,SZE_000762,9.2047129924,15.38,0.0,18031.2,有色,25063.8
2007-03-07,SZE_000762,9.4860013608,15.85,0.0,18031.2,有色,25063.8
2007-03-08,SZE_000762,9.9348657785,16.6,0.0,18031.2,有色,25063.8
2007-03-09,SZE_000762,9.6835017046,16.18,0.0,18031.2,有色,25063.8
2007-03-12,SZE_000762,9.3363798882,15.6,0.0,18031.2,有色,25063.8
2007-03-13,SZE_000762,9.5278953731,15.92,0.0,18031.2,有色,25063.8
2007-03-14,SZE_000762,9.2765312992,15.5,0.0,18031.2,有色,25063.8
2007-03-15,SZE_000762,9.5039559375,15.88,0.0,18031.2,有色,25063.8
2007-03-16,SZE_000762,9.2765312992,15.5,0.0,18031.2,有色,25063.8
2007-03-19,SZE_000762,9.1747886979,15.33,0.0,18031.2,有色,25063.8
2007-03-20,SZE_000762,9.0670612376,15.15,0.0,18031.2,有色,25063.8
2007-03-21,SZE_000762,9.1927432746,15.36,0.0,18031.2,有色,25063.8
2007-03-22,SZE_000762,9.2765312992,15.5,0.0,18031.2,有色,25063.8
2007-03-23,SZE_000762,9.5039559375,15.88,0.0,18031.2,有色,25063.8
2007-03-26,SZE_000762,9.5278953731,15.92,0.0,18031.2,有色,25063.8
2007-03-27,SZE_000762,10.078502392,16.84,0.0,18031.2,有色,25063.8
2007-03-28,SZE_000762,9.7253957169,16.25,0.0,18031.2,有色,25063.8
2007-03-29,SZE_000762,9.3244101704,15.58,0.0,18031.2,有色,25063.8
2007-03-30,SZE_000762,9.3363798882,15.6,0.0,18031.2,有色,25063.8
2007-04-02,SZE_000762,9.4081981951,15.72,0.0,18031.2,有色,25063.8
2007-04-03,SZE_000762,9.7074411402,16.22,0.0,18031.2,有色,25063.8
2007-04-04,SZE_000762,9.5159256553,15.9,0.0,18031.2,有色,25063.8
2007-04-05,SZE_000762,9.5398650909,15.94,0.0,18031.2,有色,25063.8
2007-04-06,SZE_000762,9.779259447,16.34,0.0,18031.2,有色,25063.8
2007-04-09,SZE_000762,10.096456969,16.87,0.0,18031.2,有色,25063.8
2007-04-10,SZE_000762,10.461533362,17.48,0.0,18031.2,有色,25063.8
2007-04-11,SZE_000762,10.688958,17.86,0.0,18031.2,有色,25063.8
2007-04-12,SZE_000762,10.569260822,17.66,0.0,18031.2,有色,25063.8
2007-04-13,SZE_000762,10.509412233,17.56,0.0,18031.2,有色,25063.8
2007-04-16,SZE_000762,10.593200258,17.7,0.0,18031.2,有色,25063.8
2007-04-17,SZE_000762,10.946306933,18.29,0.0,18031.2,有色,25063.8
2007-04-18,SZE_000762,10.940322074,18.28,0.0,18031.2,有色,25063.8
2007-04-19,SZE_000762,9.9887295086,16.69,0.0,18031.2,有色,25063.8
2007-04-20,SZE_000762,10.449563644,17.46,0.0,18031.2,有色,25063.8
