Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SZE_000959,3.2476992662,3.68,0.0,43476.7,¸ÖÌú,231066.4
2007-01-05,SZE_000959,3.5389331677,4.01,0.0,43476.7,¸ÖÌú,231066.4
2007-01-08,SZE_000959,3.6448364047,4.13,0.0,43476.7,¸ÖÌú,231066.4
2007-01-09,SZE_000959,3.7419143719,4.24,0.0,43476.7,¸ÖÌú,231066.4
2007-01-10,SZE_000959,3.7242638324,4.22,0.0,43476.7,¸ÖÌú,231066.4
2007-01-12,SZE_000959,3.3712530426,3.82,0.0,43476.7,¸ÖÌú,231066.4
2007-01-15,SZE_000959,3.5212826283,3.99,0.0,43476.7,¸ÖÌú,231066.4
2007-01-16,SZE_000959,3.5830595165,4.06,0.0,43476.7,¸ÖÌú,231066.4
2007-01-17,SZE_000959,3.5742342467,4.05,0.0,43476.7,¸ÖÌú,231066.4
2007-01-18,SZE_000959,3.530107898,4.0,0.0,43476.7,¸ÖÌú,231066.4
2007-01-19,SZE_000959,3.7507396416,4.25,0.0,43476.7,¸ÖÌú,231066.4
2007-01-22,SZE_000959,4.0419735432,4.58,0.0,43476.7,¸ÖÌú,231066.4
2007-01-23,SZE_000959,4.4479359515,5.04,0.0,68765.6,¸ÖÌú,256355.3
2007-01-24,SZE_000959,4.5361886489,5.14,0.0,68765.6,¸ÖÌú,256355.3
2007-01-25,SZE_000959,4.2184789381,4.78,0.0,68765.6,¸ÖÌú,256355.3
2007-01-26,SZE_000959,4.1214009709,4.67,0.0,68765.6,¸ÖÌú,256355.3
2007-01-29,SZE_000959,4.2449547473,4.81,0.0,68765.6,¸ÖÌú,256355.3
2007-01-30,SZE_000959,4.1390515104,4.69,0.0,68765.6,¸ÖÌú,256355.3
2007-01-31,SZE_000959,3.8389923391,4.35,0.0,68765.6,¸ÖÌú,256355.3
2007-02-01,SZE_000959,3.8036912601,4.31,0.0,68765.6,¸ÖÌú,256355.3
2007-02-02,SZE_000959,3.6360111349,4.12,0.0,68765.6,¸ÖÌú,256355.3
2007-02-05,SZE_000959,3.6624869442,4.15,0.0,68765.6,¸ÖÌú,256355.3
2007-02-06,SZE_000959,3.8301670693,4.34,0.0,68765.6,¸ÖÌú,256355.3
2007-02-07,SZE_000959,3.9272450365,4.45,0.0,68765.6,¸ÖÌú,256355.3
2007-02-08,SZE_000959,4.0949251617,4.64,0.0,68765.6,¸ÖÌú,256355.3
2007-02-09,SZE_000959,3.9890219247,4.52,0.0,68765.6,¸ÖÌú,256355.3
2007-02-12,SZE_000959,4.0331482735,4.57,0.0,68765.6,¸ÖÌú,256355.3
2007-02-13,SZE_000959,4.050798813,4.59,0.0,68765.6,¸ÖÌú,256355.3
