Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2014-10-10,SSE_603456,10.949837289,22.22,0.0,5196.0,ҽҩ,20778.0
2014-10-13,SSE_603456,12.043835434,24.44,0.0,5196.0,ҽҩ,20778.0
2014-10-14,SSE_603456,13.246247809,26.88,0.0,5196.0,ҽҩ,20778.0
2014-10-15,SSE_603456,14.571858174,29.57,0.0,5196.0,ҽҩ,20778.0
2014-10-16,SSE_603456,16.030522368,32.53,0.0,5196.0,ҽҩ,20778.0
2014-10-17,SSE_603456,16.92740373,34.35,0.0,5196.0,ҽҩ,20778.0
2014-10-20,SSE_603456,16.478963049,33.44,0.0,5196.0,ҽҩ,20778.0
2014-10-21,SSE_603456,17.572961194,35.66,0.0,5196.0,ҽҩ,20778.0
2014-10-22,SSE_603456,17.430051526,35.37,0.0,5196.0,ҽҩ,20778.0
2014-10-23,SSE_603456,16.400116336,33.28,0.0,5196.0,ҽҩ,20778.0
2014-10-24,SSE_603456,16.168504116,32.81,0.0,5196.0,ҽҩ,20778.0
2014-10-27,SSE_603456,16.276918346,33.03,0.0,5196.0,ҽҩ,20778.0
2014-10-28,SSE_603456,16.58244936,33.65,0.0,5196.0,ҽҩ,20778.0
2014-10-29,SSE_603456,17.430051526,35.37,0.0,5196.0,ҽҩ,20778.0
2014-10-30,SSE_603456,17.888348046,36.3,0.0,5196.0,ҽҩ,20778.0
2014-10-31,SSE_603456,18.804941087,38.16,0.0,5196.0,ҽҩ,20778.0
2014-11-03,SSE_603456,18.617680143,37.78,0.0,5196.0,ҽҩ,20778.0
2014-11-04,SSE_603456,19.184390894,38.93,0.0,5196.0,ҽҩ,20778.0
2014-11-05,SSE_603456,19.090760422,38.74,0.0,5196.0,ҽҩ,20778.0
2014-11-06,SSE_603456,19.829948358,40.24,0.0,5196.0,ҽҩ,20778.0
2014-11-07,SSE_603456,19.539201103,39.65,0.0,5196.0,ҽҩ,20778.0
2014-11-10,SSE_603456,19.69196661,39.96,0.0,5196.0,ҽҩ,20778.0
2014-11-11,SSE_603456,18.829580684,38.21,0.0,5196.0,ҽҩ,20778.0
2014-11-12,SSE_603456,20.219254004,41.03,0.0,5196.0,ҽҩ,20778.0
2014-11-13,SSE_603456,19.440642711,39.45,0.0,5196.0,ҽҩ,20778.0
2014-11-14,SSE_603456,17.84399677,36.21,0.0,5196.0,ҽҩ,20778.0
2014-11-17,SSE_603456,18.632463902,37.81,0.0,5196.0,ҽҩ,20778.0
2014-11-18,SSE_603456,18.381140003,37.3,0.0,5196.0,ҽҩ,20778.0
2014-11-19,SSE_603456,18.134744025,36.8,0.0,5196.0,ҽҩ,20778.0
2014-11-20,SSE_603456,18.440275038,37.42,0.0,5196.0,ҽҩ,20778.0
2014-11-21,SSE_603456,18.42549128,37.39,0.0,5196.0,ҽҩ,20778.0
2014-11-24,SSE_603456,18.395923762,37.33,0.0,5196.0,ҽҩ,20778.0
2014-11-25,SSE_603456,18.055897312,36.64,0.0,5196.0,ҽҩ,20778.0
2014-11-26,SSE_603456,18.144599864,36.82,0.0,5196.0,ҽҩ,20778.0
2014-11-27,SSE_603456,18.681743097,37.91,0.0,5196.0,ҽҩ,20778.0
2014-11-28,SSE_603456,18.553617188,37.65,0.0,5196.0,ҽҩ,20778.0
2014-12-01,SSE_603456,18.312149129,37.16,0.0,5196.0,ҽҩ,20778.0
2014-12-02,SSE_603456,18.800013167,38.15,0.0,5196.0,ҽҩ,20778.0
2014-12-03,SSE_603456,18.755661891,38.06,0.0,5196.0,ҽҩ,20778.0
2014-12-04,SSE_603456,18.721166454,37.99,0.0,5196.0,ҽҩ,20778.0
2014-12-05,SSE_603456,17.917915564,36.36,0.0,5196.0,ҽҩ,20778.0
2014-12-08,SSE_603456,16.986538765,34.47,0.0,5196.0,ҽҩ,20778.0
2014-12-09,SSE_603456,15.754558872,31.97,0.0,5196.0,ҽҩ,20778.0
2014-12-10,SSE_603456,16.429683853,33.34,0.0,5196.0,ҽҩ,20778.0
2014-12-11,SSE_603456,16.681007751,33.85,0.0,5196.0,ҽҩ,20778.0
2014-12-12,SSE_603456,16.656368153,33.8,0.0,5196.0,ҽҩ,20778.0
2014-12-15,SSE_603456,17.178727628,34.86,0.0,5196.0,ҽҩ,20778.0
2014-12-16,SSE_603456,17.016106282,34.53,0.0,5196.0,ҽҩ,20778.0
2014-12-17,SSE_603456,16.92247581,34.34,0.0,5196.0,ҽҩ,20778.0
2014-12-18,SSE_603456,16.607088958,33.7,0.0,5196.0,ҽҩ,20778.0
2014-12-19,SSE_603456,15.877756861,32.22,0.0,5196.0,ҽҩ,20778.0
2014-12-22,SSE_603456,15.434244099,31.32,0.0,5196.0,ҽҩ,20778.0
2014-12-23,SSE_603456,15.858045183,32.18,0.0,5196.0,ҽҩ,20778.0
2014-12-24,SSE_603456,16.281846266,33.04,0.0,5196.0,ҽҩ,20778.0
2014-12-25,SSE_603456,16.543026003,33.57,0.0,5196.0,ҽҩ,20778.0
2014-12-26,SSE_603456,16.710575269,33.91,0.0,5196.0,ҽҩ,20778.0
2014-12-29,SSE_603456,15.902396459,32.27,0.0,5196.0,ҽҩ,20778.0
2014-12-30,SSE_603456,16.178359955,32.83,0.0,5196.0,ҽҩ,20778.0
2014-12-31,SSE_603456,16.084729483,32.64,0.0,5196.0,ҽҩ,20778.0
2015-01-05,SSE_603456,15.922108137,32.31,0.0,5196.0,ҽҩ,20778.0
2015-01-06,SSE_603456,16.281846266,33.04,0.0,5196.0,ҽҩ,20778.0
2015-01-07,SSE_603456,15.941819815,32.35,0.0,5196.0,ҽҩ,20778.0
2015-01-08,SSE_603456,15.902396459,32.27,0.0,5196.0,ҽҩ,20778.0
2015-01-09,SSE_603456,15.705279676,31.87,0.0,5196.0,ҽҩ,20778.0
2015-01-12,SSE_603456,15.246983156,30.94,0.0,5196.0,ҽҩ,20778.0
2015-01-13,SSE_603456,15.468739536,31.39,0.0,5196.0,ҽҩ,20778.0
2015-01-14,SSE_603456,15.340613628,31.13,0.0,5196.0,ҽҩ,20778.0
2015-01-15,SSE_603456,15.596865445,31.65,0.0,5196.0,ҽҩ,20778.0
2015-01-16,SSE_603456,15.577153767,31.61,0.0,5196.0,ҽҩ,20778.0
2015-01-19,SSE_603456,15.384964904,31.22,0.0,5196.0,ҽҩ,20778.0
2015-01-20,SSE_603456,16.375476738,33.23,0.0,5196.0,ҽҩ,20778.0
2015-01-21,SSE_603456,16.429683853,33.34,0.0,5196.0,ҽҩ,20778.0
2015-01-22,SSE_603456,17.094952995,34.69,0.0,5196.0,ҽҩ,20778.0
2015-01-23,SSE_603456,16.597233118,33.68,0.0,5196.0,ҽҩ,20778.0
2015-01-26,SSE_603456,16.715503188,33.92,0.0,5196.0,ҽҩ,20778.0
