Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SSE_600061,2.6336233036,2.68,0.0,19304.0,֤ȯ,42908.3
2007-01-05,SSE_600061,2.6925850194,2.74,0.0,19304.0,֤ȯ,42908.3
2007-01-08,SSE_600061,2.7908545456,2.84,0.0,19304.0,֤ȯ,42908.3
2007-01-09,SSE_600061,2.8399893087,2.89,0.0,19304.0,֤ȯ,42908.3
2007-01-10,SSE_600061,2.8792971192,2.93,0.0,19304.0,֤ȯ,42908.3
2007-01-11,SSE_600061,3.0365283612,3.09,0.0,19304.0,֤ȯ,42908.3
2007-01-12,SSE_600061,2.8694701666,2.92,0.0,19304.0,֤ȯ,42908.3
2007-01-15,SSE_600061,3.0070475034,3.06,0.0,19304.0,֤ȯ,42908.3
2007-01-16,SSE_600061,3.0365283612,3.09,0.0,19304.0,֤ȯ,42908.3
2007-01-17,SSE_600061,2.9775666455,3.03,0.0,19304.0,֤ȯ,42908.3
2007-01-18,SSE_600061,3.0758361717,3.13,0.0,19304.0,֤ȯ,42908.3
2007-01-19,SSE_600061,3.1642787454,3.22,0.0,19304.0,֤ȯ,42908.3
2007-01-22,SSE_600061,3.3411638926,3.4,0.0,19304.0,֤ȯ,42908.3
2007-01-23,SSE_600061,3.3116830348,3.37,0.0,19304.0,֤ȯ,42908.3
2007-01-24,SSE_600061,3.5180490399,3.58,0.0,19304.0,֤ȯ,42908.3
2007-01-25,SSE_600061,3.2723752243,3.33,0.0,19304.0,֤ȯ,42908.3
2007-01-26,SSE_600061,3.2625482716,3.32,0.0,19304.0,֤ȯ,42908.3
2007-01-29,SSE_600061,3.4983951346,3.56,0.0,19304.0,֤ȯ,42908.3
2007-01-30,SSE_600061,3.5082220873,3.57,0.0,19304.0,֤ȯ,42908.3
2007-01-31,SSE_600061,3.252721319,3.31,0.0,19304.0,֤ȯ,42908.3
2007-02-01,SSE_600061,3.2625482716,3.32,0.0,19304.0,֤ȯ,42908.3
2007-02-02,SSE_600061,3.174105698,3.23,0.0,19304.0,֤ȯ,42908.3
