Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SZE_000522,3.2667314624,3.31,0.0,25125.4,ҽҩ,46905.4
2007-01-05,SZE_000522,3.3555549765,3.4,0.0,25125.4,ҽҩ,46905.4
2007-01-08,SZE_000522,3.483855608,3.53,0.0,25125.4,ҽҩ,46905.4
2007-01-09,SZE_000522,3.6812411948,3.73,0.0,25125.4,ҽҩ,46905.4
2007-01-10,SZE_000522,3.7009797535,3.75,0.0,25125.4,ҽҩ,46905.4
2007-01-11,SZE_000522,4.0760123685,4.13,0.0,25125.4,ҽҩ,46905.4
2007-01-12,SZE_000522,4.2437901174,4.3,0.0,25125.4,ҽҩ,46905.4
2007-01-15,SZE_000522,4.3720907488,4.43,0.0,25125.4,ҽҩ,46905.4
2007-01-16,SZE_000522,4.5892148943,4.65,0.0,25125.4,ҽҩ,46905.4
2007-01-17,SZE_000522,4.5398684976,4.6,0.0,25125.4,ҽҩ,46905.4
2007-01-18,SZE_000522,4.9839860681,5.05,0.0,25125.4,ҽҩ,46905.4
2007-01-19,SZE_000522,5.4873193145,5.56,0.0,25125.4,ҽҩ,46905.4
2007-01-22,SZE_000522,5.5267964319,5.6,0.0,25125.4,ҽҩ,46905.4
2007-01-23,SZE_000522,5.4774500352,5.55,0.0,25125.4,ҽҩ,46905.4
2007-01-24,SZE_000522,5.7143127394,5.79,0.0,25125.4,ҽҩ,46905.4
2007-01-25,SZE_000522,5.1813716549,5.25,0.0,25125.4,ҽҩ,46905.4
2007-01-26,SZE_000522,5.3688879624,5.44,0.0,25125.4,ҽҩ,46905.4
2007-01-29,SZE_000522,5.3886265211,5.46,0.0,25125.4,ҽҩ,46905.4
2007-01-30,SZE_000522,5.3096722864,5.38,0.0,25125.4,ҽҩ,46905.4
2007-01-31,SZE_000522,5.0333324648,5.1,0.0,25125.4,ҽҩ,46905.4
2007-02-01,SZE_000522,4.9642475094,5.03,0.0,25125.4,ҽҩ,46905.4
2007-02-02,SZE_000522,4.9839860681,5.05,0.0,25125.4,ҽҩ,46905.4
2007-02-05,SZE_000522,5.1221559788,5.19,0.0,25125.4,ҽҩ,46905.4
2007-02-06,SZE_000522,5.329410845,5.4,0.0,25125.4,ҽҩ,46905.4
2007-02-07,SZE_000522,5.8623519295,5.94,0.0,25125.4,ҽҩ,46905.4
2007-02-08,SZE_000522,5.8130055328,5.89,0.0,25125.4,ҽҩ,46905.4
2007-02-09,SZE_000522,6.0301296784,6.11,0.0,25125.4,ҽҩ,46905.4
2007-02-12,SZE_000522,6.0301296784,6.11,0.0,25125.4,ҽҩ,46905.4
2007-02-13,SZE_000522,5.9018290469,5.98,0.0,25125.4,ҽҩ,46905.4
2007-02-14,SZE_000522,5.990652561,6.07,0.0,25125.4,ҽҩ,46905.4
2007-02-15,SZE_000522,6.020260399,6.1,0.0,25125.4,ҽҩ,46905.4
2007-02-26,SZE_000522,6.3952930141,6.48,0.0,25125.4,ҽҩ,46905.4
2007-02-27,SZE_000522,5.7537898568,5.83,0.0,25125.4,ҽҩ,46905.4
2007-02-28,SZE_000522,6.020260399,6.1,0.0,25125.4,ҽҩ,46905.4
2007-03-01,SZE_000522,5.6550970634,5.73,0.0,25125.4,ҽҩ,46905.4
2007-03-02,SZE_000522,5.7340512981,5.81,0.0,25125.4,ҽҩ,46905.4
2007-03-05,SZE_000522,5.5662735493,5.64,0.0,25125.4,ҽҩ,46905.4
2007-03-06,SZE_000522,5.645227784,5.72,0.0,25125.4,ҽҩ,46905.4
2007-03-07,SZE_000522,5.7636591361,5.84,0.0,25125.4,ҽҩ,46905.4
2007-03-08,SZE_000522,6.020260399,6.1,0.0,25125.4,ҽҩ,46905.4
2007-03-09,SZE_000522,6.1682995892,6.25,0.0,25125.4,ҽҩ,46905.4
2007-03-12,SZE_000522,6.2867309413,6.37,0.0,25125.4,ҽҩ,46905.4
2007-03-13,SZE_000522,6.4643779695,6.55,0.0,25125.4,ҽҩ,46905.4
