Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-15,SSE_600582,2.7630448226,32.27,0.0,7571.2,工程机械,22480.0
2007-01-16,SSE_600582,3.0396061729,35.5,0.0,7571.2,工程机械,22480.0
2007-01-17,SSE_600582,3.0747114837,35.91,0.0,7571.2,工程机械,22480.0
2007-01-18,SSE_600582,3.0978296151,36.18,0.0,7571.2,工程机械,22480.0
2007-01-19,SSE_600582,3.285343348,38.37,0.0,7571.2,工程机械,22480.0
2007-01-22,SSE_600582,3.3290109297,38.88,0.0,7571.2,工程机械,22480.0
2007-01-23,SSE_600582,3.2802059855,38.31,0.0,7571.2,工程机械,22480.0
2007-01-24,SSE_600582,3.4172023201,39.91,0.0,7571.2,工程机械,22480.0
2007-01-25,SSE_600582,3.2536629457,38.0,0.0,7571.2,工程机械,22480.0
2007-01-26,SSE_600582,3.2553753999,38.02,0.0,7571.2,工程机械,22480.0
2007-01-29,SSE_600582,3.2707874875,38.2,0.0,7571.2,工程机械,22480.0
2007-01-30,SSE_600582,3.2108515911,37.5,0.0,7571.2,工程机械,22480.0
2007-01-31,SSE_600582,3.1175228382,36.41,0.0,7571.2,工程机械,22480.0
2007-02-01,SSE_600582,3.0224816311,35.3,0.0,7571.2,工程机械,22480.0
2007-02-02,SSE_600582,3.0807050733,35.98,0.0,7571.2,工程机械,22480.0
2007-02-05,SSE_600582,3.0661492128,35.81,0.0,7571.2,工程机械,22480.0
2007-02-06,SSE_600582,2.9539834638,34.5,0.0,7571.2,工程机械,22480.0
2007-02-07,SSE_600582,2.9967948184,35.0,0.0,7571.2,工程机械,22480.0
2007-02-08,SSE_600582,3.2707874875,38.2,0.0,7571.2,工程机械,22480.0
2007-02-09,SSE_600582,3.2536629457,38.0,0.0,7571.2,工程机械,22480.0
2007-02-12,SSE_600582,3.2519504915,37.98,0.0,7571.2,工程机械,22480.0
2007-02-13,SSE_600582,3.3521290611,39.15,0.0,7571.2,工程机械,22480.0
2007-02-14,SSE_600582,3.3983653241,39.69,0.0,7571.2,工程机械,22480.0
