Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-05,SSE_600246,3.302016767,28.26,0.0,3990.0,房地产,14400.0
2007-01-08,SSE_600246,3.2587844173,27.89,0.0,3990.0,房地产,14400.0
2007-01-09,SSE_600246,3.4188609555,29.26,0.0,3990.0,房地产,14400.0
2007-01-10,SSE_600246,3.4831252592,29.81,0.0,3990.0,房地产,14400.0
2007-01-11,SSE_600246,3.4936412361,29.9,0.0,3990.0,房地产,14400.0
2007-01-12,SSE_600246,3.3838076989,28.96,0.0,3990.0,房地产,14400.0
2007-01-15,SSE_600246,3.4422297932,29.46,0.0,3990.0,房地产,14400.0
2007-01-16,SSE_600246,3.6093169828,30.89,0.0,3990.0,房地产,14400.0
2007-01-17,SSE_600246,3.2529422078,27.84,0.0,3990.0,房地产,14400.0
2007-01-18,SSE_600246,3.1489508801,26.95,0.0,3990.0,房地产,14400.0
2007-01-19,SSE_600246,3.0893603439,26.44,0.0,3990.0,房地产,14400.0
2007-01-22,SSE_600246,3.1734881596,27.16,0.0,3990.0,房地产,14400.0
2007-01-23,SSE_600246,3.1068869722,26.59,0.0,3990.0,房地产,14400.0
2007-01-24,SSE_600246,3.129087368,26.78,0.0,3990.0,房地产,14400.0
2007-01-25,SSE_600246,3.0169169471,25.82,0.0,3990.0,房地产,14400.0
2007-01-26,SSE_600246,3.0367804591,25.99,0.0,3990.0,房地产,14400.0
2007-01-29,SSE_600246,3.0846865764,26.4,0.0,3990.0,房地产,14400.0
2007-01-30,SSE_600246,3.0286013659,25.92,0.0,3990.0,房地产,14400.0
2007-01-31,SSE_600246,2.8217871523,24.15,0.0,3990.0,房地产,14400.0
2007-02-01,SSE_600246,3.1045500884,26.57,0.0,3990.0,房地产,14400.0
2007-02-02,SSE_600246,3.2073729743,27.45,0.0,3990.0,房地产,14400.0
2007-02-05,SSE_600246,3.241257789,27.74,0.0,3990.0,房地产,14400.0
2007-02-06,SSE_600246,3.2657950686,27.95,0.0,3990.0,房地产,14400.0
2007-02-07,SSE_600246,3.4784514916,29.77,0.0,3990.0,房地产,14400.0
2007-02-08,SSE_600246,3.4585879796,29.6,0.0,3990.0,房地产,14400.0
2007-02-09,SSE_600246,3.4983150037,29.94,0.0,3990.0,房地产,14400.0
2007-02-12,SSE_600246,3.5392104697,30.29,0.0,3990.0,房地产,14400.0
2007-02-13,SSE_600246,3.4889674686,29.86,0.0,3990.0,房地产,14400.0
2007-02-15,SSE_600246,3.5801059356,30.64,0.0,3990.0,房地产,14400.0
2007-02-16,SSE_600246,3.6245067273,31.02,0.0,3990.0,房地产,14400.0
2007-02-26,SSE_600246,3.5824428194,30.66,0.0,3990.0,房地产,14400.0
2007-02-27,SSE_600246,3.2260680445,27.61,0.0,3990.0,房地产,14400.0
2007-02-28,SSE_600246,3.4398929094,29.44,0.0,3990.0,房地产,14400.0
2007-03-01,SSE_600246,3.5029887712,29.98,0.0,3990.0,房地产,14400.0
2007-03-05,SSE_600246,3.7682250791,32.25,0.0,3990.0,房地产,14400.0
2007-03-07,SSE_600246,3.7775726142,32.33,0.0,3990.0,房地产,14400.0
2007-03-08,SSE_600246,3.7857517074,32.4,0.0,3990.0,房地产,14400.0
2007-03-09,SSE_600246,4.1631584362,35.63,0.0,3990.0,房地产,14400.0
2007-03-12,SSE_600246,4.5791237473,39.19,0.0,3990.0,房地产,14400.0
2007-03-13,SSE_600246,4.7321896342,40.5,0.0,3990.0,房地产,14400.0
2007-03-14,SSE_600246,5.2054085977,44.55,0.0,3990.0,房地产,14400.0
2007-03-15,SSE_600246,5.7265336784,49.01,0.0,3990.0,房地产,14400.0
2007-03-16,SSE_600246,6.1819868783,26.4,0.0,3990.0,房地产,14400.0
2007-03-19,SSE_600246,5.5637881905,23.76,0.0,7980.0,房地产,28800.0
2007-03-20,SSE_600246,5.713654539,24.4,0.0,7980.0,房地产,28800.0
2007-03-21,SSE_600246,5.3787969165,22.97,0.0,7980.0,房地产,28800.0
2007-03-22,SSE_600246,5.2921554337,22.6,0.0,7980.0,房地产,28800.0
2007-03-23,SSE_600246,5.2874721103,22.58,0.0,7980.0,房地产,28800.0
2007-03-26,SSE_600246,5.5801798223,23.83,0.0,7980.0,房地产,28800.0
2007-03-27,SSE_600246,5.5965714542,23.9,0.0,7980.0,房地产,28800.0
2007-03-28,SSE_600246,5.3858219015,23.0,0.0,7980.0,房地产,28800.0
2007-03-29,SSE_600246,5.1188724682,21.86,0.0,7980.0,房地产,28800.0
2007-03-30,SSE_600246,5.0298893237,21.48,0.0,7980.0,房地产,28800.0
2007-04-02,SSE_600246,5.1001391746,21.78,0.0,7980.0,房地产,28800.0
2007-04-03,SSE_600246,5.0345726471,21.5,0.0,7980.0,房地产,28800.0
2007-04-04,SSE_600246,5.1399474234,21.95,0.0,7980.0,房地产,28800.0
2007-04-05,SSE_600246,5.3413303293,22.81,0.0,7980.0,房地产,28800.0
2007-04-06,SSE_600246,5.3600636229,22.89,0.0,7980.0,房地产,28800.0
2007-04-09,SSE_600246,5.2382972147,22.37,0.0,7980.0,房地产,28800.0
2007-04-10,SSE_600246,5.1446307468,21.97,0.0,7980.0,房地产,28800.0
2007-04-11,SSE_600246,5.3506969761,22.85,0.0,7980.0,房地产,28800.0
2007-04-12,SSE_600246,5.2617138316,22.47,0.0,7980.0,房地产,28800.0
2007-04-13,SSE_600246,5.2593721699,22.46,0.0,7980.0,房地产,28800.0
2007-04-16,SSE_600246,5.2734221401,22.52,0.0,7980.0,房地产,28800.0
2007-04-17,SSE_600246,5.2500055232,22.42,0.0,7980.0,房地产,28800.0
2007-04-19,SSE_600246,4.7816731839,20.42,0.0,7980.0,房地产,28800.0
2007-04-20,SSE_600246,4.9690061196,21.22,0.0,7980.0,房地产,28800.0
2007-04-23,SSE_600246,5.0228643386,21.45,0.0,7980.0,房地产,28800.0
2007-04-24,SSE_600246,4.9362228559,21.08,0.0,7980.0,房地产,28800.0
2007-04-25,SSE_600246,4.7793315222,20.41,0.0,7980.0,房地产,28800.0
2007-04-26,SSE_600246,4.819139771,20.58,0.0,7980.0,房地产,28800.0
2007-04-27,SSE_600246,4.634148497,19.79,0.0,7980.0,房地产,28800.0
2007-04-30,SSE_600246,4.7465482585,20.27,0.0,7980.0,房地产,28800.0
2007-05-08,SSE_600246,5.2219055828,22.3,0.0,7980.0,房地产,28800.0
2007-05-09,SSE_600246,5.3413303293,22.81,0.0,7980.0,房地产,28800.0
2007-05-10,SSE_600246,5.3202553741,22.72,0.0,7980.0,房地产,28800.0
2007-05-11,SSE_600246,5.1797556723,22.12,0.0,7980.0,房地产,28800.0
2007-05-14,SSE_600246,5.2640554933,22.48,0.0,7980.0,房地产,28800.0
2007-05-15,SSE_600246,5.6691629668,24.21,0.0,7980.0,房地产,28800.0
2007-05-16,SSE_600246,6.1655952464,26.33,0.0,7980.0,房地产,28800.0
2007-05-17,SSE_600246,6.3669781523,27.19,0.0,7980.0,房地产,28800.0
2007-05-18,SSE_600246,6.4091280628,27.37,0.0,7980.0,房地产,28800.0
2007-05-21,SSE_600246,6.9172686509,29.54,0.0,7980.0,房地产,28800.0
2007-05-22,SSE_600246,6.8072105512,29.07,0.0,7980.0,房地产,28800.0
2007-05-23,SSE_600246,6.8798020638,29.38,0.0,7980.0,房地产,28800.0
2007-05-24,SSE_600246,6.6105109687,28.23,0.0,7980.0,房地产,28800.0
2007-05-25,SSE_600246,6.6292442623,28.31,0.0,7980.0,房地产,28800.0
2007-05-28,SSE_600246,6.8353104916,29.19,0.0,7980.0,房地产,28800.0
2007-05-29,SSE_600246,7.4441425326,31.79,0.0,7980.0,房地产,28800.0
2007-05-30,SSE_600246,7.1420681738,30.5,0.0,7980.0,房地产,28800.0
2007-05-31,SSE_600246,7.6783087023,32.79,0.0,7980.0,房地产,28800.0
2007-06-01,SSE_600246,6.9102436659,29.51,0.0,7980.0,房地产,28800.0
2007-06-04,SSE_600246,6.2194534654,26.56,0.0,7980.0,房地产,28800.0
2007-06-05,SSE_600246,6.2756533462,26.8,0.0,7980.0,房地产,28800.0
2007-06-06,SSE_600246,6.2990699631,26.9,0.0,7980.0,房地产,28800.0
2007-06-07,SSE_600246,6.5964609985,28.17,0.0,7980.0,房地产,28800.0
