Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SSE_600725,1.7837194177,6.75,0.0,7593.8,ú̿,16500.0
2007-01-05,SSE_600725,1.8339278161,6.94,0.0,7593.8,ú̿,16500.0
2007-01-08,SSE_600725,1.9158467819,7.25,0.0,7593.8,ú̿,16500.0
2007-01-09,SSE_600725,1.9449148021,7.36,0.0,7593.8,ú̿,16500.0
2007-01-10,SSE_600725,2.1272505648,8.05,0.0,7593.8,ú̿,16500.0
2007-01-11,SSE_600725,2.1695313213,8.21,0.0,7593.8,ú̿,16500.0
2007-01-12,SSE_600725,2.1034676392,7.96,0.0,7593.8,ú̿,16500.0
2007-01-15,SSE_600725,2.314871422,8.76,0.0,7593.8,ú̿,16500.0
2007-01-16,SSE_600725,2.4654966173,9.33,0.0,7593.8,ú̿,16500.0
2007-01-17,SSE_600725,2.3730074623,8.98,0.0,7593.8,ú̿,16500.0
2007-01-18,SSE_600725,2.4232158607,9.17,0.0,7593.8,ú̿,16500.0
2007-01-19,SSE_600725,2.444356239,9.25,0.0,7593.8,ú̿,16500.0
2007-01-22,SSE_600725,2.6055516234,9.86,0.0,7593.8,ú̿,16500.0
2007-01-23,SSE_600725,2.5685559614,9.72,0.0,7593.8,ú̿,16500.0
2007-01-24,SSE_600725,2.5289177522,9.57,0.0,7593.8,ú̿,16500.0
2007-01-25,SSE_600725,2.3227990639,8.79,0.0,7593.8,ú̿,16500.0
2007-01-26,SSE_600725,2.3650798205,8.95,0.0,7593.8,ú̿,16500.0
2007-01-29,SSE_600725,2.333369253,8.83,0.0,7593.8,ú̿,16500.0
2007-01-30,SSE_600725,2.5024922793,9.47,0.0,7593.8,ú̿,16500.0
2007-01-31,SSE_600725,2.4654966173,9.33,0.0,7593.8,ú̿,16500.0
2007-02-01,SSE_600725,2.4179307662,9.15,0.0,7593.8,ú̿,16500.0
2007-02-02,SSE_600725,2.3624372732,8.94,0.0,7593.8,ú̿,16500.0
2007-02-05,SSE_600725,2.3941478406,9.06,0.0,7593.8,ú̿,16500.0
2007-02-06,SSE_600725,2.5104199212,9.5,0.0,7593.8,ú̿,16500.0
2007-02-07,SSE_600725,2.5236326576,9.55,0.0,7593.8,ú̿,16500.0
2007-02-08,SSE_600725,2.5685559614,9.72,0.0,7593.8,ú̿,16500.0
2007-02-09,SSE_600725,2.6636876637,10.08,0.0,7593.8,ú̿,16500.0
2007-02-12,SSE_600725,2.6901131366,10.18,0.0,7593.8,ú̿,16500.0
2007-02-13,SSE_600725,2.6953982311,10.2,0.0,7593.8,ú̿,16500.0
2007-02-14,SSE_600725,2.7535342714,10.42,0.0,7593.8,ú̿,16500.0
2007-02-15,SSE_600725,2.8090277644,10.63,0.0,7593.8,ú̿,16500.0
2007-02-16,SSE_600725,2.8988743721,10.97,0.0,7593.8,ú̿,16500.0
2007-02-26,SSE_600725,2.9649380543,11.22,0.0,7593.8,ú̿,16500.0
2007-02-28,SSE_600725,2.8618787101,10.83,0.0,7593.8,ú̿,16500.0
2007-03-01,SSE_600725,2.610836718,9.88,0.0,7593.8,ú̿,16500.0
2007-03-02,SSE_600725,2.6266920017,9.94,0.0,7593.8,ú̿,16500.0
2007-03-05,SSE_600725,2.5579857723,9.68,0.0,7593.8,ú̿,16500.0
2007-03-06,SSE_600725,2.5659134142,9.71,0.0,7593.8,ú̿,16500.0
2007-03-07,SSE_600725,2.6531174746,10.04,0.0,7593.8,ú̿,16500.0
2007-03-08,SSE_600725,2.6821854947,10.15,0.0,7593.8,ú̿,16500.0
2007-03-09,SSE_600725,2.7086109676,10.25,0.0,7593.8,ú̿,16500.0
2007-03-12,SSE_600725,2.7323938931,10.34,0.0,7593.8,ú̿,16500.0
2007-03-13,SSE_600725,2.8116703117,10.64,0.0,7593.8,ú̿,16500.0
2007-03-14,SSE_600725,2.6980407784,10.21,0.0,7593.8,ú̿,16500.0
2007-03-15,SSE_600725,2.721823704,10.3,0.0,7593.8,ú̿,16500.0
2007-03-16,SSE_600725,2.6425472854,10.0,0.0,7593.8,ú̿,16500.0
2007-03-19,SSE_600725,2.7112535149,10.26,0.0,7593.8,ú̿,16500.0
2007-03-20,SSE_600725,2.7878873861,10.55,0.0,7593.8,ú̿,16500.0
2007-03-21,SSE_600725,2.9173722031,11.04,0.0,7593.8,ú̿,16500.0
2007-03-22,SSE_600725,3.0442144728,11.52,0.0,7593.8,ú̿,16500.0
2007-03-23,SSE_600725,3.0415719255,11.51,0.0,7593.8,ú̿,16500.0
2007-03-26,SSE_600725,3.1261334387,11.83,0.0,7593.8,ú̿,16500.0
2007-03-27,SSE_600725,3.2503331611,12.3,0.0,7593.8,ú̿,16500.0
2007-03-28,SSE_600725,3.2556182557,12.32,0.0,7593.8,ú̿,16500.0
2007-03-29,SSE_600725,3.0600697565,11.58,0.0,7593.8,ú̿,16500.0
2007-03-30,SSE_600725,3.1049930604,11.75,0.0,7593.8,ú̿,16500.0
2007-04-02,SSE_600725,3.2635458975,12.35,0.0,7593.8,ú̿,16500.0
2007-04-03,SSE_600725,3.4273838292,12.97,0.0,7593.8,ú̿,16500.0
2007-04-04,SSE_600725,3.5568686462,13.46,0.0,7593.8,ú̿,16500.0
2007-04-05,SSE_600725,3.8131957329,14.43,0.0,7593.8,ú̿,16500.0
2007-04-06,SSE_600725,3.7418469562,14.16,0.0,7593.8,ú̿,16500.0
2007-04-09,SSE_600725,3.7286342197,14.11,0.0,7593.8,ú̿,16500.0
2007-04-10,SSE_600725,3.9823187591,15.07,0.0,7593.8,ú̿,16500.0
2007-04-11,SSE_600725,4.1118035761,15.56,0.0,7593.8,ú̿,16500.0
2007-04-12,SSE_600725,4.1756349382,15.7,0.0,7593.8,ú̿,16500.0
2007-04-13,SSE_600725,4.0825475352,15.35,0.0,7593.8,ú̿,16500.0
2007-04-16,SSE_600725,4.1623367378,15.65,0.0,7593.8,ú̿,16500.0
2007-04-17,SSE_600725,4.2421259404,15.95,0.0,7593.8,ú̿,16500.0
2007-04-18,SSE_600725,4.2527645008,15.99,0.0,7593.8,ú̿,16500.0
2007-04-19,SSE_600725,4.0027583325,15.05,0.0,7593.8,ú̿,16500.0
2007-04-20,SSE_600725,4.4043639858,16.56,0.0,7593.8,ú̿,16500.0
2007-04-23,SSE_600725,4.6171351929,17.36,0.0,7593.8,ú̿,16500.0
2007-04-24,SSE_600725,5.0267197664,18.9,0.0,7593.8,ú̿,16500.0
2007-04-25,SSE_600725,5.1437439303,19.34,0.0,7593.8,ú̿,16500.0
2007-04-26,SSE_600725,5.0160812061,18.86,0.0,7593.8,ú̿,16500.0
2007-04-27,SSE_600725,4.9017166823,18.43,0.0,7593.8,ú̿,16500.0
2007-04-30,SSE_600725,4.8112889193,18.09,0.0,7593.8,ú̿,16500.0
2007-05-08,SSE_600725,5.1809788915,19.48,0.0,7593.8,ú̿,16500.0
2007-05-09,SSE_600725,5.0958704087,19.16,0.0,7593.8,ú̿,16500.0
2007-05-10,SSE_600725,4.954909484,18.63,0.0,7593.8,ú̿,16500.0
2007-05-11,SSE_600725,4.8378853202,18.19,0.0,7593.8,ú̿,16500.0
2007-05-14,SSE_600725,4.771394318,17.94,0.0,7593.8,ú̿,16500.0
2007-05-15,SSE_600725,4.6969243955,17.66,0.0,7593.8,ú̿,16500.0
2007-05-16,SSE_600725,4.8192678396,18.12,0.0,7593.8,ú̿,16500.0
2007-05-17,SSE_600725,5.1597017708,19.4,0.0,7593.8,ú̿,16500.0
2007-05-18,SSE_600725,5.3671536977,20.18,0.0,7593.8,ú̿,16500.0
2007-05-22,SSE_600725,5.3804518981,20.23,0.0,7593.8,ú̿,16500.0
2007-05-23,SSE_600725,5.4549218206,20.51,0.0,7593.8,ú̿,16500.0
2007-05-24,SSE_600725,5.3219398162,20.01,0.0,7593.8,ú̿,16500.0
2007-05-25,SSE_600725,5.4176868594,20.37,0.0,7593.8,ú̿,16500.0
2007-05-28,SSE_600725,5.468220021,20.56,0.0,7593.8,ú̿,16500.0
2007-05-29,SSE_600725,5.4894971417,20.64,0.0,7593.8,ú̿,16500.0
2007-05-30,SSE_600725,4.9416112836,18.58,0.0,7593.8,ú̿,16500.0
