Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SZE_000725,2.0678096486,2.52,0.0,39581.5,元器件,287156.8
2007-01-05,SZE_000725,2.0924264301,2.55,0.0,39581.5,元器件,287156.8
2007-01-08,SZE_000725,2.2155103378,2.7,0.0,39581.5,元器件,287156.8
2007-01-09,SZE_000725,2.1990991501,2.68,0.0,39581.5,元器件,287156.8
2007-01-10,SZE_000725,2.2729494947,2.77,0.0,39581.5,元器件,287156.8
2007-01-11,SZE_000725,2.4042389962,2.93,0.0,39581.5,元器件,287156.8
2007-01-12,SZE_000725,2.3221830577,2.83,0.0,39581.5,元器件,287156.8
2007-01-15,SZE_000725,2.3878278085,2.91,0.0,39581.5,元器件,287156.8
2007-01-17,SZE_000725,2.4370613716,2.97,0.0,39581.5,元器件,287156.8
2007-01-18,SZE_000725,2.4945005285,3.04,0.0,39581.5,元器件,287156.8
2007-01-22,SZE_000725,2.6586124053,3.24,0.0,39581.5,元器件,287156.8
2007-01-23,SZE_000725,2.62579003,3.2,0.0,39581.5,元器件,287156.8
2007-01-24,SZE_000725,2.675023593,3.26,0.0,39581.5,元器件,287156.8
2007-01-25,SZE_000725,2.5109117161,3.06,0.0,39581.5,元器件,287156.8
2007-01-26,SZE_000725,2.4862949346,3.03,0.0,39581.5,元器件,287156.8
2007-01-29,SZE_000725,2.6668179992,3.25,0.0,39581.5,元器件,287156.8
2007-01-30,SZE_000725,2.62579003,3.2,0.0,39581.5,元器件,287156.8
2007-01-31,SZE_000725,2.4616781531,3.0,0.0,39581.5,元器件,287156.8
2007-02-01,SZE_000725,2.5355284977,3.09,0.0,39581.5,元器件,287156.8
2007-02-02,SZE_000725,2.5601452792,3.12,0.0,39581.5,元器件,287156.8
2007-02-05,SZE_000725,2.8063130945,3.42,0.0,39581.5,元器件,287156.8
2007-02-06,SZE_000725,2.7488739376,3.35,0.0,39581.5,元器件,287156.8
2007-02-07,SZE_000725,2.9211914083,3.56,0.0,39581.5,元器件,287156.8
2007-02-08,SZE_000725,2.9047802206,3.54,0.0,39581.5,元器件,287156.8
2007-02-09,SZE_000725,2.8801634391,3.51,0.0,39581.5,元器件,287156.8
2007-02-12,SZE_000725,2.8801634391,3.51,0.0,39581.5,元器件,287156.8
2007-02-13,SZE_000725,2.9622193775,3.61,0.0,39581.5,元器件,287156.8
2007-02-14,SZE_000725,2.9786305652,3.63,0.0,39581.5,元器件,287156.8
2007-02-15,SZE_000725,3.0770976914,3.75,0.0,39581.5,元器件,287156.8
2007-02-16,SZE_000725,3.093508879,3.77,0.0,39581.5,元器件,287156.8
2007-02-26,SZE_000725,3.4053214451,4.15,0.0,39581.5,元器件,287156.8
2007-02-27,SZE_000725,3.2494151621,3.96,0.0,39581.5,元器件,287156.8
2007-02-28,SZE_000725,3.5776389158,4.36,0.0,39581.5,元器件,287156.8
2007-03-01,SZE_000725,3.881245888,4.73,0.0,39581.5,元器件,287156.8
2007-03-02,SZE_000725,3.7335451988,4.55,0.0,39581.5,元器件,287156.8
2007-03-05,SZE_000725,3.5858445097,4.37,0.0,39581.5,元器件,287156.8
2007-03-06,SZE_000725,3.6514892604,4.45,0.0,39581.5,元器件,287156.8
2007-03-07,SZE_000725,3.6761060419,4.48,0.0,39581.5,元器件,287156.8
2007-03-08,SZE_000725,3.7171340112,4.53,0.0,39581.5,元器件,287156.8
2007-03-09,SZE_000725,4.0863857341,4.98,0.0,39581.5,元器件,287156.8
2007-03-28,SZE_000725,4.4966654263,5.48,0.0,39581.5,元器件,287156.8
2007-03-29,SZE_000725,4.9479730877,6.03,0.0,39581.5,元器件,287156.8
2007-03-30,SZE_000725,4.7592444293,5.8,0.0,39581.5,元器件,287156.8
2007-04-02,SZE_000725,4.8084779924,5.86,0.0,39581.5,元器件,287156.8
2007-04-03,SZE_000725,4.7674500231,5.81,0.0,39581.5,元器件,287156.8
2007-04-04,SZE_000725,4.9069451185,5.98,0.0,39581.5,元器件,287156.8
2007-04-05,SZE_000725,5.3992807491,6.58,0.0,39581.5,元器件,287156.8
2007-04-06,SZE_000725,5.5387758444,6.75,0.0,39581.5,元器件,287156.8
2007-04-09,SZE_000725,5.5551870321,6.77,0.0,39581.5,元器件,287156.8
2007-04-10,SZE_000725,5.3992807491,6.58,0.0,39581.5,元器件,287156.8
2007-04-11,SZE_000725,5.3992807491,6.58,0.0,39581.5,元器件,287156.8
2007-04-12,SZE_000725,5.4485143122,6.64,0.0,39581.5,元器件,287156.8
2007-04-13,SZE_000725,5.3664583737,6.54,0.0,39581.5,元器件,287156.8
2007-04-16,SZE_000725,5.5059534691,6.71,0.0,39581.5,元器件,287156.8
2007-04-17,SZE_000725,5.9736723181,7.28,0.0,39581.5,元器件,287156.8
2007-04-18,SZE_000725,6.0639338504,7.39,0.0,39581.5,元器件,287156.8
2007-04-20,SZE_000725,6.1295786012,7.47,0.0,39581.5,元器件,287156.8
2007-04-23,SZE_000725,6.3675408226,7.76,0.0,39581.5,元器件,287156.8
2007-04-24,SZE_000725,6.1541953827,7.5,0.0,39581.5,元器件,287156.8
2007-04-26,SZE_000725,6.0064946935,7.32,0.0,39581.5,元器件,287156.8
2007-04-30,SZE_000725,5.7028877213,6.95,1.0,39581.5,元器件,287156.8
2007-05-08,SZE_000725,5.4156919368,6.6,1.0,39581.5,元器件,287156.8
2007-05-09,SZE_000725,5.6864765336,6.93,1.0,39581.5,元器件,287156.8
2007-05-15,SZE_000725,5.9736723181,7.28,1.0,39581.5,元器件,287156.8
2007-05-16,SZE_000725,6.137784195,7.48,1.0,39581.5,元器件,287156.8
2007-05-17,SZE_000725,6.4413911672,7.85,1.0,39581.5,元器件,287156.8
2007-05-18,SZE_000725,6.7614093271,8.24,1.0,39581.5,元器件,287156.8
2007-05-21,SZE_000725,7.0978386747,8.65,1.0,39581.5,元器件,287156.8
2007-05-22,SZE_000725,7.45067921,9.08,1.0,39581.5,元器件,287156.8
2007-05-23,SZE_000725,7.819930933,9.53,1.0,39581.5,元器件,287156.8
2007-05-24,SZE_000725,7.4342680223,9.06,1.0,39581.5,元器件,287156.8
2007-05-28,SZE_000725,7.2373337701,8.82,1.0,39581.5,元器件,287156.8
2007-05-29,SZE_000725,7.0732218932,8.62,1.0,39581.5,元器件,287156.8
2007-05-30,SZE_000725,6.7203813579,8.19,1.0,39581.5,元器件,287156.8
2007-06-01,SZE_000725,6.3839520103,7.78,1.0,39581.5,元器件,287156.8
2007-06-04,SZE_000725,6.0639338504,7.39,1.0,39581.5,元器件,287156.8
2007-06-05,SZE_000725,5.7603268782,7.02,1.0,39581.5,元器件,287156.8
2007-06-06,SZE_000725,5.4731310937,6.67,1.0,39581.5,元器件,287156.8
